@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
758.0,430.0,169.0,0.0,349.0,0.0,135.0,28.0,'0'
927.0,430.0,112.0,169.0,349.0,0.0,83.0,28.0,'0'
1039.0,430.0,116.0,112.0,349.0,0.0,82.0,28.0,'0'
1155.0,430.0,200.0,116.0,349.0,0.0,165.0,29.0,'0'
1355.0,430.0,282.0,200.0,349.0,0.0,250.0,28.0,'0'
1637.0,430.0,182.0,282.0,349.0,0.0,139.0,28.0,'0'
1819.0,430.0,1382.0,182.0,349.0,0.0,175.0,37.0,'0'
446.0,586.0,183.0,1382.0,349.0,349.0,62.0,26.0,'1'
629.0,586.0,273.0,183.0,38.0,349.0,195.0,25.0,'1'
902.0,586.0,224.0,273.0,38.0,349.0,195.0,24.0,'1'
1126.0,586.0,271.0,224.0,38.0,349.0,193.0,25.0,'1'
1397.0,586.0,227.0,271.0,38.0,349.0,83.0,24.0,'1'
1624.0,586.0,293.0,227.0,38.0,349.0,193.0,25.0,'1'
1917.0,586.0,269.0,293.0,38.0,349.0,193.0,25.0,'1'
2186.0,586.0,1741.0,269.0,38.0,349.0,199.0,26.0,'1'
446.0,624.0,184.0,1741.0,38.0,38.0,60.0,24.0,'1'
630.0,624.0,272.0,184.0,38.0,38.0,194.0,25.0,'1'
902.0,624.0,224.0,272.0,38.0,38.0,194.0,26.0,'1'
1126.0,624.0,271.0,224.0,38.0,38.0,194.0,25.0,'1'
1397.0,624.0,226.0,271.0,38.0,38.0,83.0,25.0,'1'
1623.0,624.0,292.0,226.0,38.0,38.0,194.0,25.0,'1'
1915.0,624.0,272.0,292.0,38.0,38.0,194.0,26.0,'1'
2187.0,624.0,1742.0,272.0,38.0,38.0,198.0,27.0,'1'
446.0,662.0,184.0,1742.0,38.0,38.0,63.0,25.0,'1'
630.0,662.0,273.0,184.0,39.0,38.0,194.0,26.0,'1'
903.0,662.0,223.0,273.0,39.0,38.0,195.0,24.0,'1'
1126.0,662.0,271.0,223.0,39.0,38.0,193.0,26.0,'1'
1397.0,662.0,225.0,271.0,39.0,38.0,83.0,24.0,'1'
1622.0,662.0,294.0,225.0,39.0,38.0,196.0,25.0,'1'
1916.0,662.0,272.0,294.0,39.0,38.0,195.0,25.0,'1'
2188.0,662.0,1743.0,272.0,39.0,38.0,198.0,26.0,'1'
446.0,701.0,185.0,1743.0,39.0,39.0,64.0,26.0,'1'
631.0,701.0,273.0,185.0,37.0,39.0,194.0,26.0,'1'
904.0,701.0,222.0,273.0,37.0,39.0,194.0,25.0,'1'
1126.0,701.0,273.0,222.0,37.0,39.0,194.0,25.0,'1'
1399.0,701.0,225.0,273.0,37.0,39.0,82.0,25.0,'1'
1624.0,701.0,293.0,225.0,37.0,39.0,194.0,27.0,'1'
1917.0,701.0,271.0,293.0,37.0,39.0,194.0,27.0,'1'
2188.0,701.0,1743.0,271.0,37.0,39.0,197.0,27.0,'1'
446.0,738.0,183.0,1743.0,37.0,37.0,62.0,25.0,'1'
629.0,738.0,274.0,183.0,40.0,37.0,196.0,27.0,'1'
903.0,738.0,224.0,274.0,40.0,37.0,194.0,26.0,'1'
1127.0,738.0,272.0,224.0,40.0,37.0,191.0,25.0,'1'
1399.0,738.0,225.0,272.0,40.0,37.0,81.0,25.0,'1'
1624.0,738.0,292.0,225.0,40.0,37.0,194.0,26.0,'1'
1916.0,738.0,272.0,292.0,40.0,37.0,194.0,25.0,'1'
2188.0,738.0,1743.0,272.0,40.0,37.0,198.0,27.0,'1'
446.0,778.0,182.0,1743.0,40.0,40.0,61.0,26.0,'1'
628.0,778.0,274.0,182.0,38.0,40.0,197.0,26.0,'1'
902.0,778.0,223.0,274.0,38.0,40.0,194.0,26.0,'1'
1125.0,778.0,272.0,223.0,38.0,40.0,193.0,26.0,'1'
1397.0,778.0,228.0,272.0,38.0,40.0,83.0,25.0,'1'
1625.0,778.0,293.0,228.0,38.0,40.0,192.0,26.0,'1'
1918.0,778.0,270.0,293.0,38.0,40.0,192.0,26.0,'1'
2188.0,778.0,1744.0,270.0,38.0,40.0,198.0,27.0,'1'
445.0,815.0,182.0,1744.0,38.0,38.0,65.0,26.0,'1'
627.0,815.0,273.0,182.0,40.0,38.0,198.0,27.0,'1'
900.0,815.0,226.0,273.0,40.0,38.0,198.0,26.0,'1'
1126.0,815.0,272.0,226.0,40.0,38.0,194.0,26.0,'1'
1398.0,815.0,227.0,272.0,40.0,38.0,83.0,26.0,'1'
1625.0,815.0,292.0,227.0,40.0,38.0,194.0,26.0,'1'
1917.0,815.0,271.0,292.0,40.0,38.0,194.0,28.0,'1'
2188.0,815.0,1742.0,271.0,40.0,38.0,198.0,28.0,'1'
447.0,854.0,179.0,1742.0,40.0,40.0,61.0,26.0,'1'
626.0,854.0,274.0,179.0,39.0,40.0,198.0,26.0,'1'
900.0,854.0,226.0,274.0,39.0,40.0,198.0,27.0,'1'
1126.0,854.0,272.0,226.0,39.0,40.0,193.0,26.0,'1'
1398.0,854.0,226.0,272.0,39.0,40.0,82.0,26.0,'1'
1624.0,854.0,293.0,226.0,39.0,40.0,193.0,27.0,'1'
1917.0,854.0,270.0,293.0,39.0,40.0,193.0,26.0,'1'
2187.0,854.0,1742.0,270.0,39.0,40.0,198.0,27.0,'1'
446.0,892.0,181.0,1742.0,39.0,39.0,62.0,25.0,'1'
627.0,892.0,274.0,181.0,39.0,39.0,198.0,25.0,'1'
901.0,892.0,225.0,274.0,39.0,39.0,196.0,25.0,'1'
1126.0,892.0,271.0,225.0,39.0,39.0,193.0,26.0,'1'
