@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
499.0,313.0,120.0,0.0,41.0,0.0,96.0,30.0,'0'
619.0,313.0,119.0,120.0,41.0,0.0,71.0,29.0,'0'
738.0,313.0,180.0,119.0,41.0,0.0,151.0,31.0,'0'
918.0,313.0,141.0,180.0,41.0,0.0,114.0,28.0,'0'
1059.0,313.0,58.0,141.0,41.0,0.0,32.0,27.0,'0'
1117.0,313.0,120.0,58.0,41.0,0.0,95.0,29.0,'0'
1237.0,313.0,179.0,120.0,41.0,0.0,153.0,34.0,'0'
1416.0,313.0,240.0,179.0,41.0,0.0,214.0,29.0,'0'
1656.0,313.0,60.0,240.0,41.0,0.0,34.0,28.0,'0'
1716.0,313.0,197.0,60.0,41.0,0.0,173.0,37.0,'0'
1913.0,313.0,160.0,197.0,41.0,0.0,134.0,29.0,'0'
2073.0,313.0,1574.0,160.0,41.0,0.0,92.0,30.0,'0'
500.0,353.0,59.0,1574.0,41.0,41.0,33.0,26.0,'0'
559.0,353.0,104.0,59.0,84.0,41.0,75.0,30.0,'0'
497.0,436.0,44.0,104.0,84.0,84.0,158.0,32.0,'1'
519.0,474.0,277.0,44.0,44.0,44.0,94.0,27.0,'1'
796.0,474.0,281.0,277.0,100.0,44.0,96.0,28.0,'1'
1077.0,474.0,161.0,281.0,100.0,44.0,132.0,28.0,'1'
1238.0,474.0,258.0,161.0,100.0,44.0,93.0,29.0,'1'
1496.0,474.0,161.0,258.0,100.0,44.0,129.0,27.0,'1'
1657.0,474.0,277.0,161.0,100.0,44.0,251.0,34.0,'1'
1934.0,474.0,61.0,277.0,100.0,44.0,35.0,26.0,'1'
1995.0,474.0,1540.0,61.0,100.0,44.0,131.0,30.0,'1'
458.0,553.0,297.0,1540.0,100.0,100.0,175.0,35.0,'1'
755.0,553.0,280.0,297.0,205.0,100.0,176.0,30.0,'1'
1035.0,553.0,103.0,280.0,205.0,100.0,93.0,29.0,'1'
1138.0,553.0,316.0,103.0,205.0,100.0,53.0,28.0,'1'
1454.0,553.0,794.0,316.0,205.0,100.0,136.0,45.0,'1'
661.0,581.0,206.0,794.0,205.0,205.0,17.0,3.0,'1'
458.0,614.0,298.0,206.0,206.0,206.0,175.0,36.0,'1'
756.0,614.0,279.0,298.0,60.0,206.0,175.0,30.0,'1'
1035.0,614.0,160.0,279.0,60.0,206.0,138.0,29.0,'1'
1195.0,614.0,259.0,160.0,60.0,206.0,176.0,35.0,'1'
1454.0,614.0,999.0,259.0,60.0,206.0,136.0,46.0,'1'
457.0,673.0,299.0,999.0,60.0,60.0,175.0,35.0,'1'
756.0,673.0,279.0,299.0,63.0,60.0,156.0,29.0,'1'
1035.0,673.0,422.0,279.0,63.0,60.0,296.0,36.0,'1'
1457.0,673.0,1001.0,422.0,63.0,60.0,532.0,50.0,'1'
458.0,735.0,297.0,1001.0,63.0,63.0,114.0,34.0,'1'
755.0,735.0,281.0,297.0,61.0,63.0,175.0,29.0,'1'
1036.0,735.0,159.0,281.0,61.0,63.0,136.0,29.0,'1'
1195.0,735.0,259.0,159.0,61.0,63.0,135.0,28.0,'1'
1454.0,735.0,998.0,259.0,61.0,63.0,135.0,45.0,'1'
458.0,796.0,298.0,998.0,61.0,61.0,208.0,36.0,'1'
756.0,796.0,279.0,298.0,60.0,61.0,174.0,29.0,'1'
1035.0,796.0,418.0,279.0,60.0,61.0,195.0,34.0,'1'
1453.0,796.0,143.0,418.0,60.0,61.0,138.0,45.0,'1'
1596.0,796.0,97.0,143.0,60.0,61.0,91.0,38.0,'1'
1693.0,796.0,160.0,97.0,60.0,61.0,151.0,46.0,'1'
1853.0,796.0,1397.0,160.0,60.0,61.0,335.0,47.0,'1'
458.0,856.0,297.0,1397.0,60.0,60.0,154.0,29.0,'1'
755.0,856.0,63.0,297.0,62.0,60.0,37.0,34.0,'1'
818.0,856.0,216.0,63.0,62.0,60.0,93.0,26.0,'1'
1034.0,856.0,61.0,216.0,62.0,60.0,38.0,35.0,'1'
