@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
591.0,288.0,152.0,0.0,224.0,0.0,118.0,31.0,'0'
743.0,288.0,145.0,152.0,224.0,0.0,86.0,30.0,'0'
888.0,288.0,425.0,145.0,224.0,0.0,393.0,37.0,'0'
1313.0,288.0,521.0,425.0,224.0,0.0,490.0,32.0,'0'
1834.0,288.0,1027.0,521.0,224.0,0.0,145.0,36.0,'0'
809.0,336.0,198.0,1027.0,224.0,224.0,163.0,37.0,'0'
1007.0,336.0,121.0,198.0,155.0,224.0,90.0,26.0,'0'
1128.0,336.0,74.0,121.0,155.0,224.0,44.0,31.0,'0'
1202.0,336.0,203.0,74.0,155.0,224.0,171.0,31.0,'0'
1405.0,336.0,144.0,203.0,155.0,224.0,110.0,37.0,'0'
1549.0,336.0,98.0,144.0,155.0,224.0,69.0,29.0,'0'
1647.0,336.0,822.0,98.0,155.0,224.0,119.0,41.0,'0'
840.0,487.0,148.0,822.0,155.0,155.0,118.0,31.0,'1'
988.0,487.0,620.0,148.0,278.0,155.0,245.0,37.0,'1'
1608.0,487.0,174.0,620.0,278.0,155.0,144.0,29.0,'1'
1782.0,487.0,671.0,174.0,278.0,155.0,245.0,37.0,'1'
1113.0,536.0,768.0,671.0,278.0,278.0,241.0,38.0,'1'
1881.0,536.0,1415.0,768.0,648.0,278.0,244.0,39.0,'1'
467.0,576.0,273.0,1415.0,648.0,648.0,95.0,29.0,'1'
740.0,576.0,150.0,273.0,110.0,648.0,118.0,37.0,'1'
890.0,576.0,272.0,150.0,110.0,648.0,92.0,30.0,'1'
1162.0,576.0,346.0,272.0,110.0,648.0,138.0,41.0,'1'
1508.0,576.0,149.0,346.0,110.0,648.0,119.0,37.0,'1'
1657.0,576.0,273.0,149.0,110.0,648.0,93.0,31.0,'1'
1930.0,576.0,1465.0,273.0,110.0,648.0,140.0,40.0,'1'
470.0,685.0,394.0,1465.0,110.0,110.0,90.0,31.0,'1'
864.0,685.0,398.0,394.0,49.0,110.0,69.0,31.0,'1'
470.0,734.0,394.0,398.0,49.0,49.0,90.0,32.0,'1'
864.0,734.0,399.0,394.0,51.0,49.0,69.0,31.0,'1'
469.0,784.0,395.0,399.0,51.0,51.0,91.0,31.0,'1'
864.0,784.0,399.0,395.0,50.0,51.0,69.0,31.0,'1'
469.0,834.0,396.0,399.0,50.0,50.0,90.0,31.0,'1'
865.0,834.0,400.0,396.0,49.0,50.0,68.0,31.0,'1'
469.0,883.0,347.0,400.0,49.0,49.0,91.0,31.0,'1'
816.0,883.0,351.0,347.0,50.0,49.0,116.0,38.0,'1'
469.0,933.0,346.0,351.0,50.0,50.0,91.0,31.0,'1'
815.0,933.0,397.0,346.0,49.0,50.0,118.0,37.0,'1'
1212.0,933.0,745.0,397.0,49.0,50.0,68.0,30.0,'1'
469.0,982.0,346.0,745.0,49.0,49.0,91.0,30.0,'1'
815.0,982.0,397.0,346.0,51.0,49.0,117.0,37.0,'1'
1212.0,982.0,746.0,397.0,51.0,49.0,68.0,30.0,'1'
468.0,1032.0,346.0,746.0,51.0,51.0,90.0,30.0,'1'
814.0,1032.0,397.0,346.0,50.0,51.0,118.0,37.0,'1'
1211.0,1032.0,744.0,397.0,50.0,51.0,68.0,30.0,'1'
469.0,1081.0,346.0,744.0,50.0,50.0,89.0,31.0,'1'
815.0,1081.0,397.0,346.0,50.0,50.0,117.0,37.0,'1'
1212.0,1081.0,422.0,397.0,50.0,50.0,68.0,30.0,'1'
1634.0,1081.0,1168.0,422.0,50.0,50.0,67.0,30.0,'1'
468.0,1130.0,347.0,1168.0,50.0,50.0,91.0,30.0,'1'
815.0,1130.0,397.0,347.0,50.0,50.0,117.0,37.0,'1'
1212.0,1130.0,373.0,397.0,50.0,50.0,68.0,29.0,'1'
1585.0,1130.0,1119.0,373.0,50.0,50.0,115.0,36.0,'1'
468.0,1180.0,346.0,1119.0,50.0,50.0,90.0,31.0,'1'
814.0,1180.0,397.0,346.0,50.0,50.0,118.0,37.0,'1'
1211.0,1180.0,373.0,397.0,50.0,50.0,68.0,30.0,'1'
1584.0,1180.0,1118.0,373.0,50.0,50.0,116.0,36.0,'1'
468.0,1230.0,347.0,1118.0,50.0,50.0,91.0,31.0,'1'
815.0,1230.0,397.0,347.0,50.0,50.0,117.0,37.0,'1'
1212.0,1230.0,372.0,397.0,50.0,50.0,68.0,30.0,'1'
1584.0,1230.0,1118.0,372.0,50.0,50.0,117.0,36.0,'1'
468.0,1280.0,347.0,1118.0,50.0,50.0,91.0,30.0,'1'
815.0,1280.0,396.0,347.0,49.0,50.0,116.0,37.0,'1'
1211.0,1280.0,373.0,396.0,49.0,50.0,68.0,30.0,'1'
1584.0,1280.0,1118.0,373.0,49.0,50.0,116.0,35.0,'1'
468.0,1329.0,346.0,1118.0,49.0,49.0,89.0,30.0,'1'
814.0,1329.0,397.0,346.0,49.0,49.0,117.0,37.0,'1'
1211.0,1329.0,372.0,397.0,49.0,49.0,68.0,30.0,'1'
1583.0,1329.0,1117.0,372.0,49.0,49.0,117.0,36.0,'1'
468.0,1378.0,347.0,1117.0,49.0,49.0,92.0,30.0,'1'
815.0,1378.0,396.0,347.0,50.0,49.0,117.0,37.0,'1'
1211.0,1378.0,372.0,396.0,50.0,49.0,69.0,30.0,'1'
1583.0,1378.0,396.0,372.0,50.0,49.0,117.0,37.0,'1'
1979.0,1378.0,1513.0,396.0,50.0,49.0,70.0,30.0,'1'
467.0,1427.0,347.0,1513.0,50.0,50.0,92.0,31.0,'1'
814.0,1427.0,398.0,347.0,50.0,50.0,117.0,37.0,'1'
1212.0,1427.0,371.0,398.0,50.0,50.0,67.0,30.0,'1'
1583.0,1427.0,396.0,371.0,50.0,50.0,117.0,36.0,'1'
1979.0,1427.0,1513.0,396.0,50.0,50.0,69.0,31.0,'1'
