@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1333.0,285.0,139.0,0.0,421.0,0.0,124.0,28.0,'0'
1472.0,285.0,34.0,139.0,421.0,0.0,19.0,29.0,'0'
1506.0,285.0,97.0,34.0,421.0,0.0,84.0,37.0,'0'
1603.0,285.0,32.0,97.0,421.0,0.0,20.0,29.0,'0'
1635.0,285.0,49.0,32.0,421.0,0.0,33.0,29.0,'0'
1684.0,285.0,768.0,49.0,421.0,0.0,50.0,33.0,'0'
922.0,374.0,191.0,768.0,421.0,421.0,178.0,34.0,'1'
1113.0,374.0,897.0,191.0,478.0,421.0,33.0,20.0,'1'
2010.0,374.0,83.0,897.0,478.0,421.0,70.0,29.0,'1'
2093.0,374.0,315.0,83.0,478.0,421.0,34.0,28.0,'1'
2408.0,374.0,137.0,315.0,478.0,421.0,124.0,28.0,'1'
2545.0,374.0,2101.0,137.0,478.0,421.0,34.0,28.0,'1'
445.0,401.0,143.0,2101.0,478.0,478.0,127.0,34.0,'1'
588.0,401.0,908.0,143.0,426.0,478.0,113.0,33.0,'1'
1496.0,401.0,502.0,908.0,426.0,478.0,187.0,34.0,'1'
1998.0,401.0,388.0,502.0,426.0,478.0,147.0,31.0,'1'
2386.0,401.0,1517.0,388.0,426.0,478.0,217.0,34.0,'1'
870.0,421.0,175.0,1517.0,426.0,426.0,162.0,28.0,'1'
1045.0,421.0,234.0,175.0,113.0,426.0,144.0,28.0,'1'
838.0,529.0,121.0,234.0,113.0,113.0,77.0,29.0,'1'
959.0,529.0,133.0,121.0,566.0,113.0,121.0,38.0,'1'
1092.0,529.0,311.0,133.0,566.0,113.0,134.0,29.0,'1'
1403.0,529.0,231.0,311.0,566.0,113.0,216.0,30.0,'1'
1634.0,529.0,162.0,231.0,566.0,113.0,148.0,38.0,'1'
1796.0,529.0,154.0,162.0,566.0,113.0,69.0,28.0,'1'
1950.0,529.0,89.0,154.0,566.0,113.0,75.0,29.0,'1'
2039.0,529.0,63.0,89.0,566.0,113.0,50.0,28.0,'1'
2102.0,529.0,83.0,63.0,566.0,113.0,69.0,27.0,'1'
2185.0,529.0,131.0,83.0,566.0,113.0,46.0,29.0,'1'
2316.0,529.0,84.0,131.0,566.0,113.0,71.0,29.0,'1'
2400.0,529.0,122.0,84.0,566.0,113.0,109.0,29.0,'1'
2522.0,529.0,85.0,122.0,566.0,113.0,70.0,29.0,'1'
2607.0,529.0,1207.0,85.0,566.0,113.0,221.0,29.0,'1'
1401.0,578.0,171.0,1207.0,566.0,566.0,157.0,30.0,'1'
1572.0,578.0,29.0,171.0,45.0,566.0,16.0,20.0,'1'
1601.0,578.0,159.0,29.0,45.0,566.0,147.0,30.0,'1'
1760.0,578.0,189.0,159.0,45.0,566.0,73.0,30.0,'1'
1949.0,578.0,185.0,189.0,45.0,566.0,174.0,35.0,'1'
2134.0,578.0,182.0,185.0,45.0,566.0,81.0,20.0,'1'
2316.0,578.0,91.0,182.0,45.0,566.0,78.0,29.0,'1'
2407.0,578.0,146.0,91.0,45.0,566.0,134.0,29.0,'1'
2553.0,578.0,161.0,146.0,45.0,566.0,146.0,37.0,'1'
2714.0,578.0,45.0,161.0,45.0,566.0,31.0,25.0,'1'
2759.0,578.0,50.0,45.0,45.0,566.0,37.0,29.0,'1'
2809.0,578.0,1408.0,50.0,45.0,566.0,41.0,21.0,'1'
1402.0,622.0,77.0,1408.0,45.0,45.0,64.0,30.0,'1'
1479.0,622.0,86.0,77.0,48.0,45.0,73.0,29.0,'1'
1565.0,622.0,46.0,86.0,48.0,45.0,32.0,26.0,'1'
1611.0,622.0,128.0,46.0,48.0,45.0,115.0,31.0,'1'
1739.0,622.0,210.0,128.0,48.0,45.0,87.0,30.0,'1'
1949.0,622.0,75.0,210.0,48.0,45.0,62.0,20.0,'1'
2024.0,622.0,63.0,75.0,48.0,45.0,50.0,28.0,'1'
2087.0,622.0,83.0,63.0,48.0,45.0,69.0,28.0,'1'
2170.0,622.0,145.0,83.0,48.0,45.0,47.0,30.0,'1'
2315.0,622.0,916.0,145.0,48.0,45.0,107.0,30.0,'1'
1401.0,669.0,128.0,916.0,48.0,48.0,116.0,38.0,'1'
1529.0,669.0,160.0,128.0,50.0,48.0,147.0,29.0,'1'
1689.0,669.0,60.0,160.0,50.0,48.0,48.0,30.0,'1'
1749.0,669.0,202.0,60.0,50.0,48.0,91.0,25.0,'1'
1951.0,669.0,169.0,202.0,50.0,48.0,156.0,29.0,'1'
2120.0,669.0,721.0,169.0,50.0,48.0,95.0,29.0,'1'
1401.0,719.0,549.0,721.0,50.0,50.0,91.0,21.0,'1'
