@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1578.0,380.0,92.0,0.0,333.0,0.0,75.0,18.0,'0'
1670.0,380.0,424.0,92.0,333.0,0.0,42.0,18.0,'0'
1250.0,436.0,122.0,424.0,333.0,333.0,106.0,17.0,'0'
1372.0,436.0,166.0,122.0,580.0,333.0,151.0,17.0,'0'
1538.0,436.0,48.0,166.0,580.0,333.0,30.0,17.0,'0'
1586.0,436.0,105.0,48.0,580.0,333.0,88.0,19.0,'0'
1691.0,436.0,76.0,105.0,580.0,333.0,60.0,17.0,'0'
1767.0,436.0,59.0,76.0,580.0,333.0,44.0,18.0,'0'
1826.0,436.0,62.0,59.0,580.0,333.0,46.0,18.0,'0'
1888.0,436.0,75.0,62.0,580.0,333.0,61.0,18.0,'0'
1963.0,436.0,1291.0,75.0,580.0,333.0,75.0,21.0,'0'
674.0,499.0,121.0,1291.0,580.0,580.0,104.0,20.0,'1'
795.0,499.0,201.0,121.0,101.0,580.0,181.0,21.0,'1'
996.0,499.0,73.0,201.0,101.0,580.0,57.0,20.0,'1'
1069.0,499.0,349.0,73.0,101.0,580.0,26.0,20.0,'1'
1418.0,499.0,183.0,349.0,101.0,580.0,165.0,20.0,'1'
1601.0,499.0,44.0,183.0,101.0,580.0,27.0,18.0,'1'
1645.0,499.0,123.0,44.0,101.0,580.0,104.0,20.0,'1'
1768.0,499.0,154.0,123.0,101.0,580.0,135.0,21.0,'1'
1922.0,499.0,88.0,154.0,101.0,580.0,70.0,35.0,'1'
2010.0,499.0,47.0,88.0,101.0,580.0,44.0,34.0,'1'
2057.0,499.0,287.0,47.0,101.0,580.0,10.0,21.0,'1'
2344.0,499.0,121.0,287.0,101.0,580.0,104.0,19.0,'1'
2465.0,499.0,185.0,121.0,101.0,580.0,165.0,21.0,'1'
2650.0,499.0,1887.0,185.0,101.0,580.0,114.0,36.0,'1'
764.0,543.0,259.0,1887.0,101.0,101.0,15.0,19.0,'1'
1023.0,543.0,258.0,259.0,136.0,101.0,44.0,19.0,'1'
1281.0,543.0,364.0,258.0,136.0,101.0,197.0,20.0,'1'
1645.0,543.0,335.0,364.0,136.0,101.0,151.0,21.0,'1'
1980.0,543.0,365.0,335.0,136.0,101.0,211.0,20.0,'1'
2345.0,543.0,135.0,365.0,136.0,101.0,134.0,19.0,'1'
2480.0,543.0,213.0,135.0,136.0,101.0,15.0,18.0,'1'
2693.0,543.0,2064.0,213.0,136.0,101.0,44.0,20.0,'1'
630.0,563.0,184.0,2064.0,136.0,136.0,133.0,19.0,'1'
448.0,590.0,1335.0,184.0,184.0,184.0,85.0,19.0,'1'
1783.0,590.0,364.0,1335.0,21.0,184.0,89.0,29.0,'1'
2147.0,590.0,288.0,364.0,21.0,184.0,88.0,29.0,'1'
2435.0,590.0,303.0,288.0,21.0,184.0,55.0,18.0,'1'
2738.0,590.0,2292.0,303.0,21.0,184.0,55.0,17.0,'1'
447.0,610.0,107.0,2292.0,21.0,21.0,71.0,19.0,'1'
554.0,610.0,135.0,107.0,36.0,21.0,89.0,24.0,'1'
689.0,610.0,76.0,135.0,36.0,21.0,55.0,18.0,'1'
765.0,610.0,122.0,76.0,36.0,21.0,89.0,30.0,'1'
887.0,610.0,135.0,122.0,36.0,21.0,89.0,24.0,'1'
1022.0,610.0,77.0,135.0,36.0,21.0,56.0,17.0,'1'
1099.0,610.0,121.0,77.0,36.0,21.0,89.0,29.0,'1'
1220.0,610.0,136.0,121.0,36.0,21.0,90.0,24.0,'1'
1356.0,610.0,78.0,136.0,36.0,21.0,56.0,17.0,'1'
1434.0,610.0,137.0,78.0,36.0,21.0,88.0,29.0,'1'
1571.0,610.0,135.0,137.0,36.0,21.0,88.0,24.0,'1'
1706.0,610.0,213.0,135.0,36.0,21.0,55.0,18.0,'1'
1919.0,610.0,151.0,213.0,36.0,21.0,90.0,24.0,'1'
2070.0,610.0,214.0,151.0,36.0,21.0,56.0,18.0,'1'
2284.0,610.0,152.0,214.0,36.0,21.0,89.0,24.0,'1'
2436.0,610.0,150.0,152.0,36.0,21.0,69.0,20.0,'1'
2586.0,610.0,153.0,150.0,36.0,21.0,90.0,23.0,'1'
2739.0,610.0,2293.0,153.0,36.0,21.0,69.0,18.0,'1'
447.0,646.0,61.0,2293.0,36.0,36.0,59.0,19.0,'1'
508.0,646.0,45.0,61.0,239.0,36.0,13.0,18.0,'1'
553.0,646.0,77.0,45.0,239.0,36.0,74.0,19.0,'1'
630.0,646.0,43.0,77.0,239.0,36.0,12.0,13.0,'1'
673.0,646.0,106.0,43.0,239.0,36.0,60.0,18.0,'1'
779.0,646.0,107.0,106.0,239.0,36.0,78.0,23.0,'1'
886.0,646.0,121.0,107.0,239.0,36.0,89.0,30.0,'1'
1007.0,646.0,106.0,121.0,239.0,36.0,60.0,17.0,'1'
1113.0,646.0,107.0,106.0,239.0,36.0,77.0,23.0,'1'
1220.0,646.0,121.0,107.0,239.0,36.0,89.0,29.0,'1'
1341.0,646.0,122.0,121.0,239.0,36.0,60.0,17.0,'1'
1463.0,646.0,106.0,122.0,239.0,36.0,72.0,21.0,'1'
1569.0,646.0,137.0,106.0,239.0,36.0,89.0,29.0,'1'
1706.0,646.0,91.0,137.0,239.0,36.0,60.0,18.0,'1'
1797.0,646.0,122.0,91.0,239.0,36.0,72.0,21.0,'1'
1919.0,646.0,136.0,122.0,239.0,36.0,89.0,28.0,'1'
2055.0,646.0,122.0,136.0,239.0,36.0,60.0,18.0,'1'
2177.0,646.0,106.0,122.0,239.0,36.0,72.0,21.0,'1'
2283.0,646.0,152.0,106.0,239.0,36.0,89.0,29.0,'1'
2435.0,646.0,151.0,152.0,239.0,36.0,89.0,30.0,'1'
2586.0,646.0,152.0,151.0,239.0,36.0,89.0,29.0,'1'
2738.0,646.0,2065.0,152.0,239.0,36.0,88.0,29.0,'1'
675.0,717.0,105.0,2065.0,239.0,239.0,73.0,29.0,'1'
780.0,717.0,122.0,105.0,229.0,239.0,75.0,31.0,'1'
902.0,717.0,106.0,122.0,229.0,239.0,58.0,19.0,'1'
1008.0,717.0,105.0,106.0,229.0,239.0,74.0,30.0,'1'
1113.0,717.0,123.0,105.0,229.0,239.0,75.0,29.0,'1'
1236.0,717.0,106.0,123.0,229.0,239.0,57.0,19.0,'1'
1342.0,717.0,107.0,106.0,229.0,239.0,59.0,28.0,'1'
1449.0,717.0,181.0,107.0,229.0,239.0,104.0,29.0,'1'
1630.0,717.0,32.0,181.0,229.0,239.0,30.0,18.0,'1'
1662.0,717.0,74.0,32.0,229.0,239.0,11.0,19.0,'1'
1736.0,717.0,76.0,74.0,229.0,239.0,30.0,18.0,'1'
1812.0,717.0,167.0,76.0,229.0,239.0,30.0,19.0,'1'
1979.0,717.0,107.0,167.0,229.0,239.0,30.0,19.0,'1'
2086.0,717.0,121.0,107.0,229.0,239.0,30.0,18.0,'1'
2207.0,717.0,108.0,121.0,229.0,239.0,30.0,19.0,'1'
2315.0,717.0,136.0,108.0,229.0,239.0,57.0,19.0,'1'
2451.0,717.0,151.0,136.0,229.0,239.0,58.0,20.0,'1'
2602.0,717.0,122.0,151.0,229.0,239.0,57.0,19.0,'1'
2724.0,717.0,2278.0,122.0,229.0,239.0,57.0,18.0,'1'
447.0,738.0,122.0,2278.0,229.0,229.0,45.0,18.0,'1'
569.0,738.0,131.0,122.0,46.0,229.0,58.0,19.0,'1'
447.0,784.0,123.0,131.0,46.0,46.0,45.0,17.0,'1'
570.0,784.0,105.0,123.0,61.0,46.0,56.0,19.0,'1'
675.0,784.0,105.0,105.0,61.0,46.0,57.0,19.0,'1'
780.0,784.0,123.0,105.0,61.0,46.0,58.0,18.0,'1'
903.0,784.0,105.0,123.0,61.0,46.0,57.0,19.0,'1'
1008.0,784.0,105.0,105.0,61.0,46.0,57.0,18.0,'1'
1113.0,784.0,138.0,105.0,61.0,46.0,59.0,19.0,'1'
1251.0,784.0,91.0,138.0,61.0,46.0,43.0,18.0,'1'
1342.0,784.0,107.0,91.0,61.0,46.0,59.0,29.0,'1'
1449.0,784.0,90.0,107.0,61.0,46.0,89.0,19.0,'1'
1539.0,784.0,77.0,90.0,61.0,46.0,14.0,19.0,'1'
1616.0,784.0,106.0,77.0,61.0,46.0,43.0,18.0,'1'
1722.0,784.0,92.0,106.0,61.0,46.0,42.0,19.0,'1'
1814.0,784.0,166.0,92.0,61.0,46.0,103.0,19.0,'1'
1980.0,784.0,106.0,166.0,61.0,46.0,29.0,18.0,'1'
2086.0,784.0,121.0,106.0,61.0,46.0,30.0,18.0,'1'
2207.0,784.0,108.0,121.0,61.0,46.0,30.0,18.0,'1'
2315.0,784.0,136.0,108.0,61.0,46.0,57.0,18.0,'1'
2451.0,784.0,151.0,136.0,61.0,46.0,57.0,19.0,'1'
2602.0,784.0,122.0,151.0,61.0,46.0,58.0,18.0,'1'
2724.0,784.0,2278.0,122.0,61.0,46.0,57.0,18.0,'1'
447.0,845.0,60.0,2278.0,61.0,61.0,59.0,19.0,'1'
507.0,845.0,62.0,60.0,54.0,61.0,15.0,18.0,'1'
569.0,845.0,106.0,62.0,54.0,61.0,57.0,19.0,'1'
675.0,845.0,105.0,106.0,54.0,61.0,57.0,19.0,'1'
780.0,845.0,122.0,105.0,54.0,61.0,59.0,18.0,'1'
902.0,845.0,106.0,122.0,54.0,61.0,57.0,19.0,'1'
1008.0,845.0,105.0,106.0,54.0,61.0,57.0,18.0,'1'
1113.0,845.0,123.0,105.0,54.0,61.0,59.0,18.0,'1'
1236.0,845.0,106.0,123.0,54.0,61.0,56.0,19.0,'1'
1342.0,845.0,107.0,106.0,54.0,61.0,59.0,29.0,'1'
1449.0,845.0,152.0,107.0,54.0,61.0,104.0,29.0,'1'
