@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
266.0,256.0,22.0,0.0,52.0,0.0,9.0,12.0,'0'
288.0,256.0,163.0,22.0,52.0,0.0,153.0,14.0,'0'
451.0,256.0,230.0,163.0,52.0,0.0,74.0,14.0,'0'
223.0,284.0,135.0,230.0,52.0,52.0,61.0,49.0,'0'
354.0,314.0,43.0,135.0,135.0,135.0,64.0,15.0,'0'
319.0,338.0,61.0,43.0,43.0,43.0,28.0,21.0,'0'
380.0,338.0,73.0,61.0,32.0,43.0,39.0,15.0,'0'
315.0,369.0,675.0,73.0,32.0,32.0,82.0,23.0,'0'
990.0,369.0,69.0,675.0,96.0,32.0,43.0,28.0,'0'
1059.0,369.0,137.0,69.0,96.0,32.0,98.0,29.0,'0'
1196.0,369.0,40.0,137.0,96.0,32.0,8.0,28.0,'0'
1236.0,369.0,49.0,40.0,96.0,32.0,20.0,4.0,'0'
1285.0,369.0,204.0,49.0,96.0,32.0,172.0,29.0,'0'
1489.0,369.0,70.0,204.0,96.0,32.0,42.0,29.0,'0'
1559.0,369.0,226.0,70.0,96.0,32.0,197.0,30.0,'0'
1785.0,369.0,50.0,226.0,96.0,32.0,20.0,3.0,'0'
1835.0,369.0,333.0,50.0,96.0,32.0,220.0,29.0,'0'
2168.0,369.0,686.0,333.0,96.0,32.0,152.0,34.0,'0'
2854.0,369.0,2629.0,686.0,96.0,32.0,129.0,44.0,'0'
226.0,404.0,93.0,2629.0,96.0,96.0,50.0,48.0,'0'
319.0,404.0,2533.0,93.0,101.0,96.0,22.0,22.0,'0'
2852.0,404.0,2531.0,2533.0,101.0,96.0,157.0,43.0,'0'
322.0,434.0,27.0,2531.0,101.0,101.0,18.0,24.0,'0'
349.0,434.0,51.0,27.0,70.0,101.0,148.0,18.0,'0'
378.0,475.0,115.0,51.0,70.0,70.0,109.0,19.0,'0'
493.0,475.0,2359.0,115.0,986.0,70.0,12.0,17.0,'0'
2852.0,475.0,1490.0,2359.0,986.0,70.0,230.0,44.0,'0'
1363.0,519.0,146.0,1490.0,986.0,986.0,117.0,29.0,'0'
1509.0,519.0,100.0,146.0,886.0,986.0,69.0,31.0,'0'
1609.0,519.0,1131.0,100.0,886.0,986.0,346.0,29.0,'0'
479.0,564.0,334.0,1131.0,886.0,886.0,53.0,80.0,'0'
505.0,721.0,130.0,383.0,383.0,383.0,98.0,29.0,'1'
635.0,721.0,1371.0,130.0,114.0,383.0,15.0,30.0,'1'
2006.0,721.0,129.0,1371.0,114.0,383.0,97.0,28.0,'1'
2135.0,721.0,1683.0,129.0,114.0,383.0,16.0,29.0,'1'
456.0,823.0,1501.0,1683.0,114.0,114.0,197.0,28.0,'1'
1957.0,823.0,1680.0,1501.0,202.0,114.0,220.0,30.0,'1'
280.0,922.0,199.0,1680.0,202.0,202.0,172.0,30.0,'1'
479.0,922.0,175.0,199.0,51.0,202.0,146.0,30.0,'1'
654.0,922.0,804.0,175.0,51.0,202.0,49.0,29.0,'1'
