@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
926.0,294.0,93.0,0.0,680.0,0.0,66.0,22.0,'0'
1019.0,294.0,74.0,93.0,680.0,0.0,50.0,21.0,'0'
1093.0,294.0,227.0,74.0,680.0,0.0,201.0,24.0,'0'
1320.0,294.0,94.0,227.0,680.0,0.0,70.0,21.0,'0'
1414.0,294.0,1167.0,94.0,680.0,0.0,106.0,22.0,'0'
249.0,351.0,112.0,1167.0,680.0,680.0,50.0,24.0,'1'
361.0,351.0,93.0,112.0,32.0,680.0,50.0,22.0,'1'
454.0,351.0,170.0,93.0,32.0,680.0,88.0,22.0,'1'
624.0,351.0,206.0,170.0,32.0,680.0,67.0,22.0,'1'
830.0,351.0,93.0,206.0,32.0,680.0,51.0,20.0,'1'
923.0,351.0,115.0,93.0,32.0,680.0,52.0,21.0,'1'
1038.0,351.0,113.0,115.0,32.0,680.0,70.0,19.0,'1'
1151.0,351.0,94.0,113.0,32.0,680.0,51.0,20.0,'1'
1245.0,351.0,132.0,94.0,32.0,680.0,70.0,20.0,'1'
1377.0,351.0,113.0,132.0,32.0,680.0,69.0,21.0,'1'
1490.0,351.0,93.0,113.0,32.0,680.0,48.0,21.0,'1'
1583.0,351.0,134.0,93.0,32.0,680.0,51.0,20.0,'1'
1717.0,351.0,132.0,134.0,32.0,680.0,68.0,20.0,'1'
1849.0,351.0,187.0,132.0,32.0,680.0,68.0,21.0,'1'
2036.0,351.0,191.0,187.0,32.0,680.0,51.0,22.0,'1'
2227.0,351.0,1975.0,191.0,32.0,680.0,130.0,22.0,'1'
253.0,382.0,354.0,1975.0,32.0,32.0,65.0,24.0,'1'
607.0,382.0,207.0,354.0,95.0,32.0,83.0,24.0,'1'
814.0,382.0,94.0,207.0,95.0,32.0,64.0,24.0,'1'
908.0,382.0,473.0,94.0,95.0,32.0,84.0,23.0,'1'
1381.0,382.0,93.0,473.0,95.0,32.0,63.0,22.0,'1'
1474.0,382.0,226.0,93.0,95.0,32.0,176.0,23.0,'1'
1700.0,382.0,132.0,226.0,95.0,32.0,82.0,25.0,'1'
1832.0,382.0,113.0,132.0,95.0,32.0,83.0,23.0,'1'
1945.0,382.0,1696.0,113.0,95.0,32.0,83.0,23.0,'1'
252.0,476.0,107.0,1696.0,95.0,95.0,31.0,23.0,'1'
359.0,476.0,94.0,107.0,44.0,95.0,53.0,21.0,'1'
453.0,476.0,131.0,94.0,44.0,95.0,69.0,23.0,'1'
584.0,476.0,39.0,131.0,44.0,95.0,14.0,21.0,'1'
623.0,476.0,56.0,39.0,44.0,95.0,32.0,22.0,'1'
679.0,476.0,512.0,56.0,44.0,95.0,89.0,23.0,'1'
1191.0,476.0,75.0,512.0,44.0,95.0,30.0,22.0,'1'
1266.0,476.0,111.0,75.0,44.0,95.0,49.0,23.0,'1'
1377.0,476.0,113.0,111.0,44.0,95.0,69.0,22.0,'1'
1490.0,476.0,111.0,113.0,44.0,95.0,50.0,22.0,'1'
1601.0,476.0,114.0,111.0,44.0,95.0,33.0,19.0,'1'
1715.0,476.0,132.0,114.0,44.0,95.0,69.0,22.0,'1'
1847.0,476.0,133.0,132.0,44.0,95.0,71.0,23.0,'1'
1980.0,476.0,1764.0,133.0,44.0,95.0,69.0,22.0,'1'
217.0,501.0,256.0,1764.0,44.0,44.0,9.0,11.0,'1'
473.0,501.0,39.0,256.0,31.0,44.0,14.0,20.0,'1'
512.0,501.0,73.0,39.0,31.0,44.0,12.0,20.0,'1'
585.0,501.0,39.0,73.0,31.0,44.0,14.0,20.0,'1'
624.0,501.0,55.0,39.0,31.0,44.0,31.0,22.0,'1'
679.0,501.0,1020.0,55.0,31.0,44.0,89.0,24.0,'1'
1699.0,501.0,132.0,1020.0,31.0,44.0,86.0,25.0,'1'
1831.0,501.0,150.0,132.0,31.0,44.0,84.0,24.0,'1'
1981.0,501.0,1765.0,150.0,31.0,44.0,68.0,21.0,'1'
217.0,532.0,36.0,1765.0,31.0,31.0,9.0,11.0,'1'
253.0,532.0,107.0,36.0,31.0,31.0,31.0,22.0,'1'
360.0,532.0,94.0,107.0,31.0,31.0,52.0,21.0,'1'
454.0,532.0,132.0,94.0,31.0,31.0,70.0,23.0,'1'
586.0,532.0,38.0,132.0,31.0,31.0,13.0,21.0,'1'
624.0,532.0,56.0,38.0,31.0,31.0,31.0,22.0,'1'
680.0,532.0,528.0,56.0,31.0,31.0,87.0,22.0,'1'
1208.0,532.0,58.0,528.0,31.0,31.0,14.0,20.0,'1'
1266.0,532.0,112.0,58.0,31.0,31.0,49.0,24.0,'1'
1378.0,532.0,112.0,112.0,31.0,31.0,69.0,22.0,'1'
1490.0,532.0,112.0,112.0,31.0,31.0,50.0,22.0,'1'
1602.0,532.0,114.0,112.0,31.0,31.0,32.0,20.0,'1'
1716.0,532.0,132.0,114.0,31.0,31.0,69.0,22.0,'1'
1848.0,532.0,112.0,132.0,31.0,31.0,69.0,23.0,'1'
1960.0,532.0,1744.0,112.0,31.0,31.0,89.0,20.0,'1'
217.0,563.0,256.0,1744.0,31.0,31.0,9.0,10.0,'1'
473.0,563.0,38.0,256.0,31.0,31.0,15.0,20.0,'1'
511.0,563.0,74.0,38.0,31.0,31.0,13.0,22.0,'1'
585.0,563.0,39.0,74.0,31.0,31.0,14.0,21.0,'1'
624.0,563.0,55.0,39.0,31.0,31.0,31.0,22.0,'1'
679.0,563.0,1020.0,55.0,31.0,31.0,89.0,23.0,'1'
1699.0,563.0,132.0,1020.0,31.0,31.0,86.0,22.0,'1'
1831.0,563.0,149.0,132.0,31.0,31.0,86.0,22.0,'1'
1980.0,563.0,1764.0,149.0,31.0,31.0,69.0,23.0,'1'
217.0,594.0,37.0,1764.0,31.0,31.0,11.0,11.0,'1'
254.0,594.0,107.0,37.0,31.0,31.0,30.0,22.0,'1'
361.0,594.0,93.0,107.0,31.0,31.0,52.0,22.0,'1'
454.0,594.0,58.0,93.0,31.0,31.0,33.0,22.0,'1'
512.0,594.0,73.0,58.0,31.0,31.0,13.0,21.0,'1'
585.0,594.0,39.0,73.0,31.0,31.0,14.0,21.0,'1'
624.0,594.0,56.0,39.0,31.0,31.0,32.0,22.0,'1'
680.0,594.0,527.0,56.0,31.0,31.0,88.0,22.0,'1'
1207.0,594.0,59.0,527.0,31.0,31.0,15.0,20.0,'1'
1266.0,594.0,112.0,59.0,31.0,31.0,50.0,24.0,'1'
1378.0,594.0,112.0,112.0,31.0,31.0,67.0,22.0,'1'
1490.0,594.0,112.0,112.0,31.0,31.0,51.0,22.0,'1'
1602.0,594.0,113.0,112.0,31.0,31.0,33.0,20.0,'1'
1715.0,594.0,133.0,113.0,31.0,31.0,71.0,22.0,'1'
1848.0,594.0,133.0,133.0,31.0,31.0,70.0,23.0,'1'
1981.0,594.0,1765.0,133.0,31.0,31.0,69.0,21.0,'1'
217.0,625.0,256.0,1765.0,31.0,31.0,11.0,10.0,'1'
473.0,625.0,39.0,256.0,30.0,31.0,15.0,21.0,'1'
512.0,625.0,73.0,39.0,30.0,31.0,13.0,22.0,'1'
585.0,625.0,39.0,73.0,30.0,31.0,14.0,21.0,'1'
624.0,625.0,56.0,39.0,30.0,31.0,32.0,22.0,'1'
680.0,625.0,1019.0,56.0,30.0,31.0,88.0,23.0,'1'
1699.0,625.0,132.0,1019.0,30.0,31.0,86.0,24.0,'1'
1831.0,625.0,149.0,132.0,30.0,31.0,87.0,23.0,'1'
1980.0,625.0,1764.0,149.0,30.0,31.0,70.0,22.0,'1'
217.0,655.0,36.0,1764.0,30.0,30.0,11.0,10.0,'1'
253.0,655.0,108.0,36.0,30.0,30.0,31.0,22.0,'1'
361.0,655.0,93.0,108.0,30.0,30.0,52.0,22.0,'1'
