@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
115.0,42.0,1032.0,0.0,1032.0,0.0,164.0,78.0,'0'
1121.0,269.0,128.0,1032.0,1032.0,1032.0,100.0,38.0,'1'
1249.0,269.0,253.0,128.0,168.0,1032.0,225.0,38.0,'1'
1046.0,419.0,126.0,253.0,168.0,168.0,99.0,36.0,'1'
1172.0,419.0,127.0,126.0,753.0,168.0,99.0,36.0,'1'
1299.0,419.0,1004.0,127.0,753.0,168.0,301.0,37.0,'1'
301.0,522.0,126.0,1004.0,753.0,753.0,97.0,38.0,'1'
427.0,522.0,153.0,126.0,88.0,753.0,92.0,36.0,'1'
580.0,522.0,150.0,153.0,88.0,753.0,122.0,38.0,'1'
730.0,522.0,78.0,150.0,88.0,753.0,49.0,36.0,'1'
808.0,522.0,435.0,78.0,88.0,753.0,72.0,38.0,'1'
376.0,567.0,228.0,435.0,88.0,88.0,200.0,45.0,'1'
604.0,567.0,506.0,228.0,114.0,88.0,224.0,46.0,'1'
1110.0,567.0,152.0,506.0,114.0,88.0,124.0,38.0,'1'
1262.0,567.0,505.0,152.0,114.0,88.0,223.0,39.0,'1'
1767.0,567.0,305.0,505.0,114.0,88.0,269.0,46.0,'1'
2072.0,567.0,1595.0,305.0,114.0,88.0,122.0,44.0,'1'
478.0,616.0,132.0,1595.0,114.0,114.0,98.0,36.0,'1'
610.0,616.0,576.0,132.0,185.0,114.0,113.0,46.0,'1'
1186.0,616.0,132.0,576.0,185.0,114.0,97.0,36.0,'1'
1318.0,616.0,551.0,132.0,185.0,114.0,112.0,39.0,'1'
1869.0,616.0,133.0,551.0,185.0,114.0,98.0,36.0,'1'
2002.0,616.0,1702.0,133.0,185.0,114.0,112.0,46.0,'1'
301.0,667.0,532.0,1702.0,185.0,185.0,116.0,38.0,'1'
833.0,667.0,151.0,532.0,49.0,185.0,98.0,38.0,'1'
984.0,667.0,127.0,151.0,49.0,185.0,98.0,38.0,'1'
1111.0,667.0,50.0,127.0,49.0,185.0,24.0,37.0,'1'
1161.0,667.0,353.0,50.0,49.0,185.0,148.0,38.0,'1'
1514.0,667.0,153.0,353.0,49.0,185.0,98.0,38.0,'1'
1667.0,667.0,102.0,153.0,49.0,185.0,71.0,46.0,'1'
1769.0,667.0,405.0,102.0,49.0,185.0,172.0,45.0,'1'
2174.0,667.0,1874.0,405.0,49.0,185.0,95.0,36.0,'1'
301.0,716.0,532.0,1874.0,49.0,49.0,122.0,45.0,'1'
833.0,716.0,152.0,532.0,50.0,49.0,95.0,36.0,'1'
985.0,716.0,529.0,152.0,50.0,49.0,97.0,37.0,'1'
1514.0,716.0,152.0,529.0,50.0,49.0,98.0,38.0,'1'
1666.0,716.0,129.0,152.0,50.0,49.0,92.0,36.0,'1'
1795.0,716.0,379.0,129.0,50.0,49.0,223.0,45.0,'1'
2174.0,716.0,1874.0,379.0,50.0,49.0,95.0,36.0,'1'
301.0,766.0,153.0,1874.0,50.0,50.0,122.0,37.0,'1'
454.0,766.0,533.0,153.0,71.0,50.0,198.0,47.0,'1'
987.0,766.0,531.0,533.0,71.0,50.0,70.0,46.0,'1'
1518.0,766.0,151.0,531.0,71.0,50.0,94.0,38.0,'1'
1669.0,766.0,1319.0,151.0,71.0,50.0,95.0,37.0,'1'
351.0,815.0,634.0,1319.0,71.0,71.0,202.0,46.0,'1'
985.0,815.0,177.0,634.0,69.0,71.0,147.0,38.0,'1'
1162.0,815.0,504.0,177.0,69.0,71.0,97.0,38.0,'1'
