@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2208.0,202.0,1798.0,0.0,1798.0,0.0,162.0,69.0,'0'
417.0,354.0,151.0,1798.0,1798.0,1798.0,122.0,37.0,'0'
568.0,354.0,476.0,151.0,249.0,1798.0,445.0,35.0,'0'
1044.0,354.0,98.0,476.0,249.0,1798.0,69.0,35.0,'0'
1142.0,354.0,151.0,98.0,249.0,1798.0,120.0,34.0,'0'
1293.0,354.0,226.0,151.0,249.0,1798.0,194.0,35.0,'0'
1519.0,354.0,122.0,226.0,249.0,1798.0,97.0,35.0,'0'
1641.0,354.0,230.0,122.0,249.0,1798.0,197.0,35.0,'0'
1871.0,354.0,72.0,230.0,249.0,1798.0,42.0,35.0,'0'
1943.0,354.0,1303.0,72.0,249.0,1798.0,193.0,35.0,'0'
644.0,456.0,102.0,1303.0,249.0,249.0,69.0,33.0,'0'
746.0,456.0,252.0,102.0,580.0,249.0,216.0,35.0,'0'
998.0,456.0,71.0,252.0,580.0,249.0,41.0,34.0,'0'
1069.0,456.0,126.0,71.0,580.0,249.0,95.0,27.0,'0'
1195.0,456.0,121.0,126.0,580.0,249.0,95.0,34.0,'0'
1316.0,456.0,153.0,121.0,580.0,249.0,114.0,35.0,'0'
1469.0,456.0,149.0,153.0,580.0,249.0,118.0,35.0,'0'
1618.0,456.0,76.0,149.0,580.0,249.0,45.0,32.0,'0'
1694.0,456.0,149.0,76.0,580.0,249.0,119.0,34.0,'0'
1843.0,456.0,674.0,149.0,580.0,249.0,195.0,35.0,'0'
1194.0,637.0,526.0,674.0,580.0,580.0,70.0,53.0,'1'
1720.0,637.0,1403.0,526.0,877.0,580.0,168.0,35.0,'1'
318.0,657.0,151.0,1403.0,877.0,877.0,113.0,35.0,'1'
469.0,657.0,249.0,151.0,255.0,877.0,94.0,35.0,'1'
718.0,657.0,174.0,249.0,255.0,877.0,141.0,44.0,'1'
892.0,657.0,175.0,174.0,255.0,877.0,24.0,25.0,'1'
1067.0,657.0,221.0,175.0,255.0,877.0,92.0,45.0,'1'
1288.0,657.0,812.0,221.0,255.0,877.0,51.0,34.0,'1'
497.0,838.0,323.0,812.0,255.0,255.0,39.0,51.0,'1'
820.0,838.0,324.0,323.0,180.0,255.0,44.0,34.0,'1'
1144.0,838.0,451.0,324.0,180.0,255.0,95.0,34.0,'1'
1595.0,838.0,200.0,451.0,180.0,255.0,168.0,35.0,'1'
1795.0,838.0,200.0,200.0,180.0,255.0,169.0,44.0,'1'
1995.0,838.0,1677.0,200.0,180.0,255.0,193.0,35.0,'1'
319.0,858.0,487.0,1677.0,180.0,180.0,145.0,34.0,'1'
796.0,955.0,349.0,487.0,487.0,487.0,70.0,34.0,'1'
1145.0,955.0,450.0,349.0,102.0,487.0,96.0,34.0,'1'
1595.0,955.0,201.0,450.0,102.0,487.0,171.0,35.0,'1'
1796.0,955.0,200.0,201.0,102.0,487.0,169.0,43.0,'1'
1996.0,955.0,1207.0,200.0,102.0,487.0,193.0,35.0,'1'
794.0,1056.0,351.0,1207.0,102.0,102.0,68.0,34.0,'1'
1145.0,1056.0,451.0,351.0,858.0,102.0,94.0,33.0,'1'
1596.0,1056.0,199.0,451.0,858.0,102.0,168.0,35.0,'1'
1795.0,1056.0,200.0,199.0,858.0,102.0,168.0,43.0,'1'
1995.0,1056.0,364.0,200.0,858.0,102.0,193.0,35.0,'1'
1646.0,1156.0,148.0,364.0,858.0,858.0,120.0,35.0,'1'
1794.0,1156.0,151.0,148.0,1338.0,858.0,123.0,33.0,'1'
1945.0,1156.0,1635.0,151.0,1338.0,858.0,120.0,35.0,'1'
321.0,1341.0,99.0,1635.0,1338.0,1338.0,71.0,37.0,'1'
420.0,1341.0,377.0,99.0,1331.0,1338.0,94.0,50.0,'1'
797.0,1341.0,349.0,377.0,1331.0,1338.0,70.0,34.0,'1'
1146.0,1341.0,450.0,349.0,1331.0,1338.0,96.0,34.0,'1'
1596.0,1341.0,201.0,450.0,1331.0,1338.0,171.0,35.0,'1'
1797.0,1341.0,225.0,201.0,1331.0,1338.0,193.0,42.0,'1'
2022.0,1341.0,394.0,225.0,1331.0,1338.0,168.0,43.0,'1'
1646.0,1458.0,855.0,394.0,1331.0,1331.0,144.0,42.0,'1'
797.0,1557.0,300.0,855.0,855.0,855.0,68.0,34.0,'1'
1097.0,1557.0,501.0,300.0,857.0,855.0,144.0,37.0,'1'
1598.0,1557.0,324.0,501.0,857.0,855.0,293.0,44.0,'1'
1922.0,1557.0,199.0,324.0,857.0,855.0,168.0,36.0,'1'
2121.0,1557.0,484.0,199.0,857.0,855.0,144.0,44.0,'1'
1648.0,1658.0,859.0,484.0,857.0,857.0,195.0,35.0,'1'
796.0,1760.0,302.0,859.0,859.0,859.0,70.0,34.0,'1'
1098.0,1760.0,500.0,302.0,857.0,859.0,142.0,36.0,'1'
1598.0,1760.0,199.0,500.0,857.0,859.0,168.0,35.0,'1'
1797.0,1760.0,225.0,199.0,857.0,859.0,193.0,42.0,'1'
2022.0,1760.0,389.0,225.0,857.0,859.0,168.0,40.0,'1'
1647.0,1860.0,855.0,389.0,857.0,857.0,146.0,42.0,'1'
798.0,1960.0,300.0,855.0,855.0,855.0,69.0,34.0,'1'
1098.0,1960.0,501.0,300.0,100.0,855.0,144.0,35.0,'1'
1599.0,1960.0,224.0,501.0,100.0,855.0,189.0,42.0,'1'
1823.0,1960.0,223.0,224.0,100.0,855.0,192.0,35.0,'1'
2046.0,1960.0,1251.0,223.0,100.0,855.0,21.0,34.0,'1'
799.0,2059.0,300.0,1251.0,100.0,100.0,69.0,36.0,'1'
1099.0,2059.0,498.0,300.0,103.0,100.0,143.0,38.0,'1'
1597.0,2059.0,226.0,498.0,103.0,100.0,191.0,41.0,'1'
1823.0,2059.0,224.0,226.0,103.0,100.0,193.0,35.0,'1'
2047.0,2059.0,1254.0,224.0,103.0,100.0,19.0,33.0,'1'
798.0,2161.0,349.0,1254.0,103.0,103.0,69.0,34.0,'1'
1147.0,2161.0,450.0,349.0,420.0,103.0,94.0,34.0,'1'
1597.0,2161.0,301.0,450.0,420.0,103.0,269.0,34.0,'1'
1898.0,2161.0,125.0,301.0,420.0,103.0,87.0,44.0,'1'
2023.0,2161.0,1613.0,125.0,420.0,103.0,193.0,41.0,'1'
421.0,2344.0,401.0,1613.0,420.0,420.0,121.0,53.0,'1'
822.0,2344.0,276.0,401.0,101.0,420.0,46.0,34.0,'1'
1098.0,2344.0,501.0,276.0,101.0,420.0,144.0,35.0,'1'
1599.0,2344.0,199.0,501.0,101.0,420.0,169.0,35.0,'1'
1798.0,2344.0,201.0,199.0,101.0,420.0,169.0,43.0,'1'
1999.0,2344.0,1678.0,201.0,101.0,420.0,193.0,34.0,'1'
322.0,2364.0,488.0,1678.0,101.0,101.0,72.0,34.0,'1'
800.0,2462.0,348.0,488.0,488.0,488.0,67.0,35.0,'1'
1148.0,2462.0,449.0,348.0,854.0,488.0,94.0,34.0,'1'
1597.0,2462.0,202.0,449.0,854.0,488.0,172.0,35.0,'1'
1799.0,2462.0,124.0,202.0,854.0,488.0,96.0,36.0,'1'
1923.0,2462.0,294.0,124.0,854.0,488.0,287.0,43.0,'1'
1647.0,2563.0,202.0,294.0,854.0,854.0,171.0,34.0,'1'
1849.0,2563.0,200.0,202.0,856.0,854.0,168.0,42.0,'1'
2049.0,2563.0,1256.0,200.0,856.0,854.0,194.0,34.0,'1'
797.0,2663.0,351.0,1256.0,856.0,856.0,72.0,34.0,'1'
1148.0,2663.0,451.0,351.0,507.0,856.0,93.0,34.0,'1'
1599.0,2663.0,200.0,451.0,507.0,856.0,169.0,35.0,'1'
1799.0,2663.0,199.0,200.0,507.0,856.0,168.0,43.0,'1'
1998.0,2663.0,1684.0,199.0,507.0,856.0,194.0,35.0,'1'
325.0,2847.0,48.0,1684.0,507.0,507.0,15.0,34.0,'0'
373.0,2847.0,175.0,48.0,99.0,507.0,141.0,41.0,'0'
548.0,2847.0,125.0,175.0,99.0,507.0,95.0,33.0,'0'
673.0,2847.0,99.0,125.0,99.0,507.0,69.0,33.0,'0'
772.0,2847.0,302.0,99.0,99.0,507.0,267.0,40.0,'0'
1074.0,2847.0,757.0,302.0,99.0,507.0,115.0,35.0,'0'
324.0,2945.0,48.0,757.0,99.0,99.0,18.0,33.0,'0'
372.0,2945.0,81.0,48.0,128.0,99.0,43.0,38.0,'0'
450.0,2965.0,73.0,81.0,128.0,128.0,39.0,35.0,'0'
523.0,2965.0,202.0,73.0,158.0,128.0,171.0,35.0,'0'
725.0,2965.0,99.0,202.0,158.0,128.0,69.0,33.0,'0'
824.0,2965.0,74.0,99.0,158.0,128.0,43.0,34.0,'0'
898.0,2965.0,77.0,74.0,158.0,128.0,43.0,34.0,'0'
975.0,2965.0,174.0,77.0,158.0,128.0,139.0,41.0,'0'
1149.0,2965.0,124.0,174.0,158.0,128.0,92.0,34.0,'0'
1273.0,2965.0,276.0,124.0,158.0,128.0,239.0,43.0,'0'
1549.0,2965.0,199.0,276.0,158.0,128.0,168.0,43.0,'0'
1748.0,2965.0,202.0,199.0,158.0,128.0,171.0,35.0,'0'
1950.0,2965.0,224.0,202.0,158.0,128.0,191.0,32.0,'0'
2174.0,2965.0,1853.0,224.0,158.0,128.0,95.0,35.0,'0'
324.0,3060.0,102.0,1853.0,158.0,158.0,68.0,34.0,'0'
426.0,3060.0,863.0,102.0,964.0,158.0,114.0,36.0,'0'
1282.0,3165.0,0.0,863.0,964.0,964.0,44.0,35.0,'0'
