@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2227.0,93.0,1574.0,0.0,1574.0,0.0,168.0,60.0,'0'
717.0,534.0,151.0,1574.0,1574.0,1574.0,122.0,34.0,'0'
868.0,534.0,324.0,151.0,316.0,1574.0,293.0,34.0,'0'
1192.0,534.0,227.0,324.0,316.0,1574.0,196.0,40.0,'0'
1419.0,534.0,74.0,227.0,316.0,1574.0,49.0,31.0,'0'
1493.0,534.0,152.0,74.0,316.0,1574.0,126.0,30.0,'0'
1645.0,534.0,1232.0,152.0,316.0,1574.0,170.0,46.0,'0'
418.0,634.0,125.0,1232.0,316.0,316.0,88.0,41.0,'0'
543.0,634.0,150.0,125.0,93.0,316.0,119.0,36.0,'0'
693.0,634.0,100.0,150.0,93.0,316.0,70.0,25.0,'0'
793.0,634.0,251.0,100.0,93.0,316.0,222.0,43.0,'0'
1044.0,634.0,103.0,251.0,93.0,316.0,71.0,34.0,'0'
1147.0,634.0,148.0,103.0,93.0,316.0,119.0,35.0,'0'
1295.0,634.0,176.0,148.0,93.0,316.0,145.0,35.0,'0'
1471.0,634.0,254.0,176.0,93.0,316.0,221.0,35.0,'0'
1725.0,634.0,274.0,254.0,93.0,316.0,238.0,43.0,'0'
1999.0,634.0,1660.0,274.0,93.0,316.0,145.0,42.0,'0'
340.0,684.0,253.0,1660.0,93.0,93.0,223.0,35.0,'0'
593.0,684.0,226.0,253.0,147.0,93.0,196.0,38.0,'0'
819.0,684.0,174.0,226.0,147.0,93.0,146.0,42.0,'0'
993.0,684.0,201.0,174.0,147.0,93.0,172.0,44.0,'0'
1194.0,684.0,75.0,201.0,147.0,93.0,46.0,34.0,'0'
1269.0,684.0,154.0,75.0,147.0,93.0,121.0,42.0,'0'
1423.0,684.0,225.0,154.0,147.0,93.0,188.0,35.0,'0'
1648.0,684.0,124.0,225.0,147.0,93.0,95.0,33.0,'0'
1772.0,684.0,99.0,124.0,147.0,93.0,71.0,35.0,'0'
1871.0,684.0,52.0,99.0,147.0,93.0,23.0,25.0,'0'
1923.0,684.0,75.0,52.0,147.0,93.0,45.0,32.0,'0'
1998.0,684.0,149.0,75.0,147.0,93.0,121.0,41.0,'0'
2147.0,684.0,1735.0,149.0,147.0,93.0,45.0,42.0,'0'
417.0,809.0,227.0,1735.0,147.0,147.0,190.0,35.0,'1'
