@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1569.0,339.0,145.0,0.0,647.0,0.0,118.0,30.0,'0'
1714.0,339.0,792.0,145.0,647.0,0.0,63.0,30.0,'0'
926.0,408.0,262.0,792.0,647.0,647.0,237.0,30.0,'0'
1188.0,408.0,71.0,262.0,943.0,647.0,45.0,30.0,'0'
1259.0,408.0,169.0,71.0,943.0,647.0,143.0,29.0,'0'
1428.0,408.0,94.0,169.0,943.0,647.0,69.0,30.0,'0'
1522.0,408.0,238.0,94.0,943.0,647.0,214.0,30.0,'0'
1760.0,408.0,118.0,238.0,943.0,647.0,93.0,28.0,'0'
1878.0,408.0,124.0,118.0,943.0,647.0,96.0,29.0,'0'
2002.0,408.0,67.0,124.0,943.0,647.0,42.0,28.0,'0'
2069.0,408.0,169.0,67.0,943.0,647.0,143.0,30.0,'0'
2238.0,408.0,447.0,169.0,943.0,647.0,188.0,30.0,'0'
1845.0,619.0,473.0,447.0,943.0,943.0,235.0,30.0,'1'
1373.0,646.0,243.0,473.0,473.0,473.0,60.0,37.0,'1'
1131.0,666.0,117.0,243.0,243.0,243.0,90.0,30.0,'1'
1248.0,666.0,597.0,117.0,453.0,243.0,94.0,29.0,'1'
1845.0,666.0,264.0,597.0,453.0,243.0,259.0,30.0,'1'
1583.0,691.0,480.0,264.0,453.0,453.0,135.0,48.0,'1'
2063.0,691.0,169.0,480.0,1172.0,453.0,126.0,49.0,'1'
2232.0,691.0,326.0,169.0,1172.0,453.0,10.0,21.0,'1'
2558.0,691.0,241.0,326.0,1172.0,453.0,88.0,49.0,'1'
2799.0,691.0,2388.0,241.0,1172.0,453.0,85.0,49.0,'1'
412.0,712.0,383.0,2388.0,1172.0,1172.0,92.0,30.0,'1'
795.0,712.0,335.0,383.0,172.0,1172.0,186.0,29.0,'1'
1130.0,712.0,714.0,335.0,172.0,1172.0,329.0,30.0,'1'
1844.0,712.0,500.0,714.0,172.0,1172.0,188.0,29.0,'1'
2344.0,712.0,2033.0,500.0,172.0,1172.0,39.0,34.0,'1'
317.0,855.0,191.0,2033.0,172.0,172.0,165.0,38.0,'1'
508.0,855.0,336.0,191.0,95.0,172.0,140.0,39.0,'1'
844.0,855.0,290.0,336.0,95.0,172.0,91.0,37.0,'1'
1134.0,855.0,68.0,290.0,95.0,172.0,34.0,37.0,'1'
1202.0,855.0,119.0,68.0,95.0,172.0,92.0,38.0,'1'
1321.0,855.0,310.0,119.0,95.0,172.0,91.0,30.0,'1'
1631.0,855.0,334.0,310.0,95.0,172.0,44.0,34.0,'1'
1965.0,855.0,363.0,334.0,95.0,172.0,67.0,34.0,'1'
2328.0,855.0,235.0,363.0,95.0,172.0,84.0,34.0,'1'
2563.0,855.0,211.0,235.0,95.0,172.0,66.0,34.0,'1'
2774.0,855.0,2382.0,211.0,95.0,172.0,115.0,34.0,'1'
393.0,911.0,1239.0,2382.0,95.0,95.0,132.0,38.0,'1'
1632.0,911.0,338.0,1239.0,404.0,95.0,43.0,38.0,'1'
1970.0,911.0,359.0,338.0,404.0,95.0,57.0,33.0,'1'
2329.0,911.0,238.0,359.0,404.0,95.0,84.0,34.0,'1'
2567.0,911.0,208.0,238.0,404.0,95.0,61.0,35.0,'1'
2775.0,911.0,147.0,208.0,404.0,95.0,67.0,36.0,'1'
2922.0,911.0,2127.0,147.0,404.0,95.0,86.0,49.0,'1'
796.0,932.0,338.0,2127.0,404.0,404.0,187.0,37.0,'1'
1134.0,932.0,92.0,338.0,837.0,404.0,59.0,38.0,'1'
1226.0,932.0,1645.0,92.0,837.0,404.0,91.0,30.0,'1'
2871.0,932.0,1241.0,1645.0,837.0,404.0,18.0,21.0,'1'
1631.0,980.0,716.0,1241.0,837.0,837.0,46.0,34.0,'1'
2347.0,980.0,215.0,716.0,788.0,837.0,67.0,35.0,'1'
2562.0,980.0,213.0,215.0,788.0,837.0,114.0,35.0,'1'
2775.0,980.0,172.0,213.0,788.0,837.0,92.0,33.0,'1'
2947.0,980.0,2104.0,172.0,788.0,837.0,83.0,51.0,'1'
844.0,1002.0,290.0,2104.0,788.0,788.0,69.0,30.0,'1'
1134.0,1002.0,116.0,290.0,543.0,788.0,82.0,36.0,'1'
1250.0,1002.0,720.0,116.0,543.0,788.0,92.0,29.0,'1'
1970.0,1002.0,926.0,720.0,543.0,788.0,63.0,29.0,'1'
2896.0,1002.0,2581.0,926.0,543.0,788.0,18.0,22.0,'1'
319.0,1139.0,166.0,2581.0,543.0,543.0,138.0,30.0,'1'
485.0,1139.0,360.0,166.0,133.0,543.0,115.0,30.0,'1'
845.0,1139.0,290.0,360.0,133.0,543.0,91.0,39.0,'1'
1135.0,1139.0,92.0,290.0,133.0,543.0,59.0,37.0,'1'
1227.0,1139.0,406.0,92.0,133.0,543.0,91.0,30.0,'1'
1633.0,1139.0,358.0,406.0,133.0,543.0,38.0,33.0,'1'
1991.0,1139.0,356.0,358.0,133.0,543.0,41.0,38.0,'1'
2347.0,1139.0,216.0,356.0,133.0,543.0,68.0,34.0,'1'
2563.0,1139.0,213.0,216.0,133.0,543.0,91.0,37.0,'1'
2776.0,1139.0,2579.0,213.0,133.0,543.0,87.0,30.0,'1'
198.0,1193.0,196.0,2579.0,133.0,133.0,26.0,18.0,'0'
394.0,1193.0,1238.0,196.0,648.0,133.0,132.0,38.0,'1'
1632.0,1193.0,364.0,1238.0,648.0,133.0,44.0,39.0,'1'
1996.0,1193.0,357.0,364.0,648.0,133.0,38.0,33.0,'1'
2353.0,1193.0,210.0,357.0,648.0,133.0,61.0,36.0,'1'
2563.0,1193.0,361.0,210.0,648.0,133.0,114.0,35.0,'1'
2924.0,1193.0,2080.0,361.0,648.0,133.0,85.0,51.0,'1'
845.0,1213.0,290.0,2080.0,648.0,648.0,68.0,29.0,'1'
1135.0,1213.0,116.0,290.0,541.0,648.0,82.0,38.0,'1'
1251.0,1213.0,1526.0,116.0,541.0,648.0,91.0,30.0,'1'
2777.0,1213.0,95.0,1526.0,541.0,648.0,67.0,35.0,'1'
2872.0,1213.0,2539.0,95.0,541.0,648.0,18.0,21.0,'1'
341.0,1407.0,1772.0,2539.0,541.0,541.0,380.0,63.0,'0'
2113.0,1407.0,235.0,1772.0,409.0,541.0,130.0,43.0,'0'
2348.0,1407.0,1600.0,235.0,409.0,541.0,85.0,37.0,'0'
749.0,1427.0,96.0,1600.0,409.0,409.0,68.0,29.0,'0'
845.0,1427.0,117.0,96.0,428.0,409.0,91.0,29.0,'0'
962.0,1427.0,123.0,117.0,428.0,409.0,93.0,23.0,'0'
1085.0,1427.0,164.0,123.0,428.0,409.0,137.0,38.0,'0'
