@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1565.0,360.0,101.0,0.0,304.0,0.0,82.0,19.0,'0'
1666.0,360.0,403.0,101.0,304.0,0.0,45.0,19.0,'0'
1269.0,425.0,230.0,403.0,304.0,304.0,211.0,19.0,'0'
1499.0,425.0,50.0,230.0,285.0,304.0,31.0,17.0,'0'
1549.0,425.0,165.0,50.0,285.0,304.0,147.0,19.0,'0'
1714.0,425.0,148.0,165.0,285.0,304.0,129.0,20.0,'0'
1862.0,425.0,312.0,148.0,285.0,304.0,145.0,19.0,'0'
1552.0,458.0,752.0,312.0,285.0,285.0,173.0,22.0,'0'
2297.0,558.0,448.0,752.0,752.0,752.0,178.0,19.0,'1'
1851.0,590.0,281.0,448.0,448.0,448.0,180.0,20.0,'1'
2132.0,590.0,214.0,281.0,1166.0,448.0,64.0,18.0,'1'
2346.0,590.0,1661.0,214.0,1166.0,448.0,63.0,18.0,'1'
686.0,622.0,312.0,1661.0,1166.0,1166.0,97.0,23.0,'1'
998.0,622.0,312.0,312.0,38.0,1166.0,161.0,25.0,'1'
1310.0,622.0,328.0,312.0,38.0,1166.0,194.0,21.0,'1'
1638.0,622.0,213.0,328.0,38.0,1166.0,179.0,25.0,'1'
1851.0,622.0,231.0,213.0,38.0,1166.0,181.0,25.0,'1'
2082.0,622.0,214.0,231.0,38.0,1166.0,179.0,22.0,'1'
2296.0,622.0,1595.0,214.0,38.0,1166.0,179.0,23.0,'1'
702.0,656.0,328.0,1595.0,38.0,38.0,63.0,18.0,'1'
1030.0,656.0,312.0,328.0,84.0,38.0,79.0,19.0,'1'
1342.0,656.0,315.0,312.0,84.0,38.0,95.0,18.0,'1'
1657.0,656.0,231.0,315.0,84.0,38.0,91.0,32.0,'1'
1888.0,656.0,230.0,231.0,84.0,38.0,90.0,32.0,'1'
2118.0,656.0,214.0,230.0,84.0,38.0,91.0,22.0,'1'
2332.0,656.0,178.0,214.0,84.0,38.0,91.0,23.0,'1'
2510.0,656.0,1826.0,178.0,84.0,38.0,145.0,28.0,'1'
686.0,738.0,180.0,1826.0,84.0,84.0,160.0,23.0,'1'
866.0,738.0,147.0,180.0,60.0,84.0,127.0,20.0,'1'
1013.0,738.0,99.0,147.0,60.0,84.0,79.0,18.0,'1'
1112.0,738.0,180.0,99.0,60.0,84.0,162.0,24.0,'1'
1292.0,738.0,167.0,180.0,60.0,84.0,144.0,21.0,'1'
1459.0,738.0,778.0,167.0,60.0,84.0,173.0,22.0,'1'
684.0,797.0,296.0,778.0,60.0,60.0,211.0,20.0,'1'
980.0,797.0,295.0,296.0,41.0,60.0,161.0,24.0,'1'
1275.0,797.0,102.0,295.0,41.0,60.0,80.0,19.0,'1'
1377.0,797.0,147.0,102.0,41.0,60.0,125.0,23.0,'1'
1524.0,797.0,113.0,147.0,41.0,60.0,77.0,19.0,'1'
1637.0,797.0,33.0,113.0,41.0,60.0,13.0,18.0,'1'
1670.0,797.0,34.0,33.0,41.0,60.0,15.0,14.0,'1'
1704.0,797.0,164.0,34.0,41.0,60.0,61.0,28.0,'1'
1868.0,797.0,32.0,164.0,41.0,60.0,13.0,19.0,'1'
1900.0,797.0,34.0,32.0,41.0,60.0,16.0,14.0,'1'
1934.0,797.0,149.0,34.0,41.0,60.0,61.0,28.0,'1'
2083.0,797.0,64.0,149.0,41.0,60.0,45.0,19.0,'1'
2147.0,797.0,35.0,64.0,41.0,60.0,16.0,14.0,'1'
2182.0,797.0,131.0,35.0,41.0,60.0,45.0,28.0,'1'
2313.0,797.0,64.0,131.0,41.0,60.0,46.0,20.0,'1'
2377.0,797.0,34.0,64.0,41.0,60.0,16.0,15.0,'1'
2411.0,797.0,148.0,34.0,41.0,60.0,46.0,28.0,'1'
2559.0,797.0,1876.0,148.0,41.0,60.0,31.0,23.0,'1'
684.0,838.0,66.0,1876.0,41.0,41.0,46.0,19.0,'1'
750.0,838.0,527.0,66.0,592.0,41.0,62.0,20.0,'1'
1277.0,838.0,63.0,527.0,592.0,41.0,45.0,25.0,'1'
1340.0,838.0,133.0,63.0,592.0,41.0,110.0,23.0,'1'
1473.0,838.0,201.0,133.0,592.0,41.0,79.0,19.0,'1'
1275.0,872.0,49.0,201.0,592.0,592.0,31.0,16.0,'1'
1324.0,872.0,49.0,49.0,33.0,592.0,31.0,15.0,'1'
1373.0,872.0,100.0,49.0,33.0,592.0,79.0,24.0,'1'
1473.0,872.0,200.0,100.0,33.0,592.0,62.0,19.0,'1'
1276.0,904.0,164.0,200.0,33.0,33.0,141.0,24.0,'1'
1440.0,904.0,168.0,164.0,34.0,33.0,113.0,25.0,'1'
1276.0,938.0,146.0,168.0,34.0,34.0,129.0,24.0,'1'
1422.0,938.0,151.0,146.0,33.0,34.0,99.0,19.0,'1'
1275.0,970.0,85.0,151.0,33.0,33.0,63.0,25.0,'1'
1360.0,970.0,80.0,85.0,34.0,33.0,60.0,20.0,'1'
1440.0,970.0,48.0,80.0,34.0,33.0,29.0,20.0,'1'
1488.0,970.0,215.0,48.0,34.0,33.0,65.0,19.0,'1'
1276.0,1003.0,66.0,215.0,34.0,34.0,46.0,21.0,'1'
1342.0,1003.0,129.0,66.0,596.0,34.0,112.0,24.0,'1'
1471.0,1003.0,791.0,129.0,596.0,34.0,76.0,19.0,'1'
683.0,1060.0,297.0,791.0,596.0,596.0,244.0,25.0,'1'
980.0,1060.0,296.0,297.0,41.0,596.0,161.0,24.0,'1'
1276.0,1060.0,180.0,296.0,41.0,596.0,160.0,20.0,'1'
1456.0,1060.0,181.0,180.0,41.0,596.0,96.0,25.0,'1'
1637.0,1060.0,33.0,181.0,41.0,596.0,13.0,18.0,'1'
1670.0,1060.0,34.0,33.0,41.0,596.0,15.0,15.0,'1'
1704.0,1060.0,164.0,34.0,41.0,596.0,60.0,27.0,'1'
1868.0,1060.0,33.0,164.0,41.0,596.0,12.0,19.0,'1'
1901.0,1060.0,33.0,33.0,41.0,596.0,14.0,14.0,'1'
1934.0,1060.0,149.0,33.0,41.0,596.0,61.0,27.0,'1'
2083.0,1060.0,65.0,149.0,41.0,596.0,45.0,19.0,'1'
2148.0,1060.0,34.0,65.0,41.0,596.0,15.0,14.0,'1'
2182.0,1060.0,130.0,34.0,41.0,596.0,45.0,28.0,'1'
2312.0,1060.0,66.0,130.0,41.0,596.0,46.0,19.0,'1'
2378.0,1060.0,33.0,66.0,41.0,596.0,15.0,15.0,'1'
2411.0,1060.0,148.0,33.0,41.0,596.0,45.0,29.0,'1'
2559.0,1060.0,1877.0,148.0,41.0,596.0,31.0,22.0,'1'
683.0,1101.0,67.0,1877.0,41.0,41.0,48.0,18.0,'1'
750.0,1101.0,526.0,67.0,593.0,41.0,62.0,19.0,'1'
1276.0,1101.0,98.0,526.0,593.0,41.0,78.0,21.0,'1'
1374.0,1101.0,49.0,98.0,593.0,41.0,31.0,15.0,'1'
1423.0,1101.0,152.0,49.0,593.0,41.0,64.0,20.0,'1'
1275.0,1134.0,163.0,152.0,593.0,593.0,146.0,21.0,'1'
1438.0,1134.0,167.0,163.0,33.0,593.0,66.0,21.0,'1'
1275.0,1167.0,214.0,167.0,33.0,33.0,194.0,21.0,'1'
1489.0,1167.0,217.0,214.0,33.0,33.0,62.0,20.0,'1'
1275.0,1200.0,82.0,217.0,33.0,33.0,62.0,21.0,'1'
1357.0,1200.0,132.0,82.0,34.0,33.0,112.0,26.0,'1'
1489.0,1200.0,217.0,132.0,34.0,33.0,62.0,20.0,'1'
1275.0,1234.0,81.0,217.0,34.0,34.0,62.0,21.0,'1'
1356.0,1234.0,114.0,81.0,34.0,34.0,98.0,19.0,'1'
1470.0,1234.0,197.0,114.0,34.0,34.0,66.0,20.0,'1'
1276.0,1267.0,99.0,197.0,34.0,34.0,78.0,21.0,'1'
1375.0,1267.0,81.0,99.0,35.0,34.0,61.0,20.0,'1'
1456.0,1267.0,186.0,81.0,35.0,34.0,28.0,20.0,'1'
1274.0,1301.0,594.0,186.0,35.0,35.0,76.0,20.0,'1'
683.0,1358.0,296.0,594.0,594.0,594.0,244.0,25.0,'1'
979.0,1358.0,296.0,296.0,40.0,594.0,162.0,24.0,'1'
1275.0,1358.0,102.0,296.0,40.0,594.0,80.0,20.0,'1'
