@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1690.0,173.0,148.0,0.0,1519.0,0.0,136.0,36.0,'0'
1838.0,173.0,177.0,148.0,1519.0,0.0,164.0,31.0,'0'
2015.0,173.0,135.0,177.0,1519.0,0.0,122.0,25.0,'0'
2150.0,173.0,35.0,135.0,1519.0,0.0,24.0,26.0,'0'
2185.0,173.0,2014.0,35.0,1519.0,0.0,141.0,34.0,'0'
172.0,207.0,238.0,2014.0,1519.0,1519.0,228.0,30.0,'0'
410.0,207.0,85.0,238.0,887.0,1519.0,71.0,29.0,'0'
495.0,207.0,1195.0,85.0,887.0,1519.0,165.0,29.0,'0'
1690.0,207.0,149.0,1195.0,887.0,1519.0,134.0,34.0,'0'
1839.0,207.0,58.0,149.0,887.0,1519.0,48.0,28.0,'0'
1897.0,207.0,151.0,58.0,887.0,1519.0,136.0,34.0,'0'
2048.0,207.0,42.0,151.0,887.0,1519.0,30.0,28.0,'0'
2090.0,207.0,168.0,42.0,887.0,1519.0,156.0,28.0,'0'
2258.0,207.0,39.0,168.0,887.0,1519.0,26.0,23.0,'0'
2297.0,207.0,1242.0,39.0,887.0,1519.0,61.0,27.0,'0'
1057.0,260.0,226.0,1242.0,887.0,887.0,72.0,31.0,'1'
1283.0,260.0,226.0,226.0,890.0,887.0,72.0,30.0,'1'
1509.0,260.0,183.0,226.0,890.0,887.0,66.0,30.0,'1'
1692.0,260.0,93.0,183.0,890.0,887.0,78.0,27.0,'0'
1785.0,260.0,122.0,93.0,890.0,887.0,109.0,36.0,'0'
1907.0,260.0,107.0,122.0,890.0,887.0,95.0,28.0,'0'
2014.0,260.0,156.0,107.0,890.0,887.0,144.0,29.0,'0'
2170.0,260.0,110.0,156.0,890.0,887.0,98.0,36.0,'0'
2280.0,260.0,2112.0,110.0,890.0,887.0,66.0,20.0,'0'
169.0,310.0,130.0,2112.0,890.0,890.0,120.0,35.0,'1'
299.0,310.0,173.0,130.0,58.0,890.0,160.0,29.0,'1'
472.0,310.0,1217.0,173.0,58.0,890.0,189.0,37.0,'1'
1689.0,310.0,76.0,1217.0,58.0,890.0,61.0,20.0,'0'
1765.0,310.0,143.0,76.0,58.0,890.0,131.0,28.0,'0'
1908.0,310.0,87.0,143.0,58.0,890.0,74.0,28.0,'0'
1995.0,310.0,37.0,87.0,58.0,890.0,28.0,29.0,'0'
2032.0,310.0,77.0,37.0,58.0,890.0,64.0,28.0,'0'
2109.0,310.0,60.0,77.0,58.0,890.0,49.0,28.0,'0'
2169.0,310.0,1958.0,60.0,58.0,890.0,162.0,37.0,'0'
212.0,348.0,57.0,1958.0,58.0,58.0,44.0,26.0,'1'
269.0,348.0,154.0,57.0,41.0,58.0,142.0,36.0,'1'
423.0,348.0,79.0,154.0,41.0,58.0,66.0,25.0,'1'
502.0,348.0,85.0,79.0,41.0,58.0,73.0,28.0,'1'
