@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
569.0,178.0,1127.0,0.0,517.0,0.0,979.0,177.0,'0'
1696.0,178.0,691.0,1127.0,517.0,0.0,715.0,177.0,'0'
1039.0,391.0,248.0,691.0,517.0,517.0,232.0,45.0,'0'
1287.0,391.0,78.0,248.0,211.0,517.0,48.0,35.0,'0'
1365.0,391.0,261.0,78.0,211.0,517.0,243.0,45.0,'0'
1626.0,391.0,782.0,261.0,211.0,517.0,231.0,46.0,'0'
850.0,484.0,173.0,782.0,211.0,211.0,155.0,32.0,'0'
1023.0,484.0,138.0,173.0,578.0,211.0,124.0,32.0,'0'
1161.0,484.0,27.0,138.0,578.0,211.0,14.0,13.0,'0'
1188.0,484.0,82.0,27.0,578.0,211.0,67.0,30.0,'0'
1270.0,484.0,161.0,82.0,578.0,211.0,146.0,32.0,'0'
1431.0,484.0,83.0,161.0,578.0,211.0,66.0,37.0,'0'
1514.0,484.0,82.0,83.0,578.0,211.0,64.0,35.0,'0'
1596.0,484.0,70.0,82.0,578.0,211.0,54.0,30.0,'0'
1666.0,484.0,124.0,70.0,578.0,211.0,111.0,31.0,'0'
1790.0,484.0,39.0,124.0,578.0,211.0,13.0,13.0,'0'
1829.0,484.0,108.0,39.0,578.0,211.0,93.0,40.0,'0'
1937.0,484.0,1661.0,108.0,578.0,211.0,175.0,30.0,'0'
278.0,560.0,203.0,1661.0,578.0,578.0,188.0,36.0,'0'
481.0,560.0,201.0,203.0,753.0,578.0,185.0,35.0,'0'
682.0,560.0,59.0,201.0,753.0,578.0,44.0,36.0,'0'
741.0,560.0,114.0,59.0,753.0,578.0,98.0,34.0,'0'
855.0,560.0,215.0,114.0,753.0,578.0,199.0,47.0,'0'
1070.0,560.0,383.0,215.0,753.0,578.0,217.0,36.0,'0'
1453.0,560.0,186.0,383.0,753.0,578.0,173.0,33.0,'0'
1639.0,560.0,185.0,186.0,753.0,578.0,170.0,32.0,'0'
1824.0,560.0,55.0,185.0,753.0,578.0,40.0,32.0,'0'
1879.0,560.0,291.0,55.0,753.0,578.0,276.0,33.0,'0'
2170.0,560.0,259.0,291.0,753.0,578.0,245.0,44.0,'0'
2429.0,560.0,1403.0,259.0,753.0,578.0,123.0,33.0,'0'
1028.0,625.0,170.0,1403.0,753.0,753.0,119.0,24.0,'0'
1198.0,625.0,983.0,170.0,381.0,753.0,101.0,24.0,'0'
2181.0,625.0,255.0,983.0,381.0,753.0,83.0,25.0,'0'
2436.0,625.0,112.0,255.0,381.0,753.0,85.0,24.0,'0'
2548.0,625.0,1899.0,112.0,381.0,753.0,4.0,23.0,'0'
650.0,669.0,95.0,1899.0,381.0,381.0,55.0,23.0,'0'
745.0,669.0,36.0,95.0,378.0,381.0,25.0,24.0,'0'
781.0,669.0,109.0,36.0,378.0,381.0,69.0,32.0,'0'
890.0,669.0,109.0,109.0,378.0,381.0,55.0,23.0,'0'
999.0,669.0,117.0,109.0,378.0,381.0,82.0,24.0,'0'
1116.0,669.0,92.0,117.0,378.0,381.0,51.0,24.0,'0'
1208.0,669.0,118.0,92.0,378.0,381.0,82.0,25.0,'0'
1326.0,669.0,725.0,118.0,378.0,381.0,55.0,24.0,'0'
2051.0,669.0,109.0,725.0,378.0,381.0,73.0,25.0,'0'
2160.0,669.0,171.0,109.0,378.0,381.0,127.0,33.0,'0'
2331.0,669.0,120.0,171.0,378.0,381.0,54.0,23.0,'0'
2451.0,669.0,2177.0,120.0,378.0,381.0,55.0,23.0,'0'
275.0,714.0,260.0,2177.0,378.0,378.0,145.0,33.0,'0'
535.0,714.0,86.0,260.0,110.0,378.0,73.0,32.0,'0'
621.0,714.0,52.0,86.0,110.0,378.0,41.0,24.0,'0'
673.0,714.0,65.0,52.0,110.0,378.0,58.0,24.0,'0'
738.0,714.0,66.0,65.0,110.0,378.0,54.0,23.0,'0'
804.0,714.0,72.0,66.0,110.0,378.0,51.0,24.0,'0'
