@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1264.0,366.0,150.0,0.0,615.0,0.0,123.0,32.0,'0'
1414.0,366.0,106.0,150.0,615.0,0.0,63.0,33.0,'0'
1520.0,366.0,365.0,106.0,615.0,0.0,263.0,40.0,'0'
1870.0,467.0,473.0,365.0,615.0,615.0,319.0,40.0,'1'
2343.0,467.0,49.0,473.0,1376.0,615.0,21.0,33.0,'1'
2392.0,467.0,1898.0,49.0,1376.0,615.0,45.0,31.0,'1'
495.0,513.0,723.0,1898.0,1376.0,1376.0,194.0,39.0,'1'
1218.0,513.0,319.0,723.0,43.0,1376.0,144.0,40.0,'1'
1537.0,513.0,403.0,319.0,43.0,1376.0,148.0,32.0,'1'
1940.0,513.0,401.0,403.0,43.0,1376.0,114.0,29.0,'1'
2341.0,513.0,1846.0,401.0,43.0,1376.0,114.0,34.0,'1'
496.0,555.0,520.0,1846.0,43.0,43.0,194.0,33.0,'1'
1016.0,555.0,226.0,520.0,118.0,43.0,97.0,29.0,'1'
1242.0,555.0,301.0,226.0,118.0,43.0,121.0,49.0,'1'
1543.0,555.0,333.0,301.0,118.0,43.0,174.0,32.0,'1'
1876.0,555.0,145.0,333.0,118.0,43.0,113.0,42.0,'1'
2021.0,555.0,320.0,145.0,118.0,43.0,162.0,38.0,'1'
2341.0,555.0,1847.0,320.0,118.0,43.0,120.0,33.0,'1'
498.0,672.0,269.0,1847.0,118.0,118.0,236.0,37.0,'1'
767.0,672.0,254.0,269.0,1846.0,118.0,48.0,30.0,'1'
1021.0,672.0,248.0,254.0,1846.0,118.0,94.0,38.0,'1'
1269.0,672.0,304.0,248.0,1846.0,118.0,44.0,33.0,'1'
1573.0,672.0,324.0,304.0,1846.0,118.0,44.0,43.0,'1'
1897.0,672.0,447.0,324.0,1846.0,118.0,42.0,32.0,'1'
2343.0,698.0,1846.0,447.0,1846.0,1846.0,117.0,37.0,'1'
498.0,722.0,192.0,1846.0,1846.0,1846.0,168.0,39.0,'1'
690.0,722.0,857.0,192.0,1845.0,1846.0,98.0,32.0,'1'
1547.0,722.0,349.0,857.0,1845.0,1846.0,94.0,44.0,'1'
1896.0,722.0,447.0,349.0,1845.0,1846.0,42.0,33.0,'1'
2342.0,746.0,798.0,447.0,1845.0,1845.0,93.0,34.0,'1'
1545.0,771.0,352.0,798.0,798.0,798.0,96.0,44.0,'1'
1896.0,793.0,446.0,352.0,352.0,352.0,44.0,32.0,'1'
2342.0,793.0,828.0,446.0,382.0,352.0,43.0,31.0,'1'
1515.0,820.0,402.0,828.0,382.0,382.0,122.0,45.0,'1'
1917.0,820.0,447.0,402.0,49.0,382.0,94.0,33.0,'1'
2364.0,820.0,851.0,447.0,49.0,382.0,69.0,32.0,'1'
1515.0,869.0,401.0,851.0,49.0,49.0,97.0,44.0,'1'
1916.0,869.0,425.0,401.0,826.0,49.0,95.0,33.0,'1'
