@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2257.0,43.0,1802.0,0.0,1802.0,0.0,181.0,69.0,'0'
479.0,335.0,155.0,1802.0,1802.0,1802.0,122.0,31.0,'0'
634.0,335.0,297.0,155.0,235.0,1802.0,268.0,38.0,'0'
931.0,335.0,75.0,297.0,235.0,1802.0,45.0,31.0,'0'
1006.0,335.0,150.0,75.0,235.0,1802.0,121.0,31.0,'0'
1156.0,335.0,126.0,150.0,235.0,1802.0,99.0,29.0,'0'
1282.0,335.0,102.0,126.0,235.0,1802.0,76.0,29.0,'0'
1384.0,335.0,102.0,102.0,235.0,1802.0,68.0,30.0,'0'
1486.0,335.0,201.0,102.0,235.0,1802.0,171.0,37.0,'0'
1687.0,335.0,1414.0,201.0,235.0,1802.0,244.0,37.0,'0'
279.0,458.0,126.0,1414.0,235.0,235.0,98.0,29.0,'1'
405.0,458.0,100.0,126.0,130.0,235.0,71.0,31.0,'1'
505.0,458.0,226.0,100.0,130.0,235.0,196.0,30.0,'1'
731.0,458.0,780.0,226.0,130.0,235.0,246.0,32.0,'1'
1511.0,458.0,299.0,780.0,130.0,235.0,272.0,39.0,'1'
1810.0,458.0,1610.0,299.0,130.0,235.0,97.0,37.0,'1'
204.0,564.0,156.0,1610.0,130.0,130.0,123.0,32.0,'1'
360.0,564.0,100.0,156.0,110.0,130.0,61.0,39.0,'1'
460.0,564.0,226.0,100.0,110.0,130.0,91.0,32.0,'1'
256.0,660.0,175.0,226.0,110.0,110.0,146.0,36.0,'1'
431.0,660.0,476.0,175.0,44.0,110.0,121.0,37.0,'1'
907.0,660.0,98.0,476.0,44.0,110.0,71.0,32.0,'1'
1005.0,660.0,254.0,98.0,44.0,110.0,26.0,20.0,'1'
1259.0,660.0,201.0,254.0,44.0,110.0,172.0,38.0,'1'
1460.0,660.0,53.0,201.0,44.0,110.0,22.0,6.0,'1'
1513.0,660.0,49.0,53.0,44.0,110.0,19.0,30.0,'1'
1562.0,660.0,127.0,49.0,44.0,110.0,92.0,27.0,'1'
1689.0,660.0,48.0,127.0,44.0,110.0,19.0,30.0,'1'
1737.0,660.0,1482.0,48.0,44.0,110.0,197.0,31.0,'1'
256.0,704.0,101.0,1482.0,44.0,44.0,70.0,31.0,'1'
357.0,704.0,525.0,101.0,1206.0,44.0,95.0,30.0,'1'
882.0,704.0,126.0,525.0,1206.0,44.0,95.0,32.0,'1'
1008.0,704.0,249.0,126.0,1206.0,44.0,48.0,22.0,'1'
1257.0,704.0,254.0,249.0,1206.0,44.0,173.0,39.0,'1'
1511.0,704.0,175.0,254.0,1206.0,44.0,146.0,38.0,'1'
1686.0,704.0,223.0,175.0,1206.0,44.0,197.0,31.0,'1'
1909.0,704.0,449.0,223.0,1206.0,44.0,273.0,43.0,'1'
1461.0,724.0,1207.0,449.0,1206.0,1206.0,20.0,7.0,'1'
255.0,760.0,126.0,1207.0,1207.0,1207.0,97.0,31.0,'1'
381.0,760.0,501.0,126.0,1355.0,1207.0,121.0,39.0,'1'
