@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1077.0,319.0,202.0,0.0,699.0,0.0,174.0,30.0,'0'
1279.0,319.0,72.0,202.0,699.0,0.0,50.0,29.0,'0'
1351.0,319.0,229.0,72.0,699.0,0.0,202.0,31.0,'0'
1580.0,319.0,101.0,229.0,699.0,0.0,76.0,30.0,'0'
1681.0,319.0,167.0,101.0,699.0,0.0,250.0,31.0,'0'
1760.0,465.0,228.0,167.0,699.0,699.0,201.0,33.0,'1'
1988.0,465.0,292.0,228.0,520.0,699.0,202.0,35.0,'1'
2279.0,488.0,2012.0,292.0,520.0,520.0,12.0,8.0,'1'
268.0,515.0,680.0,2012.0,2012.0,2012.0,125.0,34.0,'1'
948.0,515.0,886.0,680.0,159.0,2012.0,202.0,34.0,'1'
1834.0,515.0,766.0,886.0,159.0,2012.0,306.0,33.0,'1'
2600.0,515.0,2458.0,766.0,159.0,2012.0,249.0,34.0,'1'
145.0,615.0,653.0,2458.0,159.0,159.0,248.0,44.0,'1'
798.0,615.0,254.0,653.0,52.0,159.0,222.0,42.0,'1'
1052.0,615.0,225.0,254.0,52.0,159.0,199.0,40.0,'1'
1277.0,615.0,408.0,225.0,52.0,159.0,175.0,39.0,'1'
1685.0,615.0,126.0,408.0,52.0,159.0,97.0,33.0,'1'
1811.0,615.0,98.0,126.0,52.0,159.0,73.0,33.0,'1'
1909.0,615.0,664.0,98.0,52.0,159.0,127.0,32.0,'1'
2573.0,615.0,2428.0,664.0,52.0,159.0,128.0,42.0,'1'
146.0,666.0,124.0,2428.0,52.0,52.0,97.0,32.0,'1'
270.0,666.0,151.0,124.0,48.0,52.0,121.0,31.0,'1'
421.0,666.0,379.0,151.0,48.0,52.0,146.0,33.0,'1'
800.0,666.0,201.0,379.0,48.0,52.0,175.0,33.0,'1'
1001.0,666.0,178.0,201.0,48.0,52.0,150.0,40.0,'1'
1179.0,666.0,73.0,178.0,48.0,52.0,47.0,31.0,'1'
1252.0,666.0,1108.0,73.0,48.0,52.0,175.0,39.0,'1'
146.0,714.0,73.0,1108.0,48.0,48.0,46.0,31.0,'1'
219.0,714.0,203.0,73.0,96.0,48.0,173.0,38.0,'1'
422.0,714.0,378.0,203.0,96.0,48.0,123.0,33.0,'1'
800.0,714.0,662.0,378.0,96.0,48.0,123.0,34.0,'1'
146.0,810.0,150.0,662.0,96.0,96.0,124.0,40.0,'1'
296.0,810.0,202.0,150.0,48.0,96.0,172.0,31.0,'1'
498.0,810.0,299.0,202.0,48.0,96.0,49.0,33.0,'1'
797.0,810.0,79.0,299.0,48.0,96.0,52.0,32.0,'1'
876.0,810.0,301.0,79.0,48.0,96.0,275.0,33.0,'1'
1177.0,810.0,506.0,301.0,48.0,96.0,199.0,32.0,'1'
1683.0,810.0,153.0,506.0,48.0,96.0,125.0,33.0,'1'
1836.0,810.0,152.0,153.0,48.0,96.0,126.0,32.0,'1'
1988.0,810.0,587.0,152.0,48.0,96.0,331.0,41.0,'1'
2575.0,810.0,225.0,587.0,48.0,96.0,201.0,43.0,'1'
2800.0,810.0,2654.0,225.0,48.0,96.0,50.0,33.0,'1'
147.0,857.0,654.0,2654.0,48.0,48.0,195.0,42.0,'1'
801.0,857.0,126.0,654.0,656.0,48.0,101.0,34.0,'1'
927.0,857.0,177.0,126.0,656.0,48.0,149.0,35.0,'1'
1104.0,857.0,126.0,177.0,656.0,48.0,100.0,35.0,'1'
1230.0,857.0,455.0,126.0,656.0,48.0,96.0,33.0,'1'
1685.0,857.0,203.0,455.0,656.0,48.0,174.0,33.0,'1'
1888.0,857.0,693.0,203.0,656.0,48.0,279.0,40.0,'1'
2581.0,857.0,202.0,693.0,656.0,48.0,163.0,46.0,'1'
2783.0,857.0,1984.0,202.0,656.0,48.0,193.0,40.0,'1'
800.0,909.0,78.0,1984.0,656.0,656.0,50.0,31.0,'1'
878.0,909.0,151.0,78.0,1776.0,656.0,122.0,34.0,'1'
1029.0,909.0,1547.0,151.0,1776.0,656.0,97.0,32.0,'1'
2576.0,909.0,76.0,1547.0,1776.0,656.0,48.0,32.0,'1'
2652.0,909.0,224.0,76.0,1776.0,656.0,199.0,44.0,'1'
