@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1167.0,440.0,151.0,0.0,583.0,0.0,121.0,34.0,'0'
1318.0,440.0,732.0,151.0,583.0,0.0,67.0,34.0,'0'
593.0,539.0,201.0,732.0,583.0,583.0,168.0,35.0,'0'
794.0,539.0,98.0,201.0,71.0,583.0,67.0,35.0,'0'
892.0,539.0,75.0,98.0,71.0,583.0,43.0,34.0,'0'
967.0,539.0,229.0,75.0,71.0,583.0,196.0,34.0,'0'
1196.0,539.0,101.0,229.0,71.0,583.0,69.0,35.0,'0'
1297.0,539.0,244.0,101.0,71.0,583.0,219.0,42.0,'0'
1541.0,539.0,153.0,244.0,71.0,583.0,123.0,34.0,'0'
1694.0,539.0,150.0,153.0,71.0,583.0,119.0,34.0,'0'
1844.0,539.0,1205.0,150.0,71.0,583.0,143.0,34.0,'0'
641.0,590.0,81.0,1205.0,71.0,71.0,48.0,32.0,'0'
722.0,590.0,146.0,81.0,714.0,71.0,115.0,35.0,'0'
868.0,590.0,126.0,146.0,714.0,71.0,95.0,33.0,'0'
994.0,590.0,252.0,126.0,714.0,71.0,219.0,43.0,'0'
1246.0,590.0,122.0,252.0,714.0,71.0,90.0,34.0,'0'
1368.0,590.0,200.0,122.0,714.0,71.0,170.0,42.0,'0'
1568.0,590.0,228.0,200.0,714.0,71.0,196.0,34.0,'0'
1796.0,590.0,470.0,228.0,714.0,71.0,90.0,35.0,'0'
1343.0,715.0,625.0,470.0,714.0,714.0,146.0,35.0,'0'
1968.0,715.0,75.0,625.0,903.0,714.0,45.0,34.0,'0'
2043.0,715.0,1602.0,75.0,903.0,714.0,173.0,34.0,'0'
443.0,779.0,148.0,1602.0,903.0,903.0,121.0,33.0,'0'
591.0,779.0,575.0,148.0,240.0,903.0,97.0,34.0,'0'
1166.0,779.0,303.0,575.0,240.0,903.0,46.0,45.0,'0'
1469.0,779.0,51.0,303.0,240.0,903.0,22.0,32.0,'0'
1520.0,779.0,73.0,51.0,240.0,903.0,44.0,34.0,'0'
1593.0,779.0,375.0,73.0,240.0,903.0,111.0,35.0,'0'
1968.0,779.0,52.0,375.0,240.0,903.0,22.0,33.0,'0'
2020.0,779.0,73.0,52.0,240.0,903.0,44.0,33.0,'0'
2093.0,779.0,1834.0,73.0,240.0,903.0,112.0,34.0,'0'
267.0,942.0,152.0,1834.0,240.0,240.0,113.0,35.0,'0'
419.0,942.0,725.0,152.0,50.0,240.0,118.0,43.0,'0'
1144.0,942.0,424.0,725.0,50.0,240.0,93.0,35.0,'0'
1568.0,942.0,502.0,424.0,50.0,240.0,45.0,34.0,'0'
2070.0,942.0,1803.0,502.0,50.0,240.0,43.0,34.0,'0'
268.0,991.0,151.0,1803.0,50.0,50.0,121.0,41.0,'0'
419.0,991.0,101.0,151.0,375.0,50.0,68.0,34.0,'0'
520.0,991.0,171.0,101.0,375.0,50.0,92.0,40.0,'0'
691.0,991.0,453.0,171.0,375.0,50.0,70.0,40.0,'0'
1144.0,991.0,428.0,453.0,375.0,50.0,94.0,34.0,'0'
1572.0,991.0,523.0,428.0,375.0,50.0,41.0,34.0,'0'
2095.0,991.0,1454.0,523.0,375.0,50.0,19.0,34.0,'0'
642.0,1011.0,376.0,1454.0,375.0,375.0,17.0,5.0,'0'
268.0,1042.0,175.0,376.0,376.0,376.0,145.0,34.0,'0'
443.0,1042.0,152.0,175.0,49.0,376.0,119.0,43.0,'0'
595.0,1042.0,549.0,152.0,49.0,376.0,142.0,42.0,'0'
1144.0,1042.0,449.0,549.0,49.0,376.0,91.0,34.0,'0'
1593.0,1042.0,503.0,449.0,49.0,376.0,19.0,33.0,'0'
2096.0,1042.0,1829.0,503.0,49.0,376.0,15.0,34.0,'0'
268.0,1091.0,152.0,1829.0,49.0,49.0,122.0,41.0,'0'
420.0,1091.0,99.0,152.0,375.0,49.0,66.0,33.0,'0'
519.0,1091.0,172.0,99.0,375.0,49.0,94.0,41.0,'0'
691.0,1091.0,455.0,172.0,375.0,49.0,125.0,35.0,'0'
1146.0,1091.0,450.0,455.0,375.0,49.0,93.0,35.0,'0'
1596.0,1091.0,501.0,450.0,375.0,49.0,18.0,34.0,'0'
2097.0,1091.0,1456.0,501.0,375.0,49.0,16.0,34.0,'0'
642.0,1111.0,375.0,1456.0,375.0,375.0,18.0,5.0,'0'
269.0,1142.0,249.0,375.0,375.0,375.0,169.0,36.0,'0'
518.0,1142.0,627.0,249.0,201.0,375.0,70.0,34.0,'0'
1145.0,1142.0,447.0,627.0,201.0,375.0,89.0,36.0,'0'
1592.0,1142.0,503.0,447.0,201.0,375.0,20.0,33.0,'0'
2095.0,1142.0,1627.0,503.0,201.0,375.0,18.0,34.0,'0'
469.0,1162.0,205.0,1627.0,201.0,201.0,17.0,5.0,'0'
267.0,1192.0,151.0,205.0,205.0,205.0,123.0,36.0,'0'
418.0,1192.0,151.0,151.0,51.0,205.0,119.0,43.0,'0'
569.0,1192.0,577.0,151.0,51.0,205.0,143.0,43.0,'0'
1146.0,1192.0,449.0,577.0,51.0,205.0,93.0,35.0,'0'
1595.0,1192.0,477.0,449.0,51.0,205.0,20.0,34.0,'0'
2072.0,1192.0,1804.0,477.0,51.0,205.0,42.0,34.0,'0'
269.0,1242.0,200.0,1804.0,51.0,51.0,169.0,43.0,'0'
469.0,1242.0,200.0,200.0,351.0,51.0,119.0,44.0,'0'
669.0,1242.0,499.0,200.0,351.0,51.0,220.0,36.0,'0'
1168.0,1242.0,427.0,499.0,351.0,51.0,69.0,35.0,'0'
1595.0,1242.0,500.0,427.0,351.0,51.0,15.0,34.0,'0'
2095.0,1242.0,1477.0,500.0,351.0,51.0,19.0,33.0,'0'
619.0,1262.0,350.0,1477.0,351.0,351.0,17.0,6.0,'0'
271.0,1293.0,297.0,350.0,350.0,350.0,269.0,35.0,'0'
568.0,1293.0,149.0,297.0,398.0,350.0,70.0,34.0,'0'
717.0,1293.0,478.0,149.0,398.0,350.0,170.0,36.0,'0'
1195.0,1293.0,399.0,478.0,398.0,350.0,41.0,34.0,'0'
1594.0,1293.0,501.0,399.0,398.0,350.0,67.0,35.0,'0'
2095.0,1293.0,1428.0,501.0,398.0,350.0,21.0,34.0,'0'
668.0,1313.0,305.0,1428.0,398.0,398.0,17.0,6.0,'0'
393.0,1443.0,51.0,305.0,305.0,305.0,23.0,33.0,'0'
444.0,1443.0,200.0,51.0,133.0,305.0,160.0,43.0,'0'
644.0,1443.0,124.0,200.0,133.0,305.0,95.0,36.0,'0'
768.0,1443.0,74.0,124.0,133.0,305.0,46.0,33.0,'0'
842.0,1443.0,99.0,74.0,133.0,305.0,69.0,35.0,'0'
941.0,1443.0,154.0,99.0,133.0,305.0,121.0,32.0,'0'
1095.0,1443.0,175.0,154.0,133.0,305.0,140.0,41.0,'0'
1270.0,1443.0,276.0,175.0,133.0,305.0,240.0,40.0,'0'
1546.0,1443.0,220.0,276.0,133.0,305.0,193.0,35.0,'0'
1766.0,1443.0,156.0,220.0,133.0,305.0,116.0,35.0,'0'
1922.0,1443.0,1654.0,156.0,133.0,305.0,138.0,33.0,'0'
269.0,1490.0,223.0,1654.0,133.0,133.0,190.0,43.0,'0'
492.0,1490.0,176.0,223.0,51.0,133.0,143.0,36.0,'0'
668.0,1490.0,150.0,176.0,51.0,133.0,116.0,35.0,'0'
818.0,1490.0,225.0,150.0,51.0,133.0,190.0,42.0,'0'
1043.0,1490.0,403.0,225.0,51.0,133.0,372.0,35.0,'0'
1446.0,1490.0,101.0,403.0,51.0,133.0,67.0,34.0,'0'
1547.0,1490.0,399.0,101.0,51.0,133.0,364.0,44.0,'0'
1946.0,1490.0,1682.0,399.0,51.0,133.0,112.0,41.0,'0'
265.0,1540.0,257.0,1682.0,51.0,51.0,223.0,35.0,'0'
522.0,1540.0,220.0,257.0,53.0,51.0,188.0,43.0,'0'
742.0,1540.0,250.0,220.0,53.0,51.0,217.0,38.0,'0'
992.0,1540.0,178.0,250.0,53.0,51.0,142.0,43.0,'0'
1170.0,1540.0,199.0,178.0,53.0,51.0,168.0,35.0,'0'
1369.0,1540.0,254.0,199.0,53.0,51.0,222.0,45.0,'0'
1623.0,1540.0,196.0,254.0,53.0,51.0,162.0,43.0,'0'
1819.0,1540.0,176.0,196.0,53.0,51.0,141.0,35.0,'0'
1995.0,1540.0,1728.0,176.0,53.0,51.0,165.0,44.0,'0'
268.0,1592.0,174.0,1728.0,53.0,53.0,141.0,44.0,'0'
442.0,1592.0,251.0,174.0,51.0,53.0,216.0,44.0,'0'
693.0,1592.0,175.0,251.0,51.0,53.0,140.0,42.0,'0'
868.0,1592.0,302.0,175.0,51.0,53.0,271.0,35.0,'0'
1170.0,1592.0,124.0,302.0,51.0,53.0,89.0,41.0,'0'
1294.0,1592.0,275.0,124.0,51.0,53.0,239.0,43.0,'0'
1569.0,1592.0,273.0,275.0,51.0,53.0,235.0,44.0,'0'
1842.0,1592.0,202.0,273.0,51.0,53.0,166.0,39.0,'0'
2044.0,1592.0,1774.0,202.0,51.0,53.0,166.0,42.0,'0'
271.0,1642.0,422.0,1774.0,51.0,51.0,389.0,41.0,'0'
693.0,1642.0,102.0,422.0,158.0,51.0,71.0,36.0,'0'
795.0,1642.0,198.0,102.0,158.0,51.0,166.0,44.0,'0'
993.0,1642.0,102.0,198.0,158.0,51.0,70.0,35.0,'0'
1095.0,1642.0,173.0,102.0,158.0,51.0,144.0,34.0,'0'
1268.0,1642.0,881.0,173.0,158.0,51.0,265.0,41.0,'0'
393.0,1742.0,126.0,881.0,158.0,158.0,95.0,40.0,'0'
519.0,1742.0,176.0,126.0,137.0,158.0,143.0,36.0,'0'
695.0,1742.0,74.0,176.0,137.0,158.0,42.0,34.0,'0'
769.0,1742.0,251.0,74.0,137.0,158.0,218.0,37.0,'0'
1020.0,1742.0,73.0,251.0,137.0,158.0,41.0,35.0,'0'
1093.0,1742.0,102.0,73.0,137.0,158.0,69.0,34.0,'0'
1195.0,1742.0,273.0,102.0,137.0,158.0,243.0,35.0,'0'
1468.0,1742.0,77.0,273.0,137.0,158.0,44.0,26.0,'0'
1545.0,1742.0,99.0,77.0,137.0,158.0,68.0,35.0,'0'
1644.0,1742.0,224.0,99.0,137.0,158.0,186.0,35.0,'0'
1868.0,1742.0,302.0,224.0,137.0,158.0,270.0,44.0,'0'
2170.0,1742.0,1905.0,302.0,137.0,158.0,45.0,34.0,'0'
266.0,1791.0,127.0,1905.0,137.0,137.0,101.0,33.0,'0'
393.0,1791.0,200.0,127.0,51.0,137.0,171.0,36.0,'0'
593.0,1791.0,99.0,200.0,51.0,137.0,69.0,34.0,'0'
692.0,1791.0,156.0,99.0,51.0,137.0,123.0,32.0,'0'
848.0,1791.0,197.0,156.0,51.0,137.0,135.0,35.0,'0'
1045.0,1791.0,123.0,197.0,51.0,137.0,93.0,34.0,'0'
1168.0,1791.0,128.0,123.0,51.0,137.0,98.0,35.0,'0'
1296.0,1791.0,73.0,128.0,51.0,137.0,43.0,42.0,'0'
1369.0,1791.0,151.0,73.0,51.0,137.0,117.0,41.0,'0'
1520.0,1791.0,149.0,151.0,51.0,137.0,120.0,42.0,'0'
1669.0,1791.0,154.0,149.0,51.0,137.0,121.0,35.0,'0'
1823.0,1791.0,171.0,154.0,51.0,137.0,137.0,44.0,'0'
1994.0,1791.0,101.0,171.0,51.0,137.0,69.0,34.0,'0'
2095.0,1791.0,1828.0,101.0,51.0,137.0,168.0,36.0,'0'
268.0,1841.0,250.0,1828.0,51.0,51.0,223.0,35.0,'0'
518.0,1841.0,280.0,250.0,53.0,51.0,245.0,41.0,'0'
798.0,1841.0,145.0,280.0,53.0,51.0,110.0,41.0,'0'
943.0,1841.0,352.0,145.0,53.0,51.0,321.0,37.0,'0'
1295.0,1841.0,101.0,352.0,53.0,51.0,68.0,34.0,'0'
1396.0,1841.0,201.0,101.0,53.0,51.0,168.0,35.0,'0'
1597.0,1841.0,200.0,201.0,53.0,51.0,165.0,43.0,'0'
1797.0,1841.0,123.0,200.0,53.0,51.0,94.0,34.0,'0'
1920.0,1841.0,224.0,123.0,53.0,51.0,194.0,35.0,'0'
2144.0,1841.0,1876.0,224.0,53.0,51.0,70.0,33.0,'0'
269.0,1893.0,277.0,1876.0,53.0,53.0,245.0,44.0,'0'
546.0,1893.0,274.0,277.0,51.0,53.0,241.0,36.0,'0'
820.0,1893.0,74.0,274.0,51.0,53.0,47.0,33.0,'0'
894.0,1893.0,98.0,74.0,51.0,53.0,67.0,33.0,'0'
992.0,1893.0,100.0,98.0,51.0,53.0,70.0,35.0,'0'
1092.0,1893.0,126.0,100.0,51.0,53.0,93.0,35.0,'0'
1218.0,1893.0,104.0,126.0,51.0,53.0,69.0,35.0,'0'
1322.0,1893.0,222.0,104.0,51.0,53.0,190.0,42.0,'0'
1544.0,1893.0,154.0,222.0,51.0,53.0,118.0,35.0,'0'
1698.0,1893.0,72.0,154.0,51.0,53.0,41.0,34.0,'0'
1770.0,1893.0,247.0,72.0,51.0,53.0,220.0,35.0,'0'
2017.0,1893.0,102.0,247.0,51.0,53.0,41.0,33.0,'0'
2119.0,1893.0,1849.0,102.0,51.0,53.0,71.0,34.0,'0'
271.0,1943.0,173.0,1849.0,51.0,51.0,142.0,43.0,'0'
444.0,1943.0,252.0,173.0,51.0,51.0,219.0,42.0,'0'
696.0,1943.0,123.0,252.0,51.0,51.0,94.0,34.0,'0'
819.0,1943.0,152.0,123.0,51.0,51.0,118.0,34.0,'0'
971.0,1943.0,247.0,152.0,51.0,51.0,218.0,34.0,'0'
1218.0,1943.0,227.0,247.0,51.0,51.0,195.0,34.0,'0'
1445.0,1943.0,149.0,227.0,51.0,51.0,121.0,34.0,'0'
1594.0,1943.0,76.0,149.0,51.0,51.0,46.0,34.0,'0'
1670.0,1943.0,73.0,76.0,51.0,51.0,44.0,32.0,'0'
1743.0,1943.0,101.0,73.0,51.0,51.0,73.0,34.0,'0'
1844.0,1943.0,176.0,101.0,51.0,51.0,143.0,39.0,'0'
2020.0,1943.0,50.0,176.0,51.0,51.0,19.0,25.0,'0'
2070.0,1943.0,1803.0,50.0,51.0,51.0,169.0,42.0,'0'
268.0,1993.0,72.0,1803.0,51.0,51.0,47.0,35.0,'0'
340.0,1993.0,229.0,72.0,51.0,51.0,196.0,36.0,'0'
569.0,1993.0,273.0,229.0,51.0,51.0,240.0,44.0,'0'
842.0,1993.0,103.0,273.0,51.0,51.0,70.0,35.0,'0'
945.0,1993.0,326.0,103.0,51.0,51.0,295.0,34.0,'0'
1271.0,1993.0,151.0,326.0,51.0,51.0,119.0,33.0,'0'
1422.0,1993.0,168.0,151.0,51.0,51.0,144.0,35.0,'0'
1590.0,1993.0,304.0,168.0,51.0,51.0,244.0,36.0,'0'
1894.0,1993.0,103.0,304.0,51.0,51.0,71.0,34.0,'0'
1997.0,1993.0,98.0,103.0,51.0,51.0,68.0,25.0,'0'
2095.0,1993.0,1826.0,98.0,51.0,51.0,68.0,34.0,'0'
270.0,2043.0,276.0,1826.0,51.0,51.0,243.0,44.0,'0'
546.0,2043.0,247.0,276.0,51.0,51.0,215.0,42.0,'0'
793.0,2043.0,98.0,247.0,51.0,51.0,70.0,32.0,'0'
891.0,2043.0,102.0,98.0,51.0,51.0,74.0,38.0,'0'
993.0,2043.0,327.0,102.0,51.0,51.0,294.0,43.0,'0'
1320.0,2043.0,74.0,327.0,51.0,51.0,43.0,35.0,'0'
1394.0,2043.0,227.0,74.0,51.0,51.0,196.0,44.0,'0'
1621.0,2043.0,74.0,227.0,51.0,51.0,42.0,32.0,'0'
1695.0,2043.0,224.0,74.0,51.0,51.0,194.0,41.0,'0'
1919.0,2043.0,54.0,224.0,51.0,51.0,20.0,25.0,'0'
1973.0,2043.0,1706.0,54.0,51.0,51.0,140.0,44.0,'0'
268.0,2093.0,278.0,1706.0,51.0,51.0,244.0,46.0,'0'
546.0,2093.0,121.0,278.0,52.0,51.0,93.0,43.0,'0'
667.0,2093.0,153.0,121.0,52.0,51.0,122.0,34.0,'0'
820.0,2093.0,74.0,153.0,52.0,51.0,44.0,35.0,'0'
894.0,2093.0,75.0,74.0,52.0,51.0,44.0,33.0,'0'
969.0,2093.0,97.0,75.0,52.0,51.0,69.0,35.0,'0'
