@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
346.0,62.0,102.0,0.0,80.0,0.0,85.0,37.0,'0'
448.0,62.0,65.0,102.0,80.0,0.0,52.0,31.0,'0'
513.0,62.0,119.0,65.0,80.0,0.0,104.0,30.0,'0'
632.0,62.0,78.0,119.0,80.0,0.0,65.0,30.0,'0'
710.0,62.0,169.0,78.0,80.0,0.0,155.0,31.0,'0'
879.0,62.0,46.0,169.0,80.0,0.0,35.0,31.0,'0'
925.0,62.0,112.0,46.0,80.0,0.0,98.0,30.0,'0'
1037.0,62.0,45.0,112.0,80.0,0.0,30.0,30.0,'0'
1082.0,62.0,64.0,45.0,80.0,0.0,50.0,30.0,'0'
1146.0,62.0,100.0,64.0,80.0,0.0,85.0,30.0,'0'
1246.0,62.0,145.0,100.0,80.0,0.0,35.0,31.0,'0'
1391.0,62.0,138.0,145.0,80.0,0.0,103.0,31.0,'0'
1529.0,62.0,69.0,138.0,80.0,0.0,34.0,25.0,'0'
1598.0,62.0,73.0,69.0,80.0,0.0,38.0,30.0,'0'
1671.0,62.0,256.0,73.0,80.0,0.0,221.0,37.0,'0'
1927.0,62.0,96.0,256.0,80.0,0.0,58.0,29.0,'0'
2023.0,62.0,172.0,96.0,80.0,0.0,138.0,38.0,'0'
2195.0,62.0,92.0,172.0,80.0,0.0,59.0,32.0,'0'
2287.0,62.0,2005.0,92.0,80.0,0.0,117.0,31.0,'0'
283.0,111.0,54.0,2005.0,80.0,80.0,42.0,37.0,'0'
337.0,111.0,51.0,54.0,271.0,80.0,33.0,24.0,'0'
388.0,111.0,150.0,51.0,271.0,80.0,133.0,32.0,'0'
538.0,111.0,104.0,150.0,271.0,80.0,88.0,31.0,'0'
642.0,111.0,106.0,104.0,271.0,80.0,88.0,22.0,'0'
748.0,111.0,231.0,106.0,271.0,80.0,219.0,39.0,'0'
979.0,111.0,152.0,231.0,271.0,80.0,139.0,37.0,'0'
1131.0,111.0,43.0,152.0,271.0,80.0,30.0,28.0,'0'
1174.0,111.0,218.0,43.0,271.0,80.0,99.0,38.0,'0'
1392.0,111.0,155.0,218.0,271.0,80.0,142.0,32.0,'0'
1547.0,111.0,91.0,155.0,271.0,80.0,78.0,31.0,'0'
1638.0,111.0,232.0,91.0,271.0,80.0,218.0,38.0,'0'
1870.0,111.0,72.0,232.0,271.0,80.0,58.0,31.0,'0'
1942.0,111.0,231.0,72.0,271.0,80.0,219.0,37.0,'0'
2173.0,111.0,2158.0,231.0,271.0,80.0,149.0,38.0,'0'
16.0,152.0,570.0,2158.0,271.0,271.0,44.0,41.0,'0'
586.0,152.0,164.0,570.0,263.0,271.0,118.0,39.0,'0'
750.0,152.0,124.0,164.0,263.0,271.0,79.0,31.0,'0'
874.0,152.0,130.0,124.0,263.0,271.0,85.0,38.0,'0'
1004.0,152.0,188.0,130.0,263.0,271.0,143.0,32.0,'0'
1192.0,152.0,271.0,188.0,263.0,271.0,87.0,31.0,'0'
1463.0,152.0,116.0,271.0,263.0,271.0,96.0,31.0,'0'
1579.0,152.0,45.0,116.0,263.0,271.0,26.0,30.0,'0'
1624.0,152.0,36.0,45.0,263.0,271.0,16.0,22.0,'0'
1660.0,152.0,96.0,36.0,263.0,271.0,79.0,32.0,'0'
1756.0,152.0,106.0,96.0,263.0,271.0,90.0,31.0,'0'
1862.0,152.0,65.0,106.0,263.0,271.0,50.0,32.0,'0'
1927.0,152.0,239.0,65.0,263.0,271.0,222.0,39.0,'0'
2166.0,152.0,51.0,239.0,263.0,271.0,35.0,26.0,'0'
2217.0,152.0,154.0,51.0,263.0,271.0,138.0,40.0,'0'
2371.0,152.0,2094.0,154.0,263.0,271.0,35.0,25.0,'0'
278.0,172.0,265.0,2094.0,263.0,263.0,259.0,45.0,'0'
16.0,206.0,1375.0,265.0,265.0,265.0,42.0,36.0,'0'
1391.0,206.0,123.0,1375.0,265.0,265.0,107.0,32.0,'0'
1514.0,206.0,70.0,123.0,265.0,265.0,53.0,32.0,'0'
1584.0,206.0,117.0,70.0,265.0,265.0,100.0,32.0,'0'
1701.0,206.0,146.0,117.0,265.0,265.0,130.0,27.0,'0'
1847.0,206.0,175.0,146.0,265.0,265.0,162.0,39.0,'0'
2022.0,206.0,47.0,175.0,265.0,265.0,37.0,31.0,'0'
2069.0,206.0,65.0,47.0,265.0,265.0,52.0,32.0,'0'
2134.0,206.0,123.0,65.0,265.0,265.0,110.0,39.0,'0'
2257.0,206.0,1979.0,123.0,265.0,265.0,147.0,27.0,'0'
279.0,229.0,217.0,1979.0,265.0,265.0,142.0,38.0,'0'
493.0,260.0,59.0,217.0,217.0,217.0,33.0,21.0,'0'
552.0,260.0,80.0,59.0,155.0,217.0,58.0,31.0,'0'
632.0,260.0,158.0,80.0,155.0,217.0,138.0,38.0,'0'
790.0,260.0,77.0,158.0,155.0,217.0,60.0,30.0,'0'
867.0,260.0,201.0,77.0,155.0,217.0,135.0,38.0,'0'
1068.0,260.0,92.0,201.0,155.0,217.0,74.0,31.0,'0'
1160.0,260.0,232.0,92.0,155.0,217.0,118.0,31.0,'0'
1392.0,260.0,142.0,232.0,155.0,217.0,127.0,40.0,'0'
1534.0,260.0,49.0,142.0,155.0,217.0,33.0,23.0,'0'
1583.0,260.0,194.0,49.0,155.0,217.0,179.0,39.0,'0'
1777.0,260.0,73.0,194.0,155.0,217.0,61.0,31.0,'0'
1850.0,260.0,96.0,73.0,155.0,217.0,82.0,39.0,'0'
1946.0,260.0,83.0,96.0,155.0,217.0,69.0,31.0,'0'
2029.0,260.0,80.0,83.0,155.0,217.0,66.0,36.0,'0'
2109.0,260.0,115.0,80.0,155.0,217.0,102.0,36.0,'0'
2224.0,260.0,1877.0,115.0,155.0,217.0,180.0,39.0,'0'
348.0,312.0,165.0,1877.0,155.0,155.0,141.0,33.0,'0'
513.0,312.0,58.0,165.0,74.0,155.0,35.0,31.0,'0'
571.0,312.0,113.0,58.0,74.0,155.0,89.0,31.0,'0'
684.0,312.0,120.0,113.0,74.0,155.0,98.0,40.0,'0'
804.0,312.0,55.0,120.0,74.0,155.0,30.0,29.0,'0'
859.0,312.0,137.0,55.0,74.0,155.0,115.0,39.0,'0'
996.0,312.0,127.0,137.0,74.0,155.0,101.0,39.0,'0'
1123.0,312.0,80.0,127.0,74.0,155.0,58.0,30.0,'0'
1203.0,312.0,260.0,80.0,74.0,155.0,75.0,30.0,'0'
1463.0,312.0,79.0,260.0,74.0,155.0,62.0,30.0,'0'
1542.0,312.0,111.0,79.0,74.0,155.0,97.0,32.0,'0'
1653.0,312.0,47.0,111.0,74.0,155.0,37.0,31.0,'0'
1700.0,312.0,186.0,47.0,74.0,155.0,174.0,31.0,'0'
1886.0,312.0,160.0,186.0,74.0,155.0,147.0,30.0,'0'
2046.0,312.0,55.0,160.0,74.0,155.0,42.0,22.0,'0'
2101.0,312.0,66.0,55.0,74.0,155.0,51.0,30.0,'0'
2167.0,312.0,103.0,66.0,74.0,155.0,90.0,31.0,'0'
2270.0,312.0,82.0,103.0,74.0,155.0,68.0,30.0,'0'
2352.0,312.0,2075.0,82.0,74.0,155.0,51.0,31.0,'0'
278.0,335.0,27.0,2075.0,74.0,74.0,45.0,31.0,'0'
277.0,361.0,116.0,27.0,27.0,27.0,100.0,41.0,'0'
393.0,361.0,65.0,116.0,74.0,27.0,48.0,22.0,'0'
458.0,361.0,212.0,65.0,74.0,27.0,199.0,32.0,'0'
670.0,361.0,44.0,212.0,74.0,27.0,30.0,29.0,'0'
714.0,361.0,111.0,44.0,74.0,27.0,92.0,31.0,'0'
825.0,361.0,60.0,111.0,74.0,27.0,45.0,29.0,'0'
885.0,361.0,76.0,60.0,74.0,27.0,63.0,30.0,'0'
961.0,361.0,119.0,76.0,74.0,27.0,107.0,30.0,'0'
1080.0,361.0,90.0,119.0,74.0,27.0,76.0,22.0,'0'
1170.0,361.0,222.0,90.0,74.0,27.0,108.0,31.0,'0'
1392.0,361.0,75.0,222.0,74.0,27.0,54.0,26.0,'0'
1467.0,361.0,98.0,75.0,74.0,27.0,76.0,30.0,'0'
1565.0,361.0,55.0,98.0,74.0,27.0,34.0,22.0,'0'
1620.0,361.0,209.0,55.0,74.0,27.0,187.0,39.0,'0'
1829.0,361.0,153.0,209.0,74.0,27.0,130.0,31.0,'0'
1982.0,361.0,79.0,153.0,74.0,27.0,62.0,31.0,'0'
2061.0,361.0,82.0,79.0,74.0,27.0,66.0,32.0,'0'
2143.0,361.0,170.0,82.0,74.0,27.0,154.0,30.0,'0'
2313.0,361.0,1980.0,170.0,74.0,27.0,86.0,38.0,'0'
334.0,408.0,110.0,1980.0,74.0,74.0,86.0,30.0,'0'
444.0,408.0,73.0,110.0,65.0,74.0,49.0,32.0,'0'
517.0,408.0,76.0,73.0,65.0,74.0,50.0,30.0,'0'
593.0,408.0,209.0,76.0,65.0,74.0,184.0,32.0,'0'
802.0,408.0,130.0,209.0,65.0,74.0,105.0,38.0,'0'
932.0,408.0,148.0,130.0,65.0,74.0,124.0,39.0,'0'
1080.0,408.0,147.0,148.0,65.0,74.0,123.0,32.0,'0'
1227.0,408.0,165.0,147.0,65.0,74.0,51.0,30.0,'0'
1392.0,408.0,72.0,165.0,65.0,74.0,39.0,38.0,'0'
1464.0,408.0,218.0,72.0,65.0,74.0,180.0,38.0,'0'
1682.0,408.0,157.0,218.0,65.0,74.0,127.0,32.0,'0'
1839.0,408.0,98.0,157.0,65.0,74.0,69.0,31.0,'0'
1937.0,408.0,196.0,98.0,65.0,74.0,166.0,40.0,'0'
2133.0,408.0,198.0,196.0,65.0,74.0,171.0,31.0,'0'
2331.0,408.0,58.0,198.0,65.0,74.0,30.0,29.0,'0'
2389.0,408.0,2112.0,58.0,65.0,74.0,16.0,21.0,'0'
278.0,441.0,1116.0,2112.0,65.0,65.0,30.0,24.0,'0'
1393.0,462.0,161.0,1116.0,1116.0,1116.0,133.0,30.0,'0'
1554.0,462.0,99.0,161.0,52.0,1116.0,70.0,30.0,'0'
1653.0,462.0,183.0,99.0,52.0,1116.0,156.0,32.0,'0'
1836.0,462.0,66.0,183.0,52.0,1116.0,39.0,30.0,'0'
1902.0,462.0,250.0,66.0,52.0,1116.0,222.0,39.0,'0'
2152.0,462.0,61.0,250.0,52.0,1116.0,34.0,25.0,'0'
2213.0,462.0,161.0,61.0,52.0,1116.0,138.0,37.0,'0'
2374.0,462.0,984.0,161.0,52.0,1116.0,31.0,29.0,'0'
1392.0,513.0,136.0,984.0,52.0,52.0,114.0,38.0,'0'
1528.0,513.0,144.0,136.0,52.0,52.0,119.0,39.0,'0'
1672.0,513.0,77.0,144.0,52.0,52.0,52.0,30.0,'0'
1749.0,513.0,90.0,77.0,52.0,52.0,69.0,31.0,'0'
1839.0,513.0,70.0,90.0,52.0,52.0,49.0,21.0,'0'
1909.0,513.0,221.0,70.0,52.0,52.0,201.0,30.0,'0'
2130.0,513.0,53.0,221.0,52.0,52.0,30.0,29.0,'0'
2183.0,513.0,124.0,53.0,52.0,52.0,103.0,39.0,'0'
2307.0,513.0,72.0,124.0,52.0,52.0,50.0,30.0,'0'
2379.0,513.0,990.0,72.0,52.0,52.0,27.0,29.0,'0'
1391.0,564.0,104.0,990.0,52.0,52.0,87.0,29.0,'0'
1495.0,564.0,52.0,104.0,1027.0,52.0,37.0,30.0,'0'
1547.0,564.0,104.0,52.0,1027.0,52.0,89.0,31.0,'0'
1651.0,564.0,179.0,104.0,1027.0,52.0,164.0,30.0,'0'
1830.0,564.0,71.0,179.0,1027.0,52.0,55.0,30.0,'0'
1901.0,564.0,94.0,71.0,1027.0,52.0,78.0,31.0,'0'
1995.0,564.0,136.0,94.0,1027.0,52.0,122.0,32.0,'0'
2131.0,564.0,52.0,136.0,1027.0,52.0,40.0,38.0,'0'
2183.0,564.0,90.0,52.0,1027.0,52.0,78.0,31.0,'0'
2273.0,564.0,1909.0,90.0,1027.0,52.0,130.0,31.0,'0'
365.0,585.0,1027.0,1909.0,1027.0,1027.0,82.0,36.0,'0'
1391.0,609.0,74.0,1027.0,1027.0,1027.0,59.0,31.0,'0'
1465.0,609.0,117.0,74.0,55.0,1027.0,90.0,38.0,'0'
1582.0,609.0,56.0,117.0,55.0,1027.0,34.0,20.0,'0'
1638.0,609.0,128.0,56.0,55.0,1027.0,109.0,39.0,'0'
1766.0,609.0,71.0,128.0,55.0,1027.0,49.0,36.0,'0'
1837.0,609.0,108.0,71.0,55.0,1027.0,89.0,31.0,'0'
1945.0,609.0,69.0,108.0,55.0,1027.0,54.0,38.0,'0'
2014.0,609.0,74.0,69.0,55.0,1027.0,60.0,30.0,'0'
2088.0,609.0,107.0,74.0,55.0,1027.0,95.0,32.0,'0'
2195.0,609.0,72.0,107.0,55.0,1027.0,60.0,30.0,'0'
2267.0,609.0,118.0,72.0,55.0,1027.0,109.0,36.0,'0'
2385.0,609.0,996.0,118.0,55.0,1027.0,14.0,19.0,'0'
1391.0,664.0,126.0,996.0,55.0,55.0,108.0,39.0,'0'
1517.0,664.0,67.0,126.0,1092.0,55.0,50.0,36.0,'0'
1584.0,664.0,91.0,67.0,1092.0,55.0,69.0,30.0,'0'
1675.0,664.0,80.0,91.0,1092.0,55.0,62.0,39.0,'0'
1755.0,664.0,110.0,80.0,1092.0,55.0,96.0,31.0,'0'
1865.0,664.0,120.0,110.0,1092.0,55.0,108.0,30.0,'0'
1985.0,664.0,87.0,120.0,1092.0,55.0,75.0,30.0,'0'
