@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2124.0,172.0,2046.0,0.0,2046.0,0.0,173.0,69.0,'0'
79.0,208.0,223.0,2046.0,2046.0,2046.0,151.0,30.0,'0'
302.0,208.0,198.0,223.0,170.0,2046.0,177.0,34.0,'0'
500.0,208.0,195.0,198.0,170.0,2046.0,173.0,24.0,'0'
695.0,208.0,256.0,195.0,170.0,2046.0,234.0,30.0,'0'
951.0,208.0,217.0,256.0,170.0,2046.0,194.0,24.0,'0'
1168.0,208.0,158.0,217.0,170.0,2046.0,134.0,28.0,'0'
1326.0,208.0,1080.0,158.0,170.0,2046.0,372.0,28.0,'0'
247.0,228.0,185.0,1080.0,170.0,170.0,19.0,22.0,'0'
98.0,337.0,49.0,185.0,185.0,185.0,80.0,22.0,'0'
64.0,372.0,1872.0,49.0,49.0,49.0,168.0,27.0,'0'
1936.0,372.0,1852.0,1872.0,46.0,49.0,157.0,24.0,'1'
85.0,412.0,1875.0,1852.0,46.0,46.0,132.0,24.0,'0'
1960.0,412.0,213.0,1875.0,36.0,46.0,132.0,24.0,'1'
2173.0,412.0,2090.0,213.0,36.0,46.0,195.0,26.0,'1'
84.0,447.0,925.0,2090.0,36.0,36.0,115.0,24.0,'0'
1009.0,447.0,949.0,925.0,37.0,36.0,156.0,24.0,'1'
1958.0,447.0,276.0,949.0,37.0,36.0,115.0,24.0,'1'
2234.0,447.0,2163.0,276.0,37.0,36.0,76.0,24.0,'1'
72.0,481.0,110.0,2163.0,37.0,37.0,86.0,39.0,'0'
182.0,481.0,1763.0,110.0,137.0,37.0,30.0,28.0,'0'
1945.0,481.0,110.0,1763.0,137.0,37.0,87.0,37.0,'1'
2055.0,481.0,147.0,110.0,137.0,37.0,31.0,27.0,'1'
2202.0,481.0,109.0,147.0,137.0,37.0,86.0,37.0,'1'
2311.0,481.0,2189.0,109.0,137.0,37.0,30.0,28.0,'1'
126.0,606.0,95.0,2189.0,137.0,137.0,18.0,21.0,'0'
221.0,606.0,107.0,95.0,105.0,137.0,18.0,22.0,'0'
328.0,606.0,92.0,107.0,105.0,137.0,17.0,21.0,'1'
420.0,606.0,98.0,92.0,105.0,137.0,19.0,22.0,'1'
518.0,606.0,473.0,98.0,105.0,137.0,20.0,22.0,'1'
51.0,679.0,95.0,473.0,105.0,105.0,72.0,26.0,'0'
146.0,679.0,156.0,95.0,163.0,105.0,19.0,22.0,'0'
302.0,679.0,140.0,156.0,163.0,105.0,117.0,32.0,'1'
442.0,679.0,158.0,140.0,163.0,105.0,134.0,31.0,'1'
600.0,679.0,58.0,158.0,163.0,105.0,36.0,23.0,'1'
658.0,679.0,1340.0,58.0,163.0,105.0,91.0,29.0,'1'
1998.0,679.0,237.0,1340.0,163.0,105.0,73.0,23.0,'1'
2235.0,679.0,2189.0,237.0,163.0,105.0,92.0,24.0,'1'
53.0,841.0,96.0,2189.0,163.0,163.0,74.0,24.0,'0'
149.0,841.0,78.0,96.0,264.0,163.0,18.0,22.0,'0'
227.0,841.0,75.0,78.0,264.0,163.0,45.0,28.0,'0'
302.0,841.0,61.0,75.0,264.0,163.0,42.0,22.0,'1'
363.0,841.0,174.0,61.0,264.0,163.0,154.0,25.0,'1'
537.0,841.0,122.0,174.0,264.0,163.0,96.0,25.0,'1'
659.0,841.0,77.0,122.0,264.0,163.0,53.0,24.0,'1'
736.0,841.0,79.0,77.0,264.0,163.0,57.0,24.0,'1'
815.0,841.0,77.0,79.0,264.0,163.0,54.0,25.0,'1'
892.0,841.0,40.0,77.0,264.0,163.0,20.0,18.0,'1'
932.0,841.0,98.0,40.0,264.0,163.0,78.0,30.0,'1'
1030.0,841.0,237.0,98.0,264.0,163.0,214.0,31.0,'1'
1267.0,841.0,78.0,237.0,264.0,163.0,54.0,24.0,'1'
1345.0,841.0,118.0,78.0,264.0,163.0,96.0,30.0,'1'
1463.0,841.0,60.0,118.0,264.0,163.0,36.0,23.0,'1'
1523.0,841.0,475.0,60.0,264.0,163.0,90.0,31.0,'1'
1998.0,841.0,236.0,475.0,264.0,163.0,71.0,23.0,'1'
2234.0,841.0,1921.0,236.0,264.0,163.0,93.0,24.0,'1'
314.0,878.0,145.0,1921.0,264.0,264.0,126.0,28.0,'1'
459.0,878.0,101.0,145.0,286.0,264.0,77.0,24.0,'1'
560.0,878.0,235.0,101.0,286.0,264.0,212.0,28.0,'1'
795.0,878.0,137.0,235.0,286.0,264.0,110.0,31.0,'1'
932.0,878.0,198.0,137.0,286.0,264.0,174.0,26.0,'1'
1130.0,878.0,1082.0,198.0,286.0,264.0,207.0,26.0,'1'
55.0,999.0,97.0,1082.0,286.0,286.0,73.0,25.0,'0'
152.0,999.0,77.0,97.0,264.0,286.0,18.0,22.0,'0'
229.0,999.0,73.0,77.0,264.0,286.0,44.0,26.0,'0'
302.0,999.0,139.0,73.0,264.0,286.0,116.0,29.0,'1'
441.0,999.0,157.0,139.0,264.0,286.0,134.0,30.0,'1'
598.0,999.0,80.0,157.0,264.0,286.0,57.0,24.0,'1'
678.0,999.0,115.0,80.0,264.0,286.0,94.0,23.0,'1'
793.0,999.0,140.0,115.0,264.0,286.0,112.0,28.0,'1'
933.0,999.0,157.0,140.0,264.0,286.0,133.0,29.0,'1'
1090.0,999.0,95.0,157.0,264.0,286.0,73.0,24.0,'1'
1185.0,999.0,59.0,95.0,264.0,286.0,34.0,21.0,'1'
1244.0,999.0,161.0,59.0,264.0,286.0,138.0,24.0,'1'
1405.0,999.0,592.0,161.0,264.0,286.0,212.0,27.0,'1'
1997.0,999.0,237.0,592.0,264.0,286.0,73.0,24.0,'1'
2234.0,999.0,1919.0,237.0,264.0,286.0,92.0,24.0,'1'
316.0,1037.0,284.0,1919.0,264.0,264.0,97.0,29.0,'1'
59.0,1156.0,96.0,284.0,284.0,284.0,53.0,25.0,'0'
155.0,1156.0,77.0,96.0,261.0,284.0,18.0,23.0,'0'
232.0,1156.0,72.0,77.0,261.0,284.0,36.0,25.0,'0'
304.0,1156.0,138.0,72.0,261.0,284.0,114.0,32.0,'1'
442.0,1156.0,213.0,138.0,261.0,284.0,168.0,25.0,'1'
655.0,1156.0,101.0,213.0,261.0,284.0,78.0,22.0,'1'
756.0,1156.0,98.0,101.0,261.0,284.0,76.0,24.0,'1'
854.0,1156.0,57.0,98.0,261.0,284.0,35.0,24.0,'1'
911.0,1156.0,120.0,57.0,261.0,284.0,96.0,24.0,'1'
1031.0,1156.0,59.0,120.0,261.0,284.0,37.0,23.0,'1'
1090.0,1156.0,77.0,59.0,261.0,284.0,53.0,24.0,'1'
1167.0,1156.0,58.0,77.0,261.0,284.0,32.0,21.0,'1'
1225.0,1156.0,161.0,58.0,261.0,284.0,138.0,24.0,'1'
1386.0,1156.0,612.0,161.0,261.0,284.0,211.0,26.0,'1'
1998.0,1156.0,237.0,612.0,261.0,284.0,73.0,23.0,'1'
2235.0,1156.0,1919.0,237.0,261.0,284.0,92.0,24.0,'1'
317.0,1194.0,84.0,1919.0,261.0,261.0,62.0,28.0,'1'
401.0,1194.0,60.0,84.0,41.0,261.0,36.0,21.0,'1'
461.0,1194.0,56.0,60.0,41.0,261.0,34.0,24.0,'1'
517.0,1194.0,78.0,56.0,41.0,261.0,33.0,17.0,'1'
595.0,1194.0,101.0,78.0,41.0,261.0,78.0,31.0,'1'
696.0,1194.0,138.0,101.0,41.0,261.0,115.0,24.0,'1'
834.0,1194.0,155.0,138.0,41.0,261.0,136.0,22.0,'1'
989.0,1194.0,80.0,155.0,41.0,261.0,58.0,24.0,'1'
1069.0,1194.0,139.0,80.0,41.0,261.0,116.0,24.0,'1'
1208.0,1194.0,97.0,139.0,41.0,261.0,76.0,23.0,'1'
1305.0,1194.0,236.0,97.0,41.0,261.0,214.0,25.0,'1'
1541.0,1194.0,1225.0,236.0,41.0,261.0,37.0,23.0,'1'
317.0,1235.0,183.0,1225.0,41.0,41.0,160.0,25.0,'1'
500.0,1235.0,79.0,183.0,40.0,41.0,56.0,25.0,'1'
579.0,1235.0,195.0,79.0,40.0,41.0,174.0,30.0,'1'
774.0,1235.0,140.0,195.0,40.0,41.0,117.0,25.0,'1'
914.0,1235.0,78.0,140.0,40.0,41.0,55.0,24.0,'1'
992.0,1235.0,136.0,78.0,40.0,41.0,115.0,25.0,'1'
1128.0,1235.0,313.0,136.0,40.0,41.0,287.0,30.0,'1'
