@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1260.0,544.0,150.0,0.0,330.0,0.0,122.0,29.0,'0'
1410.0,544.0,458.0,150.0,330.0,0.0,19.0,28.0,'0'
998.0,744.0,297.0,458.0,330.0,330.0,270.0,29.0,'0'
1295.0,744.0,225.0,297.0,325.0,330.0,195.0,29.0,'0'
1520.0,744.0,837.0,225.0,325.0,330.0,170.0,29.0,'0'
689.0,842.0,246.0,837.0,325.0,325.0,219.0,37.0,'0'
935.0,842.0,76.0,246.0,206.0,325.0,48.0,29.0,'0'
1011.0,842.0,274.0,76.0,206.0,325.0,247.0,37.0,'0'
1285.0,842.0,174.0,274.0,206.0,325.0,145.0,34.0,'0'
1459.0,842.0,75.0,174.0,206.0,325.0,46.0,30.0,'0'
1534.0,842.0,125.0,75.0,206.0,325.0,97.0,29.0,'0'
1659.0,842.0,225.0,125.0,206.0,325.0,197.0,31.0,'0'
1884.0,842.0,1179.0,225.0,206.0,325.0,121.0,27.0,'0'
723.0,1045.0,224.0,1179.0,206.0,206.0,21.0,27.0,'1'
947.0,1045.0,274.0,224.0,35.0,206.0,21.0,27.0,'1'
1221.0,1045.0,249.0,274.0,35.0,206.0,21.0,26.0,'1'
1470.0,1045.0,249.0,249.0,35.0,206.0,21.0,28.0,'1'
1719.0,1045.0,299.0,249.0,35.0,206.0,21.0,27.0,'1'
2018.0,1045.0,1271.0,299.0,35.0,206.0,21.0,27.0,'1'
748.0,1069.0,225.0,1271.0,35.0,35.0,19.0,29.0,'1'
973.0,1069.0,521.0,225.0,111.0,35.0,19.0,29.0,'1'
1494.0,1069.0,253.0,521.0,111.0,35.0,20.0,30.0,'1'
1747.0,1069.0,296.0,253.0,111.0,35.0,16.0,29.0,'1'
2043.0,1069.0,1348.0,296.0,111.0,35.0,20.0,29.0,'1'
699.0,1168.0,224.0,1348.0,111.0,111.0,119.0,30.0,'1'
923.0,1168.0,274.0,224.0,49.0,111.0,119.0,31.0,'1'
1197.0,1168.0,249.0,274.0,49.0,111.0,118.0,30.0,'1'
1446.0,1168.0,248.0,249.0,49.0,111.0,118.0,29.0,'1'
1694.0,1168.0,299.0,248.0,49.0,111.0,120.0,29.0,'1'
1993.0,1168.0,1295.0,299.0,49.0,111.0,95.0,29.0,'1'
699.0,1217.0,224.0,1295.0,49.0,49.0,119.0,30.0,'1'
923.0,1217.0,276.0,224.0,53.0,49.0,117.0,31.0,'1'
1199.0,1217.0,247.0,276.0,53.0,49.0,116.0,31.0,'1'
1446.0,1217.0,249.0,247.0,53.0,49.0,119.0,30.0,'1'
1695.0,1217.0,299.0,249.0,53.0,49.0,119.0,29.0,'1'
1994.0,1217.0,1298.0,299.0,53.0,49.0,120.0,31.0,'1'
698.0,1269.0,747.0,1298.0,53.0,53.0,119.0,30.0,'1'
1445.0,1269.0,249.0,747.0,50.0,53.0,119.0,30.0,'1'
1694.0,1269.0,299.0,249.0,50.0,53.0,118.0,29.0,'1'
1993.0,1269.0,1296.0,299.0,50.0,53.0,119.0,30.0,'1'
698.0,1319.0,747.0,1296.0,50.0,50.0,119.0,29.0,'1'
