@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1727.0,656.0,122.0,0.0,710.0,0.0,95.0,24.0,'0'
1849.0,656.0,832.0,122.0,710.0,0.0,49.0,26.0,'0'
1020.0,714.0,196.0,832.0,710.0,710.0,174.0,25.0,'0'
1216.0,714.0,298.0,196.0,620.0,710.0,271.0,25.0,'0'
1514.0,714.0,55.0,298.0,620.0,710.0,33.0,23.0,'0'
1569.0,714.0,237.0,55.0,620.0,710.0,214.0,24.0,'0'
1806.0,714.0,97.0,237.0,620.0,710.0,75.0,22.0,'0'
1903.0,714.0,79.0,97.0,620.0,710.0,55.0,23.0,'0'
1982.0,714.0,176.0,79.0,620.0,710.0,154.0,24.0,'0'
2158.0,714.0,138.0,176.0,620.0,710.0,115.0,23.0,'0'
2296.0,714.0,58.0,138.0,620.0,710.0,36.0,22.0,'0'
2354.0,714.0,99.0,58.0,620.0,710.0,77.0,24.0,'0'
2453.0,714.0,78.0,99.0,620.0,710.0,57.0,23.0,'0'
2531.0,714.0,911.0,78.0,620.0,710.0,54.0,23.0,'0'
1628.0,833.0,72.0,911.0,620.0,620.0,252.0,24.0,'1'
1689.0,870.0,59.0,72.0,72.0,72.0,53.0,34.0,'1'
1748.0,870.0,1317.0,59.0,1258.0,72.0,51.0,33.0,'1'
432.0,907.0,194.0,1317.0,1258.0,1258.0,114.0,31.0,'1'
626.0,907.0,256.0,194.0,78.0,1258.0,121.0,35.0,'1'
882.0,907.0,159.0,256.0,78.0,1258.0,37.0,24.0,'1'
1041.0,907.0,196.0,159.0,78.0,1258.0,32.0,23.0,'1'
1237.0,907.0,196.0,196.0,78.0,1258.0,35.0,24.0,'1'
1433.0,907.0,197.0,196.0,78.0,1258.0,35.0,24.0,'1'
1630.0,907.0,194.0,197.0,78.0,1258.0,34.0,24.0,'1'
1824.0,907.0,176.0,194.0,78.0,1258.0,17.0,23.0,'1'
2000.0,907.0,198.0,176.0,78.0,1258.0,34.0,23.0,'1'
2198.0,907.0,197.0,198.0,78.0,1258.0,36.0,23.0,'1'
2395.0,907.0,194.0,197.0,78.0,1258.0,32.0,23.0,'1'
2589.0,907.0,138.0,194.0,78.0,1258.0,18.0,24.0,'1'
2727.0,907.0,156.0,138.0,78.0,1258.0,30.0,23.0,'1'
2883.0,907.0,2453.0,156.0,78.0,1258.0,34.0,23.0,'1'
432.0,985.0,215.0,2453.0,78.0,78.0,90.0,24.0,'1'
647.0,985.0,196.0,215.0,59.0,78.0,93.0,25.0,'1'
843.0,985.0,182.0,196.0,59.0,78.0,95.0,24.0,'1'
1025.0,985.0,170.0,182.0,59.0,78.0,69.0,25.0,'1'
1195.0,985.0,196.0,170.0,59.0,78.0,96.0,25.0,'1'
1391.0,985.0,197.0,196.0,59.0,78.0,96.0,25.0,'1'
1588.0,985.0,195.0,197.0,59.0,78.0,94.0,24.0,'1'
1783.0,985.0,196.0,195.0,59.0,78.0,95.0,24.0,'1'
1979.0,985.0,201.0,196.0,59.0,78.0,96.0,25.0,'1'
2180.0,985.0,173.0,201.0,59.0,78.0,72.0,25.0,'1'
2353.0,985.0,200.0,173.0,59.0,78.0,95.0,24.0,'1'
2553.0,985.0,152.0,200.0,59.0,78.0,71.0,25.0,'1'
2705.0,985.0,179.0,152.0,59.0,78.0,94.0,24.0,'1'
2884.0,985.0,2454.0,179.0,59.0,78.0,33.0,24.0,'1'
431.0,1043.0,217.0,2454.0,59.0,59.0,97.0,25.0,'1'
648.0,1043.0,196.0,217.0,58.0,59.0,96.0,25.0,'1'
844.0,1043.0,179.0,196.0,58.0,59.0,95.0,25.0,'1'
1023.0,1043.0,173.0,179.0,58.0,59.0,73.0,26.0,'1'
1196.0,1043.0,197.0,173.0,58.0,59.0,96.0,24.0,'1'
1393.0,1043.0,196.0,197.0,58.0,59.0,92.0,25.0,'1'
1589.0,1043.0,196.0,196.0,58.0,59.0,96.0,24.0,'1'
1785.0,1043.0,196.0,196.0,58.0,59.0,96.0,24.0,'1'
1981.0,1043.0,201.0,196.0,58.0,59.0,95.0,25.0,'1'
2182.0,1043.0,172.0,201.0,58.0,59.0,72.0,24.0,'1'
2354.0,1043.0,199.0,172.0,58.0,59.0,96.0,25.0,'1'
2553.0,1043.0,153.0,199.0,58.0,59.0,73.0,25.0,'1'
2706.0,1043.0,179.0,153.0,58.0,59.0,91.0,24.0,'1'
2885.0,1043.0,2453.0,179.0,58.0,59.0,31.0,24.0,'1'
433.0,1100.0,215.0,2453.0,58.0,58.0,91.0,26.0,'1'
648.0,1100.0,196.0,215.0,61.0,58.0,96.0,24.0,'1'
844.0,1100.0,180.0,196.0,61.0,58.0,95.0,26.0,'1'
1024.0,1100.0,172.0,180.0,61.0,58.0,73.0,25.0,'1'
1196.0,1100.0,197.0,172.0,61.0,58.0,96.0,25.0,'1'
1393.0,1100.0,196.0,197.0,61.0,58.0,96.0,25.0,'1'
1589.0,1100.0,196.0,196.0,61.0,58.0,96.0,24.0,'1'
1785.0,1100.0,196.0,196.0,61.0,58.0,95.0,25.0,'1'
1981.0,1100.0,199.0,196.0,61.0,58.0,96.0,25.0,'1'
2180.0,1100.0,174.0,199.0,61.0,58.0,75.0,24.0,'1'
2354.0,1100.0,199.0,174.0,61.0,58.0,96.0,25.0,'1'
2553.0,1100.0,153.0,199.0,61.0,58.0,73.0,25.0,'1'
2706.0,1100.0,179.0,153.0,61.0,58.0,96.0,24.0,'1'
2885.0,1100.0,2452.0,179.0,61.0,58.0,33.0,25.0,'1'
434.0,1160.0,198.0,2452.0,61.0,61.0,95.0,25.0,'1'
632.0,1160.0,214.0,198.0,60.0,61.0,113.0,25.0,'1'
846.0,1160.0,179.0,214.0,60.0,61.0,94.0,25.0,'1'
1025.0,1160.0,174.0,179.0,60.0,61.0,72.0,25.0,'1'
1199.0,1160.0,196.0,174.0,60.0,61.0,92.0,25.0,'1'
1395.0,1160.0,196.0,196.0,60.0,61.0,95.0,25.0,'1'
1591.0,1160.0,196.0,196.0,60.0,61.0,94.0,24.0,'1'
1787.0,1160.0,196.0,196.0,60.0,61.0,95.0,25.0,'1'
1983.0,1160.0,200.0,196.0,60.0,61.0,94.0,26.0,'1'
2183.0,1160.0,172.0,200.0,60.0,61.0,73.0,24.0,'1'
2355.0,1160.0,200.0,172.0,60.0,61.0,95.0,25.0,'1'
2555.0,1160.0,153.0,200.0,60.0,61.0,72.0,26.0,'1'
2708.0,1160.0,178.0,153.0,60.0,61.0,94.0,26.0,'1'
2886.0,1160.0,2452.0,178.0,60.0,61.0,32.0,25.0,'1'
435.0,1219.0,197.0,2452.0,60.0,60.0,95.0,26.0,'1'
632.0,1219.0,214.0,197.0,59.0,60.0,114.0,25.0,'1'
846.0,1219.0,179.0,214.0,59.0,60.0,96.0,24.0,'1'
1025.0,1219.0,173.0,179.0,59.0,60.0,73.0,26.0,'1'
1198.0,1219.0,196.0,173.0,59.0,60.0,96.0,26.0,'1'
1394.0,1219.0,196.0,196.0,59.0,60.0,97.0,26.0,'1'
1590.0,1219.0,196.0,196.0,59.0,60.0,96.0,25.0,'1'
1786.0,1219.0,196.0,196.0,59.0,60.0,97.0,25.0,'1'
1982.0,1219.0,200.0,196.0,59.0,60.0,97.0,25.0,'1'
2182.0,1219.0,173.0,200.0,59.0,60.0,74.0,24.0,'1'
2355.0,1219.0,199.0,173.0,59.0,60.0,96.0,25.0,'1'
2554.0,1219.0,154.0,199.0,59.0,60.0,73.0,26.0,'1'
2708.0,1219.0,178.0,154.0,59.0,60.0,95.0,25.0,'1'
2886.0,1219.0,2453.0,178.0,59.0,60.0,32.0,25.0,'1'
434.0,1277.0,199.0,2453.0,59.0,59.0,93.0,25.0,'1'
633.0,1277.0,214.0,199.0,59.0,59.0,113.0,25.0,'1'
847.0,1277.0,182.0,214.0,59.0,59.0,95.0,25.0,'1'
1029.0,1277.0,171.0,182.0,59.0,59.0,70.0,25.0,'1'
1200.0,1277.0,196.0,171.0,59.0,59.0,95.0,25.0,'1'
1396.0,1277.0,195.0,196.0,59.0,59.0,94.0,25.0,'1'
1591.0,1277.0,196.0,195.0,59.0,59.0,96.0,24.0,'1'
1787.0,1277.0,196.0,196.0,59.0,59.0,96.0,25.0,'1'
1983.0,1277.0,199.0,196.0,59.0,59.0,95.0,25.0,'1'
2182.0,1277.0,174.0,199.0,59.0,59.0,73.0,24.0,'1'
2356.0,1277.0,200.0,174.0,59.0,59.0,95.0,26.0,'1'
2556.0,1277.0,152.0,200.0,59.0,59.0,71.0,26.0,'1'
2708.0,1277.0,176.0,152.0,59.0,59.0,95.0,25.0,'1'
2884.0,1277.0,2450.0,176.0,59.0,59.0,36.0,26.0,'1'
435.0,1335.0,199.0,2450.0,59.0,59.0,115.0,36.0,'1'
634.0,1335.0,213.0,199.0,60.0,59.0,112.0,24.0,'1'
847.0,1335.0,180.0,213.0,60.0,59.0,93.0,24.0,'1'
1027.0,1335.0,173.0,180.0,60.0,59.0,71.0,24.0,'1'
1200.0,1335.0,195.0,173.0,60.0,59.0,93.0,25.0,'1'
1395.0,1335.0,197.0,195.0,60.0,59.0,95.0,24.0,'1'
1592.0,1335.0,196.0,197.0,60.0,59.0,94.0,25.0,'1'
1788.0,1335.0,195.0,196.0,60.0,59.0,91.0,26.0,'1'
1983.0,1335.0,201.0,195.0,60.0,59.0,96.0,25.0,'1'
2184.0,1335.0,173.0,201.0,60.0,59.0,72.0,23.0,'1'
2357.0,1335.0,199.0,173.0,60.0,59.0,94.0,23.0,'1'
2556.0,1335.0,152.0,199.0,60.0,59.0,70.0,26.0,'1'
2708.0,1335.0,177.0,152.0,60.0,59.0,95.0,23.0,'1'
2885.0,1335.0,2449.0,177.0,60.0,59.0,35.0,24.0,'1'
437.0,1394.0,197.0,2449.0,60.0,60.0,93.0,24.0,'1'
634.0,1394.0,213.0,197.0,60.0,60.0,113.0,24.0,'1'
847.0,1394.0,180.0,213.0,60.0,60.0,96.0,24.0,'1'
1027.0,1394.0,172.0,180.0,60.0,60.0,68.0,24.0,'1'
1199.0,1394.0,196.0,172.0,60.0,60.0,96.0,23.0,'1'
1395.0,1394.0,197.0,196.0,60.0,60.0,96.0,24.0,'1'
1592.0,1394.0,195.0,197.0,60.0,60.0,94.0,23.0,'1'
1787.0,1394.0,196.0,195.0,60.0,60.0,96.0,24.0,'1'
1983.0,1394.0,202.0,196.0,60.0,60.0,96.0,24.0,'1'
2185.0,1394.0,172.0,202.0,60.0,60.0,71.0,24.0,'1'
2357.0,1394.0,200.0,172.0,60.0,60.0,95.0,24.0,'1'
2557.0,1394.0,152.0,200.0,60.0,60.0,67.0,24.0,'1'
2709.0,1394.0,177.0,152.0,60.0,60.0,94.0,24.0,'1'
2886.0,1394.0,2451.0,177.0,60.0,60.0,30.0,24.0,'1'
436.0,1453.0,199.0,2451.0,60.0,60.0,92.0,25.0,'1'
635.0,1453.0,213.0,199.0,59.0,60.0,113.0,24.0,'1'
848.0,1453.0,180.0,213.0,59.0,60.0,94.0,24.0,'1'
1028.0,1453.0,173.0,180.0,59.0,60.0,71.0,24.0,'1'
1201.0,1453.0,196.0,173.0,59.0,60.0,91.0,24.0,'1'
1397.0,1453.0,197.0,196.0,59.0,60.0,96.0,25.0,'1'
1594.0,1453.0,195.0,197.0,59.0,60.0,93.0,24.0,'1'
1789.0,1453.0,196.0,195.0,59.0,60.0,96.0,25.0,'1'
