@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
666.0,169.0,128.0,0.0,576.0,0.0,112.0,26.0,'0'
794.0,169.0,139.0,128.0,576.0,0.0,129.0,26.0,'0'
933.0,169.0,126.0,139.0,576.0,0.0,115.0,27.0,'0'
1059.0,169.0,85.0,126.0,576.0,0.0,76.0,26.0,'0'
1144.0,169.0,39.0,85.0,576.0,0.0,27.0,25.0,'0'
1183.0,169.0,110.0,39.0,576.0,0.0,100.0,33.0,'0'
1293.0,169.0,72.0,110.0,576.0,0.0,61.0,27.0,'0'
1365.0,169.0,47.0,72.0,576.0,0.0,36.0,31.0,'0'
1412.0,169.0,113.0,47.0,576.0,0.0,101.0,33.0,'0'
1525.0,169.0,192.0,113.0,576.0,0.0,89.0,34.0,'0'
1717.0,169.0,86.0,192.0,576.0,0.0,75.0,30.0,'0'
1803.0,169.0,44.0,86.0,576.0,0.0,33.0,25.0,'0'
1847.0,169.0,622.0,44.0,576.0,0.0,97.0,31.0,'0'
1233.0,267.0,61.0,622.0,576.0,576.0,52.0,25.0,'0'
1294.0,267.0,42.0,61.0,521.0,576.0,33.0,26.0,'0'
1336.0,267.0,163.0,42.0,521.0,576.0,155.0,32.0,'0'
1499.0,267.0,222.0,163.0,521.0,576.0,133.0,30.0,'0'
1721.0,267.0,87.0,222.0,521.0,576.0,76.0,26.0,'0'
1808.0,267.0,1095.0,87.0,521.0,576.0,31.0,22.0,'0'
714.0,308.0,132.0,1095.0,521.0,521.0,71.0,26.0,'0'
846.0,308.0,195.0,132.0,87.0,521.0,131.0,26.0,'0'
1041.0,308.0,93.0,195.0,87.0,521.0,83.0,31.0,'0'
1134.0,308.0,114.0,93.0,87.0,521.0,39.0,32.0,'0'
1248.0,308.0,62.0,114.0,87.0,521.0,51.0,26.0,'0'
1310.0,308.0,41.0,62.0,87.0,521.0,32.0,26.0,'0'
1351.0,308.0,166.0,41.0,87.0,521.0,155.0,32.0,'0'
1517.0,308.0,178.0,166.0,87.0,521.0,97.0,26.0,'0'
1695.0,308.0,144.0,178.0,87.0,521.0,133.0,30.0,'0'
1839.0,308.0,1107.0,144.0,87.0,521.0,39.0,26.0,'0'
736.0,392.0,132.0,1107.0,87.0,87.0,23.0,25.0,'0'
868.0,392.0,53.0,132.0,139.0,87.0,41.0,38.0,'0'
921.0,392.0,136.0,53.0,139.0,87.0,36.0,27.0,'0'
1057.0,392.0,348.0,136.0,139.0,87.0,100.0,30.0,'0'
1405.0,392.0,342.0,348.0,139.0,87.0,46.0,32.0,'0'
1747.0,392.0,881.0,342.0,139.0,87.0,63.0,27.0,'0'
868.0,434.0,52.0,881.0,139.0,139.0,41.0,38.0,'0'
920.0,434.0,136.0,52.0,140.0,139.0,36.0,26.0,'0'
1056.0,434.0,349.0,136.0,140.0,139.0,101.0,31.0,'0'
1405.0,434.0,342.0,349.0,140.0,139.0,49.0,32.0,'0'
1747.0,434.0,1013.0,342.0,140.0,139.0,64.0,27.0,'0'
735.0,475.0,133.0,1013.0,140.0,140.0,23.0,25.0,'0'
868.0,475.0,52.0,133.0,139.0,140.0,37.0,39.0,'0'
920.0,475.0,136.0,52.0,139.0,140.0,33.0,28.0,'0'
1056.0,475.0,347.0,136.0,139.0,140.0,101.0,32.0,'0'
1403.0,475.0,345.0,347.0,139.0,140.0,48.0,32.0,'0'
1748.0,475.0,883.0,345.0,139.0,140.0,63.0,27.0,'0'
867.0,517.0,53.0,883.0,139.0,139.0,39.0,38.0,'0'
920.0,517.0,135.0,53.0,139.0,139.0,32.0,27.0,'0'
1055.0,517.0,349.0,135.0,139.0,139.0,102.0,30.0,'0'
1404.0,517.0,354.0,349.0,139.0,139.0,47.0,31.0,'0'
1758.0,517.0,1024.0,354.0,139.0,139.0,44.0,26.0,'0'
735.0,560.0,132.0,1024.0,139.0,139.0,22.0,25.0,'0'
