@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1504.0,855.0,221.0,0.0,577.0,0.0,193.0,45.0,'0'
1725.0,855.0,797.0,221.0,577.0,0.0,48.0,43.0,'0'
933.0,935.0,271.0,797.0,577.0,577.0,246.0,42.0,'0'
1204.0,935.0,158.0,271.0,141.0,577.0,132.0,43.0,'0'
1362.0,935.0,185.0,158.0,141.0,577.0,160.0,42.0,'0'
1547.0,935.0,97.0,185.0,141.0,577.0,72.0,43.0,'0'
1644.0,935.0,218.0,97.0,141.0,577.0,195.0,55.0,'0'
1862.0,935.0,53.0,218.0,141.0,577.0,27.0,30.0,'0'
1915.0,935.0,197.0,53.0,141.0,577.0,173.0,42.0,'0'
2112.0,935.0,1061.0,197.0,141.0,577.0,241.0,43.0,'0'
1054.0,1007.0,69.0,1061.0,141.0,141.0,51.0,42.0,'0'
1123.0,1007.0,52.0,69.0,570.0,141.0,27.0,30.0,'0'
1175.0,1007.0,161.0,52.0,570.0,141.0,137.0,41.0,'0'
1336.0,1007.0,161.0,161.0,570.0,141.0,135.0,42.0,'0'
1497.0,1007.0,76.0,161.0,570.0,141.0,51.0,29.0,'0'
1573.0,1007.0,83.0,76.0,570.0,141.0,58.0,29.0,'0'
1656.0,1007.0,252.0,83.0,570.0,141.0,226.0,43.0,'0'
1908.0,1007.0,189.0,252.0,570.0,141.0,165.0,42.0,'0'
2097.0,1007.0,1604.0,189.0,570.0,141.0,135.0,41.0,'0'
498.0,1129.0,890.0,1604.0,570.0,570.0,197.0,53.0,'1'
1388.0,1129.0,250.0,890.0,73.0,570.0,227.0,52.0,'1'
1638.0,1129.0,1127.0,250.0,73.0,570.0,143.0,50.0,'1'
514.0,1200.0,363.0,1127.0,73.0,73.0,166.0,52.0,'1'
877.0,1200.0,160.0,363.0,163.0,73.0,136.0,42.0,'1'
1037.0,1200.0,412.0,160.0,163.0,73.0,169.0,51.0,'1'
1449.0,1200.0,77.0,412.0,163.0,73.0,52.0,47.0,'1'
1526.0,1200.0,717.0,77.0,163.0,73.0,193.0,42.0,'1'
2243.0,1200.0,1768.0,717.0,163.0,73.0,113.0,41.0,'1'
483.0,1360.0,310.0,1768.0,163.0,163.0,64.0,48.0,'1'
793.0,1360.0,103.0,310.0,89.0,163.0,84.0,47.0,'1'
896.0,1360.0,90.0,103.0,89.0,163.0,71.0,35.0,'1'
986.0,1360.0,63.0,90.0,89.0,163.0,43.0,43.0,'1'
1049.0,1360.0,103.0,63.0,89.0,163.0,82.0,47.0,'1'
1152.0,1360.0,187.0,103.0,89.0,163.0,69.0,35.0,'1'
1339.0,1360.0,121.0,187.0,89.0,163.0,103.0,46.0,'1'
1460.0,1360.0,62.0,121.0,89.0,163.0,42.0,44.0,'1'
1522.0,1360.0,55.0,62.0,89.0,163.0,25.0,46.0,'1'
1577.0,1360.0,59.0,55.0,89.0,163.0,30.0,30.0,'1'
1636.0,1360.0,250.0,59.0,89.0,163.0,73.0,46.0,'1'
1886.0,1360.0,130.0,250.0,89.0,163.0,107.0,42.0,'1'
2016.0,1360.0,62.0,130.0,89.0,163.0,41.0,32.0,'1'
2078.0,1360.0,126.0,62.0,89.0,163.0,100.0,43.0,'1'
2204.0,1360.0,1736.0,126.0,89.0,163.0,44.0,41.0,'1'
471.0,1448.0,309.0,1736.0,89.0,89.0,113.0,56.0,'1'
780.0,1448.0,195.0,309.0,415.0,89.0,84.0,46.0,'1'
975.0,1448.0,63.0,195.0,415.0,89.0,42.0,43.0,'1'
1038.0,1448.0,291.0,63.0,415.0,89.0,83.0,47.0,'1'
1329.0,1448.0,118.0,291.0,415.0,89.0,103.0,47.0,'1'
1447.0,1448.0,66.0,118.0,415.0,89.0,43.0,45.0,'1'
1513.0,1448.0,361.0,66.0,415.0,89.0,53.0,46.0,'1'
1874.0,1448.0,82.0,361.0,415.0,89.0,52.0,47.0,'1'
1956.0,1448.0,184.0,82.0,415.0,89.0,139.0,55.0,'1'
2140.0,1448.0,98.0,184.0,415.0,89.0,22.0,46.0,'1'
2238.0,1448.0,139.0,98.0,415.0,89.0,117.0,47.0,'1'
2377.0,1448.0,1493.0,139.0,415.0,89.0,91.0,36.0,'1'
885.0,1468.0,256.0,1493.0,415.0,415.0,69.0,36.0,'1'
1141.0,1468.0,1048.0,256.0,115.0,415.0,68.0,36.0,'1'
2189.0,1468.0,1407.0,1048.0,115.0,415.0,26.0,25.0,'1'
783.0,1521.0,105.0,1407.0,115.0,115.0,85.0,47.0,'1'
888.0,1521.0,88.0,105.0,57.0,115.0,70.0,36.0,'1'
976.0,1521.0,64.0,88.0,57.0,115.0,44.0,43.0,'1'
1040.0,1521.0,104.0,64.0,57.0,115.0,83.0,47.0,'1'
1144.0,1521.0,187.0,104.0,57.0,115.0,68.0,37.0,'1'
1331.0,1521.0,71.0,187.0,57.0,115.0,52.0,47.0,'1'
1402.0,1521.0,68.0,71.0,57.0,115.0,41.0,45.0,'1'
1470.0,1521.0,402.0,68.0,57.0,115.0,69.0,46.0,'1'
1872.0,1521.0,75.0,402.0,57.0,115.0,51.0,47.0,'1'
1947.0,1521.0,49.0,75.0,57.0,115.0,23.0,46.0,'1'
1996.0,1521.0,50.0,49.0,57.0,115.0,27.0,26.0,'1'
2046.0,1521.0,139.0,50.0,57.0,115.0,118.0,46.0,'1'
2185.0,1521.0,46.0,139.0,57.0,115.0,27.0,28.0,'1'
2231.0,1521.0,1450.0,46.0,57.0,115.0,90.0,47.0,'1'
783.0,1578.0,194.0,1450.0,57.0,57.0,84.0,46.0,'1'
977.0,1578.0,63.0,194.0,106.0,57.0,42.0,43.0,'1'
1040.0,1578.0,290.0,63.0,106.0,57.0,83.0,47.0,'1'
1330.0,1578.0,72.0,290.0,106.0,57.0,52.0,47.0,'1'
1402.0,1578.0,62.0,72.0,106.0,57.0,41.0,44.0,'1'
1464.0,1578.0,408.0,62.0,106.0,57.0,43.0,55.0,'1'
1872.0,1578.0,128.0,408.0,106.0,57.0,105.0,47.0,'1'
2000.0,1578.0,83.0,128.0,106.0,57.0,55.0,57.0,'1'
2083.0,1578.0,171.0,83.0,106.0,57.0,150.0,65.0,'1'
2254.0,1578.0,48.0,171.0,106.0,57.0,23.0,45.0,'1'
2302.0,1578.0,50.0,48.0,106.0,57.0,26.0,26.0,'1'
2352.0,1578.0,140.0,50.0,106.0,57.0,119.0,46.0,'1'
2492.0,1578.0,46.0,140.0,106.0,57.0,26.0,27.0,'1'
2538.0,1578.0,1652.0,46.0,106.0,57.0,89.0,45.0,'1'
887.0,1598.0,256.0,1652.0,106.0,106.0,71.0,36.0,'1'
1143.0,1598.0,365.0,256.0,118.0,106.0,69.0,35.0,'1'
783.0,1652.0,104.0,365.0,118.0,118.0,84.0,47.0,'1'
887.0,1652.0,90.0,104.0,65.0,118.0,70.0,35.0,'1'
977.0,1652.0,63.0,90.0,65.0,118.0,42.0,43.0,'1'
1040.0,1652.0,103.0,63.0,65.0,118.0,82.0,47.0,'1'
1143.0,1652.0,183.0,103.0,65.0,118.0,68.0,35.0,'1'
1326.0,1652.0,65.0,183.0,65.0,118.0,45.0,55.0,'1'
1391.0,1652.0,66.0,65.0,65.0,118.0,42.0,42.0,'1'
1457.0,1652.0,415.0,66.0,65.0,118.0,74.0,46.0,'1'
1872.0,1652.0,74.0,415.0,65.0,118.0,49.0,45.0,'1'
1946.0,1652.0,75.0,74.0,65.0,118.0,58.0,56.0,'1'
2021.0,1652.0,50.0,75.0,65.0,118.0,23.0,47.0,'1'
2071.0,1652.0,49.0,50.0,65.0,118.0,26.0,25.0,'1'
2120.0,1652.0,139.0,49.0,65.0,118.0,118.0,47.0,'1'
2259.0,1652.0,44.0,139.0,65.0,118.0,26.0,27.0,'1'
2303.0,1652.0,1521.0,44.0,65.0,118.0,91.0,44.0,'1'
784.0,1716.0,104.0,1521.0,65.0,65.0,84.0,46.0,'1'
888.0,1716.0,89.0,104.0,100.0,65.0,69.0,35.0,'1'
977.0,1716.0,63.0,89.0,100.0,65.0,43.0,42.0,'1'
1040.0,1716.0,104.0,63.0,100.0,65.0,84.0,46.0,'1'
1144.0,1716.0,187.0,104.0,100.0,65.0,69.0,35.0,'1'
1331.0,1716.0,91.0,187.0,100.0,65.0,71.0,45.0,'1'
1422.0,1716.0,61.0,91.0,100.0,65.0,42.0,43.0,'1'
1483.0,1716.0,56.0,61.0,100.0,65.0,26.0,46.0,'1'
1539.0,1716.0,60.0,56.0,100.0,65.0,30.0,31.0,'1'
1599.0,1716.0,274.0,60.0,100.0,65.0,72.0,46.0,'1'
1873.0,1716.0,95.0,274.0,100.0,65.0,69.0,46.0,'1'
1968.0,1716.0,101.0,95.0,100.0,65.0,73.0,55.0,'1'
2069.0,1716.0,58.0,101.0,100.0,65.0,30.0,31.0,'1'
2127.0,1716.0,190.0,58.0,100.0,65.0,166.0,46.0,'1'
2317.0,1716.0,50.0,190.0,100.0,65.0,26.0,26.0,'1'
2367.0,1716.0,139.0,50.0,100.0,65.0,119.0,46.0,'1'
2506.0,1716.0,46.0,139.0,100.0,65.0,26.0,26.0,'1'
2552.0,1716.0,1761.0,46.0,100.0,65.0,90.0,46.0,'1'
794.0,1815.0,193.0,1761.0,100.0,100.0,84.0,46.0,'1'
987.0,1815.0,67.0,193.0,107.0,100.0,43.0,43.0,'1'
1054.0,1815.0,287.0,67.0,107.0,100.0,109.0,47.0,'1'
1341.0,1815.0,121.0,287.0,107.0,100.0,102.0,46.0,'1'
1462.0,1815.0,64.0,121.0,107.0,100.0,41.0,44.0,'1'
1526.0,1815.0,361.0,64.0,107.0,100.0,53.0,45.0,'1'
1887.0,1815.0,72.0,361.0,107.0,100.0,52.0,45.0,'1'
1959.0,1815.0,82.0,72.0,107.0,100.0,53.0,53.0,'1'
2041.0,1815.0,151.0,82.0,107.0,100.0,135.0,54.0,'1'
2192.0,1815.0,98.0,151.0,107.0,100.0,22.0,45.0,'1'
2290.0,1815.0,138.0,98.0,107.0,100.0,117.0,45.0,'1'
2428.0,1815.0,47.0,138.0,107.0,100.0,26.0,26.0,'1'
2475.0,1815.0,1578.0,47.0,107.0,100.0,90.0,43.0,'1'
898.0,1836.0,284.0,1578.0,107.0,107.0,70.0,34.0,'1'
1182.0,1836.0,1059.0,284.0,117.0,107.0,71.0,35.0,'1'
2241.0,1836.0,1448.0,1059.0,117.0,107.0,25.0,25.0,'1'
794.0,1888.0,104.0,1448.0,117.0,117.0,83.0,45.0,'1'
898.0,1888.0,89.0,104.0,64.0,117.0,70.0,35.0,'1'
987.0,1888.0,66.0,89.0,64.0,117.0,42.0,43.0,'1'
1053.0,1888.0,129.0,66.0,64.0,117.0,109.0,45.0,'1'
1182.0,1888.0,159.0,129.0,64.0,117.0,70.0,35.0,'1'
