@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
110.0,157.0,207.0,0.0,103.0,0.0,177.0,29.0,'0'
317.0,157.0,100.0,207.0,103.0,0.0,68.0,29.0,'0'
417.0,157.0,328.0,100.0,103.0,0.0,297.0,30.0,'0'
745.0,157.0,644.0,328.0,103.0,0.0,365.0,29.0,'0'
110.0,260.0,37.0,644.0,103.0,103.0,26.0,23.0,'0'
147.0,260.0,114.0,37.0,74.0,103.0,101.0,28.0,'0'
261.0,260.0,74.0,114.0,74.0,103.0,73.0,25.0,'0'
335.0,260.0,47.0,74.0,74.0,103.0,41.0,33.0,'0'
382.0,260.0,70.0,47.0,74.0,103.0,63.0,25.0,'0'
452.0,260.0,352.0,70.0,74.0,103.0,104.0,17.0,'0'
108.0,333.0,73.0,352.0,74.0,74.0,26.0,22.0,'0'
181.0,333.0,149.0,73.0,42.0,74.0,132.0,30.0,'0'
330.0,333.0,143.0,149.0,42.0,74.0,127.0,30.0,'0'
473.0,333.0,82.0,143.0,42.0,74.0,65.0,24.0,'0'
555.0,333.0,226.0,82.0,42.0,74.0,208.0,31.0,'0'
781.0,333.0,674.0,226.0,42.0,74.0,132.0,31.0,'0'
109.0,374.0,76.0,674.0,42.0,42.0,65.0,32.0,'0'
185.0,374.0,122.0,76.0,50.0,42.0,111.0,32.0,'0'
307.0,374.0,129.0,122.0,50.0,42.0,118.0,31.0,'0'
436.0,374.0,46.0,129.0,50.0,42.0,36.0,32.0,'0'
482.0,374.0,90.0,46.0,50.0,42.0,77.0,31.0,'0'
572.0,374.0,153.0,90.0,50.0,42.0,142.0,32.0,'0'
725.0,374.0,26.0,153.0,50.0,42.0,16.0,18.0,'0'
751.0,374.0,118.0,26.0,50.0,42.0,107.0,43.0,'0'
869.0,374.0,111.0,118.0,50.0,42.0,100.0,32.0,'0'
980.0,374.0,116.0,111.0,50.0,42.0,104.0,43.0,'0'
1096.0,374.0,150.0,116.0,50.0,42.0,36.0,32.0,'0'
1246.0,374.0,85.0,150.0,50.0,42.0,75.0,32.0,'0'
1331.0,374.0,81.0,85.0,50.0,42.0,70.0,20.0,'0'
1412.0,374.0,76.0,81.0,50.0,42.0,65.0,32.0,'0'
1488.0,374.0,120.0,76.0,50.0,42.0,110.0,41.0,'0'
1608.0,374.0,51.0,120.0,50.0,42.0,40.0,19.0,'0'
1659.0,374.0,59.0,51.0,50.0,42.0,49.0,20.0,'0'
1718.0,374.0,128.0,59.0,50.0,42.0,117.0,30.0,'0'
1846.0,374.0,55.0,128.0,50.0,42.0,45.0,32.0,'0'
1901.0,374.0,58.0,55.0,50.0,42.0,49.0,32.0,'0'
1959.0,374.0,74.0,58.0,50.0,42.0,65.0,29.0,'0'
2033.0,374.0,68.0,74.0,50.0,42.0,57.0,19.0,'0'
2101.0,374.0,64.0,68.0,50.0,42.0,54.0,21.0,'0'
2165.0,374.0,2056.0,64.0,50.0,42.0,137.0,31.0,'0'
110.0,423.0,94.0,2056.0,50.0,50.0,81.0,36.0,'0'
204.0,423.0,49.0,94.0,50.0,50.0,39.0,42.0,'0'
253.0,423.0,133.0,49.0,50.0,50.0,120.0,29.0,'0'
386.0,423.0,131.0,133.0,50.0,50.0,119.0,32.0,'0'
517.0,423.0,89.0,131.0,50.0,50.0,79.0,30.0,'0'
606.0,423.0,72.0,89.0,50.0,50.0,59.0,30.0,'0'
678.0,423.0,85.0,72.0,50.0,50.0,73.0,32.0,'0'
763.0,423.0,118.0,85.0,50.0,50.0,106.0,43.0,'0'
881.0,423.0,116.0,118.0,50.0,50.0,104.0,43.0,'0'
997.0,423.0,247.0,116.0,50.0,50.0,138.0,32.0,'0'
1244.0,423.0,76.0,247.0,50.0,50.0,65.0,32.0,'0'
1320.0,423.0,95.0,76.0,50.0,50.0,85.0,32.0,'0'
1415.0,423.0,41.0,95.0,50.0,50.0,36.0,32.0,'0'
1456.0,423.0,60.0,41.0,50.0,50.0,49.0,32.0,'0'
1516.0,423.0,119.0,60.0,50.0,50.0,110.0,43.0,'0'
1635.0,423.0,68.0,119.0,50.0,50.0,57.0,19.0,'0'
1703.0,423.0,48.0,68.0,50.0,50.0,37.0,19.0,'0'
1751.0,423.0,135.0,48.0,50.0,50.0,124.0,30.0,'0'
1886.0,423.0,41.0,135.0,50.0,50.0,30.0,21.0,'0'
1927.0,423.0,218.0,41.0,50.0,50.0,206.0,33.0,'0'
2145.0,423.0,109.0,218.0,50.0,50.0,100.0,41.0,'0'
2254.0,423.0,2145.0,109.0,50.0,50.0,36.0,32.0,'0'
110.0,473.0,131.0,2145.0,50.0,50.0,120.0,30.0,'0'
241.0,473.0,129.0,131.0,50.0,50.0,117.0,32.0,'0'
370.0,473.0,108.0,129.0,50.0,50.0,97.0,32.0,'0'
478.0,473.0,94.0,108.0,50.0,50.0,82.0,43.0,'0'
572.0,473.0,42.0,94.0,50.0,50.0,30.0,21.0,'0'
