@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
780.0,78.0,95.0,0.0,620.0,0.0,66.0,23.0,'0'
875.0,78.0,270.0,95.0,620.0,0.0,243.0,24.0,'0'
1145.0,78.0,220.0,270.0,620.0,0.0,195.0,24.0,'0'
1365.0,78.0,108.0,220.0,620.0,0.0,80.0,22.0,'0'
1473.0,78.0,1303.0,108.0,620.0,0.0,266.0,24.0,'0'
179.0,228.0,138.0,1303.0,620.0,620.0,123.0,28.0,'0'
317.0,228.0,67.0,138.0,229.0,620.0,50.0,28.0,'0'
384.0,228.0,314.0,67.0,229.0,620.0,297.0,29.0,'0'
698.0,228.0,221.0,314.0,229.0,620.0,205.0,28.0,'0'
919.0,228.0,773.0,221.0,229.0,620.0,238.0,28.0,'0'
181.0,456.0,100.0,773.0,229.0,229.0,88.0,29.0,'0'
281.0,456.0,140.0,100.0,60.0,229.0,128.0,38.0,'0'
421.0,456.0,142.0,140.0,60.0,229.0,130.0,26.0,'0'
563.0,456.0,62.0,142.0,60.0,229.0,50.0,29.0,'0'
625.0,456.0,52.0,62.0,60.0,229.0,39.0,29.0,'0'
677.0,456.0,124.0,52.0,60.0,229.0,112.0,29.0,'0'
801.0,456.0,112.0,124.0,60.0,229.0,98.0,38.0,'0'
913.0,456.0,166.0,112.0,60.0,229.0,154.0,37.0,'0'
1079.0,456.0,136.0,166.0,60.0,229.0,120.0,29.0,'0'
1215.0,456.0,123.0,136.0,60.0,229.0,111.0,31.0,'0'
1338.0,456.0,110.0,123.0,60.0,229.0,97.0,38.0,'0'
1448.0,456.0,178.0,110.0,60.0,229.0,165.0,29.0,'0'
1626.0,456.0,44.0,178.0,60.0,229.0,31.0,22.0,'0'
1670.0,456.0,254.0,44.0,60.0,229.0,240.0,39.0,'0'
1924.0,456.0,71.0,254.0,60.0,229.0,57.0,32.0,'0'
1995.0,456.0,127.0,71.0,60.0,229.0,115.0,29.0,'0'
2122.0,456.0,47.0,127.0,60.0,229.0,32.0,27.0,'0'
2169.0,456.0,100.0,47.0,60.0,229.0,86.0,33.0,'0'
2269.0,456.0,2090.0,100.0,60.0,229.0,58.0,32.0,'0'
180.0,515.0,128.0,2090.0,60.0,60.0,115.0,29.0,'0'
308.0,515.0,46.0,128.0,60.0,60.0,31.0,28.0,'0'
354.0,515.0,90.0,46.0,60.0,60.0,76.0,28.0,'0'
444.0,515.0,75.0,90.0,60.0,60.0,60.0,29.0,'0'
519.0,515.0,71.0,75.0,60.0,60.0,57.0,32.0,'0'
590.0,515.0,127.0,71.0,60.0,60.0,115.0,28.0,'0'
717.0,515.0,47.0,127.0,60.0,60.0,32.0,27.0,'0'
764.0,515.0,99.0,47.0,60.0,60.0,85.0,28.0,'0'
863.0,515.0,70.0,99.0,60.0,60.0,57.0,28.0,'0'
933.0,515.0,149.0,70.0,60.0,60.0,136.0,39.0,'0'
1082.0,515.0,141.0,149.0,60.0,60.0,128.0,37.0,'0'
1223.0,515.0,76.0,141.0,60.0,60.0,64.0,23.0,'0'
1299.0,515.0,61.0,76.0,60.0,60.0,49.0,29.0,'0'
1360.0,515.0,64.0,61.0,60.0,60.0,51.0,28.0,'0'
1424.0,515.0,197.0,64.0,60.0,60.0,183.0,39.0,'0'
1621.0,515.0,133.0,197.0,60.0,60.0,120.0,29.0,'0'
1754.0,515.0,125.0,133.0,60.0,60.0,113.0,29.0,'0'
1879.0,515.0,100.0,125.0,60.0,60.0,87.0,38.0,'0'
1979.0,515.0,140.0,100.0,60.0,60.0,126.0,28.0,'0'
2119.0,515.0,43.0,140.0,60.0,60.0,34.0,29.0,'0'
2162.0,515.0,63.0,43.0,60.0,60.0,51.0,29.0,'0'
2225.0,515.0,2047.0,63.0,60.0,60.0,111.0,29.0,'0'
179.0,574.0,64.0,2047.0,60.0,60.0,51.0,37.0,'0'
243.0,574.0,56.0,64.0,1333.0,60.0,43.0,36.0,'0'
299.0,574.0,1213.0,56.0,1333.0,60.0,154.0,37.0,'0'
1511.0,618.0,72.0,1213.0,1333.0,1333.0,55.0,25.0,'0'
1583.0,618.0,387.0,72.0,1334.0,1333.0,71.0,27.0,'0'
1970.0,618.0,194.0,387.0,1334.0,1333.0,177.0,26.0,'0'
2164.0,618.0,1986.0,194.0,1334.0,1333.0,71.0,27.0,'0'
179.0,675.0,90.0,1986.0,1334.0,1334.0,75.0,28.0,'0'
269.0,675.0,114.0,90.0,56.0,1334.0,97.0,29.0,'0'
383.0,675.0,180.0,114.0,56.0,1334.0,165.0,29.0,'0'
563.0,675.0,813.0,180.0,56.0,1334.0,51.0,33.0,'0'
1376.0,675.0,186.0,813.0,56.0,1334.0,79.0,25.0,'0'
1562.0,675.0,172.0,186.0,56.0,1334.0,72.0,25.0,'0'
1734.0,675.0,176.0,172.0,56.0,1334.0,67.0,26.0,'0'
1910.0,675.0,176.0,176.0,56.0,1334.0,79.0,25.0,'0'
2086.0,675.0,167.0,176.0,56.0,1334.0,73.0,25.0,'0'
2253.0,675.0,2073.0,167.0,56.0,1334.0,67.0,26.0,'0'
181.0,730.0,125.0,2073.0,56.0,56.0,110.0,29.0,'0'
306.0,730.0,214.0,125.0,49.0,56.0,199.0,30.0,'0'
520.0,730.0,128.0,214.0,49.0,56.0,111.0,31.0,'0'
648.0,730.0,116.0,128.0,49.0,56.0,101.0,37.0,'0'
764.0,730.0,65.0,116.0,49.0,56.0,48.0,28.0,'0'
829.0,730.0,548.0,65.0,49.0,56.0,100.0,36.0,'0'
1377.0,730.0,36.0,548.0,49.0,56.0,20.0,35.0,'0'
1413.0,730.0,153.0,36.0,49.0,56.0,42.0,27.0,'0'
1566.0,730.0,31.0,153.0,49.0,56.0,16.0,33.0,'0'
1597.0,730.0,112.0,31.0,49.0,56.0,37.0,28.0,'0'
1709.0,730.0,60.0,112.0,49.0,56.0,16.0,33.0,'0'
1769.0,730.0,144.0,60.0,49.0,56.0,36.0,28.0,'0'
1913.0,730.0,34.0,144.0,49.0,56.0,20.0,35.0,'0'
1947.0,730.0,142.0,34.0,49.0,56.0,43.0,27.0,'0'
2089.0,730.0,33.0,142.0,49.0,56.0,16.0,32.0,'0'
2122.0,730.0,133.0,33.0,49.0,56.0,37.0,28.0,'0'
2255.0,730.0,34.0,133.0,49.0,56.0,16.0,33.0,'0'
2289.0,730.0,2108.0,34.0,49.0,56.0,36.0,28.0,'0'
182.0,778.0,127.0,2108.0,49.0,49.0,113.0,28.0,'0'
309.0,778.0,75.0,127.0,47.0,49.0,61.0,24.0,'0'
384.0,778.0,56.0,75.0,47.0,49.0,38.0,18.0,'0'
440.0,778.0,163.0,56.0,47.0,49.0,145.0,38.0,'0'
603.0,778.0,121.0,163.0,47.0,49.0,107.0,30.0,'0'
724.0,778.0,688.0,121.0,47.0,49.0,160.0,36.0,'0'
1412.0,778.0,182.0,688.0,47.0,49.0,42.0,28.0,'0'
1594.0,778.0,171.0,182.0,47.0,49.0,40.0,28.0,'0'
1765.0,778.0,180.0,171.0,47.0,49.0,41.0,29.0,'0'
1945.0,778.0,174.0,180.0,47.0,49.0,43.0,28.0,'0'
2119.0,778.0,169.0,174.0,47.0,49.0,40.0,28.0,'0'
2288.0,778.0,2110.0,169.0,47.0,49.0,37.0,28.0,'0'
179.0,824.0,115.0,2110.0,47.0,47.0,98.0,29.0,'0'
294.0,824.0,108.0,115.0,42.0,47.0,92.0,24.0,'0'
402.0,824.0,55.0,108.0,42.0,47.0,38.0,18.0,'0'
