@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
142.0,91.0,189.0,0.0,182.0,0.0,157.0,26.0,'0'
331.0,91.0,216.0,189.0,182.0,0.0,182.0,26.0,'0'
547.0,91.0,221.0,216.0,182.0,0.0,188.0,27.0,'0'
768.0,91.0,650.0,221.0,182.0,0.0,213.0,32.0,'0'
144.0,272.0,475.0,650.0,182.0,182.0,454.0,46.0,'0'
619.0,272.0,389.0,475.0,1557.0,182.0,365.0,46.0,'0'
1008.0,272.0,89.0,389.0,1557.0,182.0,69.0,40.0,'0'
1097.0,272.0,625.0,89.0,1557.0,182.0,296.0,44.0,'0'
1686.0,481.0,81.0,625.0,1557.0,1557.0,72.0,31.0,'0'
1767.0,481.0,118.0,81.0,257.0,1557.0,109.0,33.0,'0'
1885.0,481.0,87.0,118.0,257.0,1557.0,77.0,36.0,'0'
1972.0,481.0,538.0,87.0,257.0,1557.0,38.0,30.0,'0'
1438.0,546.0,389.0,538.0,257.0,257.0,77.0,29.0,'1'
1827.0,546.0,376.0,389.0,180.0,257.0,64.0,30.0,'1'
2203.0,546.0,603.0,376.0,180.0,257.0,65.0,30.0,'1'
1604.0,614.0,38.0,603.0,180.0,180.0,25.0,22.0,'1'
1642.0,614.0,143.0,38.0,1467.0,180.0,129.0,25.0,'1'
1785.0,614.0,83.0,143.0,1467.0,180.0,75.0,26.0,'1'
1868.0,614.0,50.0,83.0,1467.0,180.0,41.0,25.0,'1'
1918.0,614.0,75.0,50.0,1467.0,180.0,65.0,24.0,'1'
1993.0,614.0,1855.0,75.0,1467.0,180.0,117.0,28.0,'1'
142.0,730.0,70.0,1855.0,1467.0,1467.0,58.0,30.0,'1'
212.0,730.0,84.0,70.0,63.0,1467.0,72.0,33.0,'1'
296.0,730.0,72.0,84.0,63.0,1467.0,60.0,32.0,'1'
368.0,730.0,99.0,72.0,63.0,1467.0,87.0,33.0,'1'
467.0,730.0,168.0,99.0,63.0,1467.0,157.0,43.0,'1'
635.0,730.0,734.0,168.0,63.0,1467.0,121.0,31.0,'1'
1369.0,730.0,401.0,734.0,63.0,1467.0,200.0,37.0,'1'
1770.0,730.0,374.0,401.0,63.0,1467.0,175.0,38.0,'1'
2144.0,730.0,2002.0,374.0,63.0,1467.0,175.0,38.0,'1'
143.0,792.0,85.0,2002.0,63.0,63.0,73.0,32.0,'1'
228.0,792.0,42.0,85.0,143.0,63.0,36.0,33.0,'1'
270.0,792.0,157.0,42.0,143.0,63.0,145.0,43.0,'1'
427.0,792.0,78.0,157.0,143.0,63.0,67.0,32.0,'1'
505.0,792.0,72.0,78.0,143.0,63.0,61.0,34.0,'1'
577.0,792.0,98.0,72.0,143.0,63.0,87.0,32.0,'1'
675.0,792.0,169.0,98.0,143.0,63.0,158.0,42.0,'1'
844.0,792.0,548.0,169.0,143.0,63.0,78.0,26.0,'1'
1392.0,792.0,398.0,548.0,143.0,63.0,179.0,35.0,'1'
1790.0,792.0,375.0,398.0,143.0,63.0,155.0,35.0,'1'
2165.0,792.0,1961.0,375.0,143.0,63.0,155.0,35.0,'1'
209.0,918.0,107.0,1961.0,143.0,143.0,97.0,32.0,'1'
316.0,918.0,1097.0,107.0,140.0,143.0,99.0,32.0,'1'
1413.0,918.0,380.0,1097.0,140.0,143.0,156.0,36.0,'1'
1793.0,918.0,374.0,380.0,140.0,143.0,153.0,36.0,'1'
2167.0,918.0,2028.0,374.0,140.0,143.0,153.0,35.0,'1'
143.0,1041.0,130.0,2028.0,140.0,140.0,117.0,44.0,'1'
273.0,1041.0,130.0,130.0,140.0,140.0,118.0,43.0,'1'
403.0,1041.0,72.0,130.0,140.0,140.0,60.0,33.0,'1'
