@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
501.0,246.0,118.0,0.0,46.0,0.0,99.0,41.0,'0'
619.0,246.0,53.0,118.0,46.0,0.0,35.0,31.0,'0'
672.0,246.0,77.0,53.0,46.0,0.0,59.0,20.0,'0'
749.0,246.0,134.0,77.0,46.0,0.0,114.0,25.0,'0'
883.0,246.0,154.0,134.0,46.0,0.0,135.0,42.0,'0'
1037.0,246.0,75.0,154.0,46.0,0.0,57.0,24.0,'0'
1112.0,246.0,93.0,75.0,46.0,0.0,68.0,31.0,'0'
1205.0,246.0,184.0,93.0,46.0,0.0,106.0,31.0,'0'
1389.0,246.0,92.0,184.0,46.0,0.0,70.0,31.0,'0'
1481.0,246.0,64.0,92.0,46.0,0.0,42.0,31.0,'0'
1545.0,246.0,110.0,64.0,46.0,0.0,88.0,24.0,'0'
1655.0,246.0,133.0,110.0,46.0,0.0,111.0,39.0,'0'
1788.0,246.0,1288.0,133.0,46.0,0.0,412.0,31.0,'0'
501.0,292.0,86.0,1288.0,46.0,46.0,65.0,30.0,'0'
587.0,292.0,77.0,86.0,46.0,46.0,57.0,19.0,'0'
664.0,292.0,104.0,77.0,46.0,46.0,83.0,30.0,'0'
768.0,292.0,194.0,104.0,46.0,46.0,173.0,35.0,'0'
962.0,292.0,118.0,194.0,46.0,46.0,96.0,29.0,'0'
1080.0,292.0,96.0,118.0,46.0,46.0,75.0,42.0,'0'
1176.0,292.0,77.0,96.0,46.0,46.0,55.0,31.0,'0'
1253.0,292.0,139.0,77.0,46.0,46.0,58.0,19.0,'0'
1392.0,292.0,95.0,139.0,46.0,46.0,79.0,41.0,'0'
1487.0,292.0,95.0,95.0,46.0,46.0,81.0,29.0,'0'
1582.0,292.0,69.0,95.0,46.0,46.0,54.0,32.0,'0'
1651.0,292.0,99.0,69.0,46.0,46.0,85.0,32.0,'0'
1750.0,292.0,212.0,99.0,46.0,46.0,197.0,43.0,'0'
1962.0,292.0,33.0,212.0,46.0,46.0,18.0,19.0,'0'
1995.0,292.0,1495.0,33.0,46.0,46.0,125.0,28.0,'0'
501.0,338.0,141.0,1495.0,46.0,46.0,118.0,20.0,'0'
642.0,338.0,227.0,141.0,47.0,46.0,206.0,42.0,'0'
869.0,338.0,91.0,227.0,47.0,46.0,67.0,31.0,'0'
960.0,338.0,166.0,91.0,47.0,46.0,142.0,31.0,'0'
1126.0,338.0,628.0,166.0,47.0,46.0,185.0,31.0,'0'
500.0,384.0,113.0,628.0,47.0,47.0,91.0,30.0,'0'
613.0,384.0,106.0,113.0,47.0,47.0,86.0,32.0,'0'
719.0,384.0,97.0,106.0,47.0,47.0,77.0,30.0,'0'
816.0,384.0,79.0,97.0,47.0,47.0,58.0,23.0,'0'
895.0,384.0,62.0,79.0,47.0,47.0,40.0,31.0,'0'
957.0,384.0,71.0,62.0,47.0,47.0,51.0,31.0,'0'
1028.0,384.0,98.0,71.0,47.0,47.0,75.0,30.0,'0'
1126.0,384.0,84.0,98.0,47.0,47.0,64.0,30.0,'0'
1210.0,384.0,46.0,84.0,47.0,47.0,27.0,31.0,'0'
1256.0,384.0,130.0,46.0,47.0,47.0,55.0,31.0,'0'
1386.0,384.0,114.0,130.0,47.0,47.0,105.0,31.0,'0'
1500.0,384.0,154.0,114.0,47.0,47.0,139.0,40.0,'0'
1654.0,384.0,117.0,154.0,47.0,47.0,104.0,31.0,'0'
1771.0,384.0,155.0,117.0,47.0,47.0,141.0,37.0,'0'
1926.0,384.0,138.0,155.0,47.0,47.0,123.0,31.0,'0'
2064.0,384.0,1564.0,138.0,47.0,47.0,132.0,39.0,'0'
501.0,430.0,167.0,1564.0,47.0,47.0,144.0,32.0,'0'
668.0,430.0,128.0,167.0,46.0,47.0,107.0,32.0,'0'
796.0,430.0,212.0,128.0,46.0,47.0,190.0,41.0,'0'
1008.0,430.0,76.0,212.0,46.0,47.0,55.0,31.0,'0'
1084.0,430.0,156.0,76.0,46.0,47.0,135.0,29.0,'0'
1240.0,430.0,147.0,156.0,46.0,47.0,73.0,32.0,'0'
1387.0,430.0,150.0,147.0,46.0,47.0,129.0,32.0,'0'
1537.0,430.0,104.0,150.0,46.0,47.0,86.0,38.0,'0'
1641.0,430.0,126.0,104.0,46.0,47.0,110.0,34.0,'0'
1767.0,430.0,151.0,126.0,46.0,47.0,128.0,41.0,'0'
1918.0,430.0,99.0,151.0,46.0,47.0,88.0,40.0,'0'
2017.0,430.0,123.0,99.0,46.0,47.0,104.0,39.0,'0'
2140.0,430.0,1640.0,123.0,46.0,47.0,64.0,30.0,'0'
501.0,476.0,129.0,1640.0,46.0,46.0,110.0,31.0,'0'
630.0,476.0,85.0,129.0,377.0,46.0,65.0,32.0,'0'
715.0,476.0,96.0,85.0,377.0,46.0,75.0,42.0,'0'
811.0,476.0,86.0,96.0,377.0,46.0,65.0,29.0,'0'
897.0,476.0,133.0,86.0,377.0,46.0,113.0,31.0,'0'
1030.0,476.0,127.0,133.0,377.0,46.0,107.0,32.0,'0'
1157.0,476.0,230.0,127.0,377.0,46.0,154.0,30.0,'0'
1387.0,476.0,138.0,230.0,377.0,46.0,129.0,40.0,'0'
1525.0,476.0,75.0,138.0,377.0,46.0,67.0,32.0,'0'
1600.0,476.0,80.0,75.0,377.0,46.0,66.0,31.0,'0'
1680.0,476.0,82.0,80.0,377.0,46.0,71.0,42.0,'0'
1762.0,476.0,88.0,82.0,377.0,46.0,76.0,31.0,'0'
1850.0,476.0,140.0,88.0,377.0,46.0,131.0,32.0,'0'
1990.0,476.0,43.0,140.0,377.0,46.0,29.0,30.0,'0'
2033.0,476.0,69.0,43.0,377.0,46.0,58.0,31.0,'0'
2102.0,476.0,1328.0,69.0,377.0,46.0,75.0,31.0,'0'
795.0,711.0,696.0,1328.0,377.0,377.0,153.0,25.0,'1'
101.0,754.0,126.0,696.0,696.0,696.0,111.0,28.0,'1'
227.0,754.0,228.0,126.0,47.0,696.0,196.0,35.0,'1'
