@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1209.0,140.0,681.0,0.0,681.0,0.0,121.0,31.0,'0'
550.0,311.0,126.0,681.0,681.0,681.0,101.0,30.0,'0'
676.0,311.0,186.0,126.0,514.0,681.0,135.0,30.0,'0'
862.0,311.0,166.0,186.0,514.0,681.0,136.0,35.0,'0'
1028.0,311.0,105.0,166.0,514.0,681.0,80.0,29.0,'0'
1133.0,311.0,187.0,105.0,514.0,681.0,161.0,30.0,'0'
1320.0,311.0,83.0,187.0,514.0,681.0,58.0,29.0,'0'
1403.0,311.0,81.0,83.0,514.0,681.0,58.0,30.0,'0'
1484.0,311.0,126.0,81.0,514.0,681.0,101.0,30.0,'0'
1610.0,311.0,250.0,126.0,514.0,681.0,223.0,31.0,'0'
1860.0,311.0,822.0,250.0,514.0,681.0,161.0,37.0,'0'
1048.0,435.0,604.0,822.0,514.0,514.0,201.0,34.0,'0'
1652.0,435.0,562.0,604.0,61.0,514.0,117.0,32.0,'0'
1092.0,476.0,374.0,562.0,61.0,61.0,97.0,30.0,'0'
1466.0,476.0,124.0,374.0,584.0,61.0,97.0,30.0,'0'
1590.0,476.0,60.0,124.0,584.0,61.0,38.0,29.0,'0'
1650.0,476.0,189.0,60.0,584.0,61.0,164.0,30.0,'0'
1839.0,476.0,1330.0,189.0,584.0,61.0,139.0,30.0,'0'
510.0,516.0,105.0,1330.0,584.0,584.0,79.0,28.0,'0'
615.0,516.0,351.0,105.0,151.0,584.0,141.0,30.0,'0'
966.0,516.0,248.0,351.0,151.0,584.0,178.0,30.0,'0'
1214.0,516.0,229.0,248.0,151.0,584.0,116.0,31.0,'0'
1443.0,516.0,271.0,229.0,151.0,584.0,157.0,30.0,'0'
1714.0,516.0,207.0,271.0,151.0,584.0,101.0,29.0,'0'
1921.0,516.0,1540.0,207.0,151.0,584.0,95.0,31.0,'0'
384.0,599.0,126.0,1540.0,151.0,151.0,102.0,35.0,'0'
510.0,599.0,768.0,126.0,64.0,151.0,183.0,37.0,'0'
1278.0,599.0,208.0,768.0,64.0,151.0,38.0,30.0,'0'
1486.0,599.0,292.0,208.0,64.0,151.0,100.0,35.0,'0'
1778.0,599.0,165.0,292.0,64.0,151.0,57.0,30.0,'0'
1943.0,599.0,1560.0,165.0,64.0,151.0,100.0,34.0,'0'
385.0,662.0,188.0,1560.0,64.0,64.0,162.0,36.0,'0'
573.0,662.0,83.0,188.0,61.0,64.0,58.0,29.0,'0'
656.0,662.0,602.0,83.0,61.0,64.0,201.0,29.0,'0'
1258.0,662.0,228.0,602.0,61.0,64.0,58.0,30.0,'0'
1486.0,662.0,250.0,228.0,61.0,64.0,100.0,34.0,'0'
1736.0,662.0,207.0,250.0,61.0,64.0,100.0,33.0,'0'
1943.0,662.0,1560.0,207.0,61.0,64.0,100.0,33.0,'0'
385.0,723.0,102.0,1560.0,61.0,61.0,80.0,29.0,'0'
487.0,723.0,771.0,102.0,63.0,61.0,183.0,30.0,'0'
1258.0,723.0,227.0,771.0,63.0,61.0,58.0,29.0,'0'
1485.0,723.0,249.0,227.0,63.0,61.0,102.0,34.0,'0'
1734.0,723.0,189.0,249.0,63.0,61.0,102.0,33.0,'0'
1923.0,723.0,1539.0,189.0,63.0,61.0,120.0,34.0,'0'
386.0,785.0,105.0,1539.0,63.0,63.0,78.0,30.0,'0'
491.0,785.0,789.0,105.0,76.0,63.0,242.0,36.0,'0'
1280.0,785.0,249.0,789.0,76.0,63.0,36.0,30.0,'0'
1529.0,785.0,250.0,249.0,76.0,63.0,57.0,30.0,'0'
1779.0,785.0,206.0,250.0,76.0,63.0,57.0,30.0,'0'
1985.0,785.0,1560.0,206.0,76.0,63.0,58.0,30.0,'0'
427.0,848.0,187.0,1560.0,76.0,76.0,157.0,30.0,'0'
614.0,848.0,62.0,187.0,61.0,76.0,40.0,28.0,'0'
676.0,848.0,211.0,62.0,61.0,76.0,121.0,30.0,'0'
470.0,890.0,103.0,211.0,61.0,61.0,78.0,28.0,'0'
573.0,890.0,112.0,103.0,41.0,61.0,244.0,30.0,'0'
469.0,930.0,748.0,112.0,41.0,41.0,98.0,27.0,'0'
1217.0,930.0,250.0,748.0,116.0,41.0,99.0,34.0,'0'
1467.0,930.0,250.0,250.0,116.0,41.0,120.0,34.0,'0'
1717.0,930.0,206.0,250.0,116.0,41.0,119.0,33.0,'0'
1923.0,930.0,1537.0,206.0,116.0,41.0,121.0,34.0,'0'
389.0,1013.0,184.0,1537.0,116.0,116.0,159.0,31.0,'0'
573.0,1013.0,152.0,184.0,57.0,116.0,79.0,30.0,'0'
427.0,1055.0,270.0,152.0,57.0,57.0,245.0,31.0,'0'
697.0,1055.0,333.0,270.0,94.0,57.0,98.0,27.0,'0'
1030.0,1055.0,228.0,333.0,94.0,57.0,58.0,30.0,'0'
