@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
290.0,222.0,2805.0,0.0,297.0,0.0,44.0,22.0,'0'
3095.0,222.0,2532.0,2805.0,297.0,0.0,43.0,23.0,'0'
566.0,331.0,76.0,2532.0,297.0,297.0,56.0,20.0,'0'
642.0,331.0,159.0,76.0,266.0,297.0,136.0,22.0,'0'
801.0,331.0,45.0,159.0,266.0,297.0,24.0,20.0,'0'
846.0,331.0,46.0,45.0,266.0,297.0,27.0,20.0,'0'
892.0,331.0,62.0,46.0,266.0,297.0,41.0,21.0,'0'
954.0,331.0,62.0,62.0,266.0,297.0,42.0,21.0,'0'
1016.0,331.0,127.0,62.0,266.0,297.0,105.0,22.0,'0'
1143.0,331.0,45.0,127.0,266.0,297.0,25.0,19.0,'0'
1188.0,331.0,32.0,45.0,266.0,297.0,10.0,15.0,'0'
1220.0,331.0,93.0,32.0,266.0,297.0,73.0,20.0,'0'
1313.0,331.0,140.0,93.0,266.0,297.0,101.0,22.0,'0'
1453.0,331.0,599.0,140.0,266.0,297.0,42.0,22.0,'0'
2052.0,331.0,96.0,599.0,266.0,297.0,74.0,22.0,'0'
2148.0,331.0,90.0,96.0,266.0,297.0,52.0,23.0,'0'
2238.0,331.0,77.0,90.0,266.0,297.0,58.0,22.0,'0'
2315.0,331.0,112.0,77.0,266.0,297.0,90.0,22.0,'0'
2427.0,331.0,62.0,112.0,266.0,297.0,42.0,20.0,'0'
2489.0,331.0,61.0,62.0,266.0,297.0,41.0,21.0,'0'
2550.0,331.0,78.0,61.0,266.0,297.0,58.0,26.0,'0'
2628.0,331.0,93.0,78.0,266.0,297.0,74.0,21.0,'0'
2721.0,331.0,78.0,93.0,266.0,297.0,59.0,21.0,'0'
2799.0,331.0,46.0,78.0,266.0,297.0,26.0,19.0,'0'
2845.0,331.0,78.0,46.0,266.0,297.0,58.0,23.0,'0'
2923.0,331.0,62.0,78.0,266.0,297.0,42.0,21.0,'0'
2985.0,331.0,2685.0,62.0,266.0,297.0,57.0,22.0,'0'
301.0,351.0,63.0,2685.0,266.0,266.0,42.0,20.0,'0'
364.0,351.0,121.0,63.0,23.0,266.0,102.0,20.0,'0'
485.0,351.0,362.0,121.0,23.0,266.0,60.0,16.0,'0'
847.0,351.0,217.0,362.0,23.0,266.0,134.0,24.0,'0'
1064.0,351.0,95.0,217.0,23.0,266.0,74.0,21.0,'0'
1159.0,351.0,45.0,95.0,23.0,266.0,26.0,19.0,'0'
1204.0,351.0,96.0,45.0,23.0,266.0,75.0,21.0,'0'
1300.0,351.0,1000.0,96.0,23.0,266.0,22.0,19.0,'0'
301.0,374.0,124.0,1000.0,23.0,23.0,103.0,23.0,'0'
425.0,374.0,79.0,124.0,2698.0,23.0,60.0,20.0,'0'
504.0,374.0,60.0,79.0,2698.0,23.0,41.0,22.0,'0'
564.0,374.0,140.0,60.0,2698.0,23.0,120.0,27.0,'0'
704.0,374.0,49.0,140.0,2698.0,23.0,30.0,22.0,'0'
753.0,374.0,248.0,49.0,2698.0,23.0,74.0,20.0,'0'
1001.0,374.0,1998.0,248.0,2698.0,23.0,43.0,16.0,'0'
2998.0,411.0,94.0,1998.0,2698.0,2698.0,71.0,22.0,'1'
3092.0,411.0,2311.0,94.0,2217.0,2698.0,39.0,22.0,'1'
782.0,435.0,188.0,2311.0,2217.0,2217.0,168.0,25.0,'0'
970.0,435.0,47.0,188.0,158.0,2217.0,28.0,22.0,'0'
1017.0,435.0,124.0,47.0,158.0,2217.0,103.0,23.0,'0'
1141.0,435.0,801.0,124.0,158.0,2217.0,72.0,22.0,'0'
1942.0,435.0,451.0,801.0,158.0,2217.0,120.0,21.0,'1'
2393.0,435.0,108.0,451.0,158.0,2217.0,89.0,21.0,'1'
2501.0,435.0,47.0,108.0,158.0,2217.0,27.0,22.0,'1'
2548.0,435.0,156.0,47.0,158.0,2217.0,135.0,24.0,'1'
2704.0,435.0,62.0,156.0,158.0,2217.0,43.0,16.0,'1'
2766.0,435.0,232.0,62.0,158.0,2217.0,119.0,21.0,'1'
2998.0,435.0,46.0,232.0,158.0,2217.0,29.0,22.0,'1'
3044.0,435.0,2419.0,46.0,158.0,2217.0,73.0,23.0,'1'
626.0,455.0,96.0,2419.0,158.0,158.0,74.0,22.0,'0'
722.0,455.0,191.0,96.0,285.0,158.0,23.0,21.0,'0'
908.0,495.0,159.0,191.0,285.0,285.0,45.0,27.0,'0'
1067.0,495.0,122.0,159.0,609.0,285.0,55.0,22.0,'0'
1189.0,495.0,156.0,122.0,609.0,285.0,58.0,27.0,'0'
1345.0,495.0,596.0,156.0,609.0,285.0,59.0,22.0,'0'
1941.0,495.0,78.0,596.0,609.0,285.0,59.0,22.0,'1'
2019.0,495.0,143.0,78.0,609.0,285.0,121.0,21.0,'1'
2162.0,495.0,215.0,143.0,609.0,285.0,38.0,28.0,'1'
2377.0,495.0,32.0,215.0,609.0,285.0,12.0,21.0,'1'
2409.0,495.0,32.0,32.0,609.0,285.0,10.0,20.0,'1'
2441.0,495.0,45.0,32.0,609.0,285.0,25.0,21.0,'1'
2486.0,495.0,47.0,45.0,609.0,285.0,28.0,21.0,'1'
2533.0,495.0,46.0,47.0,609.0,285.0,26.0,22.0,'1'
2579.0,495.0,48.0,46.0,609.0,285.0,26.0,21.0,'1'
2627.0,495.0,61.0,48.0,609.0,285.0,42.0,21.0,'1'
2688.0,495.0,79.0,61.0,609.0,285.0,42.0,21.0,'1'
2767.0,495.0,93.0,79.0,609.0,285.0,42.0,21.0,'1'
2860.0,495.0,2561.0,93.0,609.0,285.0,43.0,21.0,'1'
300.0,516.0,173.0,2561.0,609.0,609.0,74.0,27.0,'0'
473.0,516.0,139.0,173.0,27.0,609.0,58.0,22.0,'0'
612.0,516.0,172.0,139.0,27.0,609.0,60.0,28.0,'0'
784.0,516.0,484.0,172.0,27.0,609.0,59.0,22.0,'0'
301.0,542.0,171.0,484.0,27.0,27.0,57.0,30.0,'0'
472.0,542.0,139.0,171.0,40.0,27.0,58.0,22.0,'0'
611.0,542.0,172.0,139.0,40.0,27.0,45.0,21.0,'0'
783.0,542.0,124.0,172.0,40.0,27.0,60.0,22.0,'0'
907.0,542.0,157.0,124.0,40.0,27.0,59.0,31.0,'0'
1064.0,542.0,123.0,157.0,40.0,27.0,58.0,22.0,'0'
1187.0,542.0,173.0,123.0,40.0,27.0,46.0,21.0,'0'
1360.0,542.0,580.0,173.0,40.0,27.0,58.0,23.0,'0'
1940.0,542.0,141.0,580.0,40.0,27.0,122.0,22.0,'1'
2081.0,542.0,297.0,141.0,40.0,27.0,75.0,22.0,'1'
2378.0,542.0,31.0,297.0,40.0,27.0,8.0,21.0,'1'
2409.0,542.0,47.0,31.0,40.0,27.0,9.0,21.0,'1'
2456.0,542.0,45.0,47.0,40.0,27.0,8.0,22.0,'1'
2501.0,542.0,46.0,45.0,40.0,27.0,12.0,21.0,'1'
2547.0,542.0,47.0,46.0,40.0,27.0,13.0,21.0,'1'
2594.0,542.0,62.0,47.0,40.0,27.0,12.0,21.0,'1'
2656.0,542.0,63.0,62.0,40.0,27.0,13.0,21.0,'1'
2719.0,542.0,77.0,63.0,40.0,27.0,12.0,21.0,'1'
2796.0,542.0,93.0,77.0,40.0,27.0,12.0,21.0,'1'
2889.0,542.0,155.0,93.0,40.0,27.0,12.0,20.0,'1'
3044.0,542.0,2745.0,155.0,40.0,27.0,28.0,21.0,'1'
300.0,581.0,172.0,2745.0,40.0,40.0,44.0,22.0,'0'
472.0,581.0,141.0,172.0,32.0,40.0,57.0,22.0,'0'
613.0,581.0,157.0,141.0,32.0,40.0,72.0,27.0,'0'
770.0,581.0,138.0,157.0,32.0,40.0,72.0,22.0,'0'
908.0,581.0,142.0,138.0,32.0,40.0,59.0,28.0,'0'
1050.0,581.0,137.0,142.0,32.0,40.0,57.0,22.0,'0'
1187.0,581.0,172.0,137.0,32.0,40.0,59.0,28.0,'0'
1359.0,581.0,581.0,172.0,32.0,40.0,59.0,22.0,'0'
1940.0,581.0,140.0,581.0,32.0,40.0,120.0,23.0,'1'
2080.0,581.0,420.0,140.0,32.0,40.0,75.0,21.0,'1'
2500.0,581.0,155.0,420.0,32.0,40.0,104.0,23.0,'1'
2655.0,581.0,63.0,155.0,32.0,40.0,12.0,21.0,'1'
2718.0,581.0,327.0,63.0,32.0,40.0,11.0,21.0,'1'
3045.0,581.0,2745.0,327.0,32.0,40.0,26.0,22.0,'1'
301.0,612.0,174.0,2745.0,32.0,32.0,43.0,22.0,'0'
475.0,612.0,138.0,174.0,174.0,32.0,55.0,22.0,'0'
613.0,612.0,171.0,138.0,174.0,32.0,42.0,28.0,'0'
784.0,612.0,124.0,171.0,174.0,32.0,58.0,22.0,'0'
908.0,612.0,156.0,124.0,174.0,32.0,74.0,28.0,'0'
1064.0,612.0,124.0,156.0,174.0,32.0,59.0,22.0,'0'
1188.0,612.0,175.0,124.0,174.0,32.0,42.0,27.0,'0'
1363.0,612.0,891.0,175.0,174.0,32.0,55.0,23.0,'0'
473.0,635.0,140.0,891.0,174.0,174.0,58.0,22.0,'0'
613.0,635.0,171.0,140.0,174.0,174.0,73.0,27.0,'0'
784.0,635.0,125.0,171.0,174.0,174.0,59.0,22.0,'0'
909.0,635.0,158.0,125.0,174.0,174.0,44.0,22.0,'0'
1067.0,635.0,122.0,158.0,174.0,174.0,56.0,22.0,'0'
1189.0,635.0,172.0,122.0,174.0,174.0,58.0,27.0,'0'
1361.0,635.0,580.0,172.0,174.0,174.0,57.0,21.0,'0'
1941.0,635.0,77.0,580.0,174.0,174.0,57.0,22.0,'1'
2018.0,635.0,482.0,77.0,174.0,174.0,74.0,21.0,'1'
2500.0,635.0,47.0,482.0,174.0,174.0,12.0,21.0,'1'
2547.0,635.0,46.0,47.0,174.0,174.0,11.0,21.0,'1'
2593.0,635.0,62.0,46.0,174.0,174.0,12.0,20.0,'1'
2655.0,635.0,63.0,62.0,174.0,174.0,13.0,22.0,'1'
2718.0,635.0,78.0,63.0,174.0,174.0,12.0,22.0,'1'
2796.0,635.0,93.0,78.0,174.0,174.0,56.0,28.0,'1'
2889.0,635.0,157.0,93.0,174.0,174.0,56.0,28.0,'1'
3046.0,635.0,2746.0,157.0,174.0,174.0,25.0,21.0,'1'
301.0,655.0,24.0,2746.0,174.0,174.0,58.0,26.0,'0'
302.0,678.0,171.0,24.0,24.0,24.0,73.0,27.0,'0'
473.0,678.0,140.0,171.0,843.0,24.0,59.0,21.0,'0'
613.0,678.0,172.0,140.0,843.0,24.0,59.0,28.0,'0'
785.0,678.0,124.0,172.0,843.0,24.0,58.0,22.0,'0'
909.0,678.0,156.0,124.0,843.0,24.0,59.0,28.0,'0'
1065.0,678.0,875.0,156.0,843.0,24.0,59.0,21.0,'0'
1940.0,678.0,156.0,875.0,843.0,24.0,136.0,22.0,'1'
2096.0,678.0,403.0,156.0,843.0,24.0,167.0,23.0,'1'
2499.0,678.0,47.0,403.0,843.0,24.0,12.0,21.0,'1'
2546.0,678.0,47.0,47.0,843.0,24.0,12.0,21.0,'1'
2593.0,678.0,62.0,47.0,843.0,24.0,11.0,21.0,'1'
2655.0,678.0,62.0,62.0,843.0,24.0,12.0,21.0,'1'
2717.0,678.0,78.0,62.0,843.0,24.0,12.0,22.0,'1'
2795.0,678.0,93.0,78.0,843.0,24.0,57.0,28.0,'1'
2888.0,678.0,157.0,93.0,843.0,24.0,56.0,28.0,'1'
3045.0,678.0,1903.0,157.0,843.0,24.0,25.0,22.0,'1'
1143.0,721.0,202.0,1903.0,843.0,843.0,73.0,22.0,'0'
1345.0,721.0,1699.0,202.0,798.0,843.0,76.0,23.0,'0'
3044.0,721.0,1105.0,1699.0,798.0,843.0,26.0,22.0,'1'
1940.0,758.0,60.0,1105.0,798.0,798.0,38.0,28.0,'0'
2000.0,758.0,125.0,60.0,31.0,798.0,105.0,22.0,'0'
2125.0,758.0,77.0,125.0,31.0,798.0,59.0,28.0,'0'
2202.0,758.0,47.0,77.0,31.0,798.0,27.0,20.0,'0'
2249.0,758.0,311.0,47.0,31.0,798.0,70.0,22.0,'0'
1940.0,789.0,60.0,311.0,31.0,31.0,39.0,29.0,'0'
2000.0,789.0,125.0,60.0,1639.0,31.0,106.0,22.0,'0'
2125.0,789.0,77.0,125.0,1639.0,31.0,59.0,26.0,'0'
2202.0,789.0,47.0,77.0,1639.0,31.0,27.0,20.0,'0'
2249.0,789.0,1948.0,47.0,1639.0,31.0,70.0,22.0,'0'
302.0,815.0,93.0,1948.0,1639.0,1639.0,74.0,23.0,'0'
395.0,815.0,111.0,93.0,30.0,1639.0,72.0,23.0,'0'
506.0,815.0,77.0,111.0,30.0,1639.0,57.0,22.0,'0'
583.0,815.0,157.0,77.0,30.0,1639.0,135.0,27.0,'0'
740.0,815.0,153.0,157.0,30.0,1639.0,134.0,22.0,'0'
893.0,815.0,79.0,153.0,30.0,1639.0,60.0,17.0,'0'
972.0,815.0,80.0,79.0,30.0,1639.0,59.0,23.0,'0'
1052.0,815.0,46.0,80.0,30.0,1639.0,26.0,22.0,'0'
1098.0,815.0,76.0,46.0,30.0,1639.0,56.0,22.0,'0'
1174.0,815.0,188.0,76.0,30.0,1639.0,165.0,25.0,'0'
1362.0,815.0,1062.0,188.0,30.0,1639.0,136.0,22.0,'0'
301.0,844.0,121.0,1062.0,30.0,30.0,89.0,23.0,'0'
422.0,844.0,42.0,121.0,34.0,30.0,10.0,14.0,'0'
464.0,844.0,133.0,42.0,34.0,30.0,103.0,22.0,'0'
597.0,844.0,198.0,133.0,34.0,30.0,170.0,25.0,'0'
795.0,844.0,195.0,198.0,34.0,30.0,167.0,22.0,'0'
990.0,844.0,121.0,195.0,34.0,30.0,90.0,22.0,'0'
1111.0,844.0,42.0,121.0,34.0,30.0,11.0,15.0,'0'
1153.0,844.0,121.0,42.0,34.0,30.0,90.0,27.0,'0'
1274.0,844.0,166.0,121.0,34.0,30.0,136.0,22.0,'0'
1440.0,844.0,1139.0,166.0,34.0,30.0,59.0,24.0,'0'
302.0,877.0,122.0,1139.0,34.0,34.0,88.0,24.0,'0'
424.0,877.0,73.0,122.0,32.0,34.0,41.0,21.0,'0'
497.0,877.0,165.0,73.0,32.0,34.0,135.0,22.0,'0'
662.0,877.0,228.0,165.0,32.0,34.0,180.0,28.0,'0'
890.0,877.0,74.0,228.0,32.0,34.0,44.0,21.0,'0'
964.0,877.0,104.0,74.0,32.0,34.0,73.0,21.0,'0'
1068.0,877.0,104.0,104.0,32.0,34.0,73.0,22.0,'0'
1172.0,877.0,162.0,104.0,32.0,34.0,133.0,22.0,'0'
1334.0,877.0,91.0,162.0,32.0,34.0,61.0,16.0,'0'
1425.0,877.0,1123.0,91.0,32.0,34.0,74.0,22.0,'0'
303.0,908.0,196.0,1123.0,32.0,32.0,167.0,23.0,'0'
499.0,908.0,56.0,196.0,33.0,32.0,27.0,26.0,'0'
555.0,908.0,70.0,56.0,33.0,32.0,41.0,22.0,'0'
625.0,908.0,167.0,70.0,33.0,32.0,136.0,23.0,'0'
792.0,908.0,275.0,167.0,33.0,32.0,245.0,23.0,'0'
1067.0,908.0,120.0,275.0,33.0,32.0,90.0,22.0,'0'
1187.0,908.0,103.0,120.0,33.0,32.0,53.0,29.0,'0'
1290.0,908.0,73.0,103.0,33.0,32.0,41.0,21.0,'0'
1363.0,908.0,635.0,73.0,33.0,32.0,135.0,23.0,'0'
1998.0,908.0,113.0,635.0,33.0,32.0,89.0,28.0,'0'
2111.0,908.0,64.0,113.0,33.0,32.0,41.0,21.0,'0'
2175.0,908.0,95.0,64.0,33.0,32.0,72.0,23.0,'0'
2270.0,908.0,63.0,95.0,33.0,32.0,42.0,20.0,'0'
2333.0,908.0,112.0,63.0,33.0,32.0,90.0,21.0,'0'
2445.0,908.0,50.0,112.0,33.0,32.0,28.0,21.0,'0'
2495.0,908.0,64.0,50.0,33.0,32.0,42.0,22.0,'0'
2559.0,908.0,80.0,64.0,33.0,32.0,58.0,21.0,'0'
2639.0,908.0,65.0,80.0,33.0,32.0,43.0,22.0,'0'
2704.0,908.0,97.0,65.0,33.0,32.0,74.0,21.0,'0'
2801.0,908.0,124.0,97.0,33.0,32.0,99.0,23.0,'0'
2925.0,908.0,50.0,124.0,33.0,32.0,28.0,22.0,'0'
2975.0,908.0,65.0,50.0,33.0,32.0,42.0,22.0,'0'
3040.0,908.0,2739.0,65.0,33.0,32.0,89.0,22.0,'0'
302.0,940.0,189.0,2739.0,33.0,33.0,169.0,28.0,'0'
491.0,940.0,187.0,189.0,32.0,33.0,168.0,24.0,'0'
678.0,940.0,66.0,187.0,32.0,33.0,43.0,16.0,'0'
744.0,940.0,80.0,66.0,32.0,33.0,58.0,23.0,'0'
824.0,940.0,157.0,80.0,32.0,33.0,136.0,26.0,'0'
981.0,940.0,47.0,157.0,32.0,33.0,27.0,26.0,'0'
1028.0,940.0,97.0,47.0,32.0,33.0,74.0,22.0,'0'
1125.0,940.0,93.0,97.0,32.0,33.0,53.0,30.0,'0'
1218.0,940.0,64.0,93.0,32.0,33.0,43.0,22.0,'0'
1282.0,940.0,189.0,64.0,32.0,33.0,169.0,26.0,'0'
1471.0,940.0,463.0,189.0,32.0,33.0,28.0,21.0,'0'
1934.0,940.0,101.0,463.0,32.0,33.0,73.0,20.0,'0'
2035.0,940.0,68.0,101.0,32.0,33.0,41.0,21.0,'0'
2103.0,940.0,156.0,68.0,32.0,33.0,132.0,24.0,'0'
2259.0,940.0,84.0,156.0,32.0,33.0,60.0,15.0,'0'
2343.0,940.0,161.0,84.0,32.0,33.0,136.0,22.0,'0'
2504.0,940.0,96.0,161.0,32.0,33.0,73.0,28.0,'0'
2600.0,940.0,207.0,96.0,32.0,33.0,184.0,22.0,'0'
2807.0,940.0,98.0,207.0,32.0,33.0,72.0,21.0,'0'
2905.0,940.0,51.0,98.0,32.0,33.0,26.0,19.0,'0'
2956.0,940.0,33.0,51.0,32.0,33.0,9.0,22.0,'0'
2989.0,940.0,81.0,33.0,32.0,33.0,59.0,22.0,'0'
3070.0,940.0,2768.0,81.0,32.0,33.0,57.0,28.0,'0'
303.0,971.0,95.0,2768.0,32.0,32.0,74.0,21.0,'0'
398.0,971.0,169.0,95.0,1634.0,32.0,148.0,25.0,'0'
567.0,971.0,110.0,169.0,1634.0,32.0,91.0,23.0,'0'
677.0,971.0,63.0,110.0,1634.0,32.0,43.0,22.0,'0'
740.0,971.0,61.0,63.0,1634.0,32.0,42.0,22.0,'0'
801.0,971.0,155.0,61.0,1634.0,32.0,137.0,23.0,'0'
956.0,971.0,111.0,155.0,1634.0,32.0,89.0,22.0,'0'
1067.0,971.0,63.0,111.0,1634.0,32.0,43.0,16.0,'0'
1130.0,971.0,93.0,63.0,1634.0,32.0,72.0,22.0,'0'
1223.0,971.0,45.0,93.0,1634.0,32.0,26.0,21.0,'0'
1268.0,971.0,96.0,45.0,1634.0,32.0,75.0,23.0,'0'
1364.0,971.0,572.0,96.0,1634.0,32.0,38.0,22.0,'0'
1936.0,971.0,63.0,572.0,1634.0,32.0,43.0,22.0,'0'
1999.0,971.0,63.0,63.0,1634.0,32.0,42.0,20.0,'0'
2062.0,971.0,157.0,63.0,1634.0,32.0,136.0,22.0,'0'
2219.0,971.0,155.0,157.0,1634.0,32.0,134.0,22.0,'0'
2374.0,971.0,66.0,155.0,1634.0,32.0,43.0,21.0,'0'
2440.0,971.0,31.0,66.0,1634.0,32.0,8.0,20.0,'0'
2471.0,971.0,78.0,31.0,1634.0,32.0,39.0,22.0,'0'
2549.0,971.0,65.0,78.0,1634.0,32.0,41.0,21.0,'0'
2614.0,971.0,64.0,65.0,1634.0,32.0,43.0,21.0,'0'
2678.0,971.0,64.0,64.0,1634.0,32.0,42.0,21.0,'0'
2742.0,971.0,96.0,64.0,1634.0,32.0,73.0,21.0,'0'
2838.0,971.0,171.0,96.0,1634.0,32.0,147.0,26.0,'0'
3009.0,971.0,1074.0,171.0,1634.0,32.0,119.0,20.0,'0'
1936.0,1009.0,50.0,1074.0,1634.0,1634.0,26.0,20.0,'0'
1986.0,1009.0,38.0,50.0,32.0,1634.0,11.0,16.0,'0'
2024.0,1009.0,82.0,38.0,32.0,1634.0,58.0,22.0,'0'
2106.0,1009.0,83.0,82.0,32.0,1634.0,59.0,16.0,'0'
2189.0,1009.0,66.0,83.0,32.0,1634.0,43.0,21.0,'0'
2255.0,1009.0,101.0,66.0,32.0,1634.0,75.0,20.0,'0'
2356.0,1009.0,49.0,101.0,32.0,1634.0,25.0,22.0,'0'
2405.0,1009.0,113.0,49.0,32.0,1634.0,87.0,25.0,'0'
2518.0,1009.0,68.0,113.0,32.0,1634.0,43.0,21.0,'0'
2586.0,1009.0,81.0,68.0,32.0,1634.0,57.0,21.0,'0'
2667.0,1009.0,177.0,81.0,32.0,1634.0,133.0,27.0,'0'
2844.0,1009.0,66.0,177.0,32.0,1634.0,43.0,20.0,'0'
2910.0,1009.0,82.0,66.0,32.0,1634.0,57.0,20.0,'0'
