@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1543.0,335.0,105.0,0.0,639.0,0.0,92.0,22.0,'0'
1648.0,335.0,212.0,105.0,639.0,0.0,198.0,31.0,'0'
1860.0,335.0,72.0,212.0,639.0,0.0,58.0,24.0,'0'
1932.0,335.0,105.0,72.0,639.0,0.0,97.0,15.0,'0'
2037.0,335.0,39.0,105.0,639.0,0.0,25.0,15.0,'0'
2076.0,335.0,41.0,39.0,639.0,0.0,28.0,28.0,'0'
2117.0,335.0,58.0,41.0,639.0,0.0,43.0,24.0,'0'
2175.0,335.0,111.0,58.0,639.0,0.0,99.0,23.0,'0'
2286.0,335.0,104.0,111.0,639.0,0.0,90.0,25.0,'0'
2390.0,335.0,133.0,104.0,639.0,0.0,117.0,28.0,'0'
2523.0,335.0,36.0,133.0,639.0,0.0,20.0,24.0,'0'
2559.0,335.0,1654.0,36.0,639.0,0.0,67.0,26.0,'0'
906.0,384.0,50.0,1654.0,639.0,639.0,31.0,22.0,'0'
956.0,384.0,110.0,50.0,339.0,639.0,92.0,18.0,'0'
1066.0,384.0,66.0,110.0,339.0,639.0,48.0,20.0,'0'
1132.0,384.0,39.0,66.0,339.0,639.0,19.0,17.0,'0'
1171.0,384.0,136.0,39.0,339.0,639.0,53.0,18.0,'0'
1307.0,384.0,120.0,136.0,339.0,639.0,102.0,17.0,'0'
1427.0,384.0,97.0,120.0,339.0,639.0,80.0,19.0,'0'
1524.0,384.0,63.0,97.0,339.0,639.0,47.0,18.0,'0'
1587.0,384.0,38.0,63.0,339.0,639.0,21.0,17.0,'0'
1625.0,384.0,144.0,38.0,339.0,639.0,127.0,19.0,'0'
1769.0,384.0,61.0,144.0,339.0,639.0,43.0,18.0,'0'
1830.0,384.0,56.0,61.0,339.0,639.0,38.0,18.0,'0'
1886.0,384.0,125.0,56.0,339.0,639.0,109.0,19.0,'0'
2011.0,384.0,121.0,125.0,339.0,639.0,99.0,23.0,'0'
2132.0,384.0,40.0,121.0,339.0,639.0,19.0,17.0,'0'
2172.0,384.0,44.0,40.0,339.0,639.0,26.0,18.0,'0'
2216.0,384.0,40.0,44.0,339.0,639.0,23.0,12.0,'0'
2256.0,384.0,72.0,40.0,339.0,639.0,54.0,12.0,'0'
2328.0,384.0,77.0,72.0,339.0,639.0,60.0,20.0,'0'
2405.0,384.0,57.0,77.0,339.0,639.0,40.0,19.0,'0'
2462.0,384.0,62.0,57.0,339.0,639.0,46.0,18.0,'0'
2524.0,384.0,38.0,62.0,339.0,639.0,22.0,18.0,'0'
2562.0,384.0,182.0,38.0,339.0,639.0,167.0,19.0,'0'
2744.0,384.0,62.0,182.0,339.0,639.0,44.0,18.0,'0'
2806.0,384.0,58.0,62.0,339.0,639.0,39.0,18.0,'0'
2864.0,384.0,87.0,58.0,339.0,639.0,70.0,23.0,'0'
2951.0,384.0,117.0,87.0,339.0,639.0,99.0,22.0,'0'
3068.0,384.0,1825.0,117.0,339.0,639.0,23.0,18.0,'0'
1244.0,404.0,39.0,1825.0,339.0,339.0,51.0,13.0,'0'
1283.0,404.0,143.0,39.0,277.0,339.0,122.0,18.0,'0'
1426.0,404.0,81.0,143.0,277.0,339.0,61.0,23.0,'0'
1507.0,404.0,41.0,81.0,277.0,339.0,21.0,18.0,'0'
1548.0,404.0,73.0,41.0,277.0,339.0,55.0,19.0,'0'
1621.0,404.0,41.0,73.0,277.0,339.0,20.0,18.0,'0'
1662.0,404.0,148.0,41.0,277.0,339.0,79.0,22.0,'0'
1810.0,404.0,48.0,148.0,277.0,339.0,29.0,17.0,'0'
1858.0,404.0,79.0,48.0,277.0,339.0,72.0,12.0,'0'
1937.0,404.0,39.0,79.0,277.0,339.0,19.0,11.0,'0'
1976.0,404.0,36.0,39.0,277.0,339.0,18.0,18.0,'0'
2012.0,404.0,50.0,36.0,277.0,339.0,31.0,18.0,'0'
2062.0,404.0,104.0,50.0,277.0,339.0,85.0,22.0,'0'
2166.0,404.0,47.0,104.0,277.0,339.0,28.0,18.0,'0'
2213.0,404.0,50.0,47.0,277.0,339.0,31.0,18.0,'0'
2263.0,404.0,109.0,50.0,277.0,339.0,90.0,23.0,'0'
2372.0,404.0,111.0,109.0,277.0,339.0,93.0,17.0,'0'
2483.0,404.0,42.0,111.0,277.0,339.0,20.0,18.0,'0'
2525.0,404.0,97.0,42.0,277.0,339.0,78.0,18.0,'0'
2622.0,404.0,33.0,97.0,277.0,339.0,15.0,18.0,'0'
2655.0,404.0,54.0,33.0,277.0,339.0,36.0,19.0,'0'
2709.0,404.0,68.0,54.0,277.0,339.0,47.0,18.0,'0'
2777.0,404.0,70.0,68.0,277.0,339.0,52.0,19.0,'0'
2847.0,404.0,31.0,70.0,277.0,339.0,13.0,18.0,'0'
2878.0,404.0,82.0,31.0,277.0,339.0,63.0,18.0,'0'
2960.0,404.0,49.0,82.0,277.0,339.0,31.0,18.0,'0'
3009.0,404.0,65.0,49.0,277.0,339.0,59.0,18.0,'0'
3074.0,404.0,2107.0,65.0,277.0,339.0,15.0,13.0,'0'
968.0,424.0,34.0,2107.0,277.0,277.0,13.0,18.0,'0'
1002.0,424.0,42.0,34.0,21.0,277.0,21.0,12.0,'0'
1044.0,424.0,74.0,42.0,21.0,277.0,54.0,12.0,'0'
1118.0,424.0,81.0,74.0,21.0,277.0,60.0,20.0,'0'
1199.0,424.0,40.0,81.0,21.0,277.0,19.0,13.0,'0'
1239.0,424.0,521.0,40.0,21.0,277.0,24.0,11.0,'0'
1760.0,424.0,462.0,521.0,21.0,277.0,31.0,13.0,'0'
2222.0,424.0,1254.0,462.0,21.0,277.0,109.0,25.0,'0'
969.0,444.0,51.0,1254.0,21.0,21.0,40.0,18.0,'0'
1020.0,444.0,60.0,51.0,959.0,21.0,50.0,13.0,'0'
1080.0,444.0,32.0,60.0,959.0,21.0,22.0,18.0,'0'
1112.0,444.0,43.0,32.0,959.0,21.0,33.0,18.0,'0'
1155.0,444.0,121.0,43.0,959.0,21.0,111.0,18.0,'0'
1276.0,444.0,28.0,121.0,959.0,21.0,15.0,18.0,'0'
1304.0,444.0,132.0,28.0,959.0,21.0,122.0,20.0,'0'
1436.0,444.0,24.0,132.0,959.0,21.0,13.0,19.0,'0'
1460.0,444.0,75.0,24.0,959.0,21.0,64.0,18.0,'0'
1535.0,444.0,42.0,75.0,959.0,21.0,32.0,18.0,'0'
1577.0,444.0,92.0,42.0,959.0,21.0,81.0,22.0,'0'
1669.0,444.0,57.0,92.0,959.0,21.0,42.0,21.0,'0'
1726.0,444.0,47.0,57.0,959.0,21.0,36.0,22.0,'0'
1773.0,444.0,38.0,47.0,959.0,21.0,27.0,21.0,'0'
1811.0,444.0,93.0,38.0,959.0,21.0,82.0,18.0,'0'
1904.0,444.0,15.0,93.0,959.0,21.0,5.0,18.0,'0'
1919.0,444.0,30.0,15.0,959.0,21.0,19.0,19.0,'0'
1949.0,444.0,69.0,30.0,959.0,21.0,57.0,13.0,'0'
2018.0,444.0,126.0,69.0,959.0,21.0,116.0,23.0,'0'
2144.0,444.0,33.0,126.0,959.0,21.0,22.0,12.0,'0'
2177.0,444.0,258.0,33.0,959.0,21.0,34.0,13.0,'0'
1926.0,502.0,116.0,258.0,959.0,959.0,106.0,17.0,'1'
2042.0,502.0,102.0,116.0,235.0,959.0,90.0,23.0,'1'
2144.0,502.0,72.0,102.0,235.0,959.0,19.0,13.0,'1'
2216.0,502.0,523.0,72.0,235.0,959.0,123.0,21.0,'1'
1694.0,534.0,290.0,523.0,235.0,235.0,107.0,19.0,'1'
1984.0,534.0,54.0,290.0,232.0,235.0,31.0,20.0,'1'
2038.0,534.0,27.0,54.0,232.0,235.0,12.0,18.0,'1'
2065.0,534.0,161.0,27.0,232.0,235.0,43.0,17.0,'1'
2226.0,534.0,762.0,161.0,232.0,235.0,103.0,18.0,'1'
1465.0,571.0,65.0,762.0,232.0,232.0,56.0,22.0,'1'
1530.0,571.0,157.0,65.0,324.0,232.0,22.0,18.0,'1'
1687.0,571.0,98.0,157.0,324.0,232.0,87.0,22.0,'1'
1785.0,571.0,444.0,98.0,324.0,232.0,20.0,12.0,'1'
2229.0,571.0,1087.0,444.0,324.0,232.0,99.0,12.0,'1'
1143.0,598.0,315.0,1087.0,324.0,324.0,51.0,18.0,'1'
1458.0,598.0,31.0,315.0,554.0,324.0,26.0,13.0,'1'
1489.0,598.0,201.0,31.0,554.0,324.0,65.0,19.0,'1'
1690.0,598.0,374.0,201.0,554.0,324.0,114.0,23.0,'1'
2064.0,598.0,149.0,374.0,554.0,324.0,121.0,18.0,'1'
2213.0,598.0,59.0,149.0,554.0,324.0,45.0,22.0,'1'
2272.0,598.0,27.0,59.0,554.0,324.0,14.0,18.0,'1'
2299.0,598.0,269.0,27.0,554.0,324.0,44.0,18.0,'1'
2568.0,598.0,63.0,269.0,554.0,324.0,57.0,17.0,'1'
2631.0,598.0,19.0,63.0,554.0,324.0,9.0,11.0,'1'
2650.0,598.0,30.0,19.0,554.0,324.0,21.0,18.0,'1'
2680.0,598.0,986.0,30.0,554.0,324.0,90.0,18.0,'1'
1695.0,635.0,212.0,986.0,554.0,554.0,102.0,19.0,'1'
1907.0,635.0,79.0,212.0,33.0,554.0,71.0,19.0,'1'
1986.0,635.0,91.0,79.0,33.0,554.0,50.0,17.0,'1'
2077.0,635.0,57.0,91.0,33.0,554.0,46.0,23.0,'1'
2134.0,635.0,439.0,57.0,33.0,554.0,38.0,17.0,'1'
1697.0,667.0,9.0,439.0,33.0,33.0,7.0,11.0,'1'
1706.0,667.0,11.0,9.0,249.0,33.0,9.0,11.0,'1'
1717.0,667.0,24.0,11.0,249.0,33.0,22.0,10.0,'1'
1741.0,667.0,15.0,24.0,249.0,33.0,12.0,10.0,'1'
1756.0,667.0,20.0,15.0,249.0,33.0,18.0,12.0,'1'
1776.0,667.0,291.0,20.0,249.0,33.0,19.0,11.0,'1'
2067.0,667.0,31.0,291.0,249.0,33.0,19.0,17.0,'1'
2098.0,667.0,172.0,31.0,249.0,33.0,87.0,21.0,'1'
1938.0,728.0,139.0,172.0,249.0,249.0,130.0,18.0,'1'
