@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
113.0,259.0,37.0,0.0,77.0,0.0,26.0,22.0,'0'
150.0,259.0,114.0,37.0,77.0,0.0,101.0,27.0,'0'
264.0,259.0,74.0,114.0,77.0,0.0,73.0,25.0,'0'
338.0,259.0,47.0,74.0,77.0,0.0,40.0,33.0,'0'
385.0,259.0,71.0,47.0,77.0,0.0,62.0,25.0,'0'
456.0,259.0,353.0,71.0,77.0,0.0,103.0,17.0,'0'
112.0,335.0,74.0,353.0,77.0,77.0,31.0,22.0,'0'
186.0,335.0,163.0,74.0,42.0,77.0,145.0,24.0,'0'
349.0,335.0,116.0,163.0,42.0,77.0,100.0,24.0,'0'
465.0,335.0,83.0,116.0,42.0,77.0,66.0,24.0,'0'
548.0,335.0,120.0,83.0,42.0,77.0,103.0,24.0,'0'
668.0,335.0,329.0,120.0,42.0,77.0,311.0,31.0,'0'
997.0,335.0,887.0,329.0,42.0,77.0,152.0,24.0,'0'
111.0,376.0,77.0,887.0,42.0,42.0,66.0,32.0,'0'
188.0,376.0,173.0,77.0,51.0,42.0,163.0,41.0,'0'
361.0,376.0,62.0,173.0,51.0,42.0,50.0,33.0,'0'
423.0,376.0,133.0,62.0,51.0,42.0,122.0,33.0,'0'
556.0,376.0,123.0,133.0,51.0,42.0,113.0,32.0,'0'
679.0,376.0,138.0,123.0,51.0,42.0,127.0,41.0,'0'
817.0,376.0,95.0,138.0,51.0,42.0,84.0,43.0,'0'
912.0,376.0,110.0,95.0,51.0,42.0,99.0,32.0,'0'
1022.0,376.0,226.0,110.0,51.0,42.0,85.0,18.0,'0'
1248.0,376.0,78.0,226.0,51.0,42.0,64.0,30.0,'0'
1326.0,376.0,61.0,78.0,51.0,42.0,49.0,19.0,'0'
1387.0,376.0,143.0,61.0,51.0,42.0,131.0,40.0,'0'
1530.0,376.0,138.0,143.0,51.0,42.0,125.0,38.0,'0'
1668.0,376.0,75.0,138.0,51.0,42.0,62.0,19.0,'0'
1743.0,376.0,57.0,75.0,51.0,42.0,45.0,30.0,'0'
1800.0,376.0,49.0,57.0,51.0,42.0,36.0,30.0,'0'
1849.0,376.0,177.0,49.0,51.0,42.0,164.0,41.0,'0'
2026.0,376.0,131.0,177.0,51.0,42.0,119.0,31.0,'0'
2157.0,376.0,2046.0,131.0,51.0,42.0,109.0,31.0,'0'
112.0,426.0,179.0,2046.0,51.0,51.0,167.0,43.0,'0'
291.0,426.0,43.0,179.0,50.0,51.0,30.0,30.0,'0'
334.0,426.0,60.0,43.0,50.0,51.0,49.0,32.0,'0'
394.0,426.0,83.0,60.0,50.0,51.0,70.0,30.0,'0'
477.0,426.0,71.0,83.0,50.0,51.0,60.0,32.0,'0'
548.0,426.0,26.0,71.0,50.0,51.0,16.0,18.0,'0'
574.0,426.0,139.0,26.0,50.0,51.0,129.0,32.0,'0'
713.0,426.0,42.0,139.0,50.0,51.0,37.0,32.0,'0'
755.0,426.0,126.0,42.0,50.0,51.0,115.0,43.0,'0'
881.0,426.0,171.0,126.0,50.0,51.0,158.0,30.0,'0'
1052.0,426.0,197.0,171.0,50.0,51.0,65.0,32.0,'0'
1249.0,426.0,92.0,197.0,50.0,51.0,80.0,41.0,'0'
1341.0,426.0,70.0,92.0,50.0,51.0,57.0,17.0,'0'
1411.0,426.0,40.0,70.0,50.0,51.0,27.0,17.0,'0'
1451.0,426.0,1340.0,40.0,50.0,51.0,120.0,30.0,'0'
112.0,476.0,186.0,1340.0,50.0,50.0,176.0,43.0,'0'
298.0,476.0,135.0,186.0,50.0,50.0,126.0,43.0,'0'
433.0,476.0,106.0,135.0,50.0,50.0,97.0,43.0,'0'
539.0,476.0,32.0,106.0,50.0,50.0,21.0,30.0,'0'
571.0,476.0,41.0,32.0,50.0,50.0,30.0,21.0,'0'
612.0,476.0,174.0,41.0,50.0,50.0,164.0,32.0,'0'
786.0,476.0,151.0,174.0,50.0,50.0,140.0,42.0,'0'
937.0,476.0,38.0,151.0,50.0,50.0,29.0,21.0,'0'
975.0,476.0,26.0,38.0,50.0,50.0,16.0,19.0,'0'
1001.0,476.0,67.0,26.0,50.0,50.0,57.0,21.0,'0'
1068.0,476.0,72.0,67.0,50.0,50.0,62.0,32.0,'0'
1140.0,476.0,1030.0,72.0,50.0,50.0,21.0,30.0,'0'
112.0,526.0,150.0,1030.0,50.0,50.0,141.0,32.0,'0'
262.0,526.0,41.0,150.0,50.0,50.0,30.0,20.0,'0'
303.0,526.0,208.0,41.0,50.0,50.0,198.0,41.0,'0'
511.0,526.0,24.0,208.0,50.0,50.0,15.0,19.0,'0'
535.0,526.0,79.0,24.0,50.0,50.0,69.0,32.0,'0'
614.0,526.0,178.0,79.0,50.0,50.0,169.0,32.0,'0'
792.0,526.0,41.0,178.0,50.0,50.0,36.0,32.0,'0'
833.0,526.0,232.0,41.0,50.0,50.0,221.0,41.0,'0'
1065.0,526.0,54.0,232.0,50.0,50.0,45.0,32.0,'0'
1119.0,526.0,130.0,54.0,50.0,50.0,49.0,32.0,'0'
1249.0,526.0,66.0,130.0,50.0,50.0,58.0,30.0,'0'
1315.0,526.0,135.0,66.0,50.0,50.0,125.0,31.0,'0'
1450.0,526.0,130.0,135.0,50.0,50.0,115.0,29.0,'0'
1580.0,526.0,1469.0,130.0,50.0,50.0,65.0,29.0,'0'
112.0,576.0,134.0,1469.0,50.0,50.0,123.0,32.0,'0'
246.0,576.0,190.0,134.0,1798.0,50.0,177.0,43.0,'0'
436.0,576.0,43.0,190.0,1798.0,50.0,31.0,21.0,'0'
479.0,576.0,95.0,43.0,1798.0,50.0,84.0,32.0,'0'
574.0,576.0,94.0,95.0,1798.0,50.0,84.0,43.0,'0'
668.0,576.0,108.0,94.0,1798.0,50.0,97.0,32.0,'0'
776.0,576.0,139.0,108.0,1798.0,50.0,127.0,41.0,'0'
915.0,576.0,79.0,139.0,1798.0,50.0,67.0,32.0,'0'
994.0,576.0,70.0,79.0,1798.0,50.0,59.0,32.0,'0'
1064.0,576.0,846.0,70.0,1798.0,50.0,66.0,19.0,'0'
1909.0,598.0,162.0,846.0,1798.0,1798.0,68.0,23.0,'1'
2071.0,598.0,162.0,162.0,1798.0,1798.0,65.0,23.0,'1'
2233.0,598.0,2122.0,162.0,1798.0,1798.0,62.0,24.0,'1'
112.0,626.0,125.0,2122.0,1798.0,1798.0,114.0,29.0,'0'
237.0,626.0,101.0,125.0,82.0,1798.0,91.0,31.0,'0'
338.0,626.0,122.0,101.0,82.0,1798.0,111.0,40.0,'0'
460.0,626.0,42.0,122.0,82.0,1798.0,32.0,19.0,'0'
502.0,626.0,172.0,42.0,82.0,1798.0,162.0,30.0,'0'
674.0,626.0,490.0,172.0,82.0,1798.0,134.0,43.0,'0'
