@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1189.0,143.0,570.0,0.0,570.0,0.0,119.0,31.0,'0'
632.0,263.0,124.0,570.0,570.0,570.0,99.0,29.0,'0'
756.0,263.0,185.0,124.0,312.0,570.0,134.0,30.0,'0'
941.0,263.0,145.0,185.0,312.0,570.0,118.0,28.0,'0'
1086.0,263.0,209.0,145.0,312.0,570.0,180.0,29.0,'0'
1295.0,263.0,61.0,209.0,312.0,570.0,33.0,29.0,'0'
1356.0,263.0,83.0,61.0,312.0,570.0,56.0,29.0,'0'
1439.0,263.0,267.0,83.0,312.0,570.0,241.0,31.0,'0'
1706.0,263.0,767.0,267.0,312.0,570.0,161.0,35.0,'0'
941.0,304.0,62.0,767.0,312.0,312.0,37.0,26.0,'0'
1003.0,304.0,81.0,62.0,151.0,312.0,57.0,29.0,'0'
1084.0,304.0,126.0,81.0,151.0,312.0,99.0,29.0,'0'
1210.0,304.0,124.0,126.0,151.0,312.0,98.0,30.0,'0'
1334.0,304.0,104.0,124.0,151.0,312.0,71.0,27.0,'0'
1438.0,304.0,247.0,104.0,151.0,312.0,220.0,29.0,'0'
1685.0,304.0,625.0,247.0,151.0,312.0,98.0,30.0,'0'
1066.0,388.0,393.0,625.0,151.0,151.0,239.0,36.0,'0'
1459.0,388.0,247.0,393.0,333.0,151.0,156.0,38.0,'0'
1706.0,388.0,972.0,247.0,333.0,151.0,136.0,32.0,'0'
735.0,421.0,411.0,972.0,333.0,333.0,120.0,29.0,'0'
1146.0,421.0,355.0,411.0,93.0,333.0,60.0,29.0,'0'
1501.0,421.0,224.0,355.0,93.0,333.0,97.0,39.0,'0'
1725.0,421.0,1054.0,224.0,93.0,333.0,101.0,45.0,'0'
674.0,491.0,103.0,1054.0,93.0,93.0,78.0,28.0,'0'
777.0,491.0,225.0,103.0,336.0,93.0,138.0,30.0,'0'
1002.0,491.0,332.0,225.0,336.0,93.0,95.0,29.0,'0'
1334.0,491.0,186.0,332.0,336.0,93.0,37.0,28.0,'0'
1520.0,491.0,520.0,186.0,336.0,93.0,37.0,29.0,'0'
1004.0,553.0,330.0,520.0,336.0,336.0,97.0,29.0,'0'
1334.0,553.0,664.0,330.0,337.0,336.0,39.0,29.0,'0'
673.0,616.0,105.0,664.0,337.0,337.0,78.0,28.0,'0'
778.0,616.0,113.0,105.0,43.0,337.0,98.0,35.0,'0'
674.0,658.0,40.0,113.0,43.0,43.0,223.0,29.0,'0'
674.0,698.0,332.0,40.0,40.0,40.0,98.0,29.0,'0'
1006.0,698.0,329.0,332.0,337.0,40.0,56.0,29.0,'0'
1335.0,698.0,167.0,329.0,337.0,40.0,37.0,29.0,'0'
1502.0,698.0,247.0,167.0,337.0,40.0,57.0,28.0,'0'
