@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
198.0,167.0,795.0,0.0,795.0,0.0,351.0,108.0,'0'
986.0,268.0,293.0,795.0,795.0,795.0,261.0,39.0,'0'
1279.0,268.0,709.0,293.0,436.0,795.0,234.0,38.0,'0'
601.0,472.0,741.0,709.0,436.0,436.0,671.0,225.0,'0'
1342.0,472.0,545.0,741.0,1286.0,436.0,479.0,173.0,'0'
1886.0,503.0,1279.0,545.0,1286.0,1286.0,490.0,155.0,'0'
622.0,696.0,252.0,1279.0,1279.0,1279.0,220.0,65.0,'0'
874.0,696.0,804.0,252.0,537.0,1279.0,256.0,66.0,'0'
1678.0,696.0,238.0,804.0,537.0,1279.0,156.0,66.0,'0'
1916.0,696.0,281.0,238.0,537.0,1279.0,257.0,81.0,'0'
2197.0,696.0,1040.0,281.0,537.0,1279.0,174.0,81.0,'0'
1158.0,716.0,208.0,1040.0,537.0,537.0,184.0,62.0,'0'
1366.0,716.0,494.0,208.0,106.0,537.0,290.0,63.0,'0'
1860.0,716.0,672.0,494.0,106.0,537.0,30.0,29.0,'0'
1196.0,814.0,84.0,672.0,106.0,106.0,64.0,43.0,'0'
1280.0,814.0,256.0,84.0,1008.0,106.0,233.0,44.0,'0'
1536.0,814.0,1347.0,256.0,1008.0,106.0,254.0,44.0,'0'
192.0,899.0,304.0,1347.0,1008.0,1008.0,294.0,126.0,'0'
496.0,899.0,162.0,304.0,185.0,1008.0,151.0,29.0,'0'
658.0,899.0,74.0,162.0,185.0,1008.0,63.0,22.0,'0'
732.0,899.0,62.0,74.0,185.0,1008.0,52.0,22.0,'0'
794.0,899.0,140.0,62.0,185.0,1008.0,130.0,23.0,'0'
934.0,899.0,194.0,140.0,185.0,1008.0,93.0,22.0,'0'
1128.0,899.0,187.0,194.0,185.0,1008.0,158.0,31.0,'0'
1315.0,899.0,87.0,187.0,185.0,1008.0,61.0,26.0,'0'
1402.0,899.0,228.0,87.0,185.0,1008.0,201.0,39.0,'0'
1630.0,899.0,135.0,228.0,185.0,1008.0,108.0,30.0,'0'
1765.0,899.0,120.0,135.0,185.0,1008.0,93.0,30.0,'0'
1885.0,899.0,70.0,120.0,185.0,1008.0,17.0,20.0,'0'
1955.0,899.0,79.0,70.0,185.0,1008.0,68.0,30.0,'0'
2034.0,899.0,65.0,79.0,185.0,1008.0,53.0,31.0,'0'
2099.0,899.0,90.0,65.0,185.0,1008.0,78.0,33.0,'0'
2189.0,899.0,137.0,90.0,185.0,1008.0,126.0,29.0,'0'
2326.0,899.0,83.0,137.0,185.0,1008.0,69.0,29.0,'0'
2409.0,899.0,2040.0,83.0,185.0,1008.0,143.0,30.0,'0'
370.0,946.0,126.0,2040.0,185.0,185.0,100.0,32.0,'0'
496.0,946.0,86.0,126.0,48.0,185.0,58.0,40.0,'0'
582.0,946.0,104.0,86.0,48.0,185.0,76.0,30.0,'0'
686.0,946.0,70.0,104.0,48.0,185.0,42.0,28.0,'0'
756.0,946.0,39.0,70.0,48.0,185.0,26.0,20.0,'0'
795.0,946.0,100.0,39.0,48.0,185.0,73.0,30.0,'0'
895.0,946.0,182.0,100.0,48.0,185.0,131.0,41.0,'0'
1077.0,946.0,146.0,182.0,48.0,185.0,132.0,39.0,'0'
1223.0,946.0,228.0,146.0,48.0,185.0,215.0,31.0,'0'
1451.0,946.0,46.0,228.0,48.0,185.0,35.0,26.0,'0'
1497.0,946.0,116.0,46.0,48.0,185.0,102.0,26.0,'0'
1613.0,946.0,224.0,116.0,48.0,185.0,210.0,36.0,'0'
1837.0,946.0,117.0,224.0,48.0,185.0,65.0,30.0,'0'
1954.0,946.0,136.0,117.0,48.0,185.0,122.0,29.0,'0'
2090.0,946.0,72.0,136.0,48.0,185.0,60.0,26.0,'0'
2162.0,946.0,203.0,72.0,48.0,185.0,191.0,39.0,'0'
2365.0,946.0,80.0,203.0,48.0,185.0,67.0,29.0,'0'
2445.0,946.0,2076.0,80.0,48.0,185.0,91.0,30.0,'0'
370.0,994.0,142.0,2076.0,48.0,48.0,109.0,30.0,'0'
512.0,994.0,142.0,142.0,184.0,48.0,111.0,40.0,'0'
654.0,994.0,241.0,142.0,184.0,48.0,210.0,30.0,'0'
895.0,994.0,92.0,241.0,184.0,48.0,61.0,20.0,'0'
987.0,994.0,91.0,92.0,184.0,48.0,40.0,30.0,'0'
1078.0,994.0,174.0,91.0,184.0,48.0,149.0,40.0,'0'
1252.0,994.0,217.0,174.0,184.0,48.0,192.0,36.0,'0'
1469.0,994.0,217.0,217.0,184.0,48.0,192.0,40.0,'0'
1686.0,994.0,77.0,217.0,184.0,48.0,53.0,31.0,'0'
1763.0,994.0,191.0,77.0,184.0,48.0,140.0,31.0,'0'
1954.0,994.0,59.0,191.0,184.0,48.0,43.0,41.0,'0'
2013.0,994.0,70.0,59.0,184.0,48.0,54.0,30.0,'0'
2083.0,994.0,91.0,70.0,184.0,48.0,74.0,26.0,'0'
2174.0,994.0,49.0,91.0,184.0,48.0,35.0,30.0,'0'
2223.0,994.0,70.0,49.0,184.0,48.0,54.0,29.0,'0'
2293.0,994.0,156.0,70.0,184.0,48.0,139.0,36.0,'0'
2449.0,994.0,82.0,156.0,184.0,48.0,66.0,30.0,'0'
2531.0,994.0,2339.0,82.0,184.0,48.0,21.0,18.0,'0'
193.0,1042.0,187.0,2339.0,184.0,184.0,161.0,30.0,'0'
380.0,1042.0,81.0,187.0,49.0,184.0,58.0,29.0,'0'
461.0,1042.0,180.0,81.0,49.0,184.0,157.0,35.0,'0'
641.0,1042.0,184.0,180.0,49.0,184.0,158.0,33.0,'0'
825.0,1042.0,45.0,184.0,49.0,184.0,23.0,29.0,'0'
870.0,1042.0,139.0,45.0,49.0,184.0,116.0,30.0,'0'
1009.0,1042.0,69.0,139.0,49.0,184.0,17.0,20.0,'0'
1078.0,1042.0,103.0,69.0,49.0,184.0,77.0,21.0,'0'
1181.0,1042.0,94.0,103.0,49.0,184.0,68.0,30.0,'0'
1275.0,1042.0,44.0,94.0,49.0,184.0,17.0,20.0,'0'
1319.0,1042.0,166.0,44.0,49.0,184.0,140.0,30.0,'0'
1485.0,1042.0,315.0,166.0,49.0,184.0,288.0,29.0,'0'
1800.0,1042.0,154.0,315.0,49.0,184.0,103.0,40.0,'0'
1954.0,1042.0,58.0,154.0,49.0,184.0,43.0,41.0,'0'
2012.0,1042.0,94.0,58.0,49.0,184.0,81.0,30.0,'0'
2106.0,1042.0,200.0,94.0,49.0,184.0,185.0,41.0,'0'
2306.0,1042.0,82.0,200.0,49.0,184.0,67.0,29.0,'0'
2388.0,1042.0,105.0,82.0,49.0,184.0,90.0,32.0,'0'
2493.0,1042.0,2302.0,105.0,49.0,184.0,59.0,30.0,'0'
192.0,1090.0,126.0,2302.0,49.0,49.0,115.0,26.0,'0'
318.0,1090.0,43.0,126.0,69.0,49.0,34.0,29.0,'0'
361.0,1090.0,126.0,43.0,69.0,49.0,115.0,40.0,'0'
487.0,1090.0,77.0,126.0,69.0,49.0,67.0,31.0,'0'
