@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
950.0,60.0,113.0,0.0,480.0,0.0,90.0,27.0,'0'
1063.0,60.0,229.0,113.0,480.0,0.0,205.0,42.0,'0'
1292.0,60.0,128.0,229.0,480.0,0.0,105.0,30.0,'0'
1420.0,60.0,132.0,128.0,480.0,0.0,105.0,33.0,'0'
1552.0,60.0,92.0,132.0,480.0,0.0,70.0,27.0,'0'
1644.0,60.0,1169.0,92.0,480.0,0.0,94.0,28.0,'0'
479.0,150.0,94.0,1169.0,480.0,480.0,73.0,27.0,'0'
573.0,150.0,397.0,94.0,95.0,480.0,184.0,28.0,'0'
970.0,150.0,377.0,397.0,95.0,480.0,185.0,27.0,'0'
1347.0,150.0,528.0,377.0,95.0,480.0,181.0,28.0,'0'
1875.0,150.0,1418.0,528.0,95.0,480.0,202.0,28.0,'0'
461.0,243.0,94.0,1418.0,95.0,95.0,72.0,28.0,'0'
555.0,243.0,73.0,94.0,39.0,95.0,51.0,26.0,'0'
628.0,243.0,306.0,73.0,39.0,95.0,90.0,28.0,'0'
934.0,243.0,394.0,306.0,39.0,95.0,165.0,29.0,'0'
1328.0,243.0,565.0,394.0,39.0,95.0,165.0,28.0,'0'
1893.0,243.0,1433.0,565.0,39.0,95.0,166.0,28.0,'0'
461.0,282.0,93.0,1433.0,39.0,39.0,69.0,29.0,'0'
554.0,282.0,74.0,93.0,38.0,39.0,50.0,26.0,'0'
628.0,282.0,305.0,74.0,38.0,39.0,89.0,27.0,'0'
933.0,282.0,394.0,305.0,38.0,39.0,165.0,28.0,'0'
1327.0,282.0,566.0,394.0,38.0,39.0,164.0,28.0,'0'
1893.0,282.0,1431.0,566.0,38.0,39.0,163.0,28.0,'0'
463.0,319.0,168.0,1431.0,38.0,38.0,144.0,29.0,'0'
631.0,319.0,54.0,168.0,37.0,38.0,33.0,27.0,'0'
685.0,319.0,288.0,54.0,37.0,38.0,53.0,28.0,'0'
973.0,319.0,396.0,288.0,37.0,38.0,126.0,28.0,'0'
1369.0,319.0,562.0,396.0,37.0,38.0,124.0,28.0,'0'
1931.0,319.0,1469.0,562.0,37.0,38.0,128.0,28.0,'0'
463.0,356.0,168.0,1469.0,37.0,37.0,144.0,29.0,'0'
631.0,356.0,109.0,168.0,39.0,37.0,88.0,30.0,'0'
740.0,356.0,267.0,109.0,39.0,37.0,128.0,35.0,'0'
1007.0,356.0,395.0,267.0,39.0,37.0,91.0,28.0,'0'
1402.0,356.0,565.0,395.0,39.0,37.0,88.0,29.0,'0'
1967.0,356.0,1504.0,565.0,39.0,37.0,91.0,28.0,'0'
464.0,394.0,165.0,1504.0,39.0,39.0,144.0,29.0,'0'
629.0,394.0,114.0,165.0,39.0,39.0,90.0,30.0,'0'
743.0,394.0,59.0,114.0,39.0,39.0,48.0,26.0,'0'
802.0,394.0,206.0,59.0,39.0,39.0,65.0,35.0,'0'
1008.0,394.0,395.0,206.0,39.0,39.0,91.0,27.0,'0'
1403.0,394.0,564.0,395.0,39.0,39.0,90.0,28.0,'0'
1967.0,394.0,1505.0,564.0,39.0,39.0,91.0,28.0,'0'
463.0,432.0,129.0,1505.0,39.0,39.0,107.0,27.0,'0'
592.0,432.0,416.0,129.0,38.0,39.0,180.0,35.0,'0'
1008.0,432.0,394.0,416.0,38.0,39.0,90.0,27.0,'0'
1402.0,432.0,565.0,394.0,38.0,39.0,89.0,27.0,'0'
1967.0,432.0,1506.0,565.0,38.0,39.0,91.0,28.0,'0'
462.0,469.0,171.0,1506.0,38.0,38.0,147.0,27.0,'0'
633.0,469.0,111.0,171.0,39.0,38.0,87.0,29.0,'0'
744.0,469.0,249.0,111.0,39.0,38.0,67.0,27.0,'0'
993.0,469.0,394.0,249.0,39.0,38.0,108.0,27.0,'0'
1387.0,469.0,564.0,394.0,39.0,38.0,108.0,28.0,'0'
1951.0,469.0,1489.0,564.0,39.0,38.0,109.0,28.0,'0'
463.0,507.0,167.0,1489.0,39.0,39.0,145.0,28.0,'0'
630.0,507.0,113.0,167.0,38.0,39.0,88.0,30.0,'0'
743.0,507.0,248.0,113.0,38.0,39.0,68.0,27.0,'0'
991.0,507.0,396.0,248.0,38.0,39.0,108.0,28.0,'0'
1387.0,507.0,563.0,396.0,38.0,39.0,105.0,28.0,'0'
1950.0,507.0,1487.0,563.0,38.0,39.0,109.0,28.0,'0'
464.0,544.0,129.0,1487.0,38.0,38.0,107.0,27.0,'0'
593.0,544.0,416.0,129.0,39.0,38.0,108.0,27.0,'0'
1009.0,544.0,394.0,416.0,39.0,38.0,91.0,27.0,'0'
1403.0,544.0,566.0,394.0,39.0,38.0,91.0,28.0,'0'
1969.0,544.0,1504.0,566.0,39.0,38.0,91.0,27.0,'0'
466.0,582.0,110.0,1504.0,39.0,39.0,86.0,28.0,'0'
576.0,582.0,54.0,110.0,38.0,39.0,32.0,30.0,'0'
630.0,582.0,56.0,54.0,38.0,39.0,34.0,25.0,'0'
686.0,582.0,55.0,56.0,38.0,39.0,33.0,27.0,'0'
