@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2115.0,143.0,1049.0,0.0,1049.0,0.0,102.0,46.0,'0'
1071.0,238.0,150.0,1049.0,1049.0,1049.0,121.0,30.0,'0'
1221.0,238.0,75.0,150.0,1069.0,1049.0,48.0,29.0,'0'
1296.0,238.0,847.0,75.0,1069.0,1049.0,195.0,31.0,'0'
2129.0,390.0,1873.0,847.0,1069.0,1069.0,95.0,36.0,'1'
259.0,486.0,100.0,1873.0,1873.0,1873.0,198.0,30.0,'1'
257.0,585.0,100.0,100.0,100.0,100.0,200.0,30.0,'1'
259.0,684.0,250.0,100.0,100.0,100.0,222.0,29.0,'1'
509.0,684.0,1697.0,250.0,99.0,100.0,172.0,30.0,'1'
2206.0,684.0,1949.0,1697.0,99.0,100.0,16.0,30.0,'1'
260.0,782.0,74.0,1949.0,99.0,99.0,18.0,30.0,'1'
334.0,782.0,200.0,74.0,91.0,99.0,170.0,30.0,'1'
534.0,782.0,101.0,200.0,91.0,99.0,71.0,29.0,'1'
635.0,782.0,248.0,101.0,91.0,99.0,219.0,30.0,'1'
883.0,782.0,148.0,248.0,91.0,99.0,118.0,30.0,'1'
1031.0,782.0,99.0,148.0,91.0,99.0,71.0,30.0,'1'
1130.0,782.0,225.0,99.0,91.0,99.0,195.0,31.0,'1'
1355.0,782.0,800.0,225.0,91.0,99.0,291.0,31.0,'1'
2155.0,782.0,1820.0,800.0,91.0,99.0,67.0,30.0,'1'
336.0,831.0,127.0,1820.0,91.0,91.0,67.0,31.0,'1'
463.0,831.0,1692.0,127.0,135.0,91.0,292.0,32.0,'1'
2155.0,831.0,1695.0,1692.0,135.0,91.0,67.0,31.0,'1'
461.0,881.0,172.0,1695.0,135.0,135.0,116.0,31.0,'1'
633.0,881.0,100.0,172.0,50.0,135.0,70.0,30.0,'1'
733.0,881.0,224.0,100.0,50.0,135.0,193.0,38.0,'1'
957.0,881.0,273.0,224.0,50.0,135.0,245.0,39.0,'1'
1230.0,881.0,924.0,273.0,50.0,135.0,170.0,35.0,'1'
2154.0,881.0,1694.0,924.0,50.0,135.0,67.0,30.0,'1'
461.0,931.0,172.0,1694.0,50.0,50.0,118.0,30.0,'1'
633.0,931.0,98.0,172.0,49.0,50.0,70.0,30.0,'1'
731.0,931.0,198.0,98.0,49.0,50.0,171.0,31.0,'1'
929.0,931.0,151.0,198.0,49.0,50.0,121.0,29.0,'1'
1080.0,931.0,173.0,151.0,49.0,50.0,146.0,39.0,'1'
1253.0,931.0,102.0,173.0,49.0,50.0,71.0,28.0,'1'
1355.0,931.0,77.0,102.0,49.0,50.0,44.0,30.0,'1'
1432.0,931.0,722.0,77.0,49.0,50.0,91.0,31.0,'1'
2154.0,931.0,1694.0,722.0,49.0,50.0,69.0,31.0,'1'
461.0,980.0,172.0,1694.0,49.0,49.0,117.0,31.0,'1'
633.0,980.0,100.0,172.0,134.0,49.0,70.0,30.0,'1'
733.0,980.0,346.0,100.0,134.0,49.0,316.0,31.0,'1'
1079.0,980.0,1075.0,346.0,134.0,49.0,245.0,27.0,'1'
2154.0,980.0,1819.0,1075.0,134.0,49.0,68.0,31.0,'1'
336.0,1028.0,124.0,1819.0,134.0,134.0,69.0,31.0,'1'
460.0,1028.0,198.0,124.0,136.0,134.0,170.0,38.0,'1'
658.0,1028.0,78.0,198.0,136.0,134.0,44.0,31.0,'1'
736.0,1028.0,96.0,78.0,136.0,134.0,67.0,31.0,'1'
832.0,1028.0,198.0,96.0,136.0,134.0,167.0,32.0,'1'
1030.0,1028.0,226.0,198.0,136.0,134.0,196.0,32.0,'1'
1256.0,1028.0,898.0,226.0,136.0,134.0,168.0,30.0,'1'
2154.0,1028.0,1693.0,898.0,136.0,134.0,68.0,31.0,'1'
462.0,1079.0,172.0,1693.0,136.0,136.0,115.0,31.0,'1'
634.0,1079.0,125.0,172.0,49.0,136.0,94.0,31.0,'1'
759.0,1079.0,1396.0,125.0,49.0,136.0,217.0,38.0,'1'
2155.0,1079.0,1694.0,1396.0,49.0,136.0,66.0,32.0,'1'
462.0,1128.0,172.0,1694.0,49.0,49.0,117.0,31.0,'1'
634.0,1128.0,125.0,172.0,181.0,49.0,93.0,32.0,'1'
759.0,1128.0,1395.0,125.0,181.0,49.0,117.0,31.0,'1'
2154.0,1128.0,1519.0,1395.0,181.0,49.0,68.0,31.0,'1'
636.0,1177.0,221.0,1519.0,181.0,181.0,165.0,31.0,'1'
857.0,1177.0,123.0,221.0,226.0,181.0,93.0,31.0,'1'
980.0,1177.0,152.0,123.0,226.0,181.0,118.0,30.0,'1'
1132.0,1177.0,75.0,152.0,226.0,181.0,44.0,30.0,'1'
1207.0,1177.0,98.0,75.0,226.0,181.0,67.0,29.0,'1'
1305.0,1177.0,124.0,98.0,226.0,181.0,93.0,31.0,'1'
1429.0,1177.0,148.0,124.0,226.0,181.0,117.0,29.0,'1'
1577.0,1177.0,124.0,148.0,226.0,181.0,93.0,31.0,'1'
1701.0,1177.0,123.0,124.0,226.0,181.0,94.0,29.0,'1'
1824.0,1177.0,970.0,123.0,226.0,181.0,123.0,30.0,'1'
856.0,1227.0,73.0,970.0,226.0,226.0,44.0,32.0,'1'
929.0,1227.0,299.0,73.0,227.0,226.0,270.0,39.0,'1'
1228.0,1227.0,102.0,299.0,227.0,226.0,72.0,30.0,'1'
1330.0,1227.0,824.0,102.0,227.0,226.0,218.0,32.0,'1'
2154.0,1227.0,1520.0,824.0,227.0,226.0,67.0,31.0,'1'
635.0,1277.0,221.0,1520.0,227.0,227.0,168.0,31.0,'1'
856.0,1277.0,174.0,221.0,227.0,227.0,144.0,29.0,'1'
1030.0,1277.0,127.0,174.0,227.0,227.0,94.0,31.0,'1'
