@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
855.0,323.0,117.0,0.0,1547.0,0.0,94.0,25.0,'0'
972.0,323.0,59.0,117.0,1547.0,0.0,37.0,25.0,'0'
1031.0,323.0,178.0,59.0,1547.0,0.0,157.0,27.0,'0'
1209.0,323.0,60.0,178.0,1547.0,0.0,37.0,26.0,'0'
1269.0,323.0,80.0,60.0,1547.0,0.0,57.0,25.0,'0'
1349.0,323.0,120.0,80.0,1547.0,0.0,97.0,26.0,'0'
1469.0,323.0,276.0,120.0,1547.0,0.0,252.0,27.0,'0'
1745.0,323.0,220.0,276.0,1547.0,0.0,196.0,28.0,'0'
1965.0,323.0,76.0,220.0,1547.0,0.0,55.0,26.0,'0'
2041.0,323.0,81.0,76.0,1547.0,0.0,57.0,24.0,'0'
2122.0,323.0,117.0,81.0,1547.0,0.0,96.0,26.0,'0'
2239.0,323.0,180.0,117.0,1547.0,0.0,157.0,25.0,'0'
2419.0,323.0,81.0,180.0,1547.0,0.0,77.0,27.0,'0'
2400.0,401.0,597.0,81.0,1547.0,1547.0,274.0,28.0,'1'
1805.0,437.0,157.0,597.0,597.0,597.0,117.0,26.0,'1'
1962.0,437.0,1665.0,157.0,1508.0,597.0,138.0,28.0,'1'
298.0,468.0,416.0,1665.0,1508.0,1508.0,96.0,27.0,'1'
714.0,468.0,653.0,416.0,112.0,1508.0,77.0,25.0,'1'
1367.0,468.0,437.0,653.0,112.0,1508.0,236.0,27.0,'1'
1804.0,468.0,158.0,437.0,112.0,1508.0,117.0,26.0,'1'
1962.0,468.0,241.0,158.0,112.0,1508.0,118.0,25.0,'1'
2203.0,468.0,196.0,241.0,112.0,1508.0,94.0,26.0,'1'
2399.0,468.0,218.0,196.0,112.0,1508.0,117.0,27.0,'1'
2617.0,468.0,221.0,218.0,112.0,1508.0,97.0,26.0,'1'
2838.0,468.0,2543.0,221.0,112.0,1508.0,114.0,27.0,'1'
298.0,580.0,180.0,2543.0,112.0,112.0,155.0,30.0,'1'
478.0,580.0,58.0,180.0,1531.0,112.0,36.0,28.0,'1'
536.0,580.0,182.0,58.0,1531.0,112.0,158.0,32.0,'1'
718.0,580.0,1112.0,182.0,1531.0,112.0,209.0,30.0,'1'
1826.0,662.0,159.0,1112.0,1531.0,1531.0,95.0,25.0,'1'
1985.0,662.0,176.0,159.0,36.0,1531.0,94.0,24.0,'1'
2161.0,662.0,337.0,176.0,36.0,1531.0,131.0,26.0,'1'
1826.0,698.0,158.0,337.0,36.0,36.0,95.0,25.0,'1'
1984.0,698.0,177.0,158.0,38.0,36.0,94.0,24.0,'1'
2161.0,698.0,338.0,177.0,38.0,36.0,132.0,26.0,'1'
1826.0,736.0,159.0,338.0,38.0,38.0,96.0,25.0,'1'
1985.0,736.0,176.0,159.0,37.0,38.0,95.0,24.0,'1'
2161.0,736.0,338.0,176.0,37.0,38.0,133.0,26.0,'1'
1826.0,773.0,158.0,338.0,37.0,37.0,95.0,26.0,'1'
1984.0,773.0,177.0,158.0,37.0,37.0,96.0,24.0,'1'
2161.0,773.0,338.0,177.0,37.0,37.0,133.0,27.0,'1'
1826.0,810.0,159.0,338.0,37.0,37.0,96.0,26.0,'1'
1985.0,810.0,176.0,159.0,38.0,37.0,95.0,24.0,'1'
2161.0,810.0,338.0,176.0,38.0,37.0,132.0,27.0,'1'
1826.0,848.0,159.0,338.0,38.0,38.0,95.0,25.0,'1'
1985.0,848.0,177.0,159.0,38.0,38.0,95.0,24.0,'1'
2162.0,848.0,338.0,177.0,38.0,38.0,131.0,27.0,'1'
1827.0,885.0,158.0,338.0,38.0,38.0,95.0,26.0,'1'
1985.0,885.0,177.0,158.0,38.0,38.0,94.0,25.0,'1'
2162.0,885.0,337.0,177.0,38.0,38.0,131.0,27.0,'1'
1828.0,922.0,158.0,337.0,38.0,38.0,94.0,26.0,'1'
1986.0,922.0,177.0,158.0,39.0,38.0,90.0,25.0,'1'
2163.0,922.0,340.0,177.0,39.0,38.0,131.0,27.0,'1'
1826.0,960.0,159.0,340.0,39.0,39.0,96.0,26.0,'1'
1985.0,960.0,177.0,159.0,37.0,39.0,94.0,24.0,'1'
2162.0,960.0,337.0,177.0,37.0,39.0,132.0,26.0,'1'
1827.0,996.0,158.0,337.0,37.0,37.0,95.0,25.0,'1'
1985.0,996.0,177.0,158.0,38.0,37.0,94.0,23.0,'1'
2162.0,996.0,338.0,177.0,38.0,37.0,132.0,26.0,'1'
1827.0,1034.0,159.0,338.0,38.0,38.0,95.0,25.0,'1'
1986.0,1034.0,177.0,159.0,37.0,38.0,95.0,24.0,'1'
2163.0,1034.0,337.0,177.0,37.0,38.0,132.0,25.0,'1'
1828.0,1070.0,158.0,337.0,37.0,37.0,95.0,25.0,'1'
1986.0,1070.0,177.0,158.0,39.0,37.0,95.0,24.0,'1'
2163.0,1070.0,339.0,177.0,39.0,37.0,132.0,26.0,'1'
1827.0,1108.0,159.0,339.0,39.0,39.0,95.0,25.0,'1'
1986.0,1108.0,177.0,159.0,37.0,39.0,94.0,24.0,'1'
2163.0,1108.0,337.0,177.0,37.0,39.0,131.0,27.0,'1'
1828.0,1144.0,158.0,337.0,37.0,37.0,94.0,25.0,'1'
1986.0,1144.0,177.0,158.0,38.0,37.0,95.0,24.0,'1'
2163.0,1144.0,338.0,177.0,38.0,37.0,131.0,27.0,'1'
1828.0,1182.0,159.0,338.0,38.0,38.0,95.0,26.0,'1'
1987.0,1182.0,177.0,159.0,37.0,38.0,94.0,24.0,'1'
2164.0,1182.0,339.0,177.0,37.0,38.0,131.0,27.0,'1'
1828.0,1219.0,158.0,339.0,37.0,37.0,95.0,26.0,'1'
1986.0,1219.0,177.0,158.0,39.0,37.0,94.0,24.0,'1'
2163.0,1219.0,338.0,177.0,39.0,37.0,97.0,27.0,'1'
1828.0,1258.0,158.0,338.0,39.0,39.0,96.0,25.0,'1'
1986.0,1258.0,177.0,158.0,38.0,39.0,96.0,24.0,'1'
2163.0,1258.0,339.0,177.0,38.0,39.0,96.0,27.0,'1'
1827.0,1295.0,159.0,339.0,38.0,38.0,96.0,25.0,'1'
1986.0,1295.0,177.0,159.0,39.0,38.0,95.0,24.0,'1'
2163.0,1295.0,338.0,177.0,39.0,38.0,96.0,27.0,'1'
1828.0,1333.0,159.0,338.0,39.0,39.0,94.0,25.0,'1'
1987.0,1333.0,176.0,159.0,37.0,39.0,90.0,24.0,'1'
2163.0,1333.0,336.0,176.0,37.0,39.0,96.0,26.0,'1'
