@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
709.0,123.0,224.0,0.0,1053.0,0.0,191.0,25.0,'0'
933.0,123.0,258.0,224.0,1053.0,0.0,228.0,24.0,'0'
1191.0,123.0,1368.0,258.0,1053.0,0.0,349.0,25.0,'0'
161.0,1022.0,81.0,1368.0,1053.0,1053.0,71.0,32.0,'1'
242.0,1022.0,125.0,81.0,57.0,1053.0,46.0,25.0,'1'
367.0,1022.0,27.0,125.0,57.0,1053.0,18.0,28.0,'1'
394.0,1022.0,131.0,27.0,57.0,1053.0,82.0,26.0,'1'
525.0,1022.0,175.0,131.0,57.0,1053.0,121.0,29.0,'1'
700.0,1022.0,81.0,175.0,57.0,1053.0,14.0,25.0,'1'
781.0,1022.0,147.0,81.0,57.0,1053.0,29.0,25.0,'1'
928.0,1022.0,198.0,147.0,57.0,1053.0,89.0,38.0,'1'
1126.0,1022.0,103.0,198.0,57.0,1053.0,43.0,25.0,'1'
1229.0,1022.0,111.0,103.0,57.0,1053.0,40.0,25.0,'1'
1340.0,1022.0,72.0,111.0,57.0,1053.0,61.0,25.0,'1'
1412.0,1022.0,172.0,72.0,57.0,1053.0,112.0,26.0,'1'
1584.0,1022.0,21.0,172.0,57.0,1053.0,7.0,25.0,'1'
1605.0,1022.0,46.0,21.0,57.0,1053.0,37.0,29.0,'1'
1651.0,1022.0,23.0,46.0,57.0,1053.0,13.0,25.0,'1'
1674.0,1022.0,78.0,23.0,57.0,1053.0,33.0,19.0,'1'
1752.0,1022.0,94.0,78.0,57.0,1053.0,85.0,31.0,'1'
1846.0,1022.0,74.0,94.0,57.0,1053.0,63.0,25.0,'1'
1920.0,1022.0,57.0,74.0,57.0,1053.0,46.0,25.0,'1'
1977.0,1022.0,1842.0,57.0,57.0,1053.0,79.0,29.0,'1'
136.0,1073.0,437.0,1842.0,57.0,57.0,175.0,31.0,'1'
573.0,1073.0,309.0,437.0,44.0,57.0,26.0,25.0,'1'
882.0,1073.0,157.0,309.0,44.0,57.0,148.0,31.0,'1'
1039.0,1073.0,335.0,157.0,44.0,57.0,24.0,23.0,'1'
1374.0,1073.0,468.0,335.0,44.0,57.0,118.0,28.0,'1'
1842.0,1073.0,21.0,468.0,44.0,57.0,7.0,24.0,'1'
1863.0,1073.0,45.0,21.0,44.0,57.0,36.0,29.0,'1'
1908.0,1073.0,1785.0,45.0,44.0,57.0,58.0,29.0,'1'
124.0,1115.0,63.0,1785.0,44.0,44.0,55.0,26.0,'1'
187.0,1115.0,81.0,63.0,74.0,44.0,73.0,26.0,'1'
268.0,1115.0,617.0,81.0,74.0,44.0,59.0,25.0,'1'
885.0,1115.0,75.0,617.0,74.0,44.0,64.0,25.0,'1'
960.0,1115.0,58.0,75.0,74.0,44.0,46.0,25.0,'1'
1018.0,1115.0,345.0,58.0,74.0,44.0,38.0,25.0,'1'
1363.0,1115.0,22.0,345.0,74.0,44.0,13.0,25.0,'1'
1385.0,1115.0,60.0,22.0,74.0,44.0,52.0,29.0,'1'
1445.0,1115.0,24.0,60.0,74.0,44.0,14.0,25.0,'1'
1469.0,1115.0,344.0,24.0,74.0,44.0,33.0,19.0,'1'
1813.0,1115.0,132.0,344.0,74.0,44.0,121.0,30.0,'1'
1945.0,1115.0,21.0,132.0,74.0,44.0,8.0,23.0,'1'
1966.0,1115.0,1807.0,21.0,74.0,44.0,28.0,26.0,'1'
161.0,1179.0,81.0,1807.0,74.0,74.0,71.0,32.0,'1'
242.0,1179.0,125.0,81.0,49.0,74.0,46.0,26.0,'1'
367.0,1179.0,28.0,125.0,49.0,74.0,19.0,28.0,'1'
395.0,1179.0,135.0,28.0,49.0,74.0,82.0,26.0,'1'
530.0,1179.0,170.0,135.0,49.0,74.0,110.0,30.0,'1'
700.0,1179.0,81.0,170.0,49.0,74.0,14.0,26.0,'1'
781.0,1179.0,453.0,81.0,49.0,74.0,29.0,25.0,'1'
1234.0,1179.0,166.0,453.0,49.0,74.0,29.0,25.0,'1'
1400.0,1179.0,23.0,166.0,49.0,74.0,12.0,25.0,'1'
1423.0,1179.0,161.0,23.0,49.0,74.0,43.0,26.0,'1'
1584.0,1179.0,21.0,161.0,49.0,74.0,8.0,25.0,'1'
1605.0,1179.0,45.0,21.0,49.0,74.0,37.0,29.0,'1'
1650.0,1179.0,23.0,45.0,49.0,74.0,14.0,25.0,'1'
1673.0,1179.0,125.0,23.0,49.0,74.0,35.0,20.0,'1'
1798.0,1179.0,116.0,125.0,49.0,74.0,105.0,32.0,'1'
1914.0,1179.0,1779.0,116.0,49.0,74.0,95.0,30.0,'1'
136.0,1220.0,428.0,1779.0,49.0,49.0,177.0,32.0,'1'
564.0,1220.0,1256.0,428.0,71.0,49.0,44.0,26.0,'1'
1820.0,1220.0,36.0,1256.0,71.0,49.0,27.0,25.0,'1'
1856.0,1220.0,63.0,36.0,71.0,49.0,52.0,30.0,'1'
1919.0,1220.0,35.0,63.0,71.0,49.0,22.0,25.0,'1'
1954.0,1220.0,1766.0,35.0,71.0,49.0,35.0,19.0,'1'
189.0,1266.0,88.0,1766.0,71.0,71.0,72.0,26.0,'1'
122.0,1323.0,123.0,88.0,88.0,88.0,112.0,26.0,'1'
245.0,1323.0,122.0,123.0,79.0,88.0,82.0,31.0,'1'
367.0,1323.0,28.0,122.0,79.0,88.0,20.0,28.0,'1'
395.0,1323.0,130.0,28.0,79.0,88.0,83.0,26.0,'1'
525.0,1323.0,176.0,130.0,79.0,88.0,123.0,29.0,'1'
701.0,1323.0,82.0,176.0,79.0,88.0,14.0,25.0,'1'
783.0,1323.0,157.0,82.0,79.0,88.0,28.0,25.0,'1'
940.0,1323.0,295.0,157.0,79.0,88.0,68.0,26.0,'1'
1235.0,1323.0,105.0,295.0,79.0,88.0,29.0,24.0,'1'
1340.0,1323.0,72.0,105.0,79.0,88.0,62.0,26.0,'1'
1412.0,1323.0,199.0,72.0,79.0,88.0,113.0,27.0,'1'
1611.0,1323.0,37.0,199.0,79.0,88.0,27.0,24.0,'1'
1648.0,1323.0,137.0,37.0,79.0,88.0,34.0,18.0,'1'
1785.0,1323.0,95.0,137.0,79.0,88.0,85.0,31.0,'1'
1880.0,1323.0,79.0,95.0,79.0,88.0,71.0,30.0,'1'
1959.0,1323.0,24.0,79.0,79.0,88.0,14.0,25.0,'1'
1983.0,1323.0,1796.0,24.0,79.0,88.0,42.0,22.0,'1'
188.0,1366.0,377.0,1796.0,79.0,79.0,76.0,26.0,'1'
565.0,1366.0,811.0,377.0,1176.0,79.0,42.0,25.0,'1'
1376.0,1366.0,438.0,811.0,1176.0,79.0,117.0,29.0,'1'
1814.0,1366.0,132.0,438.0,1176.0,79.0,121.0,29.0,'1'
1946.0,1366.0,21.0,132.0,1176.0,79.0,7.0,23.0,'1'
1967.0,1366.0,606.0,21.0,1176.0,79.0,28.0,26.0,'1'
1363.0,1409.0,24.0,606.0,1176.0,1176.0,13.0,24.0,'1'
1387.0,1409.0,59.0,24.0,1203.0,1176.0,50.0,30.0,'1'
1446.0,1409.0,23.0,59.0,1203.0,1176.0,14.0,24.0,'1'
1469.0,1409.0,1309.0,23.0,1203.0,1176.0,34.0,18.0,'1'
162.0,1469.0,82.0,1309.0,1203.0,1203.0,71.0,33.0,'1'
244.0,1469.0,125.0,82.0,50.0,1203.0,46.0,25.0,'1'
369.0,1469.0,27.0,125.0,50.0,1203.0,18.0,29.0,'1'
396.0,1469.0,130.0,27.0,50.0,1203.0,82.0,27.0,'1'
526.0,1469.0,176.0,130.0,50.0,1203.0,122.0,30.0,'1'
702.0,1469.0,80.0,176.0,50.0,1203.0,13.0,26.0,'1'
782.0,1469.0,158.0,80.0,50.0,1203.0,29.0,25.0,'1'
940.0,1469.0,188.0,158.0,50.0,1203.0,69.0,26.0,'1'
1128.0,1469.0,103.0,188.0,50.0,1203.0,43.0,25.0,'1'
1231.0,1469.0,128.0,103.0,50.0,1203.0,40.0,26.0,'1'
1359.0,1469.0,70.0,128.0,50.0,1203.0,61.0,27.0,'1'
1429.0,1469.0,156.0,70.0,50.0,1203.0,81.0,32.0,'1'
1585.0,1469.0,22.0,156.0,50.0,1203.0,9.0,24.0,'1'
1607.0,1469.0,45.0,22.0,50.0,1203.0,36.0,30.0,'1'
1652.0,1469.0,23.0,45.0,50.0,1203.0,14.0,25.0,'1'
1675.0,1469.0,147.0,23.0,50.0,1203.0,34.0,20.0,'1'
1822.0,1469.0,75.0,147.0,50.0,1203.0,64.0,26.0,'1'
1897.0,1469.0,1760.0,75.0,50.0,1203.0,93.0,31.0,'1'
138.0,1512.0,427.0,1760.0,50.0,50.0,175.0,32.0,'1'
565.0,1512.0,774.0,427.0,54.0,50.0,43.0,26.0,'1'
1339.0,1512.0,73.0,774.0,54.0,50.0,64.0,26.0,'1'
1412.0,1512.0,428.0,73.0,54.0,50.0,118.0,30.0,'1'
1840.0,1512.0,21.0,428.0,54.0,50.0,8.0,24.0,'1'
1861.0,1512.0,45.0,21.0,54.0,50.0,36.0,29.0,'1'
1906.0,1512.0,23.0,45.0,54.0,50.0,14.0,25.0,'1'
1929.0,1512.0,1759.0,23.0,54.0,50.0,42.0,22.0,'1'
171.0,1554.0,1194.0,1759.0,54.0,54.0,112.0,27.0,'1'
1365.0,1554.0,22.0,1194.0,1168.0,54.0,13.0,25.0,'1'
1387.0,1554.0,61.0,22.0,1168.0,54.0,52.0,30.0,'1'
1448.0,1554.0,22.0,61.0,1168.0,54.0,13.0,26.0,'1'
1470.0,1554.0,321.0,22.0,1168.0,54.0,35.0,20.0,'1'
1791.0,1554.0,90.0,321.0,1168.0,54.0,81.0,32.0,'1'
1881.0,1554.0,80.0,90.0,1168.0,54.0,72.0,30.0,'1'
1961.0,1554.0,23.0,80.0,1168.0,54.0,14.0,25.0,'1'
1984.0,1554.0,648.0,23.0,1168.0,54.0,34.0,19.0,'1'
1338.0,1595.0,110.0,648.0,1168.0,1168.0,100.0,72.0,'1'
1448.0,1595.0,1300.0,110.0,1190.0,1168.0,77.0,72.0,'1'
149.0,1615.0,87.0,1300.0,1190.0,1190.0,76.0,26.0,'1'
236.0,1615.0,132.0,87.0,54.0,1190.0,67.0,31.0,'1'
368.0,1615.0,29.0,132.0,54.0,1190.0,18.0,27.0,'1'
397.0,1615.0,130.0,29.0,54.0,1190.0,82.0,26.0,'1'
527.0,1615.0,175.0,130.0,54.0,1190.0,121.0,29.0,'1'
702.0,1615.0,81.0,175.0,54.0,1190.0,13.0,25.0,'1'
783.0,1615.0,158.0,81.0,54.0,1190.0,28.0,25.0,'1'
941.0,1615.0,289.0,158.0,54.0,1190.0,68.0,25.0,'1'
1230.0,1615.0,389.0,289.0,54.0,1190.0,41.0,24.0,'1'
1619.0,1615.0,22.0,389.0,54.0,1190.0,13.0,25.0,'1'
1641.0,1615.0,159.0,22.0,54.0,1190.0,34.0,18.0,'1'
1800.0,1615.0,116.0,159.0,54.0,1190.0,105.0,31.0,'1'
1916.0,1615.0,1737.0,116.0,54.0,1190.0,95.0,30.0,'1'
180.0,1658.0,386.0,1737.0,54.0,54.0,96.0,26.0,'1'
566.0,1658.0,1306.0,386.0,117.0,54.0,43.0,25.0,'1'
1872.0,1658.0,24.0,1306.0,117.0,54.0,14.0,25.0,'1'
1896.0,1658.0,1774.0,24.0,117.0,54.0,42.0,25.0,'1'
125.0,1761.0,123.0,1774.0,117.0,117.0,111.0,28.0,'1'
248.0,1761.0,122.0,123.0,63.0,117.0,81.0,32.0,'1'
370.0,1761.0,27.0,122.0,63.0,117.0,18.0,28.0,'1'
397.0,1761.0,131.0,27.0,63.0,117.0,83.0,27.0,'1'
528.0,1761.0,170.0,131.0,63.0,117.0,122.0,30.0,'1'
698.0,1761.0,86.0,170.0,63.0,117.0,26.0,25.0,'1'
784.0,1761.0,158.0,86.0,63.0,117.0,29.0,24.0,'1'
942.0,1761.0,187.0,158.0,63.0,117.0,68.0,25.0,'1'
1129.0,1761.0,115.0,187.0,63.0,117.0,43.0,25.0,'1'
