@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
303.0,310.0,153.0,0.0,47.0,0.0,23.0,31.0,'1'
456.0,310.0,48.0,153.0,47.0,0.0,17.0,5.0,'1'
504.0,310.0,204.0,48.0,47.0,0.0,97.0,30.0,'1'
708.0,310.0,54.0,204.0,47.0,0.0,11.0,6.0,'1'
762.0,310.0,423.0,54.0,47.0,0.0,87.0,40.0,'1'
1185.0,310.0,301.0,423.0,47.0,0.0,271.0,36.0,'1'
1486.0,310.0,76.0,301.0,47.0,0.0,46.0,31.0,'1'
1562.0,310.0,100.0,76.0,47.0,0.0,69.0,31.0,'1'
1662.0,310.0,100.0,100.0,47.0,0.0,71.0,30.0,'1'
1762.0,310.0,75.0,100.0,47.0,0.0,45.0,26.0,'1'
1837.0,310.0,52.0,75.0,47.0,0.0,20.0,21.0,'1'
1889.0,310.0,1560.0,52.0,47.0,0.0,196.0,32.0,'1'
330.0,348.0,905.0,1560.0,47.0,47.0,18.0,20.0,'1'
1235.0,348.0,226.0,905.0,1582.0,47.0,196.0,30.0,'1'
1461.0,348.0,150.0,226.0,1582.0,47.0,120.0,30.0,'1'
1611.0,348.0,99.0,150.0,1582.0,47.0,70.0,30.0,'1'
1710.0,348.0,127.0,99.0,1582.0,47.0,98.0,39.0,'1'
1837.0,348.0,77.0,127.0,1582.0,47.0,46.0,30.0,'1'
1911.0,368.0,1611.0,77.0,1582.0,1582.0,141.0,26.0,'1'
303.0,459.0,153.0,1611.0,1611.0,1611.0,22.0,31.0,'1'
456.0,459.0,48.0,153.0,37.0,1611.0,18.0,6.0,'1'
504.0,459.0,204.0,48.0,37.0,1611.0,123.0,31.0,'1'
708.0,459.0,54.0,204.0,37.0,1611.0,16.0,6.0,'1'
762.0,459.0,423.0,54.0,37.0,1611.0,86.0,40.0,'1'
1185.0,459.0,248.0,423.0,37.0,1611.0,222.0,39.0,'1'
1433.0,459.0,129.0,248.0,37.0,1611.0,98.0,30.0,'1'
1562.0,459.0,300.0,129.0,37.0,1611.0,270.0,36.0,'1'
