@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2245.0,130.0,1349.0,0.0,1349.0,0.0,151.0,81.0,'0'
923.0,396.0,185.0,1349.0,1349.0,1349.0,162.0,26.0,'0'
1108.0,396.0,132.0,185.0,533.0,1349.0,108.0,25.0,'0'
1240.0,396.0,130.0,132.0,533.0,1349.0,107.0,25.0,'0'
1370.0,396.0,148.0,130.0,533.0,1349.0,125.0,25.0,'0'
1518.0,396.0,112.0,148.0,533.0,1349.0,88.0,25.0,'0'
1630.0,396.0,35.0,112.0,533.0,1349.0,12.0,5.0,'0'
1665.0,396.0,56.0,35.0,533.0,1349.0,32.0,23.0,'0'
1721.0,396.0,111.0,56.0,533.0,1349.0,87.0,24.0,'0'
1832.0,396.0,1435.0,111.0,533.0,1349.0,69.0,25.0,'0'
402.0,505.0,113.0,1435.0,533.0,533.0,87.0,24.0,'1'
515.0,505.0,206.0,113.0,84.0,533.0,67.0,26.0,'1'
721.0,505.0,333.0,206.0,84.0,533.0,157.0,33.0,'1'
1054.0,505.0,354.0,333.0,84.0,533.0,143.0,27.0,'1'
1408.0,505.0,279.0,354.0,84.0,533.0,68.0,25.0,'1'
1687.0,505.0,318.0,279.0,84.0,533.0,121.0,27.0,'1'
2005.0,505.0,111.0,318.0,84.0,533.0,87.0,25.0,'1'
2116.0,505.0,1756.0,111.0,84.0,533.0,89.0,26.0,'1'
362.0,578.0,361.0,1756.0,84.0,84.0,164.0,26.0,'1'
723.0,578.0,238.0,361.0,85.0,84.0,139.0,29.0,'1'
961.0,578.0,429.0,238.0,85.0,84.0,50.0,25.0,'1'
1390.0,578.0,220.0,429.0,85.0,84.0,88.0,24.0,'1'
1610.0,578.0,149.0,220.0,85.0,84.0,125.0,26.0,'1'
1759.0,578.0,225.0,149.0,85.0,84.0,127.0,25.0,'1'
1984.0,578.0,1547.0,225.0,85.0,84.0,52.0,25.0,'1'
438.0,616.0,114.0,1547.0,85.0,85.0,90.0,25.0,'1'
552.0,616.0,130.0,114.0,103.0,85.0,107.0,26.0,'1'
682.0,616.0,56.0,130.0,103.0,85.0,32.0,25.0,'1'
738.0,616.0,260.0,56.0,103.0,85.0,237.0,26.0,'1'
998.0,616.0,166.0,260.0,103.0,85.0,144.0,26.0,'1'
1164.0,616.0,150.0,166.0,103.0,85.0,126.0,26.0,'1'
1314.0,616.0,951.0,150.0,103.0,85.0,70.0,26.0,'1'
366.0,689.0,355.0,951.0,103.0,103.0,68.0,27.0,'1'
721.0,689.0,241.0,355.0,75.0,103.0,142.0,29.0,'1'
962.0,689.0,428.0,241.0,75.0,103.0,49.0,26.0,'1'
1390.0,689.0,221.0,428.0,75.0,103.0,88.0,25.0,'1'
1611.0,689.0,149.0,221.0,75.0,103.0,125.0,25.0,'1'
1760.0,689.0,225.0,149.0,75.0,103.0,126.0,26.0,'1'
1985.0,689.0,94.0,225.0,75.0,103.0,70.0,25.0,'1'
2079.0,689.0,96.0,94.0,75.0,103.0,71.0,26.0,'1'
2175.0,689.0,56.0,96.0,75.0,103.0,32.0,24.0,'1'
2231.0,689.0,1869.0,56.0,75.0,103.0,33.0,24.0,'1'
364.0,763.0,113.0,1869.0,75.0,75.0,90.0,24.0,'1'
477.0,763.0,80.0,113.0,86.0,75.0,51.0,24.0,'1'
557.0,763.0,165.0,80.0,86.0,75.0,25.0,24.0,'1'
722.0,763.0,239.0,165.0,86.0,75.0,143.0,28.0,'1'
961.0,763.0,429.0,239.0,86.0,75.0,88.0,25.0,'1'
1390.0,763.0,222.0,429.0,86.0,75.0,126.0,26.0,'1'
1612.0,763.0,376.0,222.0,86.0,75.0,106.0,26.0,'1'
1988.0,763.0,55.0,376.0,86.0,75.0,30.0,26.0,'1'
2043.0,763.0,1604.0,55.0,86.0,75.0,32.0,25.0,'1'
440.0,802.0,111.0,1604.0,86.0,86.0,88.0,25.0,'1'
551.0,802.0,132.0,111.0,107.0,86.0,109.0,24.0,'1'
683.0,802.0,328.0,132.0,107.0,86.0,236.0,26.0,'1'
364.0,876.0,113.0,328.0,107.0,107.0,89.0,26.0,'1'
