@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
329.0,247.0,79.0,0.0,151.0,0.0,62.0,30.0,'0'
408.0,247.0,92.0,79.0,151.0,0.0,72.0,29.0,'0'
500.0,247.0,140.0,92.0,151.0,0.0,116.0,34.0,'0'
640.0,247.0,108.0,140.0,151.0,0.0,97.0,30.0,'0'
748.0,247.0,29.0,108.0,151.0,0.0,15.0,35.0,'0'
777.0,247.0,208.0,29.0,151.0,0.0,189.0,36.0,'0'
985.0,247.0,606.0,208.0,151.0,0.0,145.0,30.0,'0'
395.0,382.0,85.0,606.0,151.0,151.0,68.0,27.0,'0'
480.0,382.0,39.0,85.0,110.0,151.0,21.0,26.0,'0'
519.0,382.0,112.0,39.0,110.0,151.0,93.0,26.0,'0'
631.0,382.0,156.0,112.0,110.0,151.0,139.0,29.0,'0'
787.0,382.0,42.0,156.0,110.0,151.0,25.0,26.0,'0'
829.0,382.0,122.0,42.0,110.0,151.0,104.0,26.0,'0'
951.0,382.0,99.0,122.0,110.0,151.0,81.0,26.0,'0'
1050.0,382.0,95.0,99.0,110.0,151.0,78.0,26.0,'0'
1145.0,382.0,134.0,95.0,110.0,151.0,116.0,26.0,'0'
1279.0,382.0,77.0,134.0,110.0,151.0,57.0,27.0,'0'
1356.0,382.0,92.0,77.0,110.0,151.0,73.0,26.0,'0'
1448.0,382.0,86.0,92.0,110.0,151.0,68.0,27.0,'0'
1534.0,382.0,139.0,86.0,110.0,151.0,122.0,30.0,'0'
1673.0,382.0,71.0,139.0,110.0,151.0,52.0,25.0,'0'
1744.0,382.0,94.0,71.0,110.0,151.0,75.0,30.0,'0'
1838.0,382.0,86.0,94.0,110.0,151.0,69.0,20.0,'0'
1924.0,382.0,42.0,86.0,110.0,151.0,24.0,26.0,'0'
1966.0,382.0,56.0,42.0,110.0,151.0,38.0,26.0,'0'
2022.0,382.0,96.0,56.0,110.0,151.0,79.0,25.0,'0'
2118.0,382.0,1792.0,96.0,110.0,151.0,127.0,29.0,'0'
329.0,469.0,94.0,1792.0,110.0,110.0,80.0,27.0,'1'
423.0,469.0,87.0,94.0,92.0,110.0,73.0,27.0,'1'
510.0,469.0,384.0,87.0,92.0,110.0,79.0,27.0,'1'
894.0,469.0,646.0,384.0,92.0,110.0,125.0,27.0,'1'
1540.0,469.0,108.0,646.0,92.0,110.0,95.0,27.0,'1'
1648.0,469.0,402.0,108.0,92.0,110.0,66.0,27.0,'1'
2050.0,469.0,123.0,402.0,92.0,110.0,109.0,26.0,'1'
2173.0,469.0,1823.0,123.0,92.0,110.0,75.0,26.0,'1'
353.0,557.0,97.0,1823.0,92.0,92.0,89.0,31.0,'1'
450.0,557.0,264.0,97.0,56.0,92.0,16.0,26.0,'1'
714.0,557.0,91.0,264.0,56.0,92.0,77.0,30.0,'1'
805.0,557.0,36.0,91.0,56.0,92.0,21.0,25.0,'1'
841.0,557.0,62.0,36.0,56.0,92.0,46.0,25.0,'1'
903.0,557.0,67.0,62.0,56.0,92.0,53.0,26.0,'1'
970.0,557.0,106.0,67.0,56.0,92.0,94.0,30.0,'1'
1076.0,557.0,94.0,106.0,56.0,92.0,79.0,31.0,'1'
1170.0,557.0,288.0,94.0,56.0,92.0,66.0,27.0,'1'
1458.0,557.0,20.0,288.0,56.0,92.0,5.0,24.0,'1'
1478.0,557.0,571.0,20.0,56.0,92.0,133.0,26.0,'1'
2049.0,557.0,69.0,571.0,56.0,92.0,56.0,31.0,'1'
2118.0,557.0,37.0,69.0,56.0,92.0,24.0,25.0,'1'
2155.0,557.0,1802.0,37.0,56.0,92.0,71.0,29.0,'1'
354.0,612.0,139.0,1802.0,56.0,56.0,129.0,31.0,'1'
493.0,612.0,223.0,139.0,363.0,56.0,14.0,26.0,'1'
716.0,612.0,90.0,223.0,363.0,56.0,76.0,32.0,'1'
806.0,612.0,36.0,90.0,363.0,56.0,22.0,26.0,'1'
842.0,612.0,74.0,36.0,363.0,56.0,61.0,25.0,'1'
