word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
FACTS,1156,117,956.0,0,956.0,0,241,35,0
FAMILY,219,302,235.0,956.0,956.0,956.0,197,34,0
AMUSEMENTS,454,302,710.0,235.0,111.0,956.0,384,34,0
FUN,1164,302,107.0,710.0,111.0,956.0,73,22,0
STUFF,1271,302,1059.0,107.0,111.0,956.0,116,22,0
A,218,412,37.0,1059.0,111.0,111.0,27,26,0
vacationing,255,412,207.0,37.0,60.0,111.0,198,34,0
family,462,412,115.0,207.0,60.0,111.0,105,34,0
can,577,412,68.0,115.0,60.0,111.0,57,18,0
spend,645,412,111.0,68.0,60.0,111.0,99,34,0
a,756,412,27.0,111.0,60.0,111.0,18,18,0
small,783,412,99.0,27.0,60.0,111.0,89,26,0
fortune,882,412,138.0,99.0,60.0,111.0,129,26,0
visiting,1020,412,132.0,138.0,60.0,111.0,123,35,0
amusement,1152,412,217.0,132.0,60.0,111.0,207,23,0
"parks,",1369,412,113.0,217.0,60.0,111.0,101,35,0
so,1482,412,47.0,113.0,60.0,111.0,35,18,0
it,1529,412,33.0,47.0,60.0,111.0,22,26,0
pays,1562,412,81.0,33.0,60.0,111.0,71,26,0
to,1643,412,47.0,81.0,60.0,111.0,36,23,0
plan,1690,412,81.0,47.0,60.0,111.0,70,34,0
ahead,1771,412,112.0,81.0,60.0,111.0,101,26,0
and,1883,412,71.0,112.0,60.0,111.0,61,26,0
to,1954,412,47.0,71.0,60.0,111.0,36,22,0
look,2001,412,83.0,47.0,60.0,111.0,73,26,0
into,2084,412,77.0,83.0,60.0,111.0,67,26,0
discounts.,2161,412,1942.0,77.0,60.0,111.0,171,27,0
Every,220,471,106.0,1942.0,60.0,60.0,96,33,0
amusement,326,471,215.0,106.0,59.0,60.0,205,23,0
park,541,471,88.0,215.0,59.0,60.0,77,34,0
in,629,471,37.0,88.0,59.0,60.0,27,26,0
the,666,471,66.0,37.0,59.0,60.0,56,26,0
country,732,471,146.0,66.0,59.0,60.0,135,30,0
has,878,471,64.0,146.0,59.0,60.0,54,26,0
a,942,471,28.0,64.0,59.0,60.0,19,18,0
posted,970,471,125.0,28.0,59.0,60.0,114,34,0
admission,1095,471,182.0,125.0,59.0,60.0,171,26,0
"charge,",1277,471,137.0,182.0,59.0,60.0,126,34,0
but,1414,471,66.0,137.0,59.0,60.0,56,26,0
often,1480,471,98.0,66.0,59.0,60.0,87,26,0
those,1578,471,105.0,98.0,59.0,60.0,94,26,0
prices,1683,471,111.0,105.0,59.0,60.0,101,34,0
can,1794,471,69.0,111.0,59.0,60.0,57,18,0
be,1863,471,50.0,69.0,59.0,60.0,39,26,0
beaten,1913,471,126.0,50.0,59.0,60.0,116,26,0
through,2039,471,147.0,126.0,59.0,60.0,137,35,0
discount,2186,471,1968.0,147.0,59.0,60.0,147,27,0
offers,219,529,107.0,1968.0,59.0,59.0,95,27,0
and,326,529,74.0,107.0,60.0,59.0,60,25,0
local-sponsor,400,529,240.0,74.0,60.0,59.0,228,34,0
deals.,640,529,118.0,240.0,60.0,59.0,95,26,0
To,758,529,51.0,118.0,60.0,59.0,40,26,0
find,809,529,76.0,51.0,60.0,59.0,63,26,0
out,885,529,70.0,76.0,60.0,59.0,57,23,0
"more,",955,529,115.0,70.0,60.0,59.0,102,24,0
call,1070,529,67.0,115.0,60.0,59.0,55,26,0
the,1137,529,70.0,67.0,60.0,59.0,56,26,0
park,1207,529,88.0,70.0,60.0,59.0,76,35,0
directly.,1295,529,148.0,88.0,60.0,59.0,135,34,0
The,1443,529,79.0,148.0,60.0,59.0,67,26,0
following,1522,529,165.0,79.0,60.0,59.0,154,35,0
full-fare,1687,529,146.0,165.0,60.0,59.0,133,27,0
prices,1833,529,113.0,146.0,60.0,59.0,101,35,0
are,1946,529,65.0,113.0,60.0,59.0,54,18,0
for,2011,529,61.0,65.0,60.0,59.0,50,27,0
one-day,2072,529,146.0,61.0,60.0,59.0,135,34,0
