word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TABLE,392,734,139.0,0,409.0,0,126,29,0
A-6,531,734,93.0,139.0,409.0,0,57,30,0
Summary,624,734,170.0,93.0,409.0,0,156,36,1
Characteristics,794,734,253.0,170.0,409.0,0,239,29,0
of,1047,734,46.0,253.0,409.0,0,36,30,0
Cladding,1093,734,156.0,46.0,409.0,0,145,38,0
Wastes,1249,734,124.0,156.0,409.0,0,110,29,1
from,1373,734,93.0,124.0,409.0,0,78,29,0
Reprocessing,1466,734,231.0,93.0,409.0,0,215,37,1
1,1697,734,28.0,231.0,409.0,0,10,28,0
Mg,1725,734,62.0,28.0,409.0,0,48,37,0
of,1787,734,47.0,62.0,409.0,0,35,30,0
Blended,1834,734,146.0,47.0,409.0,0,131,30,1
LMFBR,1980,734,147.0,146.0,409.0,0,134,29,0
Fuel,2127,734,83.0,147.0,409.0,0,71,29,0
Core,2210,734,90.0,83.0,409.0,0,76,30,0
and,2300,734,73.0,90.0,409.0,0,59,30,1
Blankets,2373,734,1586.0,73.0,409.0,0,140,29,0
Time,790,828,85.0,1586.0,409.0,409.0,72,24,1
After,875,828,87.0,85.0,60.0,409.0,76,24,0
Reprocessing,962,828,179.0,87.0,60.0,409.0,205,36,0
1,794,887,24.0,179.0,60.0,60.0,10,23,1
yr,818,887,575.0,24.0,408.0,60.0,29,22,0
10,1393,887,43.0,575.0,408.0,60.0,32,25,0
yr,1436,887,358.0,43.0,408.0,60.0,29,22,1
100,1794,887,61.0,358.0,408.0,60.0,50,25,1
yr,1855,887,339.0,61.0,408.0,60.0,30,22,0
"1,000",2194,887,90.0,339.0,408.0,60.0,77,30,1
yr,2284,887,311.0,90.0,408.0,60.0,29,22,1
"10,000",2595,887,108.0,311.0,408.0,60.0,97,29,0
yr,2703,887,2313.0,108.0,408.0,60.0,30,22,0
Constituent,391,944,599.0,2313.0,408.0,408.0,169,25,0
MBq,990,944,198.0,599.0,64.0,408.0,66,29,0
W,1188,944,202.0,198.0,64.0,408.0,27,24,0
MBq,1390,944,199.0,202.0,64.0,408.0,66,30,1
W,1589,944,202.0,199.0,64.0,408.0,27,24,0
MBq,1791,944,198.0,202.0,64.0,408.0,65,31,1
W,1989,944,201.0,198.0,64.0,408.0,27,23,1
MBq,2190,944,199.0,201.0,64.0,408.0,66,30,0
W,2389,944,202.0,199.0,64.0,408.0,28,24,1
MBq,2591,944,2199.0,202.0,64.0,408.0,66,30,1
Activation,393,1007,160.0,2199.0,64.0,64.0,148,25,0
product,553,1007,116.0,160.0,54.0,64.0,113,30,0
C,440,1032,549.0,116.0,54.0,54.0,21,24,0
4.1,989,1032,58.0,549.0,445.0,54.0,42,24,1
X,1047,1032,38.0,58.0,445.0,54.0,16,20,0
104,1085,1032,304.0,38.0,445.0,54.0,45,36,0
4.1,1389,1032,58.0,304.0,445.0,54.0,41,24,0
X,1447,1032,37.0,58.0,445.0,54.0,16,21,0
104,1484,1032,306.0,37.0,445.0,54.0,46,35,0
4.1,1790,1032,57.0,306.0,445.0,54.0,40,24,1
X,1847,1032,38.0,57.0,445.0,54.0,16,20,0
104,1885,1032,307.0,38.0,445.0,54.0,46,35,0
3.7,2192,1032,55.0,307.0,445.0,54.0,40,24,1
X,2247,1032,38.0,55.0,445.0,54.0,17,21,0
104,2285,1032,311.0,38.0,445.0,54.0,46,35,0
1.3,2596,1032,52.0,311.0,445.0,54.0,38,24,1
X,2648,1032,38.0,52.0,445.0,54.0,16,20,0
104,2686,1032,1803.0,38.0,445.0,54.0,46,35,0
103,884,1059,765.0,1803.0,445.0,445.0,46,36,0
-,1649,1059,801.0,765.0,444.0,445.0,19,3,0
-,2450,1059,2009.0,801.0,444.0,445.0,19,3,0
Si,442,1089,348.0,2009.0,444.0,444.0,25,25,0
4.6X,790,1089,258.0,348.0,31.0,444.0,73,25,1
-,1048,1089,601.0,258.0,31.0,444.0,19,3,1
-,1649,1089,1210.0,601.0,31.0,444.0,19,3,0
Cr,440,1119,353.0,1210.0,31.0,31.0,32,24,0
1.5X,793,1119,91.0,353.0,445.0,31.0,70,24,0
105,884,1119,23.0,91.0,445.0,31.0,45,35,1
104,884,1142,163.0,23.0,445.0,445.0,46,36,0
-,1047,1142,37.0,163.0,444.0,445.0,20,3,0
107,1084,1142,200.0,37.0,444.0,445.0,47,36,1
102,1284,1142,200.0,200.0,444.0,445.0,46,36,1
105,1484,1142,164.0,200.0,444.0,445.0,45,36,1
-,1648,1142,86.0,164.0,444.0,445.0,19,3,0
2,1734,1142,1294.0,86.0,444.0,445.0,12,19,0
Mn,441,1170,353.0,1294.0,444.0,444.0,44,24,0
1.6,794,1170,53.0,353.0,32.0,444.0,39,25,1
X,847,1170,144.0,53.0,32.0,444.0,16,20,1
8.1,991,1170,55.0,144.0,32.0,444.0,40,25,1
X,1046,1170,147.0,55.0,32.0,444.0,16,20,1
1.1,1193,1170,54.0,147.0,32.0,444.0,37,24,1
X,1247,1170,144.0,54.0,32.0,444.0,16,20,1
5.6,1391,1170,55.0,144.0,32.0,444.0,42,25,1
X,1446,1170,146.0,55.0,32.0,444.0,17,20,1
7.4,1592,1170,56.0,146.0,32.0,444.0,42,25,1
X,1648,1170,37.0,56.0,32.0,444.0,16,21,1
