word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Trends,1035,135,643.0,0,643.0,0,284,61,1
.li->_,1658,291,1535.0,643.0,643.0,643.0,103,33,0
License,124,321,276.0,1535.0,1535.0,1535.0,251,61,0
to,400,321,88.0,276.0,917.0,1535.0,63,46,0
Browse:,488,321,287.0,88.0,917.0,1535.0,260,62,0
Mosaic,775,321,374.0,287.0,917.0,1535.0,243,61,0
Netscape,1149,321,111.0,374.0,917.0,1535.0,303,83,0
vs.,1040,341,772.0,111.0,917.0,917.0,81,37,0
;,1812,341,116.0,772.0,537.0,917.0,4,15,0
r,1928,341,358.0,116.0,537.0,917.0,6,12,0
.Current,1574,392,108.0,358.0,537.0,537.0,80,22,0
(ist,1682,392,69.0,108.0,33.0,537.0,40,25,0
Produce,1751,392,172.0,69.0,33.0,537.0,82,29,0
ranking,1582,423,101.0,172.0,33.0,33.0,70,27,0
issue,1683,423,68.0,101.0,1463.0,33.0,49,22,0
company,1751,423,1632.0,68.0,1463.0,33.0,86,21,0
THE,120,443,101.0,1632.0,1463.0,1463.0,81,26,0
BATTLE,221,443,173.0,101.0,1493.0,1463.0,153,27,0
BETWEEN,394,443,211.0,173.0,1493.0,1463.0,191,27,0
THE,605,443,99.0,211.0,1493.0,1463.0,79,26,0
TWO,704,443,141.0,99.0,1493.0,1463.0,88,27,0
"evaluation,",845,443,194.0,141.0,1493.0,1463.0,176,30,0
but,1039,443,68.0,194.0,1493.0,1463.0,51,26,0
Navigator,1107,443,175.0,68.0,1493.0,1463.0,158,35,0
is,1282,443,41.0,175.0,1493.0,1463.0,24,27,0
much,1323,443,103.0,41.0,1493.0,1463.0,86,26,0
like,1426,443,77.0,103.0,1493.0,1463.0,58,27,0
a,1503,443,112.0,77.0,1493.0,1463.0,15,18,0
1,1612,465,69.0,112.0,1493.0,1493.0,11,27,0
,1681,465,74.0,69.0,1491.0,1493.0,27,4,0
Norton,1755,465,99.0,74.0,1491.0,1493.0,90,27,0
Anti-Virus,1854,465,148.0,99.0,1491.0,1493.0,140,28,0
3.0,2002,465,1881.0,148.0,1491.0,1493.0,39,27,0
most,122,487,112.0,1881.0,1491.0,1491.0,74,23,0
popular,234,487,158.0,112.0,1633.0,1491.0,121,33,0
Web,392,487,110.0,158.0,1633.0,1491.0,72,26,0
brow-sersNCSA,502,487,344.0,110.0,1633.0,1491.0,292,28,0
shareware,846,487,174.0,344.0,1633.0,1491.0,161,26,0
