word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Thieves,163,270,576.0,0,194.0,0,547,141,0
wheely,739,270,520.0,576.0,194.0,0,486,171,0
like,1259,270,286.0,520.0,194.0,0,250,141,0
convertibles,1545,270,1385.0,286.0,194.0,0,880,143,0
By,174,463,55.0,1385.0,194.0,194.0,46,36,0
Al.,229,463,57.0,55.0,39.0,194.0,46,28,0
BAKER,286,463,1615.0,57.0,39.0,194.0,122,28,0
troit,1901,463,95.0,1615.0,39.0,194.0,78,29,0
led,1996,463,70.0,95.0,39.0,194.0,52,29,0
the,2066,463,74.0,70.0,39.0,194.0,55,29,0
nation,2140,463,127.0,74.0,39.0,194.0,111,29,0
with,2267,463,93.0,127.0,39.0,194.0,77,28,0
21.5,2360,463,2187.0,93.0,39.0,194.0,69,28,0
and,174,502,79.0,2187.0,39.0,39.0,67,28,0
CORKY,253,502,136.0,79.0,41.0,39.0,126,29,0
SIEIVIASZKO,389,502,473.0,136.0,41.0,39.0,217,29,0
HOT,862,502,127.0,473.0,41.0,39.0,108,40,0
WHEELS,989,502,256.0,127.0,41.0,39.0,234,41,0
&,1245,502,62.0,256.0,41.0,39.0,41,39,0
COLD,1307,502,173.0,62.0,41.0,39.0,149,40,0
MODELS,1480,502,422.0,173.0,41.0,39.0,236,41,0
claims,1902,502,135.0,422.0,41.0,39.0,115,29,0
per,2037,502,81.0,135.0,41.0,39.0,61,26,0
"1,000",2118,502,106.0,81.0,41.0,39.0,85,33,0
insured,2224,502,153.0,106.0,41.0,39.0,134,29,0
ve-,2377,502,2203.0,153.0,41.0,39.0,52,21,0
Daily,175,542,64.0,2203.0,41.0,41.0,55,26,0
News,239,542,70.0,64.0,41.0,41.0,62,21,0
Staff,309,542,62.0,70.0,41.0,41.0,56,21,0
Writers,371,542,1532.0,62.0,41.0,41.0,80,20,0
hicles.,1903,542,1699.0,1532.0,41.0,41.0,112,29,0
Car,205,569,75.0,1699.0,41.0,41.0,64,29,0
thieves,280,569,139.0,75.0,727.0,41.0,126,28,0
prefer,419,569,124.0,139.0,727.0,41.0,112,34,0
ragtops.,543,569,227.0,124.0,727.0,41.0,137,32,0
Best,770,569,75.0,227.0,727.0,41.0,66,27,0
and,845,569,64.0,75.0,727.0,41.0,54,27,0
worst,909,569,90.0,64.0,727.0,41.0,81,25,0
lists,999,569,65.0,90.0,727.0,41.0,57,26,0
from,1064,569,78.0,65.0,727.0,41.0,68,27,0
the,1142,569,59.0,78.0,727.0,41.0,47,27,0
Highway,1201,569,132.0,59.0,727.0,41.0,122,33,0
Loss,1333,569,77.0,132.0,727.0,41.0,66,26,0
Data,1410,569,80.0,77.0,727.0,41.0,68,27,0
Institute's,1490,569,155.0,80.0,727.0,41.0,146,26,0
annual,1645,569,257.0,155.0,727.0,41.0,100,26,0
,1902,569,39.0,257.0,727.0,41.0,30,30,0
Anti-theft,1941,569,193.0,39.0,727.0,41.0,173,29,0
devices,2134,569,153.0,193.0,727.0,41.0,132,29,0
that,2287,569,1357.0,153.0,727.0,41.0,71,29,1
car-theft,931,589,440.0,1357.0,727.0,727.0,127,27,0
1991-93,1371,589,1008.0,440.0,729.0,727.0,137,28,0
ac-,2379,589,2177.0,1008.0,729.0,727.0,50,21,0
And,203,609,99.0,2177.0,729.0,729.0,78,28,0
the,302,609,84.0,99.0,2059.0,729.0,63,28,0
convertibles,386,609,275.0,84.0,2059.0,729.0,252,28,0
of,661,609,108.0,275.0,2059.0,729.0,40,29,0
analysis,769,609,126.0,108.0,2059.0,729.0,118,33,0
of,895,609,172.0,126.0,2059.0,729.0,30,26,0
insurance,1067,609,152.0,172.0,2059.0,729.0,143,27,0
claims,1219,609,103.0,152.0,2059.0,729.0,96,27,0
for,1322,609,195.0,103.0,2059.0,729.0,41,27,0
passenger,1517,609,160.0,195.0,2059.0,729.0,155,29,0
vehicles.,1677,609,225.0,160.0,2059.0,729.0,128,27,0
tually,1902,609,121.0,225.0,2059.0,729.0,102,34,0
incapacitate,2023,609,340.0,121.0,2059.0,729.0,219,34,0
like,2363,609,104.0,340.0,2059.0,729.0,66,29,0
"cars,",2261,629,2093.0,104.0,2059.0,2059.0,82,25,1
choice,169,656,137.0,2093.0,2093.0,2093.0,116,29,0
last,306,656,80.0,137.0,40.0,2093.0,63,28,0
year,386,656,100.0,80.0,40.0,2093.0,81,27,0
for,486,656,70.0,100.0,40.0,2093.0,51,28,0
the,556,656,76.0,70.0,40.0,2093.0,56,28,0
dis-,632,656,137.0,76.0,40.0,2093.0,64,28,0
Most,769,656,96.0,137.0,40.0,2093.0,86,27,0
likely,865,656,99.0,96.0,40.0,2093.0,93,32,0
to,964,656,46.0,99.0,40.0,2093.0,37,26,0
be,1010,656,52.0,46.0,40.0,2093.0,43,26,0
stolen:,1062,656,334.0,52.0,40.0,2093.0,119,26,0
Least,1396,656,105.0,334.0,40.0,2093.0,96,27,0
likely,1501,656,101.0,105.0,40.0,2093.0,94,33,0
to,1602,656,46.0,101.0,40.0,2093.0,37,26,0
be,1648,656,51.0,46.0,40.0,2093.0,42,28,0
stolen,1699,656,203.0,51.0,40.0,2093.0,108,26,0
GM's,1902,656,99.0,203.0,40.0,2093.0,86,29,0
computer,2001,656,182.0,99.0,40.0,2093.0,171,33,0
PASS-key,2183,656,183.0,182.0,40.0,2093.0,170,34,0
sys-,2366,656,2199.0,183.0,40.0,2093.0,63,27,0
