word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
The,246,242,76.0,0,49.0,0,63,30,0
increase,322,242,147.0,76.0,49.0,0,135,29,0
in,469,242,43.0,147.0,49.0,0,31,28,0
purchased,512,242,183.0,43.0,49.0,0,171,40,0
"patents,",695,242,143.0,183.0,49.0,0,129,34,0
trademarks,838,242,195.0,143.0,49.0,0,183,31,0
and,1033,242,71.0,195.0,49.0,0,59,30,0
other,1104,242,215.0,71.0,49.0,0,89,31,0
NOTE,1319,242,162.0,215.0,49.0,0,123,22,0
10,1481,242,85.0,162.0,49.0,0,50,22,1
-,1566,242,45.0,85.0,49.0,0,9,4,0
FINANCIAL,1611,242,304.0,45.0,49.0,0,270,22,0
INSTRUMENTS:,1915,242,1670.0,304.0,49.0,0,368,21,0
intangibles,246,291,191.0,1670.0,49.0,49.0,180,37,0
was,437,291,74.0,191.0,55.0,49.0,64,22,0
primarily,511,291,164.0,74.0,55.0,49.0,153,39,0
attributable,675,291,203.0,164.0,55.0,49.0,190,30,0
to,878,291,44.0,203.0,55.0,49.0,32,26,0
the,922,291,65.0,44.0,55.0,49.0,52,30,0
acquisition,987,291,193.0,65.0,55.0,49.0,181,38,0
of,1180,291,136.0,193.0,55.0,49.0,34,30,0
The,1316,291,77.0,136.0,55.0,49.0,64,30,1
estimated,1393,291,170.0,77.0,55.0,49.0,159,30,0
fair,1563,291,64.0,170.0,55.0,49.0,54,29,0
values,1627,291,114.0,64.0,55.0,49.0,102,31,0
of,1741,291,43.0,114.0,55.0,49.0,35,30,0
financial,1784,291,152.0,43.0,55.0,49.0,140,31,0
instruments,1936,291,207.0,152.0,55.0,49.0,196,30,0
were,2143,291,1897.0,207.0,55.0,49.0,82,22,0
Saila,247,345,84.0,1897.0,55.0,55.0,72,30,0
S.p.A.,331,345,107.0,84.0,102.0,55.0,92,38,0
discussed,438,345,169.0,107.0,102.0,55.0,157,30,0
in,607,345,43.0,169.0,102.0,55.0,31,29,0
Note,650,345,92.0,43.0,102.0,55.0,79,29,0
4.,742,345,575.0,92.0,102.0,55.0,26,32,0
as,1317,345,43.0,575.0,102.0,55.0,31,20,0
follows:,1360,345,1120.0,43.0,102.0,55.0,128,31,0
Amortization,245,446,229.0,1120.0,102.0,102.0,217,29,0
expense,474,446,149.0,229.0,58.0,102.0,136,31,0
totaled,623,446,127.0,149.0,58.0,102.0,113,31,0
"$12.5,",750,446,114.0,127.0,58.0,102.0,98,38,0
$11.4,864,446,102.0,114.0,58.0,102.0,89,35,0
and,966,446,73.0,102.0,58.0,102.0,59,30,0
$6.9,1039,446,81.0,73.0,58.0,102.0,69,36,0
in,1120,446,47.0,81.0,58.0,102.0,31,29,0
"1994,",1167,446,150.0,47.0,58.0,102.0,86,38,0
December,1317,446,158.0,150.0,58.0,102.0,148,26,0
"31,",1475,446,283.0,158.0,58.0,102.0,40,29,0
1994,1758,446,356.0,283.0,58.0,102.0,72,31,0
1993,2114,446,1865.0,356.0,58.0,102.0,66,28,0
1993,250,503,91.0,1865.0,58.0,58.0,77,32,0
and,341,503,73.0,91.0,1069.0,58.0,59,30,0
"1992,",414,503,101.0,73.0,1069.0,58.0,87,35,0
respectively.,515,503,1141.0,101.0,1069.0,58.0,202,39,0
Carrying,1656,503,230.0,1141.0,1069.0,58.0,120,32,0
Fair,1886,503,118.0,230.0,1069.0,58.0,52,24,0
Carrying,2004,503,230.0,118.0,1069.0,58.0,120,32,0
Fair,2234,503,919.0,230.0,1069.0,58.0,53,24,0
(,1317,556,30.0,919.0,1069.0,1069.0,11,29,0
),1347,556,22.0,30.0,1070.0,1069.0,10,29,0
=,1369,556,28.0,22.0,1070.0,1069.0,17,11,0
Liability,1397,556,265.0,28.0,1070.0,1069.0,112,33,0
Amount,1662,556,196.0,265.0,1070.0,1069.0,114,25,0
Value,1858,556,152.0,196.0,1070.0,1069.0,79,26,0
Amount,2010,556,197.0,152.0,1070.0,1069.0,115,24,0
Value,2207,556,1959.0,197.0,1070.0,1069.0,79,25,0
NOTE,249,611,157.0,1959.0,1070.0,1070.0,122,22,0
9,406,611,56.0,157.0,46.0,1070.0,21,21,0
-,462,611,45.0,56.0,46.0,1070.0,10,4,0
DEBT:,507,611,809.0,45.0,46.0,1070.0,133,22,0
Investment,1316,611,170.0,809.0,46.0,1070.0,159,24,0
securities,1486,611,175.0,170.0,46.0,1070.0,133,24,0
$,1661,611,32.0,175.0,46.0,1070.0,15,34,0
482.8,1693,611,130.0,32.0,46.0,1070.0,83,28,0
$,1823,611,31.0,130.0,46.0,1070.0,14,34,0
479.2,1854,611,164.0,31.0,46.0,1070.0,82,32,0
$,2018,611,29.0,164.0,46.0,1070.0,12,30,0
341.5,2047,611,133.0,29.0,46.0,1070.0,76,30,0
$,2180,611,29.0,133.0,46.0,1070.0,12,30,0
345.8,2209,611,1964.0,29.0,46.0,1070.0,77,31,0
The,246,656,76.0,1964.0,46.0,46.0,63,30,0
components,322,656,219.0,76.0,1072.0,46.0,206,33,0
of,541,656,43.0,219.0,1072.0,46.0,34,30,0
short-term,584,656,185.0,43.0,1072.0,46.0,173,31,0
debt,769,656,84.0,185.0,1072.0,46.0,73,30,0
were,853,656,95.0,84.0,1072.0,46.0,82,21,0
as,948,656,43.0,95.0,1072.0,46.0,31,21,0
follows:,991,656,327.0,43.0,1072.0,46.0,127,30,0
Long-term,1317,676,154.0,327.0,1072.0,1072.0,144,31,0
debt,1471,676,208.0,154.0,55.0,1072.0,63,26,0
(535.2),1679,676,162.0,208.0,55.0,1072.0,110,32,0
(513.8),1841,676,192.0,162.0,55.0,1072.0,110,32,0
(546.2),2033,676,162.0,192.0,55.0,1072.0,102,33,0
(575.9),2195,676,881.0,162.0,55.0,1072.0,102,30,0
Interest,1316,730,119.0,881.0,55.0,55.0,109,25,0
rate,1435,730,64.0,119.0,1070.0,55.0,53,21,0
swaps,1499,730,251.0,64.0,1070.0,55.0,86,26,0
.3,1750,730,109.0,251.0,1070.0,55.0,25,28,0
(17.3),1859,730,223.0,109.0,1070.0,55.0,91,32,0
5.1,2082,730,160.0,223.0,1070.0,55.0,39,27,0
8.8,2242,730,1996.0,160.0,1070.0,55.0,44,25,0
December,247,756,158.0,1996.0,1070.0,1070.0,147,26,0
"31,",405,756,514.0,158.0,1071.0,1070.0,40,29,0
1994,919,756,230.0,514.0,1071.0,1070.0,73,32,0
1993,1149,756,171.0,230.0,1071.0,1070.0,65,28,0
Foreign,1317,786,118.0,171.0,1071.0,1071.0,107,31,0
exchange,1435,786,1189.0,118.0,1071.0,1071.0,136,33,0
Commercial,247,823,181.0,1189.0,1071.0,1071.0,172,26,0
paper,428,823,464.0,181.0,55.0,1071.0,83,26,0
$641.4,892,823,229.0,464.0,55.0,1071.0,100,33,0
$507.5,1121,823,233.0,229.0,55.0,1071.0,94,30,0
contracts,1354,823,396.0,233.0,55.0,1071.0,131,21,0
.1,1750,823,110.0,396.0,55.0,1071.0,25,25,0
(19.2),1860,823,353.0,110.0,55.0,1071.0,91,33,0
(16.1),2213,823,1968.0,353.0,55.0,1071.0,84,34,0
Notes,246,877,92.0,1968.0,55.0,55.0,82,24,0
payable,338,877,118.0,92.0,46.0,55.0,108,34,0
-,456,877,17.0,118.0,46.0,55.0,7,3,0
bank,473,877,79.0,17.0,46.0,55.0,69,26,0
and,552,877,61.0,79.0,46.0,55.0,50,26,0
other,613,877,296.0,61.0,46.0,55.0,76,26,0
250.6,909,877,230.0,296.0,46.0,55.0,82,32,0
123.5,1139,877,894.0,230.0,46.0,55.0,75,28,0
Current,247,922,119.0,894.0,46.0,46.0,109,25,0
portion,366,922,116.0,119.0,1071.0,46.0,106,32,0
of,482,922,38.0,116.0,1071.0,46.0,30,26,0
long-term,520,922,146.0,38.0,1071.0,46.0,136,32,0
debt,666,922,262.0,146.0,1071.0,46.0,63,26,0
33.1,928,922,228.0,262.0,1071.0,46.0,62,28,0
21.8,1156,922,161.0,228.0,1071.0,46.0,59,25,0
Investment,1317,922,197.0,161.0,1071.0,46.0,185,28,0
securities,1514,922,168.0,197.0,1071.0,46.0,156,28,0
and,1682,922,71.0,168.0,1071.0,46.0,60,30,0
long-term,1753,922,172.0,71.0,1071.0,46.0,160,39,0
debt,1925,922,85.0,172.0,1071.0,46.0,73,30,0
are,2010,922,60.0,85.0,1071.0,46.0,48,21,0
valued,2070,922,120.0,60.0,1071.0,46.0,109,30,0
at,2190,922,876.0,120.0,1071.0,46.0,29,24,0
quoted,1316,976,128.0,876.0,1071.0,1071.0,116,38,0
market,1444,976,126.0,128.0,426.0,1071.0,115,31,0
prices,1570,976,112.0,126.0,426.0,1071.0,101,38,0
for,1682,976,59.0,112.0,426.0,1071.0,48,30,0
similar,1741,976,120.0,59.0,426.0,1071.0,110,30,0
instruments.,1861,976,229.0,120.0,426.0,1071.0,204,29,0
The,2090,976,75.0,229.0,426.0,1071.0,64,30,0
fair,2165,976,1275.0,75.0,426.0,1071.0,54,30,0
$925.1,891,999,229.0,1275.0,426.0,426.0,98,33,0
$652.8,1120,999,198.0,229.0,426.0,426.0,95,29,0
values,1315,1030,115.0,198.0,426.0,426.0,102,30,0
of,1430,1030,43.0,115.0,1071.0,426.0,35,30,0
the,1473,1030,65.0,43.0,1071.0,426.0,52,31,0
remaining,1538,1030,177.0,65.0,1071.0,426.0,166,37,0
financial,1715,1030,152.0,177.0,1071.0,426.0,140,30,0
instruments,1867,1030,208.0,152.0,1071.0,426.0,196,28,0
in,2075,1030,43.0,208.0,1071.0,426.0,32,28,0
the,2118,1030,1873.0,43.0,1071.0,426.0,52,30,0
The,246,1085,75.0,1873.0,1071.0,1071.0,63,30,0
