word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Most,865,226,292.0,0,292.0,0,278,165,0
of,1155,252,41.0,292.0,292.0,292.0,39,39,0
Phillips',1196,252,155.0,41.0,80.0,292.0,143,38,0
major,1351,252,110.0,155.0,80.0,292.0,99,36,0
chemicals,1461,252,177.0,110.0,80.0,292.0,164,30,0
lines,1638,252,88.0,177.0,80.0,292.0,75,30,0
were,1726,252,86.0,88.0,80.0,292.0,80,20,1
profitable,1812,252,181.0,86.0,80.0,292.0,168,38,1
in,1993,252,44.0,181.0,80.0,292.0,28,29,1
1993.,2037,252,101.0,44.0,80.0,292.0,85,29,0
"However,",2138,252,1044.0,101.0,80.0,292.0,155,32,0
low,1096,306,65.0,1044.0,80.0,80.0,58,29,0
prices,1161,306,117.0,65.0,55.0,80.0,104,35,0
and,1278,306,73.0,117.0,55.0,80.0,63,29,0
margins,1351,306,138.0,73.0,55.0,80.0,134,35,0
for,1489,306,63.0,138.0,55.0,80.0,56,38,0
plastics,1552,306,142.0,63.0,55.0,80.0,129,37,0
continued,1694,306,175.0,142.0,55.0,80.0,164,30,0
to,1869,306,43.0,175.0,55.0,80.0,29,24,0
take,1912,306,78.0,43.0,55.0,80.0,66,29,0
a,1990,306,33.0,78.0,55.0,80.0,19,19,1
toll,2023,306,65.0,33.0,55.0,80.0,54,29,0
on,2088,306,993.0,65.0,55.0,80.0,38,18,0
Chemicals',1097,360,198.0,993.0,55.0,55.0,187,29,0
earnings.,1295,360,169.0,198.0,243.0,55.0,150,35,0
To,1464,360,52.0,169.0,243.0,55.0,39,28,0
overcome,1516,360,173.0,52.0,243.0,55.0,159,20,0
the,1689,360,60.0,173.0,243.0,55.0,48,30,0
difficult,1749,360,135.0,60.0,243.0,55.0,129,38,1
plastics,1884,360,142.0,135.0,243.0,55.0,129,37,0
"market,",2026,360,135.0,142.0,243.0,55.0,120,33,0
Phillips',2161,360,1302.0,135.0,243.0,55.0,144,38,0
Plastics,861,415,144.0,1302.0,243.0,243.0,131,30,0
division,1005,415,142.0,144.0,55.0,243.0,128,30,0
is,1147,415,34.0,142.0,55.0,243.0,25,27,0
pursuing,1181,415,162.0,34.0,55.0,243.0,151,35,1
aggressive,1343,415,188.0,162.0,55.0,243.0,176,35,0
cost-reduction,1531,415,247.0,188.0,55.0,243.0,237,30,0
"plans,",1778,415,116.0,247.0,55.0,243.0,99,37,0
increasing,1894,415,181.0,116.0,55.0,243.0,174,35,1
product,2075,415,143.0,181.0,55.0,243.0,133,37,0
sales,2218,415,1357.0,143.0,55.0,243.0,82,29,1
and,863,469,68.0,1357.0,55.0,55.0,63,29,1
"prices,",931,469,127.0,68.0,73.0,55.0,111,35,0
and,1058,469,74.0,127.0,73.0,55.0,63,29,1
becoming,1132,469,171.0,74.0,73.0,55.0,161,37,0
more,1303,469,97.0,171.0,73.0,55.0,84,19,0
involved,1400,469,151.0,97.0,73.0,55.0,141,30,0
in,1551,469,43.0,151.0,73.0,55.0,29,27,0
high-margin,1594,469,217.0,43.0,73.0,55.0,204,38,1
markets.,1811,469,902.0,217.0,73.0,55.0,137,29,1
Looking,911,523,149.0,902.0,73.0,73.0,138,38,0
at,1060,523,42.0,149.0,72.0,73.0,32,24,1
"operations,",1102,523,200.0,42.0,72.0,73.0,183,36,1
