word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
"MVS,",154,181,153.0,0,1821.0,0,99,36,0
Inc.,307,181,202.0,153.0,1821.0,0,96,28,0
CLIMSIM,509,181,238.0,202.0,1821.0,0,204,30,0
VERSION,747,181,245.0,238.0,1821.0,0,204,29,0
1.1,992,181,979.0,245.0,1821.0,0,74,29,0
FINAL,1971,181,179.0,979.0,1821.0,0,143,30,0
FILING,2150,181,183.0,179.0,1821.0,0,173,28,0
PAGE,1974,228,147.0,183.0,1821.0,1821.0,111,30,0
NO.,2121,228,1680.0,147.0,1533.0,1821.0,72,30,0
4341kat,442,252,1113.0,1680.0,1533.0,1533.0,362,70,0
JOBof,1555,252,242.0,1113.0,291.0,1533.0,202,58,0
r5),1797,252,1645.0,242.0,291.0,1533.0,100,52,0
Job,153,279,120.0,1645.0,291.0,291.0,86,29,0
No.,273,279,1103.0,120.0,304.0,291.0,73,27,0
Sheet,1376,279,929.0,1103.0,304.0,291.0,139,29,0
"ik,e6A7-",450,341,359.0,929.0,304.0,304.0,229,64,0
260f/,809,341,834.0,359.0,299.0,304.0,163,70,0
"SY:TE,",1643,341,1491.0,834.0,299.0,304.0,235,78,0
Job,153,372,117.0,1491.0,299.0,299.0,84,29,0
Title,270,372,1016.0,117.0,396.0,299.0,144,30,0
idDESIGNED,1286,372,743.0,1016.0,396.0,299.0,322,46,0
DATE,2029,372,1491.0,743.0,396.0,299.0,114,31,0
___/10ldn_DIAitlea..,541,450,386.0,1491.0,396.0,396.0,590,95,0
Description:,156,477,1218.0,386.0,386.0,386.0,345,35,0
CHECKED,1374,477,240.0,1218.0,299.0,386.0,207,29,0
BY,1614,477,417.0,240.0,299.0,386.0,54,29,0
DATE,2031,477,1712.0,417.0,299.0,386.0,114,30,0
Predicted,336,715,294.0,1712.0,299.0,299.0,258,30,0
Environment:,630,715,389.0,294.0,244.0,299.0,345,42,0
72-70,1019,715,177.0,389.0,244.0,299.0,145,30,0
TUFF,1196,715,150.0,177.0,244.0,299.0,115,29,0
MAIN,1346,715,1204.0,150.0,244.0,299.0,113,28,0
dist,153,876,176.0,1204.0,244.0,244.0,107,29,0
dry,329,876,179.0,176.0,187.0,244.0,85,35,0
wet,508,876,179.0,179.0,187.0,244.0,80,27,0
moist,687,876,209.0,179.0,187.0,244.0,139,28,0
rel,896,876,211.0,209.0,187.0,244.0,80,28,0
pres,1107,876,266.0,211.0,187.0,244.0,112,29,0
den,1373,876,181.0,266.0,187.0,244.0,85,29,0
sigma,1554,876,237.0,181.0,187.0,244.0,140,36,0
vrt,1791,876,207.0,237.0,187.0,244.0,78,28,0
acp,1998,876,149.0,207.0,187.0,244.0,84,28,0
wogt,2147,876,208.0,149.0,187.0,244.0,110,36,0
eff,2355,876,2023.0,208.0,187.0,244.0,85,29,0
bib,333,924,181.0,2023.0,187.0,187.0,83,29,0
bib,514,924,178.0,181.0,151.0,187.0,82,29,0
cont,692,924,206.0,178.0,151.0,187.0,107,27,0
hum,898,924,655.0,206.0,151.0,187.0,84,29,0
heat,1553,924,805.0,655.0,151.0,187.0,109,28,0
tinp,2358,924,2168.0,805.0,151.0,187.0,84,33,0
(m),191,973,150.0,2168.0,151.0,151.0,66,28,0
(C),341,973,178.0,150.0,110.0,151.0,64,29,0
(C),519,973,179.0,178.0,110.0,151.0,65,29,0
(g/kg),698,973,207.0,179.0,110.0,151.0,154,36,0
(%),905,973,210.0,207.0,110.0,151.0,66,29,0
(kPa),1115,973,207.0,210.0,110.0,151.0,124,29,0
(kg/m3),1322,973,240.0,207.0,110.0,151.0,185,37,0
(kJ/kg),1562,973,237.0,240.0,110.0,151.0,183,36,0
(C),1799,973,149.0,237.0,110.0,151.0,65,29,0
(W/m2),1948,973,238.0,149.0,110.0,151.0,154,30,0
(C),2186,973,180.0,238.0,110.0,151.0,65,29,0
(C),2366,973,2129.0,180.0,110.0,151.0,65,29,0
0,240,1071,62.0,2129.0,110.0,110.0,26,28,0
37.53,302,1071,179.0,62.0,100.0,110.0,141,30,0
21.95,481,1071,211.0,179.0,100.0,110.0,141,30,0
11.66,692,1071,176.0,211.0,100.0,110.0,140,30,0
26.41,868,1071,237.0,176.0,100.0,110.0,137,30,0
92.650,1105,1071,243.0,237.0,100.0,110.0,174,30,0
1.031,1348,1071,203.0,243.0,100.0,110.0,133,30,0
66.61,1551,1071,239.0,203.0,100.0,110.0,138,30,0
25.0,1790,1071,208.0,239.0,100.0,110.0,115,30,0
861,1998,1071,150.0,208.0,100.0,110.0,80,29,0
26.62,2148,1071,179.0,150.0,100.0,110.0,142,29,0
26.,2327,1071,90.0,179.0,100.0,110.0,70,30,0
03,2417,1071,2264.0,90.0,100.0,110.0,53,29,0
Start,154,1121,185.0,2264.0,100.0,100.0,139,29,0
linear,339,1121,201.0,185.0,80.0,100.0,169,29,0
source,540,1121,211.0,201.0,80.0,100.0,174,22,0
no.,751,1121,123.0,211.0,80.0,100.0,71,22,0
1,874,1121,55.0,123.0,80.0,100.0,15,28,0
sensible,929,1121,267.0,55.0,80.0,100.0,234,30,0
heat,1196,1121,149.0,267.0,80.0,100.0,110,28,0
=,1345,1121,59.0,149.0,80.0,100.0,25,13,0
73.6,1404,1121,151.0,59.0,80.0,100.0,115,30,0
kW,1555,1121,87.0,151.0,80.0,100.0,54,28,0
For,1642,1121,121.0,87.0,80.0,100.0,85,29,0
428,1763,1121,117.0,121.0,80.0,100.0,83,29,0
in,1880,1121,1668.0,117.0,80.0,100.0,24,21,0
48,213,1175,90.0,1668.0,80.0,80.0,52,28,0
37.45,303,1175,179.0,90.0,51.0,80.0,141,29,0
21.95,482,1175,210.0,179.0,51.0,80.0,140,29,0
11.72,692,1175,175.0,210.0,51.0,80.0,140,30,0
26.66,867,1175,238.0,175.0,51.0,80.0,143,30,0
92.649,1105,1175,244.0,238.0,51.0,80.0,174,30,0
1.031,1349,1175,202.0,244.0,51.0,80.0,132,30,0
66.67,1551,1175,239.0,202.0,51.0,80.0,144,30,0
25.0,1790,1175,209.0,239.0,51.0,80.0,114,29,0
862,1999,1175,149.0,209.0,51.0,80.0,84,30,0
26.56,2148,1175,179.0,149.0,51.0,80.0,142,30,0
E.5.99,2327,1175,2112.0,179.0,51.0,80.0,143,30,0
95,216,1225,89.0,2112.0,51.0,51.0,52,30,0
37.36,305,1225,177.0,89.0,58.0,51.0,143,30,0
21.97,482,1225,216.0,177.0,58.0,51.0,144,30,0
11.78,698,1225,171.0,216.0,58.0,51.0,135,30,0
26.92,869,1225,239.0,171.0,58.0,51.0,145,29,0
92.648,1108,1225,243.0,239.0,58.0,51.0,174,30,0
