word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Reconciliation,111,164,231.0,0,39.0,0,221,29,0
of,342,164,36.0,231.0,39.0,0,31,28,0
benefit,378,164,113.0,36.0,39.0,0,106,28,0
obligation,491,164,380.0,113.0,39.0,0,152,35,1
with,113,202,74.0,380.0,39.0,39.0,65,27,0
recorded,187,202,146.0,74.0,67.0,39.0,139,28,0
liability,333,202,585.0,146.0,67.0,39.0,117,35,0
Pension,918,202,119.0,585.0,67.0,39.0,107,23,0
plans,1037,202,397.0,119.0,67.0,39.0,76,32,0
Retiree,1434,202,114.0,397.0,67.0,39.0,102,23,0
health,1548,202,102.0,114.0,67.0,39.0,91,23,0
plans,1650,202,366.0,102.0,67.0,39.0,77,32,0
Retiree,2016,202,113.0,366.0,67.0,39.0,102,23,0
life,2129,202,57.0,113.0,67.0,39.0,45,24,0
plans,2186,202,2078.0,57.0,67.0,39.0,76,33,0
December,110,268,157.0,2078.0,67.0,67.0,147,23,0
31,267,268,46.0,157.0,69.0,67.0,29,23,0
(In,313,268,53.0,46.0,69.0,67.0,41,28,0
millions),366,268,534.0,53.0,69.0,67.0,128,29,0
1993,900,268,239.0,534.0,69.0,67.0,65,23,0
1992,1139,268,330.0,239.0,69.0,67.0,64,25,0
1993,1469,268,201.0,330.0,69.0,67.0,64,23,0
1992,1670,268,347.0,201.0,69.0,67.0,65,24,0
1993,2017,268,235.0,347.0,69.0,67.0,65,23,0
1992,2252,268,2144.0,235.0,69.0,67.0,64,24,0
Benefit,110,337,126.0,2144.0,69.0,69.0,115,26,0
obligation,236,337,596.0,126.0,44.0,69.0,162,36,1
$,832,337,29.0,596.0,44.0,69.0,17,33,0
"20,796",861,337,207.0,29.0,44.0,69.0,104,32,0
$,1068,337,33.0,207.0,44.0,69.0,18,33,0
"17,999",1101,337,329.0,33.0,44.0,69.0,102,33,0
"$2,586",1430,337,197.0,329.0,44.0,69.0,105,33,0
"$2,416",1627,337,339.0,197.0,44.0,69.0,109,33,0
$,1966,337,34.0,339.0,44.0,69.0,17,34,0
"1,534",2000,337,204.0,34.0,44.0,69.0,82,31,0
$,2204,337,30.0,204.0,44.0,69.0,18,34,0
"1,327",2234,337,2126.0,30.0,44.0,69.0,83,33,0
Fair,109,380,75.0,2126.0,44.0,44.0,65,26,0
value,184,380,97.0,75.0,46.0,44.0,85,27,0
of,281,380,43.0,97.0,46.0,44.0,35,26,0
trust,324,380,85.0,43.0,46.0,44.0,74,21,1
assets,409,380,439.0,85.0,46.0,44.0,88,20,0
"(27,193)",848,380,238.0,439.0,46.0,44.0,129,35,0
"(26,466)",1086,380,398.0,238.0,46.0,44.0,129,32,1
(13),1484,380,202.0,398.0,46.0,44.0,62,32,0
(32),1686,380,298.0,202.0,46.0,44.0,61,32,1
"(1,317)",1984,380,235.0,298.0,46.0,44.0,110,34,0
"(1,221)",2219,380,2110.0,235.0,46.0,44.0,110,32,0
Unamortized,110,425,225.0,2110.0,46.0,46.0,214,26,0
balances,335,425,200.0,225.0,49.0,46.0,141,26,0
SFAS,139,464,98.0,200.0,49.0,49.0,85,26,1
No.,237,464,72.0,98.0,43.0,49.0,56,26,0
87,309,464,52.0,72.0,43.0,49.0,37,28,0
transition,361,464,178.0,52.0,43.0,49.0,164,26,0
gain,539,464,343.0,178.0,43.0,49.0,75,35,1
"1,077",882,464,239.0,343.0,43.0,49.0,83,33,0
"1,231",1121,464,984.0,239.0,43.0,49.0,79,31,0
Experience,138,506,195.0,984.0,43.0,43.0,182,35,1
gains,333,506,102.0,195.0,40.0,43.0,86,36,0
(losses),435,506,445.0,102.0,40.0,43.0,113,32,0
"2,371",880,506,238.0,445.0,40.0,43.0,81,33,1
"4,939",1118,506,347.0,238.0,40.0,43.0,85,31,0
(654),1465,506,202.0,347.0,40.0,43.0,81,32,1
(394),1667,506,346.0,202.0,40.0,43.0,80,32,0
(206),2013,506,254.0,346.0,40.0,43.0,81,33,0
(21),2267,506,2130.0,254.0,40.0,43.0,61,32,0
Plan,138,546,84.0,2130.0,40.0,40.0,72,26,0
amendments,222,546,674.0,84.0,53.0,40.0,207,26,0
(395),896,546,239.0,674.0,53.0,40.0,81,33,1
(518),1135,546,343.0,239.0,53.0,40.0,80,33,1
580,1478,546,202.0,343.0,53.0,40.0,55,26,0
764,1680,546,1571.0,202.0,53.0,40.0,55,28,0
Recorded,110,591,163.0,1571.0,53.0,53.0,151,26,0
prepaid,273,591,135.0,163.0,46.0,53.0,124,37,0
asset,408,591,472.0,135.0,46.0,53.0,76,20,0
"3,840",880,591,238.0,472.0,46.0,53.0,84,31,0
"3,310",1118,591,580.0,238.0,46.0,53.0,85,31,0
-,1698,591,1589.0,580.0,46.0,53.0,38,3,0
Recorded,110,637,163.0,1589.0,46.0,46.0,151,26,0
liability,273,637,559.0,163.0,121.0,46.0,123,36,0
$,832,637,77.0,559.0,121.0,46.0,17,33,0
496,909,637,159.0,77.0,121.0,46.0,56,26,0
$,1068,637,79.0,159.0,121.0,46.0,18,33,0
495,1147,637,283.0,79.0,121.0,46.0,55,26,0
"$2,499",1430,637,197.0,283.0,121.0,46.0,104,33,0
"$2,754",1627,637,338.0,197.0,121.0,46.0,107,33,0
$,1965,637,82.0,338.0,121.0,46.0,18,34,0
11,2047,637,157.0,82.0,121.0,46.0,31,25,0
$,2204,637,76.0,157.0,121.0,46.0,18,34,0
85,2280,637,2134.0,76.0,121.0,46.0,36,26,0
The,150,751,84.0,2134.0,121.0,121.0,72,29,0
portion,234,751,146.0,84.0,66.0,121.0,134,39,0
of,380,751,48.0,146.0,66.0,121.0,39,29,0
the,428,751,67.0,48.0,66.0,121.0,55,29,0
projected,495,751,180.0,67.0,66.0,121.0,168,40,0
benefit,675,751,137.0,180.0,66.0,121.0,126,29,0
obligation,812,751,194.0,137.0,66.0,121.0,180,40,0
repre-,1006,751,898.0,194.0,66.0,121.0,105,31,0
senting,110,803,145.0,898.0,66.0,66.0,134,40,0
the,255,803,68.0,145.0,50.0,66.0,56,29,0
accumulated,323,803,241.0,68.0,50.0,66.0,229,30,0
benefit,564,803,137.0,241.0,50.0,66.0,126,29,0
obligation,701,803,193.0,137.0,50.0,66.0,180,40,0
for,894,803,60.0,193.0,50.0,66.0,49,29,0
pension,954,803,846.0,60.0,50.0,66.0,137,40,0
plans,110,853,106.0,846.0,50.0,50.0,96,40,0
was,216,853,76.0,106.0,42.0,50.0,65,19,0
"$19,890",292,853,151.0,76.0,42.0,50.0,138,38,0
million,443,853,141.0,151.0,42.0,50.0,129,30,0
and,584,853,80.0,141.0,42.0,50.0,68,29,1
"$16,975",664,853,150.0,80.0,42.0,50.0,137,37,0
million,814,853,142.0,150.0,42.0,50.0,130,29,0
at,956,853,44.0,142.0,42.0,50.0,33,23,0
the,1000,853,68.0,44.0,42.0,50.0,55,29,0
end,1068,853,959.0,68.0,42.0,50.0,64,29,0
of,110,895,49.0,959.0,42.0,42.0,39,29,0
1993,159,895,93.0,49.0,54.0,42.0,81,29,0
and,252,895,80.0,93.0,54.0,42.0,68,29,0
"1992,",332,895,105.0,80.0,54.0,42.0,91,34,0
respectively.,437,895,225.0,105.0,54.0,42.0,212,41,0
The,662,895,82.0,225.0,54.0,42.0,72,29,0
vested,744,895,119.0,82.0,54.0,42.0,110,30,0
benefit,863,895,135.0,119.0,54.0,42.0,127,30,0
obliga-,998,895,483.0,135.0,54.0,42.0,121,41,0
GECS,1481,895,106.0,483.0,54.0,42.0,98,33,0
Allowance,1587,895,206.0,106.0,54.0,42.0,195,32,0
for,1793,895,58.0,206.0,54.0,42.0,50,32,0
Losses,1851,895,132.0,58.0,54.0,42.0,120,32,0
on,1983,895,52.0,132.0,54.0,42.0,41,23,0
Financing,2035,895,1925.0,52.0,54.0,42.0,174,40,0
tion,111,948,79.0,1925.0,54.0,54.0,66,29,0
for,190,948,61.0,79.0,397.0,54.0,50,29,0
pension,251,948,149.0,61.0,397.0,54.0,137,40,0
plans,400,948,184.0,149.0,397.0,54.0,97,40,0
"$19,732",584,948,150.0,184.0,397.0,54.0,137,37,0
million,734,948,142.0,150.0,397.0,54.0,129,30,0
and,876,948,79.0,142.0,397.0,54.0,67,30,0
"$16,799",955,948,306.0,79.0,397.0,54.0,137,37,0
Note,1261,948,210.0,306.0,397.0,54.0,83,33,0
Receivables,1471,948,965.0,210.0,397.0,54.0,217,32,0
was,507,969,400.0,965.0,397.0,397.0,65,20,0
million,110,1012,142.0,400.0,400.0,400.0,129,29,0
at,252,1012,43.0,142.0,64.0,400.0,32,23,0
the,295,1012,68.0,43.0,64.0,400.0,55,29,0
end,363,1012,77.0,68.0,64.0,400.0,65,29,0
of,440,1012,49.0,77.0,64.0,400.0,39,29,0
1993,489,1012,93.0,49.0,64.0,400.0,81,29,0
and,582,1012,83.0,93.0,64.0,400.0,68,29,0
"1992,",665,1012,104.0,83.0,64.0,400.0,91,34,0
respectively.,769,1012,620.0,104.0,64.0,400.0,213,39,0
Details,151,1061,137.0,620.0,64.0,64.0,125,29,0
of,288,1061,47.0,137.0,66.0,64.0,39,29,0
the,335,1061,68.0,47.0,66.0,64.0,55,29,0
accumulated,403,1061,241.0,68.0,66.0,64.0,229,29,0
postretirement,644,1061,277.0,241.0,66.0,64.0,267,40,0
benefit,921,1061,138.0,277.0,66.0,64.0,127,29,0
obli-,1059,1061,200.0,138.0,66.0,64.0,83,29,0
GECS,1259,1061,121.0,200.0,66.0,64.0,108,30,0
allowance,1380,1061,192.0,121.0,66.0,64.0,180,30,0
for,1572,1061,61.0,192.0,66.0,64.0,50,28,0
losses,1633,1061,109.0,61.0,66.0,64.0,97,29,0
on,1742,1061,57.0,109.0,66.0,64.0,45,19,0
financing,1799,1061,188.0,57.0,66.0,64.0,176,39,0
receivables,1987,1061,206.0,188.0,66.0,64.0,193,29,0
repre-,2193,1061,2085.0,206.0,66.0,64.0,105,30,0
gation,109,1111,124.0,2085.0,66.0,66.0,111,40,0
are,233,1111,68.0,124.0,1154.0,66.0,55,19,1
shown,301,1111,123.0,68.0,1154.0,66.0,111,29,0
below.,424,1111,834.0,123.0,1154.0,66.0,110,29,0
sented,1258,1111,128.0,834.0,1154.0,66.0,115,30,0
2.63%,1386,1111,122.0,128.0,1154.0,66.0,107,34,0
of,1508,1111,47.0,122.0,1154.0,66.0,39,28,0
total,1555,1111,93.0,47.0,1154.0,66.0,81,29,0
