word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Bond,346,62,102.0,0,80.0,0,85,37,0
has,448,62,65.0,102.0,80.0,0,52,31,0
shown,513,62,119.0,65.0,80.0,0,104,30,0
that,632,62,78.0,119.0,80.0,0,65,30,0
additions,710,62,169.0,78.0,80.0,0,155,31,0
of,879,62,46.0,169.0,80.0,0,35,31,0
nickel,925,62,112.0,46.0,80.0,0,98,30,0
in,1037,62,45.0,112.0,80.0,0,30,30,0
the,1082,62,64.0,45.0,80.0,0,50,30,0
range,1146,62,100.0,64.0,80.0,0,85,30,0
of,1246,62,145.0,100.0,80.0,0,35,31,0
cracks,1391,62,138.0,145.0,80.0,0,103,31,0
to,1529,62,69.0,138.0,80.0,0,34,25,0
be,1598,62,73.0,69.0,80.0,0,38,30,0
transgranular,1671,62,256.0,73.0,80.0,0,221,37,0
and,1927,62,96.0,256.0,80.0,0,58,29,0
Royuela,2023,62,172.0,96.0,80.0,0,138,38,0
and,2195,62,92.0,172.0,80.0,0,59,32,0
Staehle,2287,62,2005.0,92.0,80.0,0,117,31,0
1%,283,111,54.0,2005.0,80.0,80.0,42,37,0
to,337,111,51.0,54.0,271.0,80.0,33,24,0
Pe-20Cr,388,111,150.0,51.0,271.0,80.0,133,32,0
steels,538,111,104.0,150.0,271.0,80.0,88,31,0
cause,642,111,106.0,104.0,271.0,80.0,88,22,0
transgranular,748,111,231.0,106.0,271.0,80.0,219,39,0
cracking,979,111,152.0,231.0,271.0,80.0,139,37,0
in,1131,111,43.0,152.0,271.0,80.0,30,28,0
MgCl2,1174,111,218.0,43.0,271.0,80.0,99,38,0
detected,1392,111,155.0,218.0,271.0,80.0,142,32,0
both,1547,111,91.0,155.0,271.0,80.0,78,31,0
intergranular,1638,111,232.0,91.0,271.0,80.0,218,38,0
and,1870,111,72.0,232.0,271.0,80.0,58,31,0
transgranular,1942,111,231.0,72.0,271.0,80.0,219,37,0
cracking.,2173,111,2158.0,231.0,271.0,80.0,149,38,0
sits,16,152,570.0,2158.0,271.0,271.0,44,41,0
despite,586,152,164.0,570.0,263.0,271.0,118,39,0
their,750,152,124.0,164.0,263.0,271.0,79,31,0
body,874,152,130.0,124.0,263.0,271.0,85,38,0
centered,1004,152,188.0,130.0,263.0,271.0,143,32,0
cubic,1192,152,271.0,188.0,263.0,271.0,87,31,0
There,1463,152,116.0,271.0,263.0,271.0,96,31,0
is,1579,152,45.0,116.0,263.0,271.0,26,30,0
a,1624,152,36.0,45.0,263.0,271.0,16,22,0
dear,1660,152,96.0,36.0,263.0,271.0,79,32,0
trend,1756,152,106.0,96.0,263.0,271.0,90,31,0
for,1862,152,65.0,106.0,263.0,271.0,50,32,0
susceptibility,1927,152,239.0,65.0,263.0,271.0,222,39,0
to,2166,152,51.0,239.0,263.0,271.0,35,26,0
cracking,2217,152,154.0,51.0,263.0,271.0,138,40,0
to,2371,152,2094.0,154.0,263.0,271.0,35,25,0
environments,278,172,265.0,2094.0,263.0,263.0,259,45,0
'14,16,206,1375.0,265.0,265.0,265.0,42,36,0
follow,1391,206,123.0,1375.0,265.0,265.0,107,32,0
the,1514,206,70.0,123.0,265.0,265.0,53,32,0
nickel,1584,206,117.0,70.0,265.0,265.0,100,32,0
content,1701,206,146.0,117.0,265.0,265.0,130,27,0
regardless,1847,206,175.0,146.0,265.0,265.0,162,39,0
of,2022,206,47.0,175.0,265.0,265.0,37,31,0
the,2069,206,65.0,47.0,265.0,265.0,52,32,0
crystal,2134,206,123.0,65.0,265.0,265.0,110,39,0
structure,2257,206,1979.0,123.0,265.0,265.0,147,27,0
structure,279,229,217.0,1979.0,265.0,265.0,142,38,0
ps,493,260,59.0,217.0,217.0,217.0,33,21,0
and,552,260,80.0,59.0,155.0,217.0,58,31,0
Royuela,632,260,158.0,80.0,155.0,217.0,138,38,0
and,790,260,77.0,158.0,155.0,217.0,60,30,0
Staehle',867,260,201.0,77.0,155.0,217.0,135,38,0
have,1068,260,92.0,201.0,155.0,217.0,74,31,0
studied,1160,260,232.0,92.0,155.0,217.0,118,31,0
(ferritic,1392,260,142.0,232.0,155.0,217.0,127,40,0
vs,1534,260,49.0,142.0,155.0,217.0,33,23,0
austenitic),1583,260,194.0,49.0,155.0,217.0,179,39,0
and,1777,260,73.0,194.0,155.0,217.0,61,31,0
alloy,1850,260,96.0,73.0,155.0,217.0,82,39,0
base,1946,260,83.0,96.0,155.0,217.0,69,31,0
"(Fe,",2029,260,80.0,83.0,155.0,217.0,66,36,0
"Fe-Cr,",2109,260,115.0,80.0,155.0,217.0,102,36,0
Fe-Cr-Mn).,2224,260,1877.0,115.0,155.0,217.0,180,39,0
behavior,348,312,165.0,1877.0,155.0,155.0,141,33,0
of,513,312,58.0,165.0,74.0,155.0,35,31,0
Fe-Ni,571,312,113.0,58.0,74.0,155.0,89,31,0
alloys,684,312,120.0,113.0,74.0,155.0,98,40,0
in,804,312,55.0,120.0,74.0,155.0,30,29,0
boiling,859,312,137.0,55.0,74.0,155.0,115,39,0
MgC12,996,312,127.0,137.0,74.0,155.0,101,39,0
and,1123,312,80.0,127.0,74.0,155.0,58,30,0
their,1203,312,260.0,80.0,74.0,155.0,75,30,0
The,1463,312,79.0,260.0,74.0,155.0,62,30,0
effect,1542,312,111.0,79.0,74.0,155.0,97,32,0
of,1653,312,47.0,111.0,74.0,155.0,37,31,0
chromium,1700,312,186.0,47.0,74.0,155.0,174,31,0
variation,1886,312,160.0,186.0,74.0,155.0,147,30,0
on,2046,312,55.0,160.0,74.0,155.0,42,22,0
the,2101,312,66.0,55.0,74.0,155.0,51,30,0
Fe-Ni,2167,312,103.0,66.0,74.0,155.0,90,31,0
base,2270,312,82.0,103.0,74.0,155.0,68,30,0
has,2352,312,2075.0,82.0,74.0,155.0,51,31,0
the,278,335,27.0,2075.0,74.0,74.0,45,31,0
results,277,361,116.0,27.0,27.0,27.0,100,41,0
are,393,361,65.0,116.0,74.0,27.0,48,22,0
summarized,458,361,212.0,65.0,74.0,27.0,199,32,0
in,670,361,44.0,212.0,74.0,27.0,30,29,0
Table,714,361,111.0,44.0,74.0,27.0,92,31,0
11.,825,361,60.0,111.0,74.0,27.0,45,29,0
The,885,361,76.0,60.0,74.0,27.0,63,30,0
results,961,361,119.0,76.0,74.0,27.0,107,30,0
were,1080,361,90.0,119.0,74.0,27.0,76,22,0
similar,1170,361,222.0,90.0,74.0,27.0,108,31,0
not,1392,361,75.0,222.0,74.0,27.0,54,26,0
been,1467,361,98.0,75.0,74.0,27.0,76,30,0
so,1565,361,55.0,98.0,74.0,27.0,34,22,0
extensively,1620,361,209.0,55.0,74.0,27.0,187,39,0
studied.,1829,361,153.0,209.0,74.0,27.0,130,31,0
The,1982,361,79.0,153.0,74.0,27.0,62,31,0
first,2061,361,82.0,79.0,74.0,27.0,66,32,0
extensive,2143,361,170.0,82.0,74.0,27.0,154,30,0
study,2313,361,1980.0,170.0,74.0,27.0,86,38,0
those,334,408,110.0,1980.0,74.0,74.0,86,30,0
for,444,408,73.0,110.0,65.0,74.0,49,32,0
the,517,408,76.0,73.0,65.0,74.0,50,30,0
Fe-18Cr-Ni,593,408,209.0,76.0,65.0,74.0,184,32,0
alloys.,802,408,130.0,209.0,65.0,74.0,105,38,0
Copson,932,408,148.0,130.0,65.0,74.0,124,39,0
showed,1080,408,147.0,148.0,65.0,74.0,123,32,0
the,1227,408,165.0,147.0,65.0,74.0,51,30,0
by,1392,408,72.0,165.0,65.0,74.0,39,38,0
"Denhard""",1464,408,218.0,72.0,65.0,74.0,180,38,0
showed,1682,408,157.0,218.0,65.0,74.0,127,32,0
that,1839,408,98.0,157.0,65.0,74.0,69,31,0
increasing,1937,408,196.0,98.0,65.0,74.0,166,40,0
chromium,2133,408,198.0,196.0,65.0,74.0,171,31,0
in,2331,408,58.0,198.0,65.0,74.0,30,29,0
a,2389,408,2112.0,58.0,65.0,74.0,16,21,0
to,278,441,1116.0,2112.0,65.0,65.0,30,24,0
Fe-12Ni,1393,462,161.0,1116.0,1116.0,1116.0,133,30,0
base,1554,462,99.0,161.0,52.0,1116.0,70,30,0
increased,1653,462,183.0,99.0,52.0,1116.0,156,32,0
its,1836,462,66.0,183.0,52.0,1116.0,39,30,0
susceptibility,1902,462,250.0,66.0,52.0,1116.0,222,39,0
to,2152,462,61.0,250.0,52.0,1116.0,34,25,0
cracking,2213,462,161.0,61.0,52.0,1116.0,138,37,0
in,2374,462,984.0,161.0,52.0,1116.0,31,29,0
boiling,1392,513,136.0,984.0,52.0,52.0,114,38,0
MgCl2.,1528,513,144.0,136.0,52.0,52.0,119,39,0
His,1672,513,77.0,144.0,52.0,52.0,52,30,0
data,1749,513,90.0,77.0,52.0,52.0,69,31,0
are,1839,513,70.0,90.0,52.0,52.0,49,21,0
summarized,1909,513,221.0,70.0,52.0,52.0,201,30,0
in,2130,513,53.0,221.0,52.0,52.0,30,29,0
Figure,2183,513,124.0,53.0,52.0,52.0,103,39,0
54.,2307,513,72.0,124.0,52.0,52.0,50,30,0
A,2379,513,990.0,72.0,52.0,52.0,27,29,0
range,1391,564,104.0,990.0,52.0,52.0,87,29,0
of,1495,564,52.0,104.0,1027.0,52.0,37,30,0
Ni-Cr,1547,564,104.0,52.0,1027.0,52.0,89,31,0
variations,1651,564,179.0,104.0,1027.0,52.0,164,30,0
has,1830,564,71.0,179.0,1027.0,52.0,55,30,0
been,1901,564,94.0,71.0,1027.0,52.0,78,31,0
studied,1995,564,136.0,94.0,1027.0,52.0,122,32,0
by,2131,564,52.0,136.0,1027.0,52.0,40,38,0
both,2183,564,90.0,52.0,1027.0,52.0,78,31,0
Truman,2273,564,1909.0,90.0,1027.0,52.0,130,31,0
500,365,585,1027.0,1909.0,1027.0,1027.0,82,36,0
and,1391,609,74.0,1027.0,1027.0,1027.0,59,31,0
Perry,1465,609,117.0,74.0,55.0,1027.0,90,38,0
19,1582,609,56.0,117.0,55.0,1027.0,34,20,0
(10-25,1638,609,128.0,56.0,55.0,1027.0,109,39,0
"Cr,",1766,609,71.0,128.0,55.0,1027.0,49,36,0
15-45,1837,609,108.0,71.0,55.0,1027.0,89,31,0
Ni),1945,609,69.0,108.0,55.0,1027.0,54,38,0
and,2014,609,74.0,69.0,55.0,1027.0,60,30,0
Evans,2088,609,107.0,74.0,55.0,1027.0,95,32,0
and,2195,609,72.0,107.0,55.0,1027.0,60,30,0
"Burr""",2267,609,118.0,72.0,55.0,1027.0,109,36,0
,2385,609,996.0,118.0,55.0,1027.0,14,19,0
(16-35,1391,664,126.0,996.0,55.0,55.0,108,39,0
"Cr,",1517,664,67.0,126.0,1092.0,55.0,50,36,0
8-41,1584,664,91.0,67.0,1092.0,55.0,69,30,0
Ni).,1675,664,80.0,91.0,1092.0,55.0,62,39,0
These,1755,664,110.0,80.0,1092.0,55.0,96,31,0
results,1865,664,120.0,110.0,1092.0,55.0,108,30,0
tend,1985,664,87.0,120.0,1092.0,55.0,75,30,0
to,2072,664,48.0,87.0,1092.0,55.0,35,26,0
show,2120,664,96.0,48.0,1092.0,55.0,84,31,0
a,2216,664,28.0,96.0,1092.0,55.0,17,22,0
minimum,2244,664,1945.0,28.0,1092.0,55.0,160,30,0
,300,705,64.0,1945.0,1092.0,1092.0,23,21,0
400,364,705,1027.0,64.0,43.0,1092.0,85,35,0
in,1391,705,50.0,1027.0,43.0,1092.0,30,29,0
cracking,1441,705,160.0,50.0,43.0,1092.0,141,40,0
generally,1601,705,173.0,160.0,43.0,1092.0,151,40,0
at,1774,705,52.0,173.0,43.0,1092.0,31,26,0
20%,1826,705,90.0,52.0,43.0,1092.0,73,32,0
Cr,1916,705,57.0,90.0,43.0,1092.0,38,31,0
with,1973,705,91.0,57.0,43.0,1092.0,75,31,0
less,2064,705,74.0,91.0,43.0,1092.0,58,31,0
susceptibility,2138,705,237.0,74.0,43.0,1092.0,219,40,0
at,2375,705,2083.0,237.0,43.0,1092.0,29,26,0
,293,747,1315.0,2083.0,43.0,43.0,6,6,0
lower,1608,747,122.0,1315.0,1099.0,43.0,94,31,0
chromium.,1730,747,210.0,122.0,1099.0,43.0,182,31,0
The,1940,747,195.0,210.0,1099.0,43.0,61,31,0
of,2135,747,745.0,195.0,1099.0,43.0,36,31,0
higher,1391,767,130.0,745.0,1099.0,1099.0,102,38,0
and,1521,767,505.0,130.0,49.0,1099.0,61,30,0
work,2026,767,166.0,505.0,49.0,1099.0,85,30,0
Truman,2192,767,153.0,166.0,49.0,1099.0,129,31,0
and,2345,767,957.0,153.0,49.0,1099.0,59,31,0
Perry,1390,815,112.0,957.0,49.0,49.0,89,39,0
was,1502,815,84.0,112.0,1026.0,49.0,61,22,0
more,1586,815,110.0,84.0,1026.0,49.0,85,23,0
specific,1696,815,151.0,110.0,1026.0,49.0,127,41,0
with,1847,815,98.0,151.0,1026.0,49.0,74,31,0
respect,1945,815,142.0,98.0,1026.0,49.0,118,34,0
to,2087,815,57.0,142.0,1026.0,49.0,35,26,0
cracking,2144,815,162.0,57.0,1026.0,49.0,139,40,0
times.,2306,815,1942.0,162.0,1026.0,49.0,97,30,0
300,365,843,1027.0,1942.0,1026.0,1026.0,83,36,0
They,1391,866,104.0,1027.0,1027.0,1027.0,83,38,0
also,1495,866,83.0,104.0,1095.0,1027.0,64,31,0
investigated,1578,866,221.0,83.0,1095.0,1027.0,201,40,0
"MgC12,",1799,866,139.0,221.0,1095.0,1027.0,119,40,0
"CaC12,",1938,866,130.0,139.0,1095.0,1027.0,110,38,0
3,2068,866,40.0,130.0,1095.0,1027.0,20,31,0
and,2108,866,84.0,40.0,1095.0,1027.0,61,31,0
10%,2192,866,86.0,84.0,1095.0,1027.0,69,31,0
NaC1,2278,866,96.0,86.0,1095.0,1027.0,79,31,0
at,2374,866,2077.0,96.0,1095.0,1027.0,30,26,0
0,298,917,1094.0,2077.0,1095.0,1095.0,24,21,0
250,1392,917,81.0,1094.0,50.0,1095.0,62,30,0
"C,",1473,917,56.0,81.0,50.0,1095.0,34,36,0
NaC1,1529,917,102.0,56.0,50.0,1095.0,81,31,0
at,1631,917,48.0,102.0,50.0,1095.0,31,26,0
330,1679,917,80.0,48.0,50.0,1095.0,63,31,0
"C,",1759,917,51.0,80.0,50.0,1095.0,34,36,0
condensing,1810,917,204.0,51.0,50.0,1095.0,188,39,0
