word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
462Z,2069,208,1755.0,0,1755.0,0,142,73,0
F,317,307,62.0,1755.0,1755.0,1755.0,22,30,0
GRAPH,379,307,643.0,62.0,52.0,1755.0,145,30,0
SUMMARY,1022,307,244.0,643.0,52.0,1755.0,205,32,0
REPORT,1266,307,732.0,244.0,52.0,1755.0,173,31,0
Table,1998,307,182.0,732.0,52.0,1755.0,140,32,0
37,2180,307,1862.0,182.0,52.0,1755.0,48,29,0
VersNo.,319,358,249.0,1862.0,52.0,52.0,205,29,0
1.0,568,358,1431.0,249.0,522.0,52.0,79,30,0
Page,1999,358,186.0,1431.0,522.0,52.0,114,39,0
17,2185,358,1348.0,186.0,522.0,52.0,46,30,0
NEVADA,838,409,213.0,1348.0,522.0,522.0,178,31,0
TEST,1051,409,153.0,213.0,80.0,522.0,115,31,0
SITE,1204,409,153.0,153.0,80.0,522.0,114,31,0
PMF,1357,409,122.0,153.0,80.0,522.0,83,29,0
STUDY,1479,409,583.0,122.0,80.0,522.0,145,31,0
MEN,899,460,125.0,583.0,80.0,80.0,89,30,0
AND,1024,460,119.0,125.0,311.0,80.0,84,31,0
MATERIALS,1143,460,309.0,119.0,311.0,80.0,271,32,0
SHAFT,1452,460,861.0,309.0,311.0,80.0,146,32,0
GENERAL,593,510,245.0,861.0,311.0,311.0,205,30,0
STORM,838,510,183.0,245.0,254.0,311.0,149,30,0
PMF,1021,510,123.0,183.0,254.0,311.0,83,30,0
AT,1144,510,91.0,123.0,254.0,311.0,51,29,0
ONE,1235,510,122.0,91.0,254.0,311.0,83,31,0
MIN.,1357,510,153.0,122.0,254.0,311.0,109,30,0
UNIT,1510,510,153.0,153.0,254.0,311.0,115,30,0
DURATION,1663,510,824.0,153.0,254.0,311.0,236,31,0
KLS,841,562,155.0,824.0,254.0,254.0,83,29,0
02-18-1986,996,562,368.0,155.0,533.0,254.0,293,32,0
10:01:32,1364,562,1036.0,368.0,533.0,254.0,231,31,0
TIME,348,764,306.0,1036.0,533.0,533.0,114,31,0
RAIN,654,764,308.0,306.0,49.0,533.0,115,31,0
LOSS,962,764,272.0,308.0,49.0,533.0,113,32,0
EXCESS,1234,764,337.0,272.0,49.0,533.0,176,32,0
UNITGRAPH,1571,764,365.0,337.0,49.0,533.0,267,32,0
HYDROGRAPH,1936,764,1587.0,365.0,49.0,533.0,294,33,0
min,350,812,343.0,1587.0,49.0,49.0,86,32,0
in,693,812,307.0,343.0,167.0,49.0,48,33,0
in,1000,812,305.0,307.0,167.0,49.0,47,33,0
in,1305,812,362.0,305.0,167.0,49.0,48,33,0
cfs,1667,812,394.0,362.0,167.0,49.0,80,34,0
cfs,2061,812,1778.0,394.0,167.0,49.0,78,33,0
616.00,290,967,337.0,1778.0,167.0,167.0,172,30,0
0.011,627,967,306.0,337.0,52.0,167.0,140,31,0
0.001,933,967,306.0,306.0,52.0,167.0,140,31,0
0.010,1239,967,794.0,306.0,52.0,167.0,141,31,0
152.2,2033,967,1746.0,794.0,52.0,167.0,136,31,0
617.00,288,1018,337.0,1746.0,52.0,52.0,173,30,0
0.011,625,1018,306.0,337.0,51.0,52.0,138,30,0
0.001,931,1018,305.0,306.0,51.0,52.0,138,31,0
0.010,1236,1018,792.0,305.0,51.0,52.0,142,32,0
147.8,2028,1018,1739.0,792.0,51.0,52.0,139,32,0
618.00,290,1068,336.0,1739.0,51.0,51.0,173,32,0
0.011,626,1068,306.0,336.0,52.0,51.0,140,31,0
0.001,932,1068,305.0,306.0,52.0,51.0,142,32,0
0.010,1237,1068,796.0,305.0,52.0,51.0,143,31,0
143.7,2033,1068,1747.0,796.0,52.0,51.0,137,31,0
619.00,287,1119,337.0,1747.0,52.0,52.0,173,31,0
0.010,624,1119,306.0,337.0,51.0,52.0,142,31,1
0.001,930,1119,306.0,306.0,51.0,52.0,138,31,0
0.009,1236,1119,792.0,306.0,51.0,52.0,142,32,1
139.5,2028,1119,1739.0,792.0,51.0,52.0,139,31,0
620.00,290,1169,337.0,1739.0,51.0,51.0,173,31,0
0.010,627,1169,306.0,337.0,52.0,51.0,142,30,0
0.001,933,1169,305.0,306.0,52.0,51.0,141,32,0
0.009,1238,1169,795.0,305.0,52.0,51.0,142,32,0
135.7,2033,1169,1746.0,795.0,52.0,51.0,137,31,0
621.00,288,1220,337.0,1746.0,52.0,52.0,172,31,0
0.010,625,1220,306.0,337.0,52.0,52.0,141,31,0
0.001,931,1220,305.0,306.0,52.0,52.0,137,31,0
0.009,1236,1220,793.0,305.0,52.0,52.0,141,32,0
132.1,2029,1220,1740.0,793.0,52.0,52.0,134,31,0
622.00,290,1271,337.0,1740.0,52.0,52.0,172,30,0
0.010,627,1271,306.0,337.0,52.0,52.0,141,31,0
0.001,933,1271,305.0,306.0,52.0,52.0,140,31,0
0.009,1238,1271,795.0,305.0,52.0,52.0,141,32,0
128.6,2033,1271,1746.0,795.0,52.0,52.0,136,31,0
623.00,288,1322,336.0,1746.0,52.0,52.0,173,30,0
0.009,624,1322,307.0,336.0,51.0,52.0,142,31,0
0.001,931,1322,305.0,307.0,51.0,52.0,138,31,0
0.008,1236,1322,792.0,305.0,51.0,52.0,142,32,0
124.7,2028,1322,1739.0,792.0,51.0,52.0,139,31,0
624.00,290,1372,337.0,1739.0,51.0,51.0,172,30,0
0.009,627,1372,306.0,337.0,52.0,51.0,141,30,0
0.001,933,1372,305.0,306.0,52.0,51.0,141,31,0
0.008,1238,1372,794.0,305.0,52.0,51.0,142,32,0
121.2,2032,1372,1745.0,794.0,52.0,51.0,138,31,0
625.00,288,1423,337.0,1745.0,52.0,52.0,172,31,0
0.009,625,1423,306.0,337.0,51.0,52.0,141,30,0
0.001,931,1423,306.0,306.0,51.0,52.0,138,30,0
0.008,1237,1423,792.0,306.0,51.0,52.0,141,31,0
118.0,2029,1423,1740.0,792.0,51.0,52.0,138,31,0
626.00,290,1473,337.0,1740.0,51.0,51.0,172,30,0
0.009,627,1473,306.0,337.0,52.0,51.0,140,31,0
0.001,933,1473,306.0,306.0,52.0,51.0,140,32,0
0.008,1239,1473,794.0,306.0,52.0,51.0,141,32,0
114.5,2033,1473,1746.0,794.0,52.0,51.0,136,30,0
627.00,288,1524,337.0,1746.0,52.0,52.0,172,30,0
0.009,625,1524,306.0,337.0,52.0,52.0,141,31,0
0.001,931,1524,305.0,306.0,52.0,52.0,137,31,0
0.008,1236,1524,793.0,305.0,52.0,52.0,141,32,0
111.4,2029,1524,1740.0,793.0,52.0,52.0,138,31,0
628.00,290,1575,336.0,1740.0,52.0,52.0,172,31,0
0.009,626,1575,306.0,336.0,50.0,52.0,142,31,0
0.001,932,1575,306.0,306.0,50.0,52.0,141,31,0
0.008,1238,1575,794.0,306.0,50.0,52.0,141,32,0
108.5,2032,1575,1746.0,794.0,50.0,52.0,137,31,0
629.00,287,1624,337.0,1746.0,50.0,50.0,173,31,0
0.008,624,1624,306.0,337.0,52.0,50.0,142,31,0
0.001,930,1624,305.0,306.0,52.0,50.0,139,32,0
0.007,1235,1624,792.0,305.0,52.0,50.0,141,33,0
105.7,2027,1624,1737.0,792.0,52.0,50.0,140,32,0
630.00,291,1675,336.0,1737.0,52.0,52.0,173,30,0
0.008,627,1675,306.0,336.0,52.0,52.0,142,31,0
0.001,933,1675,306.0,306.0,52.0,52.0,141,32,0
0.007,1239,1675,794.0,306.0,52.0,52.0,141,32,0
102.8,2033,1675,1746.0,794.0,52.0,52.0,138,31,0
631.00,288,1726,337.0,1746.0,52.0,52.0,173,30,0
0.008,625,1726,306.0,337.0,53.0,52.0,141,31,0
0.001,931,1726,305.0,306.0,53.0,52.0,137,31,0
0.007,1236,1726,793.0,305.0,53.0,52.0,141,32,0
100.2,2029,1726,1739.0,793.0,53.0,52.0,137,32,0
632.00,291,1778,337.0,1739.0,53.0,53.0,172,30,0
0.008,628,1778,306.0,337.0,52.0,53.0,141,31,0
0.001,934,1778,305.0,306.0,52.0,53.0,138,30,0
0.007,1239,1778,821.0,305.0,52.0,53.0,140,31,0
97.8,2060,1778,1773.0,821.0,52.0,53.0,110,31,0
633.00,288,1829,337.0,1773.0,52.0,52.0,173,31,0
0.008,625,1829,306.0,337.0,51.0,52.0,142,31,0
0.001,931,1829,305.0,306.0,51.0,52.0,138,31,0
0.007,1236,1829,821.0,305.0,51.0,52.0,141,32,0
95.5,2057,1829,1768.0,821.0,51.0,52.0,110,31,0
634.00,290,1879,337.0,1768.0,51.0,51.0,173,30,0
0.008,627,1879,306.0,337.0,52.0,51.0,142,31,0
0.001,933,1879,305.0,306.0,52.0,51.0,141,31,0
0.007,1238,1879,821.0,305.0,52.0,51.0,142,32,0
93.3,2059,1879,1772.0,821.0,52.0,51.0,112,31,0
635.00,288,1930,338.0,1772.0,52.0,52.0,173,31,0
0.008,626,1930,306.0,338.0,51.0,52.0,141,30,0
0.001,932,1930,305.0,306.0,51.0,52.0,137,31,1
0.007,1237,1930,821.0,305.0,51.0,52.0,141,31,0
91.2,2058,1930,1769.0,821.0,51.0,52.0,108,31,1
636.00,290,1980,337.0,1769.0,51.0,51.0,173,31,0
0.008,627,1980,307.0,337.0,52.0,51.0,141,30,0
0.001,934,1980,305.0,307.0,52.0,51.0,140,30,0
0.007,1239,1980,821.0,305.0,52.0,51.0,141,32,0
89.0,2060,1980,1773.0,821.0,52.0,51.0,110,30,0
637.00,288,2031,338.0,1773.0,52.0,52.0,173,30,0
0.007,626,2031,306.0,338.0,51.0,52.0,140,31,0
0.001,932,2031,305.0,306.0,51.0,52.0,137,31,0
0.006,1237,2031,821.0,305.0,51.0,52.0,141,31,0
87.0,2058,2031,1769.0,821.0,51.0,52.0,110,31,0
638.00,290,2081,336.0,1769.0,51.0,51.0,173,30,0
0.007,626,2081,307.0,336.0,51.0,51.0,143,31,1
0.001,933,2081,305.0,307.0,51.0,51.0,140,32,0
0.006,1238,2081,822.0,305.0,51.0,51.0,144,31,0
85.3,2060,2081,1774.0,822.0,51.0,51.0,110,31,0
639.00,287,2131,338.0,1774.0,51.0,51.0,174,30,0
0.007,625,2131,306.0,338.0,52.0,51.0,140,31,0
0.001,931,2131,306.0,306.0,52.0,51.0,138,31,1
0.006,1237,2131,821.0,306.0,52.0,51.0,142,33,1
83.7,2058,2131,1769.0,821.0,52.0,51.0,109,31,0
640.00,290,2182,337.0,1769.0,52.0,52.0,173,30,0
0.007,627,2182,307.0,337.0,52.0,52.0,142,31,1
0.001,934,2182,304.0,307.0,52.0,52.0,140,32,0
0.006,1238,2182,822.0,304.0,52.0,52.0,142,32,0
82.0,2060,2182,1773.0,822.0,52.0,52.0,110,31,0
641.00,288,2233,337.0,1773.0,52.0,52.0,171,30,0
0.007,625,2233,306.0,337.0,51.0,52.0,140,31,0
0.001,931,2233,306.0,306.0,51.0,52.0,137,30,0
0.006,1237,2233,821.0,306.0,51.0,52.0,140,32,0
80.4,2058,2233,1769.0,821.0,51.0,52.0,109,30,0
642.00,290,2283,336.0,1769.0,51.0,51.0,171,30,0
0.007,626,2283,307.0,336.0,51.0,51.0,142,31,0
0.001,933,2283,305.0,307.0,51.0,51.0,139,31,0
0.006,1238,2283,822.0,305.0,51.0,51.0,141,32,0
78.8,2060,2283,1775.0,822.0,51.0,51.0,109,31,0
643.00,286,2333,337.0,1775.0,51.0,51.0,173,30,0
0.007,623,2333,306.0,337.0,52.0,51.0,141,30,0
0.001,929,2333,306.0,306.0,52.0,51.0,138,31,0
0.006,1235,2333,821.0,306.0,52.0,51.0,142,32,1
77.2,2056,2333,1770.0,821.0,52.0,51.0,109,31,0
644.00,287,2384,338.0,1770.0,52.0,52.0,174,30,0
0.007,625,2384,306.0,338.0,52.0,52.0,141,31,0
0.001,931,2384,305.0,306.0,52.0,52.0,140,31,0
0.006,1236,2384,823.0,305.0,52.0,52.0,142,32,1
75.3,2059,2384,1774.0,823.0,52.0,52.0,110,31,0
645.00,286,2435,336.0,1774.0,52.0,52.0,173,31,1
0.007,622,2435,307.0,336.0,51.0,52.0,141,31,0
0.001,929,2435,305.0,307.0,51.0,52.0,138,31,0
0.006,1234,2435,822.0,305.0,51.0,52.0,142,33,0
73.9,2056,2435,1769.0,822.0,51.0,52.0,110,30,1
646.00,288,2485,337.0,1769.0,51.0,51.0,172,31,1
0.007,625,2485,306.0,337.0,51.0,51.0,140,31,0
0.001,931,2485,305.0,306.0,51.0,51.0,140,31,0
0.006,1236,2485,823.0,305.0,51.0,51.0,141,31,0
72.7,2059,2485,1774.0,823.0,51.0,51.0,109,30,0
647.00,286,2535,337.0,1774.0,51.0,51.0,172,30,0
0.007,623,2535,306.0,337.0,51.0,51.0,140,30,0
0.001,929,2535,305.0,306.0,51.0,51.0,137,30,0
0.006,1234,2535,822.0,305.0,51.0,51.0,142,32,0
71.7,2056,2535,1770.0,822.0,51.0,51.0,109,30,0
648.00,287,2585,337.0,1770.0,51.0,51.0,173,30,0
0.007,624,2585,306.0,337.0,51.0,51.0,141,29,0
0.001,930,2585,306.0,306.0,51.0,51.0,141,31,0
0.006,1236,2585,822.0,306.0,51.0,51.0,141,31,0
70.8,2058,2585,1774.0,822.0,51.0,51.0,109,31,0
649.00,285,2635,338.0,1774.0,51.0,51.0,173,30,0
0.007,623,2635,306.0,338.0,51.0,51.0,140,31,0
0.001,929,2635,305.0,306.0,51.0,51.0,138,31,0
0.006,1234,2635,822.0,305.0,51.0,51.0,142,32,0
70.0,2056,2635,1770.0,822.0,51.0,51.0,110,31,0
650.00,287,2685,337.0,1770.0,51.0,51.0,173,31,1
0.007,624,2685,307.0,337.0,51.0,51.0,142,32,1
0.001,931,2685,305.0,307.0,51.0,51.0,140,31,0
0.006,1236,2685,821.0,305.0,51.0,51.0,142,32,0
69.2,2057,2685,1773.0,821.0,51.0,51.0,111,30,0
651.00,285,2735,338.0,1773.0,51.0,51.0,172,30,0
0.007,623,2735,306.0,338.0,52.0,51.0,139,30,0
0.001,929,2735,305.0,306.0,52.0,51.0,136,31,0
