word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,246,265,150.0,0,1652.0,0,118,32,0
3.,396,265,78.0,150.0,1652.0,0,38,31,0
(Continued).,474,265,1425.0,78.0,1652.0,0,284,38,0
Alkalinity,1890,422,1644.0,1425.0,1652.0,1652.0,245,43,0
Sample,248,486,175.0,1644.0,1644.0,1644.0,144,39,0
No.a,423,486,299.0,175.0,1319.0,1644.0,93,43,0
F-,722,486,250.0,299.0,1319.0,1644.0,46,39,0
Cl-,972,486,271.0,250.0,1319.0,1644.0,70,39,0
NO3,1243,486,275.0,271.0,1319.0,1644.0,71,51,0
S0,1518,486,293.0,275.0,1319.0,1644.0,45,30,0
meq/1,1811,486,279.0,293.0,1319.0,1644.0,120,40,0
HCO,2090,486,526.0,279.0,1319.0,1644.0,71,29,0
4,1566,521,600.0,526.0,1319.0,1319.0,21,31,0
3,2166,521,1921.0,600.0,1323.0,1319.0,19,31,0
1-1.6,249,638,426.0,1921.0,1323.0,1323.0,120,31,0
(1.9),675,638,249.0,426.0,75.0,1323.0,111,37,0
(11.3),924,638,297.0,249.0,75.0,1323.0,136,38,0
(42),1221,638,300.0,297.0,75.0,1323.0,87,39,0
(41),1521,638,320.0,300.0,75.0,1323.0,87,39,0
2.03,1841,638,248.0,320.0,75.0,1323.0,94,31,0
124,2089,638,1841.0,248.0,75.0,1323.0,71,33,0
3-1.6,250,712,448.0,1841.0,75.0,75.0,119,31,0
1.8,698,712,249.0,448.0,75.0,75.0,70,32,1
10.9,947,712,296.0,249.0,75.0,75.0,92,31,0
40,1243,712,301.0,296.0,75.0,75.0,47,32,0
36,1544,712,298.0,301.0,75.0,75.0,44,32,0
2.00,1842,712,249.0,298.0,75.0,75.0,95,31,0
122,2091,712,1843.0,249.0,75.0,75.0,70,31,0
6-1.6,250,787,447.0,1843.0,75.0,75.0,119,31,0
1.9,697,787,249.0,447.0,75.0,75.0,69,32,0
11.0,946,787,297.0,249.0,75.0,75.0,95,32,0
43,1243,787,298.0,297.0,75.0,75.0,46,33,0
40,1541,787,301.0,298.0,75.0,75.0,47,31,0
2.06,1842,787,248.0,301.0,75.0,75.0,93,31,0
126,2090,787,1844.0,248.0,75.0,75.0,70,31,0
12-1.6,248,861,449.0,1844.0,75.0,75.0,146,31,0
1.8,697,861,249.0,449.0,80.0,75.0,70,31,0
10.9,946,861,299.0,249.0,80.0,75.0,93,31,0
39,1245,861,296.0,299.0,80.0,75.0,42,32,0
40,1541,861,301.0,296.0,80.0,75.0,47,32,0
2.05,1842,861,248.0,301.0,80.0,75.0,93,31,0
125,2090,861,1841.0,248.0,80.0,75.0,69,31,0
24-1.6,251,940,447.0,1841.0,80.0,80.0,143,31,0
2.0,698,940,247.0,447.0,76.0,80.0,69,30,0
11.1,945,940,297.0,247.0,76.0,80.0,91,32,0
41,1242,940,299.0,297.0,76.0,80.0,40,31,0
40,1541,940,300.0,299.0,76.0,80.0,46,31,0
2.07,1841,940,249.0,300.0,76.0,80.0,93,32,0
126,2090,940,1841.0,249.0,76.0,80.0,69,32,0
36-1.6,251,1016,447.0,1841.0,76.0,76.0,144,32,0
1.8,698,1016,249.0,447.0,81.0,76.0,70,31,0
12.3,947,1016,297.0,249.0,81.0,76.0,93,32,0
42,1244,1016,298.0,297.0,81.0,76.0,45,32,0
42,1542,1016,301.0,298.0,81.0,76.0,46,31,0
2.14,1843,1016,248.0,301.0,81.0,76.0,94,32,0
131,2091,1016,1844.0,248.0,81.0,76.0,65,32,0
48-1.6,249,1096,449.0,1844.0,81.0,81.0,146,32,0
1.6,698,1096,249.0,449.0,79.0,81.0,70,30,0
12.9,947,1096,296.0,249.0,79.0,81.0,93,32,0
43,1243,1096,299.0,296.0,79.0,81.0,46,32,0
41,1542,1096,300.0,299.0,79.0,81.0,42,33,0
2.09,1842,1096,248.0,300.0,79.0,81.0,93,31,0
127,2090,1096,1841.0,248.0,79.0,81.0,69,32,0
60-1.6,251,1174,448.0,1841.0,79.0,79.0,145,32,0
1.5,699,1174,249.0,448.0,77.0,79.0,70,32,0
13.5,948,1174,296.0,249.0,77.0,79.0,94,32,0
43,1244,1174,299.0,296.0,77.0,79.0,46,32,0
43,1543,1174,301.0,299.0,77.0,79.0,46,32,0
2.15,1844,1174,248.0,301.0,77.0,79.0,93,33,0
131,2092,1174,1841.0,248.0,77.0,79.0,65,32,0
72-1.6,253,1250,445.0,1841.0,77.0,77.0,142,32,0
1.6,698,1250,249.0,445.0,75.0,77.0,71,30,0
11.1,947,1250,297.0,249.0,75.0,77.0,90,32,0
42,1244,1250,298.0,297.0,75.0,77.0,46,32,0
40,1542,1250,301.0,298.0,75.0,77.0,47,31,0
2.14,1843,1250,248.0,301.0,75.0,77.0,94,33,0
131,2091,1250,1844.0,248.0,75.0,77.0,67,32,0
Average,249,1324,451.0,1844.0,75.0,75.0,170,37,0
1.8,700,1324,249.0,451.0,72.0,75.0,70,31,0
11.7,949,1324,296.0,249.0,72.0,75.0,93,32,0
41.6,1245,1324,299.0,296.0,72.0,75.0,96,32,0
40.3,1544,1324,301.0,299.0,72.0,75.0,96,32,0
2.08,1845,1324,248.0,301.0,72.0,75.0,93,32,0
127,2093,1324,1844.0,248.0,72.0,75.0,68,31,0
Std.,251,1395,123.0,1844.0,72.0,72.0,87,31,0
Dev.,374,1395,325.0,123.0,145.0,72.0,90,28,0
0.16,699,1395,274.0,325.0,145.0,72.0,95,31,0
0.97,973,1395,297.0,274.0,145.0,72.0,92,31,0
1.4,1270,1395,299.0,297.0,145.0,72.0,71,31,0
1.9,1569,1395,273.0,299.0,145.0,72.0,68,32,0
0.05,1842,1395,300.0,273.0,145.0,72.0,95,32,0
3.0,2142,1395,1896.0,300.0,145.0,72.0,71,31,0
1-3.2,252,1539,427.0,1896.0,145.0,145.0,120,31,0
(1.9),679,1539,249.0,427.0,75.0,145.0,112,37,0
(15.5),928,1539,296.0,249.0,75.0,145.0,136,37,0
(34),1224,1539,299.0,296.0,75.0,145.0,88,38,0
(28),1523,1539,322.0,299.0,75.0,145.0,88,38,0
2.12,1845,1539,248.0,322.0,75.0,145.0,94,32,0
129,2093,1539,1842.0,248.0,75.0,145.0,69,32,0
3-3.2,253,1613,447.0,1842.0,75.0,75.0,118,30,0
1.8,700,1613,248.0,447.0,81.0,75.0,70,31,0
15.0,948,1613,299.0,248.0,81.0,75.0,95,32,0
69,1247,1613,299.0,299.0,81.0,75.0,44,32,0
53,1546,1613,298.0,299.0,81.0,75.0,44,32,0
2.04,1844,1613,249.0,298.0,81.0,75.0,95,31,0
124,2093,1613,1843.0,249.0,81.0,75.0,70,32,0
6-3.2,252,1693,449.0,1843.0,81.0,81.0,119,31,0
2.1,701,1693,248.0,449.0,77.0,81.0,64,31,0
15.3,949,1693,299.0,248.0,77.0,81.0,94,32,0
76,1248,1693,298.0,299.0,77.0,81.0,43,32,0
60,1546,1693,297.0,298.0,77.0,81.0,45,32,0
1.99,1843,1693,249.0,297.0,77.0,81.0,94,33,0
121,2092,1693,1843.0,249.0,77.0,81.0,66,32,0
12-3.2,251,1769,448.0,1843.0,77.0,77.0,145,31,0
1.9,699,1769,249.0,448.0,82.0,77.0,69,31,0
17.0,948,1769,298.0,249.0,82.0,77.0,95,32,0
68,1246,1769,300.0,298.0,82.0,77.0,45,31,0
58,1546,1769,297.0,300.0,82.0,77.0,43,32,0
2.10,1843,1769,248.0,297.0,82.0,77.0,95,32,0
128,2091,1769,1840.0,248.0,82.0,77.0,71,32,0
24-3.2,253,1850,450.0,1840.0,82.0,82.0,144,31,0
2.0,703,1850,247.0,450.0,73.0,82.0,68,30,0
14.4,950,1850,299.0,247.0,73.0,82.0,95,32,0
71,1249,1850,298.0,299.0,73.0,82.0,39,32,0
54,1547,1850,298.0,298.0,73.0,82.0,45,32,0
2.02,1845,1850,249.0,298.0,73.0,82.0,94,31,0
123,2094,1850,1843.0,249.0,73.0,82.0,70,32,0
36-3.2,253,1923,448.0,1843.0,73.0,73.0,143,31,0
2.0,701,1923,248.0,448.0,77.0,73.0,69,30,0
18.1,949,1923,298.0,248.0,77.0,73.0,90,32,0
82,1247,1923,299.0,298.0,77.0,73.0,45,32,0
69,1546,1923,299.0,299.0,77.0,73.0,43,32,0
2.15,1845,1923,247.0,299.0,77.0,73.0,93,33,0
131,2092,1923,1841.0,247.0,77.0,73.0,67,32,1
48-3.2,253,2000,450.0,1841.0,77.0,77.0,144,32,0
1.7,703,2000,249.0,450.0,72.0,77.0,68,31,0
20.0,952,2000,297.0,249.0,72.0,77.0,93,31,0
83,1249,2000,299.0,297.0,72.0,77.0,45,32,0
68,1548,2000,298.0,299.0,72.0,77.0,44,31,0
2.26,1846,2000,249.0,298.0,72.0,77.0,95,32,0
138,2095,2000,1843.0,249.0,72.0,77.0,69,32,0
60-3.2,254,2071,447.0,1843.0,72.0,72.0,143,31,0
1.5,701,2071,248.0,447.0,74.0,72.0,69,32,0
19.4,949,2071,299.0,248.0,74.0,72.0,96,33,0
80,1248,2071,300.0,299.0,74.0,72.0,46,32,0
69,1548,2071,298.0,300.0,74.0,72.0,43,31,0
2.23,1846,2071,247.0,298.0,74.0,72.0,93,31,0
136,2093,2071,1839.0,247.0,74.0,72.0,72,32,0
72-3.2,256,2144,448.0,1839.0,74.0,74.0,142,31,0
2.1,704,2144,247.0,448.0,73.0,74.0,64,31,0
15.8,951,2144,298.0,247.0,73.0,74.0,94,31,0
84,1249,2144,299.0,298.0,73.0,74.0,45,32,0
67,1548,2144,298.0,299.0,73.0,74.0,43,31,0
2.18,1846,2144,248.0,298.0,73.0,74.0,93,31,0
133,2094,2144,1846.0,248.0,73.0,74.0,70,32,0
Average,250,2216,450.0,1846.0,73.0,73.0,169,35,0
1.9,700,2216,249.0,450.0,78.0,73.0,69,30,0
16.9,949,2216,300.0,249.0,78.0,73.0,93,32,0
76.6,1249,2216,298.0,300.0,78.0,73.0,93,32,0
62.3,1547,2216,298.0,298.0,78.0,73.0,94,31,0
2.12,1845,2216,248.0,298.0,78.0,73.0,94,31,0
129,2093,2216,1843.0,248.0,78.0,73.0,69,32,0
Std.,252,2293,124.0,1843.0,78.0,78.0,89,31,0
Dev.,376,2293,326.0,124.0,158.0,78.0,90,29,0
0.20,702,2293,274.0,326.0,158.0,78.0,94,30,0
2.0,976,2293,298.0,274.0,158.0,78.0,69,31,0
6.1,1274,2293,299.0,298.0,158.0,78.0,65,31,0
6.4,1573,2293,272.0,299.0,158.0,78.0,69,32,0
0.09,1845,2293,299.0,272.0,158.0,78.0,94,32,0
5.4,2144,2293,1851.0,299.0,158.0,78.0,70,31,0
a,300,2443,52.0,1851.0,158.0,158.0,21,21,0
Sample,352,2443,176.0,52.0,73.0,158.0,143,38,0
identification,528,2443,370.0,176.0,73.0,158.0,342,33,0
numbers,898,2443,199.0,370.0,73.0,158.0,168,29,0
are,1097,2443,101.0,199.0,73.0,158.0,70,22,0
the,1198,2443,99.0,101.0,73.0,158.0,68,29,0
run,1297,2443,98.0,99.0,73.0,158.0,70,21,0
duration,1395,2443,227.0,98.0,73.0,158.0,196,33,0
in,1622,2443,71.0,227.0,73.0,158.0,43,32,0
days,1693,2443,128.0,71.0,73.0,158.0,93,39,0
for,1821,2443,99.0,128.0,73.0,158.0,69,31,0
the,1920,2443,1669.0,99.0,73.0,158.0,67,29,0
sample,252,2497,174.0,1669.0,73.0,73.0,141,39,0
following,426,2497,247.0,174.0,84.0,73.0,218,41,0
pretreatment,673,2497,323.0,247.0,84.0,73.0,293,34,0
