word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Atomic-Adsorbtion,860,188,510.0,0,749.0,0,483,54,0
Analysis,1370,188,1257.0,510.0,749.0,0,216,64,0
Element,116,273,951.0,1257.0,749.0,749.0,158,42,0
Sample,1067,273,169.0,951.0,315.0,749.0,150,51,0
Number,1236,273,841.0,169.0,315.0,749.0,159,42,0
1844,405,397,224.0,841.0,315.0,315.0,84,29,0
1845,629,397,223.0,224.0,239.0,315.0,84,30,0
1846,852,397,96.0,223.0,239.0,315.0,85,29,0
A,948,397,138.0,96.0,239.0,315.0,22,25,0
184613,1086,397,226.0,138.0,239.0,315.0,108,29,0
1847,1312,397,226.0,226.0,239.0,315.0,86,30,0
1848,1538,397,226.0,226.0,239.0,315.0,86,29,0
1849A,1764,397,224.0,226.0,239.0,315.0,111,30,0
18498,1988,397,223.0,224.0,239.0,315.0,107,30,0
1850,2211,397,2039.0,223.0,239.0,315.0,85,28,0
As,173,453,39.0,2039.0,239.0,239.0,33,26,0
(5),204,476,212.0,39.0,39.0,39.0,36,33,0
10,416,476,199.0,212.0,137.0,39.0,41,29,0
N(5),615,476,222.0,199.0,137.0,39.0,83,34,0
N,837,476,31.0,222.0,137.0,39.0,22,26,0
(5),868,476,196.0,31.0,137.0,39.0,53,34,0
L(5),1064,476,223.0,196.0,137.0,39.0,83,35,0
N,1287,476,31.0,223.0,137.0,39.0,21,26,0
(5),1318,476,194.0,31.0,137.0,39.0,53,35,0
N(s),1512,476,227.0,194.0,137.0,39.0,85,35,0
N(5),1739,476,224.0,227.0,137.0,39.0,84,34,0
N(S),1963,476,248.0,224.0,137.0,39.0,83,34,0
40,2211,476,2044.0,248.0,137.0,39.0,41,30,0
Au,172,609,219.0,2044.0,137.0,137.0,35,27,0
N(.05),391,609,201.0,219.0,44.0,137.0,128,34,0
N(.05),592,609,246.0,201.0,44.0,137.0,128,35,0
N(.05),838,609,225.0,246.0,44.0,137.0,129,35,0
N(.05),1063,609,225.0,225.0,44.0,137.0,129,35,0
N(.05),1288,609,225.0,225.0,44.0,137.0,128,35,0
N(.05),1513,609,227.0,225.0,44.0,137.0,129,34,0
N(.05),1740,609,223.0,227.0,44.0,137.0,128,34,0
N(.05),1963,609,201.0,223.0,44.0,137.0,128,35,0
L(.05),2164,609,1961.0,201.0,44.0,137.0,128,35,0
(.05),204,639,97.0,1961.0,44.0,44.0,63,33,0
",",114,673,111.0,97.0,97.0,97.0,3,10,0
Sb,173,766,218.0,111.0,111.0,111.0,34,27,0
N,391,766,31.0,218.0,44.0,111.0,21,26,0
(1),422,766,193.0,31.0,44.0,111.0,52,36,0
N,615,766,31.0,193.0,44.0,111.0,21,26,0
(1),646,766,193.0,31.0,44.0,111.0,52,35,0
N(1),839,766,225.0,193.0,44.0,111.0,83,34,0
N,1064,766,30.0,225.0,44.0,111.0,21,26,0
(1),1094,766,195.0,30.0,44.0,111.0,53,35,0
N,1289,766,30.0,195.0,44.0,111.0,21,25,0
(1),1319,766,195.0,30.0,44.0,111.0,53,35,0
N(1),1514,766,225.0,195.0,44.0,111.0,84,34,0
N,1739,766,31.0,225.0,44.0,111.0,22,26,0
(1),1770,766,194.0,31.0,44.0,111.0,53,35,0
N,1964,766,30.0,194.0,44.0,111.0,21,26,0
(1),1994,766,192.0,30.0,44.0,111.0,53,35,0
N(1),2186,766,1984.0,192.0,44.0,111.0,84,35,0
(1),203,797,127.0,1984.0,44.0,44.0,36,32,0
Zn,173,920,244.0,127.0,127.0,127.0,31,26,0
120,417,920,225.0,244.0,37.0,127.0,63,28,0
130,642,920,626.0,225.0,37.0,127.0,62,29,0
G200,1268,920,497.0,626.0,37.0,127.0,87,28,0
G200,1765,920,226.0,497.0,37.0,127.0,87,28,0
35,1991,920,197.0,226.0,37.0,127.0,39,29,0
G200,2188,920,1986.0,197.0,37.0,127.0,88,29,0
(5),203,940,662.0,1986.0,37.0,37.0,36,32,0
100,865,940,201.0,662.0,1983.0,37.0,63,29,0
G200,1066,940,473.0,201.0,1983.0,37.0,87,28,0
G200,1539,940,2187.0,473.0,1983.0,37.0,87,28,0
Analysis,553,2891,123.0,2187.0,1983.0,1983.0,109,33,0
by,676,2891,43.0,123.0,45.0,1983.0,29,32,0
Branch,719,2891,102.0,43.0,45.0,1983.0,88,27,0
Exploration,821,2891,156.0,102.0,45.0,1983.0,142,32,0
"Geochemistry,",977,2891,205.0,156.0,45.0,1983.0,188,32,0
U.S.,1182,2891,72.0,205.0,45.0,1983.0,56,27,0
