word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TABLE,534,325,151.0,0,327.0,0,118,37,0
7.12.,685,325,171.0,151.0,327.0,0,112,35,0
Compositions,856,325,328.0,171.0,327.0,0,294,45,0
and,1184,325,95.0,328.0,327.0,0,68,35,0
Major,1279,325,153.0,95.0,327.0,0,123,42,0
Phases,1432,325,176.0,153.0,327.0,0,144,35,0
of,1608,325,72.0,176.0,327.0,0,43,36,0
"Supercalcine-Ceramics,",1680,325,825.0,72.0,327.0,0,542,46,0
wt%,857,371,105.0,825.0,327.0,327.0,71,37,0
(adapted,962,371,219.0,105.0,141.0,327.0,191,45,0
from,1181,371,124.0,219.0,141.0,327.0,99,35,0
McCarthy,1305,371,229.0,124.0,141.0,327.0,200,44,0
et,1534,371,76.0,229.0,141.0,327.0,42,32,0
al.,1610,371,98.0,76.0,141.0,327.0,60,37,0
1979),1708,371,807.0,98.0,141.0,327.0,115,45,0
Oxide,912,500,275.0,807.0,141.0,141.0,101,29,0
SPC-2,1187,500,189.0,275.0,107.0,141.0,100,31,0
SPC-2+U,1376,500,228.0,189.0,107.0,141.0,141,31,0
SPC-4,1604,500,188.0,228.0,107.0,141.0,99,30,0
SPC-4+U,1792,500,965.0,188.0,107.0,141.0,143,30,0
Waste,830,568,87.0,965.0,107.0,107.0,103,28,0
U,894,626,41.0,87.0,87.0,87.0,17,28,0
0,935,626,464.0,41.0,32.0,87.0,19,30,0
16.5,1399,626,416.0,464.0,32.0,87.0,78,30,0
16.8,1815,626,899.0,416.0,32.0,87.0,79,31,0
3,917,647,40.0,899.0,32.0,32.0,14,29,0
8,957,647,73.0,40.0,46.0,32.0,17,30,0
Ce0,896,687,296.0,73.0,46.0,46.0,57,30,0
16.3,1192,687,208.0,296.0,68.0,46.0,76,30,0
13.7,1400,687,227.0,208.0,68.0,46.0,78,31,1
6.8,1627,687,208.0,227.0,68.0,46.0,59,31,0
5.6,1835,687,877.0,208.0,68.0,46.0,59,30,0
2,959,710,69.0,877.0,68.0,68.0,15,30,0
RE,896,737,61.0,69.0,69.0,69.0,37,30,0
0,957,737,43.0,61.0,56.0,69.0,19,29,0
(a),1000,737,192.0,43.0,56.0,69.0,51,38,0
19.0,1192,737,209.0,192.0,56.0,69.0,78,30,0
15.9,1401,737,207.0,209.0,56.0,69.0,78,30,1
30.2,1608,737,207.0,207.0,56.0,69.0,75,31,0
25.2,1815,737,877.0,207.0,56.0,69.0,78,31,0
2,939,772,42.0,877.0,56.0,56.0,15,31,0
3,981,772,93.0,42.0,58.0,56.0,14,30,1
Zr0,898,813,315.0,93.0,58.0,58.0,56,31,0
7.6,1213,813,208.0,315.0,66.0,58.0,57,31,0
6.4,1421,813,208.0,208.0,66.0,58.0,56,29,0
7.8,1629,813,206.0,208.0,66.0,58.0,57,32,0
6.5,1835,813,876.0,206.0,66.0,58.0,59,30,0
2,960,835,77.0,876.0,66.0,66.0,15,30,0
Mo0,896,877,315.0,77.0,77.0,77.0,59,29,0
8.0,1211,877,210.0,315.0,69.0,77.0,60,30,0
6.7,1421,877,206.0,210.0,69.0,77.0,57,29,0
8.2,1627,877,208.0,206.0,69.0,77.0,58,30,0
6.8,1835,877,875.0,208.0,69.0,77.0,61,30,0
3,961,898,76.0,875.0,69.0,69.0,15,30,0
P,898,939,41.0,76.0,76.0,76.0,14,27,0
0,939,939,273.0,41.0,32.0,76.0,18,30,0
4.2,1212,939,211.0,273.0,32.0,76.0,58,29,0
3.5,1423,939,205.0,211.0,32.0,76.0,57,31,0
4.3,1628,939,210.0,205.0,32.0,76.0,59,29,0
3.5,1838,939,918.0,210.0,32.0,76.0,57,29,0
2,921,960,40.0,918.0,32.0,32.0,14,29,1
5,961,960,74.0,40.0,46.0,32.0,15,30,1
BaO,899,1000,316.0,74.0,46.0,46.0,59,30,0
2.4,1215,1000,209.0,316.0,62.0,46.0,57,29,0
2.0,1424,1000,206.0,209.0,62.0,46.0,57,30,1
2.5,1630,1000,208.0,206.0,62.0,46.0,57,31,0
2.1,1838,1000,939.0,208.0,62.0,46.0,57,30,0
Sr0,901,1061,315.0,939.0,62.0,62.0,56,30,0
1.6,1216,1061,209.0,315.0,64.0,62.0,56,31,0
1.4,1425,1061,207.0,209.0,64.0,62.0,56,30,0
1.7,1632,1061,209.0,207.0,64.0,62.0,56,30,1
1.4,1841,1061,944.0,209.0,64.0,62.0,55,30,0
Cs,900,1124,61.0,944.0,64.0,64.0,37,30,0
0,961,1124,252.0,61.0,49.0,64.0,18,30,0
4.5,1213,1124,212.0,252.0,49.0,64.0,60,30,0
3.7,1425,1124,205.0,212.0,49.0,64.0,56,29,0
4.6,1630,1124,210.0,205.0,49.0,64.0,58,30,0
3.8,1840,1124,898.0,210.0,49.0,64.0,59,30,0
2,943,1147,59.0,898.0,49.0,49.0,15,30,0
Rb,900,1187,62.0,59.0,59.0,59.0,38,29,0
0,962,1187,252.0,62.0,49.0,59.0,18,29,0
0.5,1214,1187,210.0,252.0,49.0,59.0,59,30,0
0.4,1424,1187,207.0,210.0,49.0,59.0,57,29,0
0.6,1631,1187,207.0,207.0,49.0,59.0,58,30,0
0.5,1838,1187,896.0,207.0,49.0,59.0,60,31,0
2,943,1210,58.0,896.0,49.0,49.0,15,30,0
Na,901,1249,62.0,58.0,58.0,58.0,39,28,0
0,963,1249,252.0,62.0,50.0,58.0,18,29,0
0.2,1215,1249,210.0,252.0,50.0,58.0,58,29,0
0.1,1425,1249,206.0,210.0,50.0,58.0,56,30,0
0.2,1631,1249,208.0,206.0,50.0,58.0,58,30,0
0.2,1839,1249,896.0,208.0,50.0,58.0,59,30,0
2,944,1273,59.0,896.0,50.0,50.0,16,30,0
Ru0,901,1312,315.0,59.0,59.0,59.0,59,30,0
0.5,1216,1312,209.0,315.0,69.0,59.0,58,30,0
0.4,1425,1312,207.0,209.0,69.0,59.0,58,29,0
0.5,1632,1312,208.0,207.0,69.0,59.0,58,31,0
0.4,1840,1312,876.0,208.0,69.0,59.0,59,30,0
2,965,1335,75.0,876.0,69.0,69.0,15,30,0
Fe,902,1375,62.0,75.0,75.0,75.0,39,29,0
0,964,1375,252.0,62.0,49.0,75.0,18,30,0
4.7,1216,1375,212.0,252.0,49.0,75.0,58,30,0
3.9,1428,1375,204.0,212.0,49.0,75.0,57,30,0
4.8,1632,1375,209.0,204.0,49.0,75.0,60,30,0
4.0,1841,1375,897.0,209.0,49.0,75.0,60,30,0
2,945,1398,42.0,897.0,49.0,49.0,15,30,0
3,987,1398,94.0,42.0,58.0,49.0,15,30,1
Cr,903,1438,62.0,94.0,58.0,58.0,38,29,0
0,965,1438,251.0,62.0,49.0,58.0,17,29,0
0.5,1216,1438,210.0,251.0,49.0,58.0,59,31,0
0.4,1426,1438,207.0,210.0,49.0,58.0,58,29,0
0.5,1633,1438,208.0,207.0,49.0,58.0,58,31,0
0.5,1841,1438,896.0,208.0,49.0,58.0,59,30,0
