word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Ten-Year,470,201,200.0,0,280.0,0,188,34,0
Summary,670,201,234.0,200.0,280.0,0,219,44,0
of,904,201,58.0,234.0,280.0,0,49,44,0
Operations,962,201,713.0,58.0,280.0,0,240,43,0
TRW,280,406,71.0,713.0,280.0,280.0,61,25,0
Inc.,351,406,51.0,71.0,62.0,280.0,39,25,0
and,402,406,54.0,51.0,62.0,280.0,43,25,0
subsidiaries,456,406,184.0,54.0,62.0,280.0,146,26,0
In,283,467,30.0,184.0,62.0,62.0,18,25,0
millions,313,467,104.0,30.0,61.0,62.0,94,25,0
except,417,467,91.0,104.0,61.0,62.0,81,28,0
per,508,467,47.0,91.0,61.0,62.0,38,25,0
share,555,467,77.0,47.0,61.0,62.0,66,26,0
data,632,467,191.0,77.0,61.0,62.0,52,25,0
1993,823,467,134.0,191.0,61.0,62.0,58,25,0
1992,957,467,133.0,134.0,61.0,62.0,57,25,0
1991,1090,467,134.0,133.0,61.0,62.0,53,24,0
1990,1224,467,134.0,134.0,61.0,62.0,57,26,0
1989,1358,467,134.0,134.0,61.0,62.0,57,25,0
1988,1492,467,133.0,134.0,61.0,62.0,57,25,0
1987,1625,467,134.0,133.0,61.0,62.0,56,25,0
1986,1759,467,133.0,134.0,61.0,62.0,57,25,0
1985,1892,467,138.0,133.0,61.0,62.0,57,25,0
1984,2030,467,1750.0,138.0,61.0,62.0,57,24,0
Earnings,282,527,150.0,1750.0,61.0,61.0,138,37,0
data,432,527,156.0,150.0,47.0,61.0,67,29,0
Sales,283,573,497.0,156.0,47.0,47.0,75,30,0
"$7,948",780,573,140.0,497.0,52.0,47.0,100,35,0
"$8,311",920,573,133.0,140.0,52.0,47.0,89,34,0
"$7,913",1053,573,134.0,133.0,52.0,47.0,94,34,0
"$8,169",1187,573,134.0,134.0,52.0,47.0,94,35,0
"$7,340",1321,573,133.0,134.0,52.0,47.0,94,35,0
"$6,982",1454,573,134.0,133.0,52.0,47.0,94,35,0
"$6,821",1588,573,134.0,134.0,52.0,47.0,89,35,0
"$6,036",1722,573,133.0,134.0,52.0,47.0,94,35,0
"$5,917",1855,573,134.0,133.0,52.0,47.0,93,35,0
"$5,369",1989,573,1707.0,134.0,52.0,47.0,98,34,0
Gross,283,625,90.0,1707.0,52.0,52.0,77,30,0
profit,373,625,433.0,90.0,50.0,52.0,74,36,0
"1,580",806,625,134.0,433.0,50.0,52.0,75,34,0
"1,694",940,625,133.0,134.0,50.0,52.0,74,32,0
"1,606",1073,625,134.0,133.0,50.0,52.0,74,32,0
"1,722",1207,625,134.0,134.0,50.0,52.0,74,32,0
"1,561",1341,625,133.0,134.0,50.0,52.0,69,33,0
"1,417",1474,625,134.0,133.0,50.0,52.0,74,33,0
"1,531",1608,625,133.0,134.0,50.0,52.0,69,32,0
"1,358",1741,625,134.0,133.0,50.0,52.0,75,33,0
"1,331",1875,625,137.0,134.0,50.0,52.0,69,33,0
"1,297",2012,625,1730.0,137.0,50.0,52.0,74,32,0
Interest,283,675,118.0,1730.0,50.0,50.0,107,29,0
expense,401,675,431.0,118.0,51.0,50.0,116,29,0
138,832,675,134.0,431.0,51.0,50.0,48,29,0
163,966,675,134.0,134.0,51.0,50.0,48,28,0
190,1100,675,133.0,134.0,51.0,50.0,47,28,0
187,1233,675,134.0,133.0,51.0,50.0,47,28,0
138,1367,675,134.0,134.0,51.0,50.0,48,29,0
130,1501,675,133.0,134.0,51.0,50.0,48,28,0
126,1634,675,149.0,133.0,51.0,50.0,48,29,0
96,1783,675,134.0,149.0,51.0,50.0,33,29,0
77,1917,675,138.0,134.0,51.0,50.0,31,28,0
56,2055,675,1773.0,138.0,51.0,50.0,32,28,0
Earnings(loss),283,726,205.0,1773.0,51.0,51.0,195,37,0
from,488,726,76.0,205.0,53.0,51.0,64,29,0
continuing,564,726,269.0,76.0,53.0,51.0,146,36,0
operations,300,776,161.0,269.0,53.0,53.0,148,36,0
before,461,776,102.0,161.0,51.0,53.0,89,29,0
income,563,776,269.0,102.0,51.0,53.0,99,29,0
taxes,299,826,86.0,269.0,51.0,51.0,74,25,0
and,385,826,62.0,86.0,49.0,51.0,50,29,0
cumulative,447,826,166.0,62.0,49.0,51.0,154,29,0
effect,613,826,317.0,166.0,49.0,51.0,81,29,1
of,300,874,37.0,317.0,49.0,49.0,27,30,0
accounting,337,874,165.0,37.0,52.0,49.0,153,37,0
changes,502,874,328.0,165.0,52.0,49.0,116,36,0
359,830,874,134.0,328.0,52.0,49.0,51,28,0
348,964,874,125.0,134.0,52.0,49.0,50,29,0
(129),1089,874,142.0,125.0,52.0,49.0,70,35,0
343,1231,874,134.0,142.0,52.0,49.0,50,29,0
399,1365,874,133.0,134.0,52.0,49.0,50,29,0
420,1498,874,134.0,133.0,52.0,49.0,51,29,0
415,1632,874,134.0,134.0,52.0,49.0,51,28,0
370,1766,874,133.0,134.0,52.0,49.0,50,29,0
235,1899,874,138.0,133.0,52.0,49.0,51,28,0
435,2037,874,1755.0,138.0,52.0,49.0,50,29,0
Percent,283,923,116.0,1755.0,52.0,52.0,105,30,0
of,399,923,37.0,116.0,62.0,52.0,27,29,0
sales,436,923,399.0,37.0,62.0,52.0,72,29,0
5%,835,923,133.0,399.0,62.0,52.0,45,31,0
4%,968,923,125.0,133.0,62.0,52.0,45,30,0
(2%),1093,923,142.0,125.0,62.0,52.0,66,35,0
4%,1235,923,135.0,142.0,62.0,52.0,45,30,0
5%,1370,923,133.0,135.0,62.0,52.0,44,30,0
6%,1503,923,134.0,133.0,62.0,52.0,45,30,0
6%,1637,923,133.0,134.0,62.0,52.0,44,30,0
6%,1770,923,133.0,133.0,62.0,52.0,45,31,0
4%,1903,923,138.0,133.0,62.0,52.0,45,30,0
8%,2041,923,1759.0,138.0,62.0,52.0,45,30,0
Income,284,984,110.0,1759.0,62.0,62.0,98,29,0
taxes,394,984,387.0,110.0,54.0,62.0,75,25,0
$,781,984,52.0,387.0,54.0,62.0,18,33,0
139,833,984,87.0,52.0,54.0,62.0,48,29,0
$,920,984,46.0,87.0,54.0,62.0,15,34,1
154,966,984,88.0,46.0,54.0,62.0,49,28,0
$,1054,984,63.0,88.0,54.0,62.0,15,34,0
11,1117,984,71.0,63.0,54.0,62.0,26,28,0
$,1188,984,46.0,71.0,54.0,62.0,14,34,0
135,1234,984,87.0,46.0,54.0,62.0,48,29,0
$,1321,984,46.0,87.0,54.0,62.0,15,34,0
136,1367,984,88.0,46.0,54.0,62.0,48,29,0
$,1455,984,46.0,88.0,54.0,62.0,15,33,0
159,1501,984,87.0,46.0,54.0,62.0,48,28,0
$,1588,984,47.0,87.0,54.0,62.0,15,34,0
172,1635,984,87.0,47.0,54.0,62.0,47,29,0
$,1722,984,46.0,87.0,54.0,62.0,15,34,0
152,1768,984,88.0,46.0,54.0,62.0,47,29,0
$,1856,984,46.0,88.0,54.0,62.0,14,33,0
101,1902,984,87.0,46.0,54.0,62.0,42,28,0
$,1989,984,50.0,87.0,54.0,62.0,15,34,0
186,2039,984,1757.0,50.0,54.0,62.0,48,28,0
Earnings(loss),283,1037,206.0,1757.0,54.0,54.0,195,37,0
from,489,1037,75.0,206.0,53.0,54.0,63,28,0
continuing,564,1037,269.0,75.0,53.0,54.0,146,36,0
operations,300,1087,162.0,269.0,53.0,53.0,149,36,0
before,462,1087,100.0,162.0,48.0,53.0,88,29,0
cumulative,562,1087,267.0,100.0,48.0,53.0,153,29,0
effect,300,1135,93.0,267.0,48.0,48.0,81,29,0
of,393,1135,37.0,93.0,52.0,48.0,26,29,0
