word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
%,266,256,22.0,0,52.0,0,9,12,0
DIP01Ml1411:1,288,256,163.0,22.0,52.0,0,153,14,0
1/61114,451,256,230.0,163.0,52.0,0,74,14,0
0,223,284,135.0,230.0,52.0,52.0,61,49,0
...a.,354,314,43.0,135.0,135.0,135.0,64,15,0
N,319,338,61.0,43.0,43.0,43.0,28,21,0
wor,380,338,73.0,61.0,32.0,43.0,39,15,0
Wsie,315,369,675.0,73.0,32.0,32.0,82,23,0
IR,990,369,69.0,675.0,96.0,32.0,43,28,0
STEP,1059,369,137.0,69.0,96.0,32.0,98,29,0
3,1196,369,40.0,137.0,96.0,32.0,8,28,0
-,1236,369,49.0,40.0,96.0,32.0,20,4,0
DEVELOP,1285,369,204.0,49.0,96.0,32.0,172,29,0
IR,1489,369,70.0,204.0,96.0,32.0,42,29,0
APPROACH,1559,369,226.0,70.0,96.0,32.0,197,30,0
-,1785,369,50.0,226.0,96.0,32.0,20,3,0
PROCESSES,1835,369,333.0,50.0,96.0,32.0,220,29,0
(Cont.),2168,369,686.0,333.0,96.0,32.0,152,34,0
Sandia,2854,369,2629.0,686.0,96.0,32.0,129,44,0
R,226,404,93.0,2629.0,96.0,96.0,50,48,0
s,319,404,2533.0,93.0,101.0,96.0,22,22,0
National,2852,404,2531.0,2533.0,101.0,96.0,157,43,0
I,322,434,27.0,2531.0,101.0,101.0,18,24,0
n.51401.0111,349,434,51.0,27.0,70.0,101.0,148,18,0
pHoJEC,378,475,115.0,51.0,70.0,70.0,109,19,0
T,493,475,2359.0,115.0,986.0,70.0,12,17,0
Laboratories,2852,475,1490.0,2359.0,986.0,70.0,230,44,0
ISSUE,1363,519,146.0,1490.0,986.0,986.0,117,29,0
4.9,1509,519,100.0,146.0,886.0,986.0,69,31,0
RETRIEVABILITY,1609,519,1131.0,100.0,886.0,986.0,346,29,0
ir,479,564,334.0,1131.0,886.0,886.0,53,80,0
"""ZOGR",146,588,383.0,334.0,334.0,334.0,160,36,0
STEP,505,721,130.0,383.0,383.0,383.0,98,29,0
3,635,721,1371.0,130.0,114.0,383.0,15,30,0
STEP,2006,721,129.0,1371.0,114.0,383.0,97,28,0
3,2135,721,1683.0,129.0,114.0,383.0,16,29,0
FUNCTION,456,823,1501.0,1683.0,114.0,114.0,197,28,0
PROCESSES,1957,823,1680.0,1501.0,202.0,114.0,220,30,0
PROVIDE,280,922,199.0,1680.0,202.0,202.0,172,30,0
ACCESS,479,922,175.0,199.0,51.0,202.0,146,30,0
TO,654,922,804.0,175.0,51.0,202.0,49,29,0
*,1458,922,73.0,804.0,51.0,202.0,17,17,0
DESIGN,1531,922,172.0,73.0,51.0,202.0,147,29,0
WASTE,1703,922,152.0,172.0,51.0,202.0,125,29,0
EMPLACEMENT,1855,922,301.0,152.0,51.0,202.0,273,30,0
ENVELOPE,2156,922,223.0,301.0,51.0,202.0,196,30,0
TO,2379,922,75.0,223.0,51.0,202.0,49,29,0
ALLOW,2454,922,2178.0,75.0,51.0,202.0,125,29,0
WASTE,277,972,153.0,2178.0,51.0,51.0,124,29,0
PACKAGE,430,972,1099.0,153.0,1255.0,51.0,172,29,0
ACCESS,1529,972,175.0,1099.0,1255.0,51.0,148,31,0
TO,1704,972,75.0,175.0,1255.0,51.0,50,29,0
THE,1779,972,99.0,75.0,1255.0,51.0,73,29,0
WASTE,1878,972,153.0,99.0,1255.0,51.0,124,29,0
PACKAGE,2031,972,198.0,153.0,1255.0,51.0,172,29,0
THROUGHOUT,2229,972,274.0,198.0,1255.0,51.0,248,29,0
THE,2503,972,975.0,274.0,1255.0,51.0,74,29,0
RETRIEVABILITY,1530,1025,375.0,975.0,1255.0,1255.0,347,29,0
PERIOD,1905,1025,460.0,375.0,124.0,1255.0,147,29,0
*,1456,1124,70.0,460.0,124.0,124.0,17,17,0
VERIFY,1526,1124,177.0,70.0,89.0,124.0,151,30,0
THE,1703,1124,99.0,177.0,89.0,124.0,73,29,0
CONDITION,1802,1124,250.0,99.0,89.0,124.0,224,31,0
OF,2052,1124,76.0,250.0,89.0,124.0,49,29,0
THE,2128,1124,101.0,76.0,89.0,124.0,73,29,0
EMPLACEMENT,2229,1124,299.0,101.0,89.0,124.0,272,30,0
ENVELOPE,2528,1124,1002.0,299.0,89.0,124.0,197,30,0
AND,1528,1175,98.0,1002.0,89.0,89.0,74,29,0
WASTE,1626,1175,153.0,98.0,1253.0,89.0,126,30,0
PACKAGE,1779,1175,200.0,153.0,1253.0,89.0,172,30,0
PRIOR,1979,1175,148.0,200.0,1253.0,89.0,124,29,0
TO,2127,1175,77.0,148.0,1253.0,89.0,50,30,0
REMOVAL,2204,1175,1928.0,77.0,1253.0,89.0,173,29,0
REMOVE,279,1274,172.0,1928.0,1253.0,1253.0,147,29,0
WASTE,451,1274,152.0,172.0,1181.0,1253.0,126,30,0
PACKAGES,603,1274,853.0,152.0,1181.0,1253.0,198,30,0
*,1456,1274,73.0,853.0,1181.0,1253.0,18,18,0
BOREHOLE,1529,1274,225.0,73.0,1181.0,1253.0,198,31,0
PREPARATION,1754,1274,317.0,225.0,1181.0,1253.0,272,29,0
*,1455,1378,71.0,317.0,1181.0,1181.0,18,18,0
WASTE,1526,1378,153.0,71.0,101.0,1181.0,125,30,0
PACKAGE,1679,1378,200.0,153.0,101.0,1181.0,172,30,0
REMOVAL,1879,1378,436.0,200.0,101.0,1181.0,173,30,0
