word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
"0,9,1;",2257,87,1149.0,0,1149.0,0,114,63,0
Table,1112,175,138.0,1149.0,1149.0,1149.0,106,27,0
11.--Continued,1250,175,319.0,138.0,199.0,1149.0,292,27,0
for,1569,175,84.0,319.0,199.0,1149.0,59,27,0
Well,1653,175,108.0,84.0,199.0,1149.0,83,27,0
USW-Hl,1761,175,496.0,108.0,199.0,1149.0,123,26,0
Meter,1278,284,238.0,496.0,199.0,199.0,107,27,0
Tidal,1516,284,172.0,238.0,672.0,199.0,103,27,0
Drift,1688,284,171.0,172.0,672.0,199.0,103,28,0
Terrain,1859,284,193.0,171.0,672.0,199.0,147,26,0
Corr.,2052,284,216.0,193.0,672.0,199.0,100,25,0
Error,2268,284,1661.0,216.0,672.0,199.0,104,25,0
Reading,608,327,256.0,1661.0,672.0,672.0,147,35,0
Depth,864,327,242.0,256.0,64.0,672.0,107,32,0
Time,1106,327,175.0,242.0,64.0,672.0,84,26,0
readings,1281,327,237.0,175.0,64.0,672.0,167,34,0
corr.,1518,327,173.0,237.0,64.0,672.0,98,19,0
corr.,1691,327,170.0,173.0,64.0,672.0,97,20,0
Corr.,1861,327,192.0,170.0,64.0,672.0,98,19,0
gravity,2053,327,257.0,192.0,64.0,672.0,145,33,0
G,2310,327,1656.0,257.0,64.0,672.0,20,24,0
#,655,369,190.0,1656.0,64.0,64.0,17,30,0
ft,845,369,130.0,190.0,694.0,64.0,38,27,0
m,975,369,133.0,130.0,694.0,64.0,23,18,0
CUT,1108,369,174.0,133.0,694.0,64.0,62,26,0
S.D.,1282,369,234.0,174.0,694.0,64.0,78,26,0
mgal,1516,369,173.0,234.0,694.0,64.0,83,34,0
mgal,1689,369,171.0,173.0,694.0,64.0,82,33,0
mgal,1860,369,192.0,171.0,694.0,64.0,82,34,0
mgal,2052,369,234.0,192.0,694.0,64.0,83,33,0
pgal,2286,369,948.0,234.0,694.0,64.0,88,34,0
Logged,1343,457,155.0,948.0,694.0,694.0,126,34,0
03-24-81,1498,457,849.0,155.0,695.0,694.0,162,27,0
36,654,542,107.0,849.0,695.0,695.0,39,28,0
940.0,761,542,174.0,107.0,44.0,695.0,103,29,0
286.51,935,542,177.0,174.0,44.0,695.0,123,28,0
1615,1112,542,150.0,177.0,44.0,695.0,80,28,0
0980.873,1262,542,235.0,150.0,44.0,695.0,167,28,0
-.065,1497,542,170.0,235.0,44.0,695.0,103,27,0
+.028,1667,542,175.0,170.0,44.0,695.0,105,28,0
2.936,1842,542,192.0,175.0,44.0,695.0,101,29,0
0850.947,2034,542,232.0,192.0,44.0,695.0,166,29,0
*2.5,2266,542,1611.0,232.0,44.0,695.0,87,30,0
37,656,585,87.0,1611.0,44.0,44.0,36,28,0
1325.0,743,585,191.0,87.0,43.0,44.0,120,29,0
403.86,934,585,179.0,191.0,43.0,44.0,126,29,0
1631,1113,585,149.0,179.0,43.0,44.0,76,28,0
0997.583,1262,585,235.0,149.0,43.0,44.0,167,29,0
-.060,1497,585,170.0,235.0,43.0,44.0,104,27,0
+.033,1667,585,175.0,170.0,43.0,44.0,105,28,0
3.057,1842,585,191.0,175.0,43.0,44.0,100,27,0
0865.520,2033,585,234.0,191.0,43.0,44.0,168,28,0
3,2267,585,1612.0,234.0,43.0,44.0,42,30,0
38,656,628,87.0,1612.0,43.0,43.0,37,28,0
1460.0,743,628,192.0,87.0,43.0,43.0,122,28,0
445.01,935,628,178.0,192.0,43.0,43.0,124,27,0
1646,1113,628,153.0,178.0,43.0,43.0,79,27,0
1002.898,1266,628,232.0,153.0,43.0,43.0,164,27,0
-.054,1498,628,170.0,232.0,43.0,43.0,102,27,0
+.038,1668,628,176.0,170.0,43.0,43.0,105,28,0
3.071,1844,628,190.0,176.0,43.0,43.0,97,28,0
0870.139,2034,628,233.0,190.0,43.0,43.0,166,29,0
*3,2267,628,1612.0,233.0,43.0,43.0,42,28,0
39,656,671,87.0,1612.0,43.0,43.0,37,28,0
1490.0,743,671,191.0,87.0,43.0,43.0,121,28,0
454.15,934,671,180.0,191.0,43.0,43.0,126,28,0
1652,1114,671,151.0,180.0,43.0,43.0,78,28,0
1004.274,1265,671,232.0,151.0,43.0,43.0,165,28,0
-.052,1497,671,171.0,232.0,43.0,43.0,104,27,0
+.040,1668,671,174.0,171.0,43.0,43.0,105,27,0
3.073,1842,671,192.0,174.0,43.0,43.0,102,28,0
0871.334,2034,671,233.0,192.0,43.0,43.0,166,28,0
5,2267,671,1613.0,233.0,43.0,43.0,42,31,0
40,655,713,88.0,1613.0,43.0,43.0,40,28,0
1530.0,743,713,192.0,88.0,43.0,43.0,122,28,0
466.34,935,713,178.0,192.0,43.0,43.0,125,28,0
1701,1113,713,154.0,178.0,43.0,43.0,77,27,0
1006.181,1267,713,232.0,154.0,43.0,43.0,161,28,0
-.048,1499,713,170.0,232.0,43.0,43.0,102,28,0
+.106,1669,713,174.0,170.0,43.0,43.0,104,28,0
3.074,1843,713,192.0,174.0,43.0,43.0,101,28,0
0873.053,2035,713,233.0,192.0,43.0,43.0,166,28,1
7,2268,713,1614.0,233.0,43.0,43.0,41,30,0
41,655,756,88.0,1614.0,43.0,43.0,36,28,0
1530.0,743,756,191.0,88.0,43.0,43.0,121,28,0
466.34,934,756,179.0,191.0,43.0,43.0,126,29,0
1735,1113,756,153.0,179.0,43.0,43.0,79,28,0
1006.220,1266,756,232.0,153.0,43.0,43.0,165,28,0
-.030,1498,756,170.0,232.0,43.0,43.0,104,28,0
+.054,1668,756,174.0,170.0,43.0,43.0,105,28,0
3.074,1842,756,193.0,174.0,43.0,43.0,101,28,0
0873.053,2035,756,234.0,193.0,43.0,43.0,166,29,0
7,2269,756,1615.0,234.0,43.0,43.0,41,31,0
42,655,799,108.0,1615.0,43.0,43.0,39,28,0
940.0,763,799,173.0,108.0,44.0,43.0,103,28,0
286.51,936,799,178.0,173.0,44.0,43.0,124,28,0
1809,1114,799,149.0,178.0,44.0,43.0,79,28,0
0980.727,1263,799,236.0,149.0,44.0,43.0,167,29,0
-.010,1499,799,170.0,236.0,44.0,43.0,103,27,0
+.099,1669,799,175.0,170.0,44.0,43.0,104,28,0
2.936,1844,799,191.0,175.0,44.0,43.0,100,28,0
0850.947,2035,799,233.0,191.0,44.0,43.0,166,28,0
2,2268,799,1614.0,233.0,44.0,43.0,41,30,0
43,655,843,107.0,1614.0,44.0,44.0,39,27,0
940.0,762,843,173.0,107.0,43.0,44.0,103,28,0
286.51,935,843,179.0,173.0,43.0,44.0,124,28,0
1817,1114,843,149.0,179.0,43.0,44.0,79,27,0
0980.774,1263,843,235.0,149.0,43.0,44.0,167,28,0
-.005,1498,843,170.0,235.0,43.0,44.0,103,28,0
+.054,1668,843,175.0,170.0,43.0,44.0,105,27,0
2.936,1843,843,192.0,175.0,43.0,44.0,101,28,0
0850.947,2035,843,234.0,192.0,43.0,44.0,166,28,0
2.5,2269,843,1615.0,234.0,43.0,44.0,85,31,1
44,655,886,90.0,1615.0,43.0,43.0,40,28,0
1530.0,745,886,191.0,90.0,44.0,43.0,121,28,0
466.34,936,886,178.0,191.0,44.0,43.0,126,28,0
1855,1114,886,153.0,178.0,44.0,43.0,79,28,0
1006.215,1267,886,230.0,153.0,44.0,43.0,163,27,0
+.019,1497,886,172.0,230.0,44.0,43.0,104,28,0
+.009,1669,886,175.0,172.0,44.0,43.0,105,28,0
3.074,1844,886,191.0,175.0,44.0,43.0,100,28,0
0873.053,2035,886,233.0,191.0,44.0,43.0,167,28,0
*2,2268,886,1613.0,233.0,44.0,43.0,43,29,0
45,656,929,89.0,1613.0,44.0,44.0,38,28,0
1634.9,745,929,190.0,89.0,42.0,44.0,120,28,0
498.32,935,929,179.0,190.0,42.0,44.0,126,29,0
