word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Notes,280,195,268.0,0,191.0,0,165,50,0
Consolidated,548,195,403.0,268.0,191.0,0,380,55,0
Financial,951,195,282.0,403.0,191.0,0,259,55,0
Statements,1233,195,765.0,282.0,191.0,0,311,53,0
to,469,216,401.0,765.0,191.0,191.0,54,35,0
1,284,571,244.0,401.0,401.0,401.0,40,52,0
of,528,571,47.0,244.0,67.0,401.0,34,33,0
Significant,575,571,424.0,47.0,67.0,401.0,193,39,0
Policies,999,571,444.0,424.0,67.0,401.0,138,32,0
Goodwill,1443,571,155.0,444.0,67.0,401.0,148,32,0
is,1598,571,36.0,155.0,67.0,401.0,23,30,0
being,1634,571,104.0,36.0,67.0,401.0,92,43,0
amortized,1738,571,179.0,104.0,67.0,401.0,166,33,0
on,1917,571,55.0,179.0,67.0,401.0,41,19,0
the,1972,571,64.0,55.0,67.0,401.0,51,32,0
straight-line,2036,571,213.0,64.0,67.0,401.0,200,43,0
method,2249,571,142.0,213.0,67.0,401.0,129,32,0
over,2391,571,2045.0,142.0,67.0,401.0,70,19,0
Summary,347,591,434.0,2045.0,67.0,67.0,167,38,0
Accounting,781,591,658.0,434.0,1092.0,67.0,203,38,0
periods,1438,627,135.0,658.0,1092.0,1092.0,121,42,0
not,1573,627,68.0,135.0,1156.0,1092.0,55,21,0
exceeding,1641,627,173.0,68.0,1156.0,1092.0,162,43,0
40,1814,627,54.0,173.0,1156.0,1092.0,41,32,0
years.,1868,627,103.0,54.0,1156.0,1092.0,90,30,0
Accumulated,1971,627,236.0,103.0,1156.0,1092.0,223,33,0
amortization,2207,627,225.0,236.0,1156.0,1092.0,213,30,0
was,2432,627,2150.0,225.0,1156.0,1092.0,59,20,0
Principles,283,664,168.0,2150.0,1156.0,1156.0,156,43,0
of,451,664,42.0,168.0,1157.0,1156.0,39,44,0
Consolidation:,493,664,240.0,42.0,1157.0,1156.0,230,33,0
The,733,664,81.0,240.0,1157.0,1156.0,67,32,0
accompanying,814,664,254.0,81.0,1157.0,1156.0,242,40,0
consolidated,1068,664,622.0,254.0,1157.0,1156.0,210,32,0
and,1690,664,74.0,622.0,1157.0,1156.0,61,32,0
"$604,484,000",1764,664,293.0,74.0,1157.0,1156.0,236,37,0
December,2057,664,619.0,293.0,1157.0,1156.0,172,32,0
"$636,385,000",1439,684,575.0,619.0,1157.0,1157.0,237,36,0
at,2014,684,227.0,575.0,1158.0,1157.0,30,21,0
"31,",2241,684,70.0,227.0,1158.0,1157.0,51,33,0
1993,2311,684,94.0,70.0,1158.0,1157.0,79,31,0
and,2405,684,2124.0,94.0,1158.0,1157.0,61,32,0
financial,282,720,154.0,2124.0,1158.0,1158.0,141,32,0
statements,436,720,190.0,154.0,1162.0,1158.0,176,22,0
include,626,720,134.0,190.0,1162.0,1158.0,121,34,0
the,760,720,64.0,134.0,1162.0,1158.0,51,32,0
accounts,824,720,158.0,64.0,1162.0,1158.0,144,21,0
of,982,720,42.0,158.0,1162.0,1158.0,37,33,0
American,1024,720,177.0,42.0,1162.0,1158.0,162,30,0
Home,1201,720,243.0,177.0,1162.0,1158.0,104,31,0
"1992,",1443,740,106.0,243.0,1162.0,1162.0,90,34,0
respectively.,1549,740,1267.0,106.0,1161.0,1162.0,195,42,0
Products,283,777,158.0,1267.0,1161.0,1161.0,144,32,0
Corporation,441,777,221.0,158.0,1159.0,1161.0,208,41,0
and,662,777,74.0,221.0,1159.0,1161.0,61,32,0
its,736,777,49.0,74.0,1159.0,1161.0,36,29,0
subsidiaries,785,777,205.0,49.0,1159.0,1161.0,189,32,0
(the,990,777,76.0,205.0,1159.0,1161.0,63,38,0
Company).,1066,777,379.0,76.0,1159.0,1161.0,188,42,0
Long-Term,1440,833,190.0,379.0,1159.0,1159.0,177,42,0
Debt,1630,833,89.0,190.0,1154.0,1159.0,81,33,0
is,1719,833,36.0,89.0,1154.0,1159.0,23,30,0
stated,1755,833,109.0,36.0,1154.0,1159.0,96,33,0
at,1864,833,42.0,109.0,1154.0,1159.0,30,21,0
face,1906,833,75.0,42.0,1154.0,1159.0,63,32,0
"value,",1981,833,108.0,75.0,1154.0,1159.0,94,36,0
which,2089,833,115.0,108.0,1154.0,1159.0,102,33,0
approximates,2204,833,1918.0,115.0,1154.0,1159.0,221,40,0
Cash,287,870,87.0,1918.0,1154.0,1154.0,75,32,0
and,374,870,76.0,87.0,1153.0,1154.0,65,32,0
Cash,450,870,87.0,76.0,1153.0,1154.0,76,32,0
"Equivalents,",537,870,209.0,87.0,1153.0,1154.0,194,45,0
for,746,870,59.0,209.0,1153.0,1154.0,46,32,0
purposes,805,870,159.0,59.0,1153.0,1154.0,145,30,0
of,964,870,45.0,159.0,1153.0,1154.0,37,32,0
reporting,1009,870,166.0,45.0,1153.0,1154.0,154,41,0
cash,1175,870,84.0,166.0,1153.0,1154.0,70,32,0
"flows,",1259,870,182.0,84.0,1153.0,1154.0,93,38,0
fair,1439,890,66.0,182.0,1153.0,1153.0,55,32,0
value,1505,890,101.0,66.0,1157.0,1153.0,86,32,1
(see,1606,890,71.0,101.0,1157.0,1153.0,58,37,0
Note,1677,890,96.0,71.0,1157.0,1153.0,83,30,0
3).,1773,890,56.0,96.0,1157.0,1153.0,42,37,0
The,1829,890,81.0,56.0,1157.0,1153.0,68,32,0
fair,1910,890,66.0,81.0,1157.0,1153.0,54,33,0
value,1976,890,99.0,66.0,1157.0,1153.0,86,31,0
of,2075,890,45.0,99.0,1157.0,1153.0,37,32,0
the,2120,890,64.0,45.0,1157.0,1153.0,50,32,0
Company's,2184,890,197.0,64.0,1157.0,1153.0,184,42,0
long-,2381,890,2099.0,197.0,1157.0,1153.0,86,43,0
consists,283,927,139.0,2099.0,1157.0,1157.0,125,30,0
primarily,422,927,166.0,139.0,1157.0,1157.0,155,43,0
of,588,927,45.0,166.0,1157.0,1157.0,38,32,0
certificates,633,927,188.0,45.0,1157.0,1157.0,174,33,0
of,821,927,44.0,188.0,1157.0,1157.0,37,33,0
"deposit,",865,927,144.0,44.0,1157.0,1157.0,129,43,0
time,1009,927,87.0,144.0,1157.0,1157.0,74,30,0
deposits,1096,927,147.0,87.0,1157.0,1157.0,133,43,0
and,1243,927,409.0,147.0,1157.0,1157.0,60,32,0
estimated,1652,927,171.0,409.0,1157.0,1157.0,159,32,0
based,1823,927,385.0,171.0,1157.0,1157.0,92,33,0
term,1439,947,91.0,385.0,1157.0,1157.0,77,21,0
debt,1530,947,86.0,91.0,1157.0,1157.0,73,32,0
is,1616,947,311.0,86.0,1157.0,1157.0,22,29,0
on,1927,947,55.0,311.0,1157.0,1157.0,42,19,0
quoted,1982,947,130.0,55.0,1157.0,1157.0,117,42,0
market,2112,947,128.0,130.0,1157.0,1157.0,116,31,0
prices.,2240,947,1958.0,128.0,1157.0,1157.0,104,40,0
other,283,983,99.0,1958.0,1157.0,1157.0,87,31,0
"short-term,",382,983,202.0,99.0,56.0,1157.0,187,36,0
highly,584,983,116.0,202.0,56.0,1157.0,104,43,0
liquid,700,983,110.0,116.0,56.0,1157.0,97,42,0
securities,810,983,164.0,110.0,56.0,1157.0,151,30,0
and,974,983,74.0,164.0,56.0,1157.0,61,32,0
is,1048,983,36.0,74.0,56.0,1157.0,22,29,0
stated,1084,983,109.0,36.0,56.0,1157.0,96,32,0
at,1193,983,42.0,109.0,56.0,1157.0,29,21,0
"cost,",1235,983,956.0,42.0,56.0,1157.0,73,25,0
which,281,1038,114.0,956.0,56.0,56.0,100,32,0
approximates,395,1038,235.0,114.0,1224.0,56.0,222,40,0
fair,630,1038,66.0,235.0,1224.0,56.0,55,32,0
value.,696,1038,745.0,66.0,1224.0,56.0,94,32,0
2,1441,1038,67.0,745.0,1224.0,56.0,40,52,0
Acquisitions,1504,1058,1225.0,67.0,1224.0,1224.0,219,38,0
Marketable,282,1131,197.0,1225.0,1225.0,1225.0,186,33,0
Securities,479,1131,159.0,197.0,57.0,1225.0,149,30,0
consists,638,1131,139.0,159.0,57.0,1225.0,126,29,0
of,777,1131,45.0,139.0,57.0,1225.0,37,32,0
U.S.,822,1131,87.0,45.0,57.0,1225.0,72,30,0
government,909,1131,212.0,87.0,57.0,1225.0,199,32,0
or,1121,1131,47.0,212.0,57.0,1225.0,34,19,0
agency,1168,1131,271.0,47.0,57.0,1225.0,113,31,0
On,1439,1131,68.0,271.0,57.0,1225.0,55,30,0
March,1507,1131,126.0,68.0,57.0,1225.0,109,32,0
"19,",1633,1131,66.0,126.0,57.0,1225.0,47,33,0
"1993,",1699,1131,105.0,66.0,57.0,1225.0,90,34,0
the,1804,1131,64.0,105.0,57.0,1225.0,51,32,0
Company,1868,1131,179.0,64.0,57.0,1225.0,167,40,0
acquired,2047,1131,154.0,179.0,57.0,1225.0,142,42,0
M.,2201,1131,62.0,154.0,57.0,1225.0,47,29,0
"Polaner,",2263,1131,146.0,62.0,57.0,1225.0,131,35,0
Inc.,2409,1131,2127.0,146.0,57.0,1225.0,61,30,0
issues,283,1187,103.0,2127.0,57.0,57.0,89,30,0
and,386,1187,74.0,103.0,58.0,57.0,61,32,0
corporate,460,1187,170.0,74.0,58.0,57.0,157,31,0
bonds,630,1187,113.0,170.0,58.0,57.0,100,33,0
and,743,1187,74.0,113.0,58.0,57.0,61,32,0
are,817,1187,60.0,74.0,58.0,57.0,47,19,0
stated,877,1187,109.0,60.0,58.0,57.0,96,32,0
at,986,1187,41.0,109.0,58.0,57.0,29,21,0
"cost,",1027,1187,87.0,41.0,58.0,57.0,74,26,1
which,1114,1187,327.0,87.0,58.0,57.0,101,32,0
"(Polaner),",1441,1187,174.0,327.0,58.0,57.0,159,38,0
a,1615,1187,29.0,174.0,58.0,57.0,16,19,0
manufacturer,1644,1187,237.0,29.0,58.0,57.0,225,33,0
of,1881,1187,43.0,237.0,58.0,57.0,37,32,0
"jams,",1924,1187,100.0,43.0,58.0,57.0,86,40,0
for,2024,1187,61.0,100.0,58.0,57.0,47,32,0
"$67,500,000",2085,1187,228.0,61.0,58.0,57.0,214,36,0
in,2313,1187,45.0,228.0,58.0,57.0,32,29,0
a,2358,1187,2077.0,45.0,58.0,57.0,16,19,0
approximates,282,1244,235.0,2077.0,58.0,58.0,222,40,0
fair,517,1244,66.0,235.0,56.0,58.0,54,32,0
value.,583,1244,108.0,66.0,56.0,58.0,94,32,0
The,691,1244,81.0,108.0,56.0,58.0,68,32,0
fair,772,1244,66.0,81.0,56.0,58.0,54,32,0
values,838,1244,113.0,66.0,56.0,58.0,99,33,0
are,951,1244,60.0,113.0,56.0,58.0,46,19,0
estimated,1011,1244,171.0,60.0,56.0,58.0,158,32,0
based,1182,1244,104.0,171.0,56.0,58.0,91,32,0
on,1286,1244,153.0,104.0,56.0,58.0,42,19,0
purchase,1439,1244,159.0,153.0,56.0,58.0,146,43,0
transaction.,1598,1244,207.0,159.0,56.0,58.0,193,30,0
The,1805,1244,80.0,207.0,56.0,58.0,67,33,0
excess,1885,1244,110.0,80.0,56.0,58.0,96,19,0
of,1995,1244,45.0,110.0,56.0,58.0,37,33,0
the,2040,1244,64.0,45.0,56.0,58.0,51,33,0
purchase,2104,1244,159.0,64.0,56.0,58.0,145,43,0
price,2263,1244,93.0,159.0,56.0,58.0,80,41,0
over,2356,1244,82.0,93.0,56.0,58.0,69,19,0
the,2438,1244,2157.0,82.0,56.0,58.0,51,32,0
quoted,282,1300,130.0,2157.0,56.0,56.0,116,43,0
market,412,1300,128.0,130.0,58.0,56.0,116,32,0
prices.,540,1300,119.0,128.0,58.0,56.0,104,40,0
In,659,1300,47.0,119.0,58.0,56.0,34,30,0
May,706,1300,92.0,47.0,58.0,56.0,76,40,0
"1993,",798,1300,105.0,92.0,58.0,56.0,90,33,0
the,903,1300,65.0,105.0,58.0,56.0,51,32,0
Financial,968,1300,161.0,65.0,58.0,56.0,150,32,0
Accounting,1129,1300,311.0,161.0,58.0,56.0,197,42,0
net,1440,1300,64.0,311.0,58.0,56.0,51,21,0
assets,1504,1300,101.0,64.0,58.0,56.0,88,21,0
acquired,1605,1300,154.0,101.0,58.0,56.0,142,43,0
was,1759,1300,72.0,154.0,58.0,56.0,59,18,0
approximately,1831,1300,252.0,72.0,58.0,56.0,239,43,0
"$65,600,000.",2083,1300,1801.0,252.0,58.0,56.0,224,36,0
Standards,283,1357,175.0,1801.0,58.0,58.0,161,33,0
Board,458,1357,112.0,175.0,56.0,58.0,99,32,0
issued,570,1357,112.0,112.0,56.0,58.0,99,33,0
Statement,682,1357,181.0,112.0,56.0,58.0,168,31,0
of,863,1357,45.0,181.0,56.0,58.0,37,33,0
Financial,908,1357,162.0,45.0,56.0,58.0,151,33,0
Accounting,1070,1357,445.0,162.0,56.0,58.0,196,41,0
In,1515,1357,44.0,445.0,56.0,58.0,34,29,0
January,1559,1357,147.0,44.0,56.0,58.0,131,40,0
"1992,",1706,1357,105.0,147.0,56.0,58.0,90,33,0
