word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Fair,150,379,122.0,0,68.0,0,93,31,0
Values,272,379,160.0,122.0,68.0,0,134,34,0
of,432,379,61.0,160.0,68.0,0,47,46,0
Financial,493,379,242.0,61.0,68.0,0,220,34,0
Instruments,735,379,589.0,242.0,68.0,0,268,31,0
shares,1324,379,115.0,589.0,68.0,0,101,34,0
of,1439,379,48.0,115.0,68.0,0,39,34,0
ConAgra,1487,379,172.0,48.0,68.0,0,159,43,0
common,1659,379,170.0,172.0,68.0,0,155,20,0
stock,1829,379,102.0,170.0,68.0,0,90,33,1
in,1931,379,48.0,102.0,68.0,0,33,31,0
a,1979,379,30.0,48.0,68.0,0,17,20,0
transaction,2009,379,1812.0,30.0,68.0,0,192,32,0
The,198,427,85.0,1812.0,68.0,68.0,71,34,0
Company,283,427,187.0,85.0,71.0,68.0,174,42,0
believes,470,427,146.0,187.0,71.0,68.0,131,33,0
that,616,427,81.0,146.0,71.0,68.0,67,33,0
the,697,427,67.0,81.0,71.0,68.0,53,34,0
book,764,427,99.0,67.0,71.0,68.0,89,34,0
value,863,427,104.0,99.0,71.0,68.0,90,34,0
of,967,427,47.0,104.0,71.0,68.0,39,34,0
short-term,1014,427,310.0,47.0,71.0,68.0,185,34,0
accounted,1324,427,191.0,310.0,71.0,68.0,178,34,0
for,1515,427,63.0,191.0,71.0,68.0,49,33,0
as,1578,427,44.0,63.0,71.0,68.0,30,19,0
a,1622,427,30.0,44.0,71.0,68.0,17,19,0
pooling,1652,427,147.0,30.0,71.0,68.0,134,45,0
of,1799,427,47.0,147.0,71.0,68.0,38,34,0
interests.,1846,427,167.0,47.0,71.0,68.0,150,31,0
Financial,2013,427,172.0,167.0,71.0,68.0,158,35,0
informa-,2185,427,2037.0,172.0,71.0,68.0,153,34,0
financial,149,477,163.0,2037.0,71.0,71.0,149,34,0
instruments,312,477,222.0,163.0,50.0,71.0,208,31,0
approximates,534,477,245.0,222.0,50.0,71.0,231,43,0
their,779,477,95.0,245.0,50.0,71.0,81,34,0
fair,874,477,68.0,95.0,50.0,71.0,57,34,0
value.,942,477,116.0,68.0,50.0,71.0,99,34,0
For,1058,477,266.0,116.0,50.0,71.0,58,32,0
tion,1324,477,83.0,266.0,50.0,71.0,69,31,0
for,1407,477,62.0,83.0,50.0,71.0,49,34,0
periods,1469,477,140.0,62.0,50.0,71.0,126,44,0
prior,1609,477,99.0,140.0,50.0,71.0,86,42,0
to,1708,477,48.0,99.0,50.0,71.0,34,22,0
this,1756,477,76.0,48.0,50.0,71.0,61,34,0
transaction,1832,477,206.0,76.0,50.0,71.0,192,32,0
has,2038,477,69.0,206.0,50.0,71.0,54,34,0
not,2107,477,71.0,69.0,50.0,71.0,58,22,0
been,2178,477,2030.0,71.0,50.0,71.0,80,34,0
these,149,527,100.0,2030.0,50.0,50.0,86,33,0
"purposes,",249,527,178.0,100.0,50.0,50.0,162,31,0
short-term,427,527,200.0,178.0,50.0,50.0,185,33,0
is,627,527,37.0,200.0,50.0,50.0,23,31,0
defined,664,527,144.0,37.0,50.0,50.0,130,34,0
as,808,527,45.0,144.0,50.0,50.0,30,20,0
any,853,527,73.0,45.0,50.0,50.0,61,30,0
item,926,527,92.0,73.0,50.0,50.0,78,32,0
that,1018,527,306.0,92.0,50.0,50.0,67,33,0
restated,1324,527,147.0,306.0,50.0,50.0,133,33,0
because,1471,527,145.0,147.0,50.0,50.0,132,33,0
of,1616,527,48.0,145.0,50.0,50.0,40,34,0
immateriality,1664,527,248.0,48.0,50.0,50.0,236,44,0
"and,",1912,527,88.0,248.0,50.0,50.0,72,38,0
"accordingly,",2000,527,222.0,88.0,50.0,50.0,206,45,0
results,2222,527,122.0,222.0,50.0,50.0,108,34,0
of,2344,527,2196.0,122.0,50.0,50.0,39,33,0
"matures,",149,577,163.0,2196.0,50.0,50.0,147,26,0
"reprices,",312,577,157.0,163.0,54.0,50.0,141,43,0
or,469,577,49.0,157.0,54.0,50.0,35,20,0
represents,518,577,185.0,49.0,54.0,50.0,171,33,0
a,703,577,30.0,185.0,54.0,50.0,18,20,0
cash,733,577,87.0,30.0,54.0,50.0,73,34,0
transaction,820,577,207.0,87.0,54.0,50.0,192,32,0
between,1027,577,297.0,207.0,54.0,50.0,142,33,0
operations,1324,577,195.0,297.0,54.0,50.0,181,43,0
have,1519,577,92.0,195.0,54.0,50.0,78,33,0
been,1611,577,94.0,92.0,54.0,50.0,80,33,0
included,1705,577,165.0,94.0,54.0,50.0,151,34,0
since,1870,577,99.0,165.0,54.0,50.0,84,32,0
the,1969,577,66.0,99.0,54.0,50.0,52,34,0
date,2035,577,86.0,66.0,54.0,50.0,72,34,0
of,2121,577,47.0,86.0,54.0,50.0,39,33,0
acquisition.,2168,577,2021.0,47.0,54.0,50.0,200,43,1
willing,148,630,133.0,2021.0,54.0,54.0,121,45,0
parties,281,630,126.0,133.0,51.0,54.0,113,43,0
within,407,630,128.0,126.0,51.0,54.0,114,34,0
six,535,630,58.0,128.0,51.0,54.0,45,31,0
months,593,630,146.0,58.0,51.0,54.0,132,34,0
or,739,630,48.0,146.0,51.0,54.0,36,20,0
less,787,630,71.0,48.0,51.0,54.0,57,34,0
of,858,630,47.0,71.0,51.0,54.0,39,34,0
the,905,630,67.0,47.0,51.0,54.0,54,34,0
measurement,972,630,825.0,67.0,51.0,54.0,234,22,0
date.,149,680,106.0,825.0,51.0,51.0,81,33,0
All,255,680,65.0,106.0,51.0,51.0,51,33,0
financial,320,680,163.0,65.0,51.0,51.0,149,34,0
instruments,483,680,221.0,163.0,51.0,51.0,207,31,0
are,704,680,63.0,221.0,51.0,51.0,50,19,0
considered,767,680,201.0,63.0,51.0,51.0,187,34,0
to,968,680,47.0,201.0,51.0,51.0,33,22,0
have,1015,680,91.0,47.0,51.0,51.0,77,33,0
a,1106,680,30.0,91.0,51.0,51.0,17,19,0
fair,1136,680,188.0,30.0,51.0,51.0,57,33,0
3.,1324,680,52.0,188.0,51.0,51.0,34,37,0
RECEIVABLES,1376,680,1230.0,52.0,51.0,51.0,247,35,0
value,148,730,102.0,1230.0,51.0,51.0,90,34,0
which,250,730,120.0,102.0,301.0,51.0,106,33,0
approximates,370,730,246.0,120.0,301.0,51.0,232,43,0
book,616,730,100.0,246.0,301.0,51.0,89,34,0
value,716,730,104.0,100.0,301.0,51.0,90,34,0
at,820,730,43.0,104.0,301.0,51.0,30,22,0
May,863,730,91.0,43.0,301.0,51.0,79,43,0
"29,",954,730,73.0,91.0,301.0,51.0,53,35,0
"1994,",1027,730,581.0,73.0,301.0,51.0,94,38,0
specified.,447,761,928.0,581.0,301.0,301.0,160,45,0
During,1375,761,139.0,928.0,298.0,301.0,127,43,0
September,1514,761,201.0,139.0,298.0,301.0,184,45,0
"1990,",1715,761,109.0,201.0,298.0,301.0,93,35,0
the,1824,761,67.0,109.0,298.0,301.0,53,33,0
