word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Table,1208,124,104.0,0,368.0,0,89,30,0
A7,1312,124,471.0,104.0,368.0,0,45,28,0
Wind-Speed,844,174,208.0,471.0,368.0,368.0,194,37,0
Data,1052,174,88.0,208.0,114.0,368.0,75,28,0
for,1140,174,62.0,88.0,114.0,368.0,49,30,0
Locations,1202,174,172.0,62.0,114.0,368.0,161,29,0
in,1374,174,45.0,172.0,114.0,368.0,31,29,0
the,1419,174,64.0,45.0,114.0,368.0,51,30,0
United,1483,174,125.0,64.0,114.0,368.0,111,30,0
States*,1608,174,839.0,125.0,114.0,368.0,118,30,0
Extreme,774,263,135.0,839.0,114.0,114.0,122,24,0
Fastest-Mile,909,263,163.0,135.0,43.0,114.0,171,24,0
Speeds,750,298,110.0,163.0,43.0,43.0,97,30,0
(mph),860,298,98.0,110.0,90.0,43.0,86,30,0
for,958,298,54.0,98.0,90.0,43.0,41,25,0
Annual,1012,298,796.0,54.0,90.0,43.0,103,25,0
Standard,1808,298,139.0,796.0,90.0,43.0,127,26,0
Deviations,1947,298,1116.0,139.0,90.0,43.0,151,25,0
Probability,832,335,172.0,1116.0,90.0,90.0,160,29,0
of,1004,335,286.0,172.0,508.0,90.0,31,25,0
Maximum,1290,335,532.0,286.0,508.0,90.0,144,25,0
of,1822,335,41.0,532.0,508.0,90.0,31,24,0
Sampling,1863,335,143.0,41.0,508.0,90.0,131,29,0
Error,2006,335,1681.0,143.0,508.0,90.0,75,24,0
Location,326,370,467.0,1681.0,508.0,508.0,128,24,0
Being,793,370,91.0,467.0,60.0,508.0,78,29,0
Exceeded,884,370,149.0,91.0,60.0,508.0,137,25,0
of:,1033,370,195.0,149.0,60.0,508.0,39,25,0
Fastest-Mile,1228,370,185.0,195.0,60.0,508.0,172,26,0
Speed,1413,370,196.0,185.0,60.0,508.0,84,30,0
Years,1609,370,298.0,196.0,60.0,508.0,79,24,0
(mph),1907,370,1536.0,298.0,60.0,508.0,87,30,0
by,372,407,925.0,1536.0,60.0,60.0,35,29,0
for,1297,407,53.0,925.0,41.0,60.0,42,24,0
Years,1350,407,284.0,53.0,41.0,60.0,79,25,0
of,1634,407,1280.0,284.0,41.0,60.0,31,25,0
State,355,444,394.0,1280.0,41.0,41.0,70,25,0
0.04,749,444,150.0,394.0,90.0,41.0,62,25,0
