word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
314,1209,188,929.0,0,929.0,0,67,33,0
12.7.2,296,359,194.0,929.0,929.0,929.0,141,34,0
Fluid-dependent,490,359,404.0,194.0,159.0,929.0,373,41,0
Corrosion,894,359,251.0,404.0,159.0,929.0,222,31,0
Properties,1145,359,284.0,251.0,159.0,929.0,247,38,0
(Unit,1429,359,143.0,284.0,159.0,929.0,113,38,0
No.,1572,359,103.0,143.0,159.0,929.0,66,31,0
41),1675,359,1388.0,103.0,159.0,929.0,64,40,0
12.7.2.1,297,517,244.0,1388.0,159.0,159.0,188,34,0
Description,541,517,174.0,244.0,203.0,159.0,274,38,0
Please,442,659,182.0,174.0,203.0,203.0,146,32,0
refer,624,659,157.0,182.0,169.0,203.0,121,32,0
to,781,659,79.0,157.0,169.0,203.0,44,26,0
Corrosion,860,659,253.0,79.0,169.0,203.0,222,31,0
Model,1113,659,156.0,253.0,169.0,203.0,123,32,0
Performance,1269,659,308.0,156.0,169.0,203.0,273,32,0
Specifications,1577,659,386.0,308.0,169.0,203.0,345,40,0
(Section,1963,659,225.0,386.0,169.0,203.0,190,39,0
6.1),2188,659,1894.0,225.0,169.0,203.0,88,37,0
for,296,743,95.0,1894.0,169.0,169.0,67,29,0
descriptions,391,743,321.0,95.0,78.0,169.0,291,37,0
of,712,743,77.0,321.0,78.0,169.0,44,29,0
the,789,743,97.0,77.0,78.0,169.0,67,30,0
fluid-dependent,886,743,391.0,97.0,78.0,169.0,361,38,0
corrosion,1277,743,245.0,391.0,78.0,169.0,218,29,0
data,1522,743,123.0,245.0,78.0,169.0,95,29,0
"variables,",1645,743,270.0,123.0,78.0,169.0,237,36,0
and,1915,743,102.0,270.0,78.0,169.0,69,30,0
their,2017,743,144.0,102.0,78.0,169.0,115,30,0
use,2161,743,1865.0,144.0,78.0,169.0,70,21,0
in,298,820,67.0,1865.0,78.0,78.0,43,29,0
model,365,820,152.0,67.0,148.0,78.0,120,30,0
equations.,517,820,265.0,152.0,148.0,78.0,235,37,0
12.7.2.2,297,967,246.0,265.0,148.0,148.0,191,34,0
Variables,543,967,291.0,246.0,147.0,148.0,222,32,0
Record,292,1113,251.0,291.0,147.0,147.0,146,32,0
Columns,543,1113,302.0,251.0,157.0,147.0,171,32,0
Format,845,1113,225.0,302.0,157.0,147.0,146,31,0
Variable,1070,1113,302.0,225.0,157.0,147.0,198,33,0
Description,1372,1113,729.0,302.0,157.0,147.0,274,38,0
Units,2101,1113,1762.0,729.0,157.0,147.0,121,31,0
1,346,1260,225.0,1762.0,157.0,157.0,18,31,0
1-80,571,1260,302.0,225.0,151.0,157.0,96,32,0
8F10.0,873,1260,450.0,302.0,151.0,157.0,146,33,0
Temperature,1323,1260,301.0,450.0,151.0,157.0,273,40,0
values,1624,1260,507.0,301.0,151.0,157.0,148,32,0
C,2131,1260,1792.0,507.0,151.0,157.0,43,34,0
2,346,1411,225.0,1792.0,151.0,151.0,18,30,0
1-80,571,1411,302.0,225.0,150.0,151.0,96,32,0
8F10.0,873,1411,200.0,302.0,150.0,151.0,146,33,0
SICORA,1073,1411,249.0,200.0,150.0,151.0,149,32,0
Anode,1322,1411,153.0,249.0,150.0,151.0,122,30,0
corrosion,1475,1411,253.0,153.0,150.0,151.0,222,30,0
rates,1728,1411,397.0,253.0,150.0,151.0,118,27,0
m/yr,2125,1411,1785.0,397.0,150.0,151.0,98,42,0
3,347,1560,225.0,1785.0,150.0,150.0,18,33,0
1-80,572,1560,302.0,225.0,151.0,150.0,95,32,0
8F10.0,874,1560,450.0,302.0,151.0,150.0,145,33,0
Temperatures,1324,1560,806.0,450.0,151.0,150.0,297,38,0
C,2130,1560,1790.0,806.0,151.0,150.0,42,34,0
4,347,1711,226.0,1790.0,151.0,151.0,19,31,0
1-80,573,1711,301.0,226.0,151.0,151.0,95,33,0
8F10.0,874,1711,202.0,301.0,151.0,151.0,146,33,0
SPTRAT,1076,1711,248.0,202.0,151.0,151.0,145,30,0
Pit,1324,1711,101.0,248.0,151.0,151.0,70,31,0
depth,1425,1711,152.0,101.0,151.0,151.0,122,40,0
corrosion,1577,1711,250.0,152.0,151.0,151.0,222,31,0
rates,1827,1711,299.0,250.0,151.0,151.0,120,25,0
m/yr,2126,1711,1785.0,299.0,151.0,151.0,97,43,0
5,348,1861,226.0,1785.0,151.0,151.0,18,32,0
1-80,574,1861,300.0,226.0,1813.0,151.0,95,31,0
8F10.0,874,1861,450.0,300.0,1813.0,151.0,146,33,0
Temperatures,1324,1861,808.0,450.0,1813.0,151.0,298,40,0
C,2132,1861,130.0,808.0,1813.0,151.0,42,34,0
2,2156,1988,1808.0,130.0,1813.0,1813.0,17,31,0
6,349,2016,226.0,1808.0,1808.0,1808.0,19,32,0
1-80,575,2016,301.0,226.0,145.0,1808.0,95,33,0
8F10.0,876,2016,201.0,301.0,145.0,1808.0,146,32,0
SAREAP,1077,2016,248.0,201.0,145.0,1808.0,145,31,0
Average,1325,2016,202.0,248.0,145.0,1808.0,172,38,0
area,1527,2016,125.0,202.0,145.0,1808.0,95,22,0
per,1652,2016,100.0,125.0,145.0,1808.0,71,31,0
pit,1752,2016,373.0,100.0,145.0,1808.0,71,39,1
m,2125,2016,1781.0,373.0,145.0,1808.0,26,21,0
7,350,2160,225.0,1781.0,145.0,145.0,17,31,0
1-80,575,2160,301.0,225.0,1810.0,145.0,96,33,0
8F10.0,876,2160,449.0,301.0,1810.0,145.0,146,33,0
Temperatures,1325,2160,807.0,449.0,1810.0,145.0,297,38,0
C,2132,2160,131.0,807.0,1810.0,145.0,43,34,0
-2,2155,2288,1807.0,131.0,1810.0,1810.0,45,31,0
8,349,2316,227.0,1807.0,1807.0,1807.0,19,32,0
1-80,576,2316,300.0,227.0,145.0,1807.0,95,32,0
8F10.0,876,2316,201.0,300.0,145.0,1807.0,147,33,0
SNO,1077,2316,249.0,201.0,145.0,1807.0,71,30,0
Average,1326,2316,200.0,249.0,145.0,1807.0,172,38,0
pit,1526,2316,102.0,200.0,145.0,1807.0,71,38,0
density,1628,2316,499.0,102.0,145.0,1807.0,171,39,0
m,2127,2316,1782.0,499.0,145.0,1807.0,24,21,0
9,351,2460,227.0,1782.0,145.0,145.0,19,32,0
1-80,578,2460,300.0,227.0,152.0,145.0,94,32,0
8F10.0,878,2460,449.0,300.0,152.0,145.0,146,33,0
Temperatures,1327,2460,806.0,449.0,152.0,145.0,297,39,0
C,2133,2460,1813.0,806.0,152.0,145.0,41,34,0
10,327,2610,251.0,1813.0,152.0,152.0,46,32,0
1-80,578,2610,301.0,251.0,294.0,152.0,95,32,0
8F10.0,879,2610,200.0,301.0,294.0,152.0,146,33,0
SCRVRT,1079,2610,248.0,200.0,294.0,152.0,146,30,0
Crevice,1327,2610,203.0,248.0,294.0,152.0,172,31,0
corrosion,1530,2610,252.0,203.0,294.0,152.0,222,30,0
rate,1782,2610,345.0,252.0,294.0,152.0,93,25,0
m/yr,2127,2610,1555.0,345.0,294.0,152.0,98,43,0
1-80,580,2759,299.0,1555.0,294.0,294.0,94,33,0
8F10.0,879,2759,449.0,299.0,252.0,294.0,146,32,0
Temperatures,1328,2759,806.0,449.0,252.0,294.0,296,38,0
C,2134,2759,1806.0,806.0,252.0,294.0,42,35,0
11,329,2768,0,1806.0,252.0,252.0,44,32,0
