word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
TABLE,1226,269,150.0,0,523.0,0,121,29,0
6-3,1376,269,671.0,150.0,523.0,0,68,30,1
SUMMARY,713,370,200.0,671.0,523.0,523.0,172,29,0
OF,913,370,75.0,200.0,270.0,523.0,47,29,1
POTENTIAL,988,370,249.0,75.0,270.0,523.0,222,29,0
ACCIDENTS,1237,370,249.0,249.0,270.0,523.0,220,29,1
BEING,1486,370,153.0,249.0,270.0,523.0,124,29,0
CONSIDERED,1639,370,275.0,153.0,270.0,523.0,248,28,1
AS,1914,370,938.0,275.0,270.0,523.0,46,28,0
FUTURE,978,421,175.0,938.0,270.0,270.0,146,28,1
DESIGN-BASIS,1153,421,322.0,175.0,325.0,270.0,293,29,1
ACCIDENTS,1475,421,211.0,322.0,325.0,270.0,224,29,1
Events,1288,517,177.0,211.0,325.0,325.0,144,29,1
in,1465,517,72.0,177.0,726.0,325.0,44,32,1
the,1537,517,101.0,72.0,726.0,325.0,73,29,1
Facility,1638,517,227.0,101.0,726.0,325.0,200,39,1
That,1865,517,124.0,227.0,726.0,325.0,97,30,0
May,1989,517,100.0,124.0,726.0,325.0,74,36,0
Result,2089,517,1526.0,100.0,726.0,325.0,147,30,1
Initiating,564,566,275.0,1526.0,726.0,726.0,245,37,0
Events,839,566,599.0,275.0,103.0,726.0,145,29,0
from,1438,566,126.0,599.0,103.0,726.0,98,31,0
the,1564,566,101.0,126.0,103.0,726.0,71,29,0
Initiating,1665,566,276.0,101.0,103.0,726.0,246,36,0
Event*,1941,566,1408.0,276.0,103.0,726.0,145,29,1
Natural,537,665,200.0,1408.0,103.0,103.0,171,30,1
Phenomena,737,665,556.0,200.0,827.0,103.0,224,30,0
,1293,665,70.0,556.0,827.0,103.0,12,12,0
Cask,1363,665,124.0,70.0,827.0,103.0,97,30,1
drop,1487,665,129.0,124.0,827.0,103.0,97,36,0
in,1616,665,73.0,129.0,827.0,103.0,46,32,0
receiving,1689,665,251.0,73.0,827.0,103.0,224,39,0
bay,1940,665,101.0,251.0,827.0,103.0,73,37,1
or,2041,665,75.0,101.0,827.0,103.0,46,22,0
cask,2116,665,756.0,75.0,827.0,103.0,97,29,0
preparation,1362,716,303.0,756.0,827.0,827.0,275,39,0
area,1665,716,1253.0,303.0,950.0,827.0,98,22,1
Earthquake,414,768,47.0,1253.0,950.0,950.0,245,36,0
Flood,414,815,880.0,47.0,47.0,47.0,121,30,0
,1294,815,68.0,880.0,52.0,47.0,11,12,1
Fuel,1362,815,127.0,68.0,52.0,47.0,97,30,1
assembly,1489,815,226.0,127.0,52.0,47.0,198,38,1
drop,1715,815,129.0,226.0,52.0,47.0,96,36,1
in,1844,815,74.0,129.0,52.0,47.0,45,31,1
cask-,1918,815,1504.0,74.0,52.0,47.0,119,30,1
Extreme,415,866,196.0,1504.0,52.0,52.0,171,28,1
Wind,611,866,750.0,196.0,50.0,52.0,99,32,0
unloading,1361,866,252.0,750.0,50.0,52.0,224,38,1
hot,1613,866,103.0,252.0,50.0,52.0,74,30,1
cell,1716,866,126.0,103.0,50.0,52.0,96,30,1
or,1842,866,76.0,126.0,50.0,52.0,47,23,1
consoli-,1918,866,1504.0,76.0,50.0,52.0,194,31,1
Tornado,415,916,203.0,1504.0,50.0,50.0,170,30,1
(including,618,916,269.0,203.0,885.0,50.0,243,38,0
missiles),887,916,476.0,269.0,885.0,50.0,220,34,0
dation,1363,916,174.0,476.0,885.0,50.0,147,32,1
hot,1537,916,104.0,174.0,885.0,50.0,73,30,1
cell,1641,916,362.0,104.0,885.0,50.0,94,30,1
,1294,1017,69.0,362.0,885.0,885.0,12,11,0
Runaway,1363,1017,202.0,69.0,786.0,885.0,173,35,0
transporter,1565,1017,305.0,202.0,786.0,885.0,274,37,1
in,1870,1017,72.0,305.0,786.0,885.0,44,30,0
ramp,1942,1017,1431.0,72.0,786.0,885.0,95,30,0
Offsite,515,1117,197.0,1431.0,786.0,786.0,171,31,0
Man-Made,712,1117,229.0,197.0,851.0,786.0,200,30,1
Events,941,1117,353.0,229.0,851.0,786.0,145,29,0
,1294,1117,69.0,353.0,851.0,786.0,12,12,0
Loss,1363,1117,126.0,69.0,851.0,786.0,95,28,0
of,1489,1117,73.0,126.0,851.0,786.0,44,30,1
HVAC,1562,1117,130.0,73.0,851.0,786.0,99,30,1
in,1692,1117,75.0,130.0,851.0,786.0,46,32,1
such,1767,1117,128.0,75.0,851.0,786.0,98,29,1
locations,1895,1117,247.0,128.0,851.0,786.0,216,31,1
as,2142,1117,780.0,247.0,851.0,786.0,44,23,1
"ducts,",1364,1168,175.0,780.0,851.0,851.0,140,36,1
"vault,",1539,1168,177.0,175.0,950.0,851.0,141,36,1
and,1716,1168,102.0,177.0,950.0,851.0,72,31,1
storage,1818,1168,200.0,102.0,950.0,851.0,171,35,1
racks,2018,1168,1603.0,200.0,950.0,851.0,118,30,1
Loss,416,1217,125.0,1603.0,950.0,950.0,95,27,0
of,541,1217,73.0,125.0,70.0,950.0,44,30,0
Offsite,614,1217,202.0,73.0,70.0,950.0,173,32,1
Electrical,816,1217,355.0,202.0,70.0,950.0,247,32,1
Power,465,1266,830.0,355.0,70.0,70.0,122,29,0
,1295,1266,69.0,830.0,73.0,70.0,12,11,1
Detonation,1364,1266,278.0,69.0,73.0,70.0,249,31,0
of,1642,1266,71.0,278.0,73.0,70.0,44,30,0
mining,1713,1266,180.0,71.0,73.0,70.0,151,39,1
explosives,1893,1266,1479.0,180.0,73.0,70.0,244,38,0
Aircraft,415,1318,224.0,1479.0,73.0,73.0,196,31,1
Crash,639,1318,229.0,224.0,47.0,73.0,123,30,1
Underground,415,1365,298.0,229.0,47.0,47.0,271,37,1
Nuclear,713,1365,204.0,298.0,1002.0,47.0,176,29,1
Explosions,917,1365,378.0,204.0,1002.0,47.0,243,39,1
,1295,1365,68.0,378.0,1002.0,47.0,11,12,0
Fires,1363,1365,154.0,68.0,1002.0,47.0,121,32,0
in,1517,1365,74.0,154.0,1002.0,47.0,45,32,1
areas,1591,1365,152.0,74.0,1002.0,47.0,120,22,0
containing,1743,1365,275.0,152.0,1002.0,47.0,246,38,1
combus-,2018,1365,605.0,275.0,1002.0,47.0,170,30,0
tible,1415,1414,147.0,605.0,1002.0,1002.0,122,32,0
materials,1562,1414,1146.0,147.0,999.0,1002.0,225,32,0
In-Plant,418,1463,221.0,1146.0,999.0,999.0,194,30,1
Failures,639,1463,776.0,221.0,947.0,999.0,197,31,1
fire,1415,1463,127.0,776.0,947.0,999.0,97,32,0
in,1542,1463,72.0,127.0,947.0,999.0,46,31,0
waste-handling,1614,1463,377.0,72.0,947.0,999.0,349,39,0
"building,",1991,1463,628.0,377.0,947.0,999.0,215,39,1
-,1364,1483,58.0,628.0,947.0,947.0,21,5,1
waste,1413,1513,153.0,58.0,58.0,58.0,124,28,0
treatment,1566,1513,250.0,153.0,996.0,58.0,223,29,0
"building,",1816,1513,252.0,250.0,996.0,58.0,216,39,1
and,2068,1513,1650.0,252.0,996.0,58.0,70,29,1
Structure,419,1565,994.0,1650.0,996.0,996.0,219,29,1
waste,1413,1565,154.0,994.0,49.0,996.0,124,29,1
emplacement,1567,1565,301.0,154.0,49.0,996.0,272,36,1
area;,1868,1565,1451.0,301.0,49.0,996.0,115,28,1
Equipment,418,1613,947.0,1451.0,49.0,49.0,220,39,1
-,1365,1613,52.0,947.0,51.0,49.0,22,5,1
fire,1417,1613,126.0,52.0,51.0,49.0,96,32,1
in,1543,1613,75.0,126.0,51.0,49.0,47,31,1
contaminated,1618,1613,326.0,75.0,51.0,49.0,297,32,1
air,1944,1613,100.0,326.0,51.0,49.0,71,33,1
filtra-,2044,1613,1628.0,100.0,51.0,49.0,169,32,1
Operator,417,1663,999.0,1628.0,51.0,51.0,197,36,1
