word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Major,985,284,208.0,0,651.0,0,178,66,1
Tar,1193,284,135.0,208.0,651.0,0,108,54,0
Sand,1328,284,174.0,135.0,651.0,0,147,56,0
and,1502,284,138.0,174.0,651.0,0,109,57,0
Heavy,1640,284,211.0,138.0,651.0,0,182,66,0
Oil,1851,284,128.0,211.0,651.0,0,99,56,0
Deposits,1979,284,359.0,128.0,651.0,0,244,68,0
of,1630,368,84.0,359.0,651.0,651.0,62,70,0
the,1714,368,115.0,84.0,1435.0,651.0,82,56,0
United,1829,368,228.0,115.0,1435.0,651.0,200,56,0
States,2057,368,1841.0,228.0,1435.0,651.0,165,54,0
INTRODUCTION,284,863,1095.0,1841.0,1435.0,1435.0,410,33,0
1.,1379,863,57.0,1095.0,1046.0,1435.0,27,32,0
The,1436,863,98.0,57.0,1046.0,1435.0,78,35,0
Total,1534,863,131.0,98.0,1046.0,1435.0,109,34,1
U.S.,1665,863,107.0,131.0,1046.0,1435.0,86,33,0
Tar,1772,863,95.0,107.0,1046.0,1435.0,75,32,1
Sand,1867,863,123.0,95.0,1046.0,1435.0,102,33,1
Resource,1990,863,199.0,123.0,1046.0,1435.0,178,33,1
is,2189,863,863.0,199.0,1046.0,1435.0,30,31,0
Estimated,1328,913,210.0,863.0,1046.0,1046.0,201,34,0
at,1538,913,48.0,210.0,1001.0,1046.0,38,25,1
54,1586,913,61.0,48.0,1001.0,1046.0,51,34,0
Billion,1647,913,148.0,61.0,1001.0,1046.0,139,34,0
Barrels.,1795,913,162.0,148.0,1001.0,1046.0,151,33,1
The,1957,913,83.0,162.0,1001.0,1046.0,73,34,0
measured,2040,913,1712.0,83.0,1001.0,1046.0,177,34,0
This,329,961,101.0,1712.0,1001.0,1001.0,84,34,0
report-Major,430,961,293.0,101.0,66.0,1001.0,278,41,0
Tar,723,961,80.0,293.0,66.0,1001.0,65,32,0
Sand,803,961,104.0,80.0,66.0,1001.0,90,34,0
and,907,961,83.0,104.0,66.0,1001.0,67,35,0
Heavy,990,961,127.0,83.0,66.0,1001.0,112,40,0
Oil,1117,961,211.0,127.0,66.0,1001.0,61,33,0
U.S.,1328,961,93.0,211.0,66.0,1001.0,81,33,0
tar,1421,961,58.0,93.0,66.0,1001.0,48,23,0
sand,1479,961,92.0,58.0,66.0,1001.0,83,35,0
resource,1571,961,166.0,92.0,66.0,1001.0,156,21,0
in-place,1737,961,152.0,166.0,66.0,1001.0,143,42,0
for,1889,961,63.0,152.0,66.0,1001.0,53,34,0
major,1952,961,115.0,63.0,66.0,1001.0,105,37,0
deposits,2067,961,1782.0,115.0,66.0,1001.0,151,42,0
Deposits,286,1010,172.0,1782.0,66.0,66.0,148,41,0
of,458,1010,60.0,172.0,51.0,66.0,39,42,0
the,518,1010,78.0,60.0,51.0,66.0,51,34,0
United,596,1010,147.0,78.0,51.0,66.0,122,34,0
States-addresses,743,1010,353.0,147.0,51.0,66.0,328,34,0
four,1096,1010,233.0,353.0,51.0,66.0,82,35,0
is,1329,1010,35.0,233.0,51.0,66.0,26,30,0
estimated,1364,1010,189.0,35.0,51.0,66.0,180,35,1
at,1553,1010,43.0,189.0,51.0,66.0,33,24,0
22,1596,1010,56.0,43.0,51.0,66.0,45,33,0
billion,1652,1010,131.0,56.0,51.0,66.0,121,35,0
barrels.,1783,1010,147.0,131.0,51.0,66.0,136,34,0
The,1930,1010,82.0,147.0,51.0,66.0,73,34,1
speculative,2012,1010,1726.0,82.0,51.0,66.0,204,43,0
important,287,1060,205.0,1726.0,51.0,51.0,192,38,0
national,492,1060,169.0,205.0,46.0,51.0,155,35,0
energy,661,1060,137.0,169.0,46.0,51.0,124,29,0
resource,798,1060,176.0,137.0,46.0,51.0,164,21,0
objectives:,974,1060,354.0,176.0,46.0,51.0,201,42,0
resource,1328,1060,171.0,354.0,46.0,51.0,161,21,1
in-place,1499,1060,156.0,171.0,46.0,51.0,146,43,0
for,1655,1060,64.0,156.0,46.0,51.0,54,35,0
major,1719,1060,119.0,64.0,46.0,51.0,110,38,0
deposits,1838,1060,165.0,119.0,46.0,51.0,154,43,0
is,2003,1060,36.0,165.0,46.0,51.0,27,30,0
estimated,2039,1060,1754.0,36.0,46.0,51.0,180,34,0
(1),286,1105,74.0,1754.0,46.0,46.0,57,47,1
to,360,1105,53.0,74.0,54.0,46.0,38,23,0
develop,413,1105,167.0,53.0,54.0,46.0,152,43,1
an,580,1105,60.0,167.0,54.0,46.0,44,21,0
updated,640,1105,172.0,60.0,54.0,46.0,156,43,1
assessment,812,1105,225.0,172.0,54.0,46.0,210,23,0
of,1037,1105,55.0,225.0,54.0,46.0,42,34,0
U.S.,1092,1105,236.0,55.0,54.0,46.0,83,33,0
at,1328,1105,43.0,236.0,54.0,46.0,33,24,0
31,1371,1105,57.0,43.0,54.0,46.0,44,33,0
billion,1428,1105,132.0,57.0,54.0,46.0,122,35,0
barrels.,1560,1105,148.0,132.0,54.0,46.0,137,34,1
The,1708,1105,83.0,148.0,54.0,46.0,73,35,0
minor,1791,1105,125.0,83.0,54.0,46.0,114,30,1
deposits,1916,1105,163.0,125.0,54.0,46.0,153,43,0
contain,2079,1105,1794.0,163.0,54.0,46.0,140,30,1
tar,286,1159,58.0,1794.0,54.0,54.0,48,23,0
sand,344,1159,94.0,58.0,50.0,54.0,84,35,0
resources;,438,1159,197.0,94.0,50.0,54.0,185,25,1
(2),635,1159,66.0,197.0,50.0,54.0,56,41,0
to,701,1159,48.0,66.0,50.0,54.0,38,23,0
independently,749,1159,274.0,48.0,50.0,54.0,264,43,0
appraise,1023,1159,310.0,274.0,50.0,54.0,153,39,0
1.0,1333,1159,64.0,310.0,50.0,54.0,55,33,1
billion,1397,1159,128.0,64.0,50.0,54.0,118,35,1
barrels,1525,1159,133.0,128.0,50.0,54.0,123,35,1
of,1658,1159,45.0,133.0,50.0,54.0,40,35,0
speculative,1703,1159,210.0,45.0,50.0,54.0,201,42,0
tar,1913,1159,59.0,210.0,50.0,54.0,48,23,0
sand,1972,1159,91.0,59.0,50.0,54.0,82,34,1
resource,2063,1159,1778.0,91.0,50.0,54.0,156,20,0
the,286,1209,72.0,1778.0,50.0,50.0,58,35,0
major,358,1209,124.0,72.0,49.0,50.0,111,37,0
tar,482,1209,63.0,124.0,49.0,50.0,50,23,0
sand,545,1209,101.0,63.0,49.0,50.0,87,35,0
deposits,646,1209,170.0,101.0,49.0,50.0,158,43,0
having,816,1209,143.0,170.0,49.0,50.0,127,43,0
100,959,1209,82.0,143.0,49.0,50.0,69,34,0
million,1041,1209,288.0,82.0,49.0,50.0,137,34,1
in-place.,1329,1209,187.0,288.0,49.0,50.0,161,42,1
Not,1516,1209,96.0,187.0,49.0,50.0,74,32,1
addressed,1612,1209,211.0,96.0,49.0,50.0,188,35,0
by,1823,1209,69.0,211.0,49.0,50.0,45,42,0
this,1892,1209,91.0,69.0,49.0,50.0,68,35,1
study,1983,1209,128.0,91.0,49.0,50.0,104,42,1
is,2111,1209,51.0,128.0,49.0,50.0,27,29,1
the,2162,1209,1877.0,51.0,49.0,50.0,58,34,1
or,286,1258,50.0,1877.0,49.0,49.0,40,20,0
more,336,1258,107.0,50.0,51.0,49.0,97,20,0
barrels,443,1258,138.0,107.0,51.0,49.0,127,34,0
in-place;,581,1258,169.0,138.0,51.0,49.0,157,43,0
(3),750,1258,68.0,169.0,51.0,49.0,57,41,1
to,818,1258,48.0,68.0,51.0,49.0,38,24,0
"document,",866,1258,213.0,48.0,51.0,49.0,201,40,1
using,1079,1258,249.0,213.0,51.0,49.0,99,38,0
offshore,1328,1258,176.0,249.0,51.0,49.0,161,35,0
California,1504,1258,208.0,176.0,51.0,49.0,193,35,1
area,1712,1258,91.0,208.0,51.0,49.0,76,21,1
where,1803,1258,129.0,91.0,51.0,49.0,113,34,0
tar,1932,1258,65.0,129.0,51.0,49.0,50,23,1
sand/heavy,1997,1258,1711.0,65.0,51.0,49.0,222,42,1
previously,287,1308,217.0,1711.0,51.0,51.0,201,42,0
published,504,1308,206.0,217.0,49.0,51.0,190,43,0
"data,",710,1308,108.0,206.0,49.0,51.0,90,39,0
the,818,1308,74.0,108.0,49.0,51.0,59,35,0
minor,892,1308,133.0,74.0,49.0,51.0,117,30,0
tar,1025,1308,66.0,133.0,49.0,51.0,50,23,0
sand,1091,1308,238.0,66.0,49.0,51.0,87,35,0
oil,1329,1308,57.0,238.0,49.0,51.0,48,34,1
deposits,1386,1308,166.0,57.0,49.0,51.0,157,43,1
are,1552,1308,65.0,166.0,49.0,51.0,55,20,0
presumed,1617,1308,196.0,65.0,49.0,51.0,185,43,1
to,1813,1308,46.0,196.0,49.0,51.0,37,24,0
"exist,",1859,1308,108.0,46.0,49.0,51.0,96,35,0
but,1967,1308,72.0,108.0,49.0,51.0,63,34,0
for,2039,1308,66.0,72.0,49.0,51.0,54,34,0
which,2105,1308,1819.0,66.0,49.0,51.0,111,34,1
"deposits,",287,1357,168.0,1819.0,49.0,49.0,158,43,0
with,455,1357,89.0,168.0,50.0,49.0,79,34,0
between,544,1357,165.0,89.0,50.0,49.0,151,34,0
10,709,1357,51.0,165.0,50.0,49.0,42,33,1
and,760,1357,79.0,51.0,50.0,49.0,66,34,0
100,839,1357,76.0,79.0,50.0,49.0,67,33,1
million,915,1357,138.0,76.0,50.0,49.0,129,34,1
barrels,1053,1357,275.0,138.0,50.0,49.0,122,34,0
data,1328,1357,96.0,275.0,50.0,49.0,79,35,1
are,1424,1357,75.0,96.0,50.0,49.0,57,21,1
not,1499,1357,81.0,75.0,50.0,49.0,63,24,0
yet,1580,1357,72.0,81.0,50.0,49.0,54,31,0
obtainable.,1652,1357,1366.0,72.0,50.0,49.0,209,35,0
in-place;,287,1407,174.0,1366.0,50.0,50.0,162,42,1
"and,",461,1407,92.0,174.0,49.0,50.0,79,40,0
(,553,1407,19.0,92.0,49.0,50.0,11,39,0
4),572,1407,51.0,19.0,49.0,50.0,39,40,0
to,623,1407,49.0,51.0,49.0,50.0,38,23,0
tabulate,672,1407,163.0,49.0,49.0,50.0,152,35,0
the,835,1407,70.0,163.0,49.0,50.0,59,35,1
nation's,905,1407,163.0,70.0,49.0,50.0,153,31,1
heavy,1068,1407,783.0,163.0,49.0,50.0,110,42,0
oil,287,1456,65.0,783.0,49.0,49.0,47,34,0
deposits.,352,1456,1021.0,65.0,1044.0,49.0,166,42,1
The,1373,1456,86.0,1021.0,1044.0,49.0,76,34,1
tar,1459,1456,61.0,86.0,1044.0,49.0,50,24,0
sand,1520,1456,98.0,61.0,1044.0,49.0,87,35,1
resource,1618,1456,172.0,98.0,1044.0,49.0,163,22,0
estimate,1790,1456,170.0,172.0,1044.0,49.0,159,30,0
for,1960,1456,66.0,170.0,1044.0,49.0,55,35,1
the,2026,1456,69.0,66.0,1044.0,49.0,58,35,0
U.S.,2095,1456,98.0,69.0,1044.0,49.0,84,33,0
is,2193,1456,866.0,98.0,1044.0,49.0,26,29,0
shown,1329,1506,139.0,866.0,1044.0,1044.0,126,34,0
by,1468,1506,60.0,139.0,50.0,1044.0,46,41,0
state,1528,1506,101.0,60.0,50.0,1044.0,88,23,0
on,1629,1506,62.0,101.0,50.0,1044.0,48,21,0
Figure,1691,1506,139.0,62.0,50.0,1044.0,120,41,0
1,1830,1506,32.0,139.0,50.0,1044.0,13,31,0
(see,1862,1506,78.0,32.0,50.0,1044.0,67,38,1
page,1940,1506,99.0,78.0,50.0,1044.0,84,33,0
2),2039,1506,50.0,99.0,50.0,1044.0,35,37,0
and,2089,1506,82.0,50.0,50.0,1044.0,68,34,0
on,2171,1506,843.0,82.0,50.0,1044.0,48,20,0
the,1330,1555,69.0,843.0,50.0,50.0,59,35,0
following,1399,1555,190.0,69.0,1045.0,50.0,181,43,0
table.,1589,1555,113.0,190.0,1045.0,50.0,102,34,0
The,1702,1555,84.0,113.0,1045.0,50.0,75,34,0
distribution,1786,1555,238.0,84.0,1045.0,50.0,228,35,0
of,2024,1555,48.0,238.0,1045.0,50.0,42,34,0
tar,2072,1555,62.0,48.0,1045.0,50.0,51,24,0
sand,2134,1555,1848.0,62.0,1045.0,50.0,85,35,0
BACKGROUND,287,1604,1042.0,1848.0,1045.0,1045.0,375,34,1
by,1329,1604,70.0,1042.0,1044.0,1045.0,46,43,0
state,1399,1604,110.0,70.0,1044.0,1045.0,87,24,0
and,1509,1604,93.0,110.0,1044.0,1045.0,69,35,0
resource,1602,1604,186.0,93.0,1044.0,1045.0,164,22,1
category,1788,1604,185.0,186.0,1044.0,1045.0,161,32,0
is,1973,1604,51.0,185.0,1044.0,1045.0,27,30,0
shown,2024,1604,147.0,51.0,1044.0,1045.0,124,35,0
on,2171,1604,844.0,147.0,1044.0,1045.0,48,21,1
Figure,1329,1655,137.0,844.0,1044.0,1044.0,118,40,0
2,1466,1655,41.0,137.0,1000.0,1044.0,20,33,0
(see,1507,1655,81.0,41.0,1000.0,1044.0,66,39,1
page,1588,1655,99.0,81.0,1000.0,1044.0,83,34,0
3).,1687,1655,1357.0,99.0,1000.0,1044.0,48,39,0
The,331,1704,87.0,1357.0,1000.0,1000.0,75,34,0
need,418,1704,99.0,87.0,67.0,1000.0,87,34,1
for,517,1704,68.0,99.0,67.0,1000.0,56,34,0
this,585,1704,79.0,68.0,67.0,1000.0,68,34,1
report,664,1704,131.0,79.0,67.0,1000.0,121,31,1
has,795,1704,72.0,131.0,67.0,1000.0,61,34,0
grown,867,1704,131.0,72.0,67.0,1000.0,121,29,1
with,998,1704,95.0,131.0,67.0,1000.0,84,34,1
each,1093,1704,809.0,95.0,67.0,1000.0,84,34,1
passing,286,1753,152.0,809.0,67.0,67.0,139,37,1
year,438,1753,91.0,152.0,50.0,67.0,76,28,0
since,529,1753,108.0,91.0,50.0,67.0,95,29,1
the,637,1753,72.0,108.0,50.0,67.0,59,34,0
last,709,1753,78.0,72.0,50.0,67.0,63,34,0
"""official""",787,1753,196.0,78.0,50.0,67.0,181,35,0
tabulation,983,1753,699.0,196.0,50.0,67.0,195,35,0
of,286,1803,48.0,699.0,50.0,50.0,42,34,0
U.S.,334,1803,95.0,48.0,50.0,50.0,82,32,1
tar,429,1803,60.0,95.0,50.0,50.0,48,23,1
"sands,",489,1803,124.0,60.0,50.0,50.0,112,39,0
the,613,1803,72.0,124.0,50.0,50.0,58,34,0
1965,685,1803,102.0,72.0,50.0,50.0,90,35,0
Department,787,1803,238.0,102.0,50.0,50.0,228,41,0
of,1025,1803,47.0,238.0,50.0,50.0,42,34,0
Inter-,1072,1803,786.0,47.0,50.0,50.0,105,32,0
ior/Bureau,288,1852,232.0,786.0,50.0,50.0,214,33,0
of,520,1852,56.0,232.0,40.0,50.0,42,34,0
Mines,576,1852,136.0,56.0,40.0,50.0,116,32,0
Monograph,712,1852,247.0,136.0,40.0,50.0,225,43,0
12,959,1852,62.0,247.0,40.0,50.0,42,33,0
"entitled,",1021,1852,737.0,62.0,40.0,50.0,155,39,0
Surface,286,1891,143.0,737.0,40.0,40.0,134,41,0
and,429,1891,77.0,143.0,1364.0,40.0,67,34,0
Shallow,506,1891,155.0,77.0,1364.0,40.0,145,33,0
Oil-Impregnated,661,1891,309.0,155.0,1364.0,40.0,298,42,0
Rocks,970,1891,114.0,309.0,1364.0,40.0,102,34,0
of,1084,1891,44.0,114.0,1364.0,40.0,38,42,0
the,1128,1891,367.0,44.0,1364.0,40.0,52,35,0
TAR,1495,1891,82.0,367.0,1364.0,40.0,67,25,0
SAND,1577,1891,108.0,82.0,1364.0,40.0,93,24,0
RESOURCE,1685,1891,203.0,108.0,1364.0,40.0,188,25,0
IN-PLACE,1888,1891,243.0,203.0,1364.0,40.0,159,25,0
(Billion,1649,1929,125.0,243.0,1364.0,1364.0,110,30,1
Barrels),1774,1929,1486.0,125.0,1361.0,1364.0,120,30,0
United,289,1951,132.0,1486.0,1361.0,1361.0,123,33,0
States.,421,1951,126.0,132.0,50.0,1361.0,113,32,0
That,547,1951,101.0,126.0,50.0,1361.0,90,34,0
report,648,1951,130.0,101.0,50.0,1361.0,120,31,0
was,778,1951,78.0,130.0,50.0,1361.0,67,21,0
conducted,856,1951,211.0,78.0,50.0,1361.0,200,34,0
under,1067,1951,782.0,211.0,50.0,1361.0,110,34,0
the,287,2000,67.0,782.0,50.0,50.0,57,34,0
auspices,354,2000,163.0,67.0,51.0,50.0,153,38,0
of,517,2000,48.0,163.0,51.0,50.0,41,34,0
the,565,2000,67.0,48.0,51.0,50.0,57,34,0
Interstate,632,2000,186.0,67.0,51.0,50.0,176,31,0
Oil,818,2000,70.0,186.0,51.0,50.0,60,34,0
Compact,888,2000,182.0,70.0,51.0,50.0,172,41,0
Com-,1070,2000,665.0,182.0,51.0,50.0,107,32,0
Measured,1735,2000,165.0,665.0,51.0,50.0,150,25,0
Speculative,1900,2000,210.0,165.0,51.0,50.0,178,30,1
