word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
D,1665,715,36.0,0,817.0,0,23,27,1
1557,1701,715,853.0,36.0,817.0,0,85,26,1
corresponding,852,793,251.0,853.0,817.0,817.0,227,39,0
moisture,1103,793,162.0,251.0,45.0,817.0,138,28,0
contents,1265,793,155.0,162.0,45.0,817.0,131,23,1
for,1420,793,67.0,155.0,45.0,817.0,44,28,0
plotting,1487,793,219.0,67.0,45.0,817.0,124,38,1
"8.1.,,,1Method",1706,793,255.0,219.0,45.0,817.0,233,30,1
used,1961,793,92.0,255.0,45.0,817.0,70,26,1
(Method,2053,793,160.0,92.0,45.0,817.0,140,35,1
"A,",2213,793,60.0,160.0,45.0,817.0,40,29,1
B.,2273,793,54.0,60.0,45.0,817.0,35,28,1
C.,2327,793,55.0,54.0,45.0,817.0,36,29,1
or,2382,793,1529.0,55.0,45.0,817.0,29,19,1
the,854,837,64.0,1529.0,45.0,45.0,47,27,0
curve,918,837,104.0,64.0,44.0,45.0,86,19,1
of,1022,837,47.0,104.0,44.0,45.0,34,27,0
complete,1069,837,162.0,47.0,44.0,45.0,144,37,1
saturation,1231,837,178.0,162.0,44.0,45.0,161,29,0
can,1409,837,71.0,178.0,44.0,45.0,54,18,1
be,1480,837,52.0,71.0,44.0,45.0,34,27,0
com-,1532,837,138.0,52.0,44.0,45.0,79,19,1
D).,1670,837,819.0,138.0,44.0,45.0,54,34,1
puted,853,880,103.0,819.0,44.0,44.0,89,38,0
using,956,880,99.0,103.0,858.0,44.0,85,37,1
the,1055,880,62.0,99.0,858.0,44.0,48,27,1
following,1117,880,165.0,62.0,858.0,44.0,152,37,1
equation:,1282,880,425.0,165.0,858.0,44.0,147,37,1
8.1.2,1707,880,107.0,425.0,858.0,44.0,81,26,1
Optimum,1814,880,170.0,107.0,858.0,44.0,154,35,1
moisture,1984,880,155.0,170.0,858.0,44.0,140,27,1
content.,2139,880,433.0,155.0,858.0,44.0,131,23,1
8.1.3,1709,924,105.0,433.0,858.0,858.0,80,27,1
Maximum,1814,924,179.0,105.0,731.0,858.0,164,27,1
density.,1993,924,1015.0,179.0,731.0,858.0,125,34,1
wsoi,979,951,67.0,1015.0,731.0,731.0,53,22,1
=,1046,951,34.0,67.0,1132.0,731.0,19,9,1
[(62.4/7,1080,951,127.0,34.0,1132.0,731.0,118,32,1
d),1207,951,73.0,127.0,1132.0,731.0,22,29,1
(1/G,1280,951,124.0,73.0,1132.0,731.0,70,30,1
x,1404,951,36.0,124.0,1132.0,731.0,18,17,0
100,1440,951,268.0,36.0,1132.0,731.0,46,25,0
8.1.4,1708,951,107.0,268.0,1132.0,731.0,82,27,0
Description,1815,951,226.0,107.0,1132.0,731.0,187,36,0
of,2041,951,234.0,226.0,1132.0,731.0,33,26,0
(whether,2275,951,168.0,234.0,1132.0,731.0,138,34,1
rammer,2110,977,1255.0,168.0,1132.0,1132.0,128,18,0
where:,856,1012,814.0,1255.0,1255.0,1255.0,103,27,1
manual,1670,1012,130.0,814.0,143.0,1255.0,115,26,0
or,1800,1012,46.0,130.0,143.0,1255.0,33,18,1
mechanical).,1846,1012,856.0,46.0,143.0,1255.0,205,34,0
moisture,992,1056,298.0,856.0,143.0,143.0,139,28,0
in,1290,1056,180.0,298.0,136.0,143.0,26,26,1
for,1470,1056,238.0,180.0,136.0,143.0,44,26,1
8.1.5,1708,1056,108.0,238.0,136.0,143.0,80,26,1
Description,1816,1056,207.0,108.0,136.0,143.0,187,35,0
of,2023,1056,51.0,207.0,136.0,143.0,33,26,1
appearance,2074,1056,204.0,51.0,136.0,143.0,184,27,0
of,2278,1056,50.0,204.0,136.0,143.0,32,27,1
mate-,2328,1056,1471.0,50.0,136.0,143.0,85,23,0
Wsat,858,1078,86.0,1471.0,136.0,136.0,58,25,1
=,944,1078,205.0,86.0,137.0,136.0,21,9,1
content,1149,1078,185.0,205.0,137.0,136.0,122,22,0
percent,1334,1078,196.0,185.0,137.0,136.0,118,30,0
com-,1530,1078,538.0,196.0,137.0,136.0,80,18,0
plete,993,1099,91.0,538.0,137.0,137.0,75,36,1
"saturation,",1084,1099,587.0,91.0,458.0,137.0,174,29,0
rial,1671,1099,77.0,587.0,458.0,137.0,49,26,1
used,1748,1099,98.0,77.0,458.0,137.0,69,27,1
in,1846,1099,53.0,98.0,458.0,137.0,25,25,1
"test,",1899,1099,93.0,53.0,458.0,137.0,65,26,1
based,1992,1099,116.0,93.0,458.0,137.0,89,26,1
on,2108,1099,66.0,116.0,458.0,137.0,38,19,1
